MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	1.0868175195355435e-07	2.725532226577343e-07	0.0	1.116039015869319e-07	2.5288821234425994e-06	0.7684059917926789	1.0435182957735378e-06	1.183138422788943e-08	7.242349965963513e-07	0.10989084243774414	0.02502082893242914	0.07489451514029496	0.1738127449804324	0.004318566992878914	0.019200035398031598	0.03913229953204791	0.02556080718059093	6.097073764976812e-07	0.04260002560913563
1:Del:C:1	0.0	0.0	0.0021256745461641913	0.0	0.0042661591767682696	0.04117012727074325	0.0	0.0	0.0	0.03888689232990146	0.0	0.07470313059166074	0.27391779692843554	0.08727883538231254	0.010160143507499697	0.05208708345890045	0.002280232321038511	0.015160032176618187	0.017278180341236293
1:Del:C:2	0.0005059309946091161	0.0	2.7728822260542073e-08	1.5597032324876635e-05	0.0	0.00036716126818987506	0.004454008117318153	7.470914056284528e-08	3.0740168966758574e-05	0.00750577977305511	0.001067570538725704	0.003749456908553839	0.0015290105117856001	0.009015973002010468	0.005487512116485504	0.0011118968250229955	0.0006676402874290944	0.003073683753609657	0.004839800196265287
1:Del:C:3	0.0005609744221178658	0.0020090960315428674	0.0035954806348968303	0.0006609232281334698	0.0010050142125692218	0.0027153453440405427	0.0033647856209427117	0.0011870183399878443	0.0	0.009118919400498271	0.004401597892865539	0.01248751938692294	0.026853747805580495	0.007711266702972353	0.00742208996375382	0.008370920433662832	0.008730624010320298	0.003680197149515152	0.005425147386267782
1:Del:C:4	0.00016579298460186464	0.0006150089075163123	0.0004423205538159891	5.588371010389892e-08	0.0	0.004483167525961562	0.0010249451734125614	0.0	0.0	0.022949779173359275	0.005505476146936417	0.02612206805497408	1.4012984643248171e-46	0.004140694287008433	0.000816262123225897	0.022739236869176692	0.0067315480904653665	0.0077165075243925685	0.01729483512463048
1:Del:C:5	4.972660931912287e-08	0.0033373381195538343	0.0002730915222514341	0.0	4.9426807890995404e-08	7.435249926857068e-08	0.00032988691799573644	0.00020582519937306643	0.0	2.0099799634465398e-06	5.9336849744795474e-08	0.0	0.00038333141841917495	0.0013228818361028516	0.001733329502832248	3.0510622650581356e-08	0.07609748393297196	0.0009145143266550803	0.04564460632459486
1:Del:T:0	9.468848816140962e-08	0.0007348466131787745	2.6490683922020255e-07	2.079978685287728e-07	7.320634836105455e-08	0.03924767333373893	0.018127927277237176	7.891659151937347e-07	0.005413097143173218	0.06750765310971474	0.006511691771356709	0.4292761623859406	0.07362625859677792	2.8025969286496343e-46	0.05411880086176098	0.0036152010317891834	0.014688646861128519	0.004865472687311012	0.11515184864401817
1:Del:T:1	0.00016669933811215288	0.0004613520111888647	0.0	5.3882502015767386e-08	1.372882161376765e-06	0.03676132931359462	0.0012066781978546715	9.557054795550358e-07	0.0012094213911609587	0.04570002638592996	0.006520551367543703	0.09699403271079063	0.0052851267158985134	0.004619333520531654	0.017905459553003312	0.00881016480980179	0.0008016571311088682	8.262190220875709e-08	0.004315688088536262
1:Del:T:2	0.0002479513757862151	0.0004579974338412285	0.0005715045379474759	0.0005603657569736243	0.0	0.014320848933311935	0.0008159177377820015	0.0001922138617374003	0.0011903523467481137	0.13248831508681178	4.203895392974451e-46	0.0508340947329998	0.10049128159880638	0.010294921044260264	0.0026155654340982437	0.07033980824053288	0.01955111272915815	0.027644585183179516	0.027898653167449085
1:Del:T:3	0.0	0.007640313077607175	0.0	0.0	0.004209517769396598	0.023863694071769713	3.4378770124021686e-07	2.2653437099506846e-06	1.4012984643248171e-46	0.4335796214640141	0.03838279694318771	0.03899750653208685	0.08606852665543556	0.006141344029526863	0.002134879315553917	0.02820931375026703	0.01421495838758915	0.007245505421087728	0.020853156689554453
