MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	1.7084059891203652e-07	0.001192289709842953	0.0013810060793957746	1.388623786624521e-07	0.638967365026474	9.304621803116786e-44	0.006665620202420541	0.04515190720558407	0.04796877056360245	0.014345575030893088	0.17655081991106272	0.06873786028525046	0.012439297372202418	0.011275555083784639	0.007289609918370843	0.0312502277493877	1.3103187484375666e-06
1:Del:C:1	0.0008080444320512469	0.0	0.0007320548778906755	1.6714945161311334e-08	0.08007333390414714	0.030207570176571608	0.007379679661244154	0.0549046590924263	0.06563315726816654	0.00026792037050711316	0.027943092584609985	0.00207626186311245	1.2147454981459305e-06	0.062226381385698915	0.008135034702718258	0.0	6.548440865117299e-08
1:Del:C:2	3.478347423424566e-08	0.00021928768771886097	0.0	0.00031829975139743285	0.0017666270723566413	0.0002596321388864453	0.001996107641286926	0.007815872059643425	0.00035459638054362584	0.0	0.006714433059096336	0.0027917014551348983	0.005521249130833894	0.0006979703865226839	0.00014908470911905168	0.0037474357988685368	0.000858335429802537
1:Del:C:3	0.0004566777383729459	0.0026698442067186077	4.3266571481126445e-08	0.00015869734343141318	0.008301668641183823	0.0026109140599146485	0.0	0.03727390735875815	0.010006149346008898	7.693155907873006e-08	0.007178965024650097	0.004426101827993989	0.017171516735106706	0.009877076689292608	0.006890647210525458	0.007528980446704736	0.0014127301605327603
1:Del:C:4	6.222889510354435e-08	0.001776831893764097	0.00214999724964855	4.8127433291256236e-05	0.0	0.00017656772397458553	2.453764182064333e-07	0.0048968129951617815	0.00396133876024578	0.0017680080031595934	0.03400767461599798	0.03202537300985568	0.010972387963306574	0.0017226832420391247	0.00307241900871702	0.001743454486131668	0.02948227719912211
1:Del:C:5	0.0	0.007486617792619654	0.0005528512781381778	0.0006947390162338251	0.0	2.535059051567146e-10	5.876591714581991e-07	5.833571776747704e-08	0.003417361245374195	0.0014091803320695818	0.0026896518660578296	0.0020304716192185877	0.005770319141447544	0.00027901002108023933	0.005902738278143716	0.08425678070634604	0.007501709800408207
1:Del:T:0	0.0006948614590271518	0.0	6.03572492963167e-07	2.4358229211429716e-08	0.11878515500575304	0.054933981224894526	0.030496608931571245	0.007179018719932628	0.006792680643047788	0.011413854567467751	0.23975485637784005	0.020779623612907017	0.0036979544907808303	0.07578985169529914	0.036486113490536806	0.03158179633319378	0.01571180522441864
1:Del:T:1	6.114037935276429e-05	0.0	0.0003949493062009424	1.4012984643248171e-46	0.01896918471905528	0.002535636477296066	0.004903481957603617	0.024569363006094136	0.024069379414322613	4.557653028314235e-08	0.03449985738843679	0.030467559830867685	0.034618792730421594	0.0255785001674667	0.0008342677333985193	0.017792198294773697	0.02277479935437441
1:Del:T:2	0.0006724952472637824	0.001194153799212927	0.0	0.0	0.03804391694975493	0.008809981029480695	1.8023613392870175e-07	0.03433694668861449	0.16897737812250851	0.009127047184833259	0.07421150956615748	0.01797858588397503	0.005150884948670864	0.01765932928874463	0.004137337231077254	2.8025969286496343e-46	0.005252871246818813
1:Del:T:3	0.0015627856791581962	0.010770289227366447	0.0	9.310232371717574e-08	0.004090668640583317	0.003693367913365364	0.0	0.016998002864420415	0.42851190716028215	0.00044390542807377643	0.0592440502718091	0.02909058578429722	0.010927066951990128	0.0062992928436869985	0.0009651658824623155	0.007810563850671315	0.030309255773693165
