MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	7.465526152827806e-08	6.761059630662203e-05	0.0	0.0	0.42876903116703036	0.013879154243805902	0.006210297506248708	0.12449133929389973	0.051073682866990565	0.07882834039628506	0.05953194415734799	0.026554744734312408	0.033453330397605896
1:Del:C:1	0.0006235679000383243	0.0010912016956837079	0.0010074880789034068	0.0006226163823157549	0.07078159898519516	0.008132398314774036	0.0	0.1004416175186634	0.03385266466066241	0.09217200465500355	0.011701688403263688	0.0228052600286901	0.016383389255497604
1:Del:C:2	0.0	0.0002715327973280779	7.870430992937827e-05	2.784520063414675e-08	0.0006326309664359542	0.0016895479282737825	0.0009408225559667472	0.004573905067536544	0.007740828759665419	0.005212139545170658	0.0009675214245220331	0.009528109845587097	0.0018010970554051652
1:Del:C:3	0.0	5.105719901621342e-05	0.0016210413125435253	0.0016342271235771477	0.010889487923122942	0.005953378669801168	0.0036271516117267312	0.007021141238510609	0.0037401334382593633	0.0	0.010126592393498867	0.014258264005184174	0.006216973706614226
1:Del:C:4	0.0	0.0011797722152550704	0.000523281583446078	0.003965012198023032	0.009889195673167706	0.0	0.004400606453418732	0.024268700054381042	0.0	0.004760808264836669	0.004410861253450094	0.00035670425277203324	0.005547866784036159
1:Del:C:5	0.0	0.0	0.004005826712818817	0.032620543241500856	0.0	0.0	0.008683300670236349	0.0018607751931995153	0.0009378384798765183	0.014071554597467183	0.010517306625843048	0.007921935990452766	0.007156600803136825
1:Del:T:0	0.0013394335517659783	0.0023560456233099104	0.0013060919707641005	0.006336548141553067	0.08341262638568878	0.025042468588799237	0.0024725403724005445	0.05731703471392393	0.04925820287317038	0.08989535011351109	0.009679394587874413	0.06353819109499455	0.021754987351596356
1:Del:T:1	1.7305549704360602e-08	0.00011289167535437628	0.0004573286537606691	0.0003304855033952947	0.047870183754639584	0.002032654412677459	0.0009903820231556893	0.049598933567494896	0.0008746113370534658	0.007408409339723221	0.008673934114631266	0.07310598380863667	0.011860865319692947
1:Del:T:2	0.002037278422676536	0.0011910690460354089	0.0	0.0063036470557563005	0.13077328130602836	0.002934081107378006	0.008174389391206205	0.020231463387608527	0.002208595909178257	0.07933950200676917	0.0008857903070747852	0.027827682346105574	0.008887996152043342
1:Del:T:3	3.917352210862646e-05	0.0009480226290179417	0.002816985203389777	0.015425250767020771	0.10395169630646706	0.004020473547279834	0.017249152995646	0.09398871287703514	0.0044843069277703766	0.020277296379208564	0.07385668437927961	0.03660966567695141	0.0008921714499592782
1:Del:T:4	0.0	0.0003017311217263341	0.0015016276855021715	0.04274742305278778	0.06301091525238008	0.0	0.025620616599917413	0.24968025982379913	1.4012984643248171e-46	0.027281693089753388	0.06688277628272772	0.010099835228174925	0.02950602122197381
1:Del:T:5	2.6104729151654736e-07	7.890566962487355e-07	3.5485336979945715e-08	0.8344634711742401	3.228401226351707e-07	4.893241657555336e-06	0.7595012187957764	0.0029498500506775827	1.8100866583381503e-06	4.554303666282067e-06	0.4394531399011612	8.222725654150053e-07	0.01680983371545892
1:Ins:C:0	2.4371799867139998e-08	0.000206622486290442	3.2962302043415545e-08	2.0487862443019366e-06	3.727471735714971e-08	0.002695227190275773	3.965088097857006e-08	0.0002435570932291853	0.0021540182983130762	0.0002492154997860041	4.7756700715950726e-05	0.0006994600782633143	1.6521928003498942e-08
1:Ins:C:1	1.7424596734372245e-07	5.6830843853106214e-08	1.3863955246051772e-07	1.8581829600350374e-06	4.921572480398595e-06	0.002763731399775793	1.0126604195193068e-07	0.00034031124092663844	0.004436694673748321	0.007050551519698444	3.084611861936537e-07	0.00674883721300148	9.180075122543485e-05
1:Ins:C:2	2.5719633089948957e-08	7.590684845126816e-08	0.0002740487435751504	0.0003352604748211974	0.0002524154936639711	0.001874772939757463	0.0005588959924942571	0.0008147641340713107	2.5866079340630676e-07	0.0014714294113218785	0.0003790173243032768	5.742277674052332e-05	0.0014135879638928373
