MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.001164006147687502	6.806181705343306e-07	0.0035902396323479026	0.4633789837360382	0.025644779002811903	0.0008826274972307147	0.0708141437699851	2.4653703803778625e-06	0.05411968688713387	0.04111615142328447	0.02439945042133331
1:Del:C:1	0.0006089524645631172	0.0024923132806776494	0.0	0.07875521183013916	0.009381145471706986	4.079904840637027e-08	0.007424426344255153	0.019869052216085946	0.08583687171339989	0.002860570266591367	0.04021175547450184
1:Del:C:2	0.0	7.04879523254931e-05	0.0003265660814804505	0.0023882164503447713	0.0013352150709010856	6.302310781904907e-05	0.003754480800125748	0.0015538349165581168	0.0040333468350581825	0.0028297755867242812	0.0019815242383629085
1:Del:C:3	0.0008662649389350463	9.69743979226223e-05	0.002763186954280172	0.010094709536861046	0.0015973951667547226	0.0010640329564921558	0.005644770478829742	0.007681582495570183	0.008727035711254416	0.018590641766786577	0.01910918087232858
1:Del:C:4	0.0001564500853419304	0.0019540684254025107	0.004460361623205245	0.004667230613995344	0.00022366362391039728	0.0003279317563283257	0.003484387317439541	0.00939994618529454	0.010096720000728965	0.008960391581058502	0.011610392341390252
1:Del:C:5	2.6430072352923162e-08	0.002339395302789171	0.01279238061979413	6.717652577208355e-05	9.127451885433402e-05	0.0004302133120802409	6.385589367710053e-05	0.007342372508719564	0.012050690373871475	0.0023128406997471986	0.014669831364881248
1:Del:T:0	0.0014866722441979618	1.5216544113627607e-08	0.0010202293718066357	0.12467556521296501	0.03117905152030289	2.8389953854457416e-08	0.037731971382163464	0.055385462129483275	0.028244640827233526	0.0334313768093125	0.09373944671824574
1:Del:T:1	7.01394173574954e-05	2.7775323871992443e-07	0.0002728510886811364	0.026078248349949717	0.007051770488033071	0.0	0.004938369360701245	0.011785553047593567	0.039199738390743734	0.017073342576622963	0.037585885032058286
1:Del:T:2	0.0009579419150497869	9.540684686726308e-09	0.0025089587084949016	0.08406186997890472	0.005513091941247694	4.8044966405313974e-08	0.003225197367180499	0.0017286267831877922	0.10768968611955643	5.572709369516815e-08	0.011811459204182029
1:Del:T:3	0.004094474541216186	0.00048233768902719023	0.015326475957408547	0.07196639478206635	0.0	0.0005641610827296972	0.002497048365921728	0.002601243183016777	0.19392421878874302	0.002646302858914851	0.024214921202738538
1:Del:T:4	1.9954955945422626e-07	0.000518681900575757	0.04256618469953537	0.06944529935717583	0.0	2.5618422228035342e-08	0.001671234704554081	0.0007195648271590471	0.08733856342732907	0.010945810860023641	0.19190984535962344
