MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.0018262464270492273	0.24395763576030732	0.0	0.0026832504314370452	0.0059732689522206785	0.32335746586322783	0.0050721559673547745	0.47478391975164413	0.07732500396668911	0.03797250483185053	0.17449742704629898	0.07809663899242877	0.08560056909918785	0.06955797970294952
1:Del:C:1	1.4012984643248171e-46	0.002015164324564012	0.0004868663423934549	0.0	0.01676776963286102	0.10956559255719185	0.02427632212638855	0.023873564973473548	0.03629508968442678	0.00887991562485695	0.011633135145530105	0.10008692970980633	0.04283219010303583	0.02068948671221733
1:Del:C:2	0.0	2.7120168226701936e-07	0.0003179339253208013	1.8109130195398393e-08	0.0010913262681555124	0.002305065022150643	0.0039129986799594	0.0008387188459209938	0.0	0.0005114539292208065	0.00203913660913031	0.007190843811258674	0.0004168374513028539	0.00743260562639989
1:Del:C:3	0.001790067076217383	0.0001045251963660121	0.0006923041061554613	0.0	0.0017972964334148855	0.00850420487113297	0.004807622601607875	0.012599996962944716	0.02285421057658823	0.003111640087990963	0.0016857311129570007	0.017019417803112447	0.03210956025868654	0.00207638771022971
1:Del:C:4	0.0016336540347182903	0.001095425706503761	0.0	1.3612696747600238e-09	0.0	0.01817104476504028	0.0002991971481606015	0.003582661109538776	0.00286425594240427	0.0032451055478304623	0.005563772609457373	0.006696573481349333	0.007133455807343125	0.005528497509658337
1:Del:C:5	0.009371679030724066	0.00015426674680156792	0.002438688127790556	0.0	2.4167212586689856e-08	7.414772085212462e-09	0.03097310772197943	2.3109784308417147e-08	0.0007225717078142679	0.019547433969148643	0.000403623692545807	0.0004702670771052908	0.03210361399565613	0.02083593669669881
1:Del:T:0	0.0019655718002468347	0.0	0.0	0.0010004754783665248	0.02187903769481636	0.07701171785593033	0.03649410977959633	0.10177347036078573	0.010058969299768706	0.03301873467862606	0.05427628317847848	0.017015370305057332	0.06735469487030059	0.038425715453922746
1:Del:T:1	1.4012984643248171e-46	0.0	5.149792769998385e-08	0.00042200551926612205	0.007261163293162553	0.04034775104373693	0.017453000205568968	0.03958959826268256	0.011619693034390366	0.0016300993040204049	0.016130087305968745	0.01975094214940327	0.01168491393327713	0.007753856188787722
1:Del:T:2	0.006373627542052418	7.373050902970135e-05	0.0005466923234052956	0.0	0.0	0.09303498044610023	0.005676223011687398	0.04756879191845655	0.0056501158978790045	0.01602308644214645	0.03582064248621464	0.009922737628221512	0.05673443127889186	0.008824441395699979
1:Del:T:3	0.023667364597173446	0.0	0.0	0.0003019619313022304	0.013525285723153502	0.14446333572268485	0.006820270419120788	0.031956811901181936	0.03771355226635933	0.03671001205220818	0.0022937970160455735	0.004066576471086591	0.15041429549455643	0.035084250825457276
1:Del:T:4	0.024572792649269103	0.0009095663204789162	0.0007765266018395778	0.0	0.0	0.11007313504815101	0.005342328641563654	0.019937722943723202	0.008535176143050193	0.08932466972619295	0.005677363090217114	0.061422868393128736	0.1827838473021984	0.057196129113435745
1:Del:T:5	0.8989067077636719	1.2128263051636168e-07	5.847375234679931e-07	0.0006237174761579922	6.639594971602491e-08	1.6815459105146147e-07	0.000848932404187508	0.001029585864364435	0.01057954527146856	0.4990927964448929	5.134875721068966e-07	0.17450076267360828	0.013557948463073899	0.005696923117807273
1:Ins:C:0	2.3386193820584823e-06	1.3039505120104877e-08	7.813897937580804e-08	1.1025724369062573e-07	0.004767447881681619	8.870928738247131e-08	0.001466820390612611	2.7106823967670836e-07	4.764932145917555e-06	0.0007082581757828166	0.004385409439974808	1.553742407622849e-06	0.00044452895081121825	9.966084490997673e-08
1:Ins:C:1	1.4825950778174501e-07	4.6309270018696225e-07	3.3735938842482936e-08	6.537849142063124e-08	0.0011065791092626398	5.209605276945695e-07	0.0023736266656669614	0.0010031423097245807	0.002112726714582891	0.00026553225527266023	0.0006298607392057676	0.0004358195020188305	0.0010235288532754795	0.0007870198896284819
1:Ins:C:2	3.564929116350868e-08	9.168252503855002e-08	1.4777609536054115e-07	4.859820705860329e-08	0.0008868719760869226	5.245475520609944e-09	0.001327512238822237	0.0005712879973749807	0.00023323683881244507	4.9141823581067e-06	0.004358619758758664	0.001077815640803692	0.0015254032209327307	0.001697547985725123
1:Ins:C:3	2.4233064976897367e-07	6.255037305891165e-08	0.0001907714996313814	9.53480395087396e-08	4.350897739868742e-08	0.0008053430351587565	3.6431002286008153e-07	3.42341634677723e-05	0.00014232057978205148	9.532257788578136e-05	0.0005609255779305044	0.0005964313454285275	0.00029766108729205597	0.00019424826916747406
1:Ins:C:4	0.00034269143118734744	0.0006178415742425613	0.00038119138035881407	1.708407353362418e-08	7.499767775698274e-08	0.000226808390698352	0.0020676937647436944	0.00448224158026278	0.007363419781904667	0.0033819601871073247	0.001698724227026105	0.008932189457118512	8.376500488793681e-07	0.012205678092959716
1:Ins:C:5	0.003951935745101309	0.0005237847381806659	0.01611712072044611	0.00028611078159883617	0.0008733355255913011	5.6051938572992686e-46	0.017314417882738554	0.0	0.002298642287496477	0.021011238871142267	0.0038547321361420473	0.022061862191185354	0.009089896455407143	0.049603093229234216
1:Ins:T:0	0.0	2.2285229306362453e-07	0.00016558077014394712	2.0168034353673647e-08	0.002651207603048533	0.015117136156186461	0.0029190766625106336	0.012229049894813215	0.008880491655145307	0.008055543550290168	0.026672059935162907	0.012101761600933968	0.0019369373163044656	0.00533753870986402
1:Ins:T:1	2.9229203164504723e-07	0.0	1.2509835869423114e-07	5.480523647349855e-07	0.0042528467057763916	0.004750853689643009	0.010106483340666727	0.015492071257904172	0.0028114457614719867	0.0016882282805852356	0.008782852940521479	0.003680484267533757	0.004767724312841892	0.002457770658315894
1:Ins:T:2	0.00034476229991469153	1.6812367391594308e-07	5.741360524780248e-08	4.619223048507592e-09	9.68403386650607e-05	0.0021723036840086253	4.4319866174191705e-05	0.00019667413511115228	0.0015370783939715692	0.001203401111145297	0.00015699473168808708	0.0009774736514088999	0.004996747057884931	0.0015497622545808554
1:Ins:T:3	1.1243472499700147e-07	9.138560146624287e-05	0.00381273222155869	0.00027203702149165566	0.0002593614161014557	1.4012984643248171e-46	0.0005131826532512207	0.003488647425547242	0.0025471542496234177	0.0032926888418842283	0.011505035487061832	0.0050759386038407685	0.0037010371685028075	0.0005918922368437051
1:Ins:T:4	0.0010755168849954089	2.971561627873598e-08	0.015771033801138402	7.948631537146866e-05	0.0004337726393714547	0.00017259908472624374	0.0	0.0008450872264802456	3.38827680934628e-07	0.014343515277141705	0.010059118134336131	0.021266978464336717	0.007553554140031338	0.013092615827918052
1:Ins:T:5	5.7359119409738926e-08	8.000355933290848e-08	0.9338890671730041	1.2292117261836212e-07	0.01483487942314241	0.0038270944763212356	0.0033718191066327563	9.532008686474746e-07	0.03824270963668823	0.0036550081335008145	0.007585103369945045	0.1517459214648625	0.025343264974253543	0.24608972556889058
2:Del:R:0	0.00014992228243499995	0.0	0.0004187142902537744	1.4476453316092375e-07	0.005665765213780105	0.010848817974328994	0.006747003085911274	0.022802495770156382	0.01243015299551189	0.0008619622327387333	0.01361155230551958	0.017634826735593377	0.00566544435132812	0.0012627824873561622
2:Del:R:1	0.0012922906096416442	0.00015933867543935776	0.0008932937460485845	0.002215707082429219	0.007160705726209926	0.0013497657142579555	0.01162628228776157	0.008136465222264633	2.6043789989671496e-05	0.003007195519171546	0.030450679548084735	0.003114945466779773	0.01313127987086773	0.002540965627326841
2:Del:R:2	0.001170995773782124	1.7760890038687194e-07	3.819087339707039e-08	1.529564030988695e-08	5.323299626525113e-05	0.0012397910916817523	0.0005517453101752778	9.538389633689803e-07	0.0005457876682697451	0.00389012510692055	0.0037446337320233168	0.0054874180270061855	0.003019524151799402	0.0005572270900870535
2:Del:R:3	0.0011788214787429752	2.0178403303816593e-08	8.031694547412371e-05	2.1411503325907688e-07	0.0	2.1473524505211117e-07	3.639074890315896e-08	3.21465219599304e-07	1.0021262267123631e-06	0.0021293278358868405	6.208247526728883e-07	1.2352139719951082e-07	0.0021591023778000816	0.0018968097908910408
2:Del:R:4	1.3284486293230203e-07	0.33339528888463976	7.756015520499205e-07	1.3114150704041093e-06	1.924458956636954e-07	1.1310947840570407e-07	2.8138720438164454e-07	0.01655790608128882	0.09234846383333206	0.025980816142691765	0.1596397926709187	0.022964871048111492	3.958084278110619e-08	0.012936214176488648
2:Del:R:5	7.889792073001444e-08	5.127932531934221e-08	0.0001517480860009357	0.00028436784690200057	0.0017593484261443138	1.2252482406438504e-08	0.0004681964891005919	0.0004350616925385964	0.0020306217310917416	7.846943788081262e-08	2.8682917587730115e-07	0.0006305791437625885	2.0001059226615324e-07	0.00015660089130378196
3:Del:R:0	0.0014985169284045697	0.0	0.00011628614263088366	2.4528126625966707e-05	0.009003545716404915	0.00028088996186852454	0.018502007451542114	0.0024137223461139002	0.015463361700244604	0.0010568881407380104	0.003402645383272329	0.001563080406924655	0.002336620310870785	0.00871161772240967
3:Del:R:1	0.0008613273602350091	5.6536445924848524e-08	0.0017141728300174464	0.0	0.00012734819544562014	0.005760680581443012	0.007597661123145372	0.0014963609712594916	0.014386665160418487	0.009579601687369177	0.00428364818064253	0.013040513126179576	0.027983967401087283	0.00921352224866041
3:Del:R:2	6.323015213638428e-08	0.001156697871419965	0.0	0.09311423748731613	6.404017227623626e-08	0.0014895263628801557	1.0770775276114364e-07	0.004230334443616357	0.01469134371727705	0.008985116273763083	0.02433004721533507	0.007615407185403456	0.0032209992408752442	0.004118161356063865
3:Del:R:3	4.39177948521774e-05	0.0012174945498003354	0.00046437871710054425	3.59966227847508e-06	0.0002634361415573494	1.073793823422875e-05	0.01035006387392059	0.004249815316870809	0.001220786338672042	0.008372601051814855	0.00491588432341814	0.003013359662145376	2.9995587738085303e-07	9.354247367809876e-08
3:Del:R:4	3.518879225339333e-07	1.615786421549359e-07	3.794631027176365e-07	3.292654369602133e-07	1.91598921617242e-07	2.788599499504637e-07	5.049790317457336e-07	2.003994673316356e-07	7.549356752178937e-07	3.431519992602716e-07	5.16473897960168e-07	6.161720019548511e-07	1.205928535341627e-06	1.0025281738990087e-06
3:Del:R:5	6.867975947955074e-08	0.003389908251278939	2.2805756218247096e-05	4.9938620350076235e-08	8.733955070283628e-07	7.617721848873771e-08	0.00045865774688138574	0.004353665402834395	0.0009834877694828493	8.640237396662087e-08	0.0027614242846311756	0.0005945425848665308	9.329872199259626e-07	0.00040198745609245636
4:Del:R:0	4.891101156090372e-07	0.0	0.00011169570728100097	3.512575617037328e-08	0.006776925921440124	0.0010769003487212103	0.008466096641495825	0.001888460273914916	6.14152872003615e-05	0.005383179523050785	0.005135253175183152	0.0067406984986519095	0.0	0.002439842652529478
