MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0	0.003373337909579277	0.002191327698528767	0.0	9.815446446737042e-08	0.31320718824863436	0.004159767525197822	0.03497687113390384	0.2828484445810318	0.0526942705264446	0.004324975400231778	0.28361484706401824	0.0062995679730192935	0.015354186948388814	0.017132107377153715	0.021260339953005313	0.01251659169793129
1:Del:C:1	0.00016031678564729646	0.004178215840818211	0.0	0.0004943121953829178	2.661749078924913e-08	0.16925985291600226	0.007997063676771176	0.04765357420983492	0.03926404491066933	0.045590914138119845	0.015386554598808288	0.023479897267941398	0.004886821982199763	0.0008842673233630194	0.01719113774597645	0.025474832511918066	0.007031637483299847
1:Del:C:2	1.089063623282982e-07	0.0006067717442405751	0.0005899167222885637	1.0335291875662733e-07	3.863499991041408e-08	0.002095535970804008	6.559068594924611e-08	0.0016512569040060044	0.003418698764335204	0.0003886578297738197	0.006061746408119006	0.0007557668257504701	0.00034669748749820427	0.002311773773035952	1.4521284583679516e-07	0.0008827047254868603	0.0007547926960548068
1:Del:C:3	0.00013814129737568236	2.1595905934646e-07	0.0001907651570007829	0.004870335385203361	2.9118602782318705e-07	0.002391805243394174	0.0037548710890916936	0.010999706480652094	0.0025393553961748695	0.012113153980823198	0.005230545167410128	0.05325449844822287	0.012979441838479034	0.0022915751984356803	0.0006147600204599257	0.0016135614832620605	0.012059318801698282
1:Del:C:4	0.0	0.012783776950914216	0.0025186509011206224	0.0004544741474092007	0.005281866514064859	0.008550726746580039	0.003840871211900776	0.0	0.006227902669829177	0.001216632767830106	0.00016867815284058452	0.002965951614305595	0.03056789664551616	0.0015290074050426483	0.0	0.007572423759847879	0.0
1:Del:C:5	0.00130849165411675	0.0004327618883365858	0.0002802651172302717	0.024615497174613664	0.0067859561446084625	0.003247214730276937	0.024939940961530738	0.002558866364552159	0.016021655150689186	0.0029906000941991805	0.002050352019125512	0.008889163099229335	0.009932269161384965	0.08270180430263281	0.05448300331067912	0.011579172103665769	0.007481650344561786
1:Del:T:0	0.0	0.0306738693267107	0.11850332543253898	0.0006278123037191108	0.00026212516240775585	0.05623197853565216	0.031067800149321555	0.014684217516332865	0.09517615549266338	0.030452888924628496	0.020525656966492535	0.23103517964482306	0.3542474120855331	0.017083384492434562	0.01641381887420721	0.02704645823687315	0.0547628790140152
1:Del:T:1	1.37721694954962e-06	0.0	7.956653433893734e-07	0.001277151646161201	2.5390690439053287e-08	0.05456246734599972	0.007240575226023793	0.0016888518076257242	0.019476278871297836	0.010716277224491932	0.0037424771355375696	0.024802275462991474	0.017632408253848552	0.013299821446150873	0.019786263122864512	0.004478573990348877	1.3031527714701952e-07
1:Del:T:2	0.0	0.0037627289977478994	0.0	0.0	0.00144168402938476	0.07351515684276819	0.006695658718354025	0.007897795177996159	0.12809268087148667	0.013273854133831264	0.0035871132742613552	0.008832777291536332	0.012841339781880378	0.029767102003097533	6.025882726135023e-08	0.00920593310147524	1.2406349355842395e-06
1:Del:T:3	0.0008696221397258341	0.009663745760917664	0.0	0.00358557636027399	0.0031526935942565613	0.1244359202682972	0.0102423196244672	0.010158919368404896	0.08284307308495045	0.00884778369218111	0.006938240025192499	0.028393717110157014	0.0026756554212624905	0.07424662164412439	0.02467440590262413	0.0679085242561996	0.018890145421028137
1:Del:T:4	0.0005898835952393711	1.078671084542293e-06	0.0003956120141083375	0.0017493149265646935	0.030659068655222655	0.08839955888688564	0.005131428083404899	0.004911879450082779	0.07720828082965454	0.0011330938898026944	0.007137870043516159	0.06351167317479849	0.033204102888703346	0.06908548593055457	0.008822392672300339	0.06714203343726695	0.028288021683692932
1:Del:T:5	2.0133079701167844e-07	2.7235318356133575e-07	4.6045533110827817e-07	6.479673771764283e-07	0.9269070267677307	3.3701138448805066e-07	2.479235888586118e-07	2.2414996692532442e-06	1.2872982928513466e-06	3.410302110751218e-06	2.1412914293250653e-06	0.0007570180983407228	4.136259690312727e-06	7.786232416151507e-07	3.5954851000497e-06	0.2564562087701233	0.004423415806891989
1:Ins:C:0	6.196436608263411e-08	0.001277830044273287	0.0018024718139997731	2.667962590408024e-07	4.210543806948408e-08	0.000865630872080203	0.0041147138923406604	0.004775710808678469	1.0006106663240643e-07	0.0024789590038722053	0.0006692951619510917	0.0025507413517914302	0.017334365472197532	0.001725043381497926	6.975002975195821e-08	0.0002054264816251816	0.0005807708948850632
1:Ins:C:1	2.94412458856641e-07	5.3309466352402526e-08	9.221451815477622e-08	7.871130026302354e-05	1.9059765179463284e-07	3.1476312756240077e-07	0.0020403137772859736	0.005408642705151579	1.1119652242541634e-06	0.0030308562356594847	3.393185522782005e-07	5.0465575895941586e-08	0.003220724669398578	0.00011004089504922377	0.000263225395338651	0.0008794502549939409	0.004082122971385616
1:Ins:C:2	6.690652156748911e-08	6.082132674123386e-05	5.755106531353249e-05	6.87898698203071e-05	1.660057652230762e-07	0.0002991813295942336	0.002071520245294778	0.0018762081577278877	8.820157404443308e-09	0.0009476550888280144	0.0018461114351964625	0.0006025280935375577	0.0015863060074593704	2.9766449642920635e-07	0.0006259318796651315	1.994338376221094e-07	3.1600747547599893e-07
1:Ins:C:3	0.0012098193381774535	0.0020077734303313834	0.0003158269165624006	0.0	1.4819852367509157e-08	0.00014731565902650345	0.0	0.00018483216384197477	5.294392467476427e-05	0.0005640637430104789	2.5595879478146343e-07	0.0	9.114107228924695e-07	0.00031466266583493054	3.1419244805874766e-08	0.00045911265031861603	0.0
1:Ins:C:4	0.00027679505213740185	7.681124542671113e-05	0.00012233178751728247	0.0003404621936579311	0.001406908097703652	0.0002379733425438957	0.001560963853262365	0.0003837050394963626	5.8619231424472676e-08	0.000742046635468796	0.00040005017071962354	0.0	0.002837260253727436	0.00214083547774635	0.0026307936806929887	0.0038439004682004453	0.005250669182939305
1:Ins:C:5	0.0159913201711106	1.5144111785048153e-06	0.0003045081510208547	0.0	0.008195778355002403	0.0	0.006136458995752036	0.0003371836617588997	0.06585439843111089	0.0038102833554148675	0.004505937406310068	0.0031144045293331145	0.012745657224172646	0.02272715171566233	0.0009279343279558816	0.012186374220857488	0.010760546188066655
1:Ins:T:0	0.0011505206070580698	0.0039736584594244565	0.000251347292214632	0.0008616215549409389	6.75393039273331e-08	0.008365846984088422	0.0004902672820563225	0.004736171010881663	0.014321780717000365	0.015953158587217332	1.4012984643248171e-46	0.02715837497871689	0.00885264384560287	0.014346872013993562	0.0017290947958827018	0.006049870028220994	3.890590960509144e-07
1:Ins:T:1	0.0	1.4663785350421676e-07	1.2887071250133885e-07	5.347532544419664e-05	0.0006201615307872999	0.007684895549550675	0.004067776177544146	0.006477933702990412	0.0011213249526917934	0.012957748072221876	0.00042186272330582144	0.011867102049109235	0.0015601470718138444	0.013598909555003046	0.0023525940254330636	0.0011289586005148067	0.0027293557986695304
1:Ins:T:2	2.9471184603835354e-08	0.0	1.7588277501090488e-08	1.2494059546952486e-07	0.0004480935972253519	0.0030169342985573167	0.0003780214814469218	0.004326894866244402	0.00437351027669024	0.003906610273998012	0.0009924155632120347	0.0	0.0011542926836227707	0.0020722150802612305	5.13152883740986e-08	0.0	0.0025011376184238543
