MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.0	0.0	1.2829088973376203e-07	0.018266131356358527	0.0004303800407797098	0.028036207985132934	0.5933440744876861	0.4591833740472794	0.03007481396198273	0.03102848983808144	0.08751414921213155	0.032563369190029334	0.007303061336278916	0.09734032192791346	0.010020713310382234	0.002455872856080532	0.007970720157027244	0.0043844176355833046	0.036109161004424094	5.6051938572992686e-46
1:Del:C:1	3.5328758940522674e-08	0.00017694825073704122	1.0332342753827107e-06	1.5402089047711343e-05	0.0	0.00798967372847983	0.04714668113683729	0.057656831669373784	0.009663114673821837	0.05496296286582947	0.04774744297956204	0.0494212806224823	0.27473610937595366	0.05466150636784732	0.023562718638277146	5.6051938572992686e-46	0.020976587384939193	0.0026388728864731093	0.00940156601200215	0.005685169725256856
1:Del:C:2	0.0	1.556352373199843e-07	2.428899392725725e-07	0.000342184499021414	8.217564754886553e-07	0.0032883997258977616	0.0	0.008265876016230323	0.0007969265668066328	1.0469748303876258e-06	0.00033283422235399487	0.002583518558475362	0.015846332954242825	0.009496995582424006	0.009103053795797678	0.0012948956326198414	0.0022689700678441226	1.354140465537057e-06	0.0012698681082952135	0.003254673914079831
1:Del:C:3	2.8025969286496343e-46	0.0008380077693459498	1.1271123625533619e-05	9.52668472109508e-08	0.00198082060682907	0.004860720879364067	0.000633369937503403	0.011918113890283166	0.012495259272202474	7.113044944162539e-08	3.7453398817888226e-07	0.020647233724594115	0.1104313364252448	0.00257184234773149	1.403762553309207e-07	0.02509603351354599	0.00026646923717947856	0.0013004972925045877	0.005075772396730826	0.0006573032457367845
1:Del:C:4	1.5745283121759713e-08	0.0002356848500753017	0.00010225043393390365	0.0	0.002729759665584197	4.031791149827768e-08	0.006020043231546879	0.015587063319981099	0.0	0.019883722771851353	2.7680892856096763e-06	0.001092590927260062	0.001437748471573741	0.026259660720825195	0.0	0.017816481925547124	0.0016637807330198485	0.0363980504889696	0.0	0.046600173754384855
1:Del:C:5	2.1724024179547997e-08	0.001894136027578952	0.0	0.007861396018415689	0.03931989502161741	0.0	0.0	3.3923118706979947e-06	4.6169739107426724e-07	0.04194545351192573	0.0008636297658085823	0.0	0.0018555868417024612	0.0015541365777608008	0.0	0.0008453676477074623	0.021860681811631366	0.007927155122160912	0.024445971846580504	0.0036066667060367765
1:Del:T:0	0.0004345238208770752	1.4012984643248171e-46	0.001451154659389431	0.006263772770762443	0.002172289788722992	0.00638264434719531	0.026204161718487738	0.06865888722240925	0.022658915229385457	0.039007268846035004	0.1651634416924935	0.0014511045672406908	0.135449643433094	0.20947584800887853	0.027890638560847947	7.006492321624085e-46	0.005797009959985644	0.03898706527616014	0.07082008132711053	0.01818323029237945
1:Del:T:1	0.0	0.0002846041407536859	0.00011198691109370884	7.834710302745407e-08	0.0	0.0016486378367090992	0.0398024113869269	0.012310600605633226	0.005875254768761806	0.03583289682865143	0.033856930342881245	2.857662138922024e-07	0.02006218209862709	0.010046256026180344	0.007367941112806875	0.10160576075868448	0.0028235582285560668	2.213671450590482e-07	0.014686580995294208	0.005381691094953567
1:Del:T:2	1.5162739099849887e-07	0.0	1.733119861455634e-05	0.002181111479876563	0.004739034426165745	0.0	0.14842948653240456	4.203895392974451e-46	0.0076139867305755615	0.034465349081438036	0.2217955756932497	0.0010575610678642989	0.08258847077313476	0.0017067238675736007	1.4012984643248171e-46	0.0028152622282505034	0.004719889079024142	0.010052701922631968	0.010134685894354335	0.0021115770147844158
1:Del:T:3	9.050080507222447e-08	0.0	2.8025969286496343e-46	0.007952891103923321	0.0161998447496444	5.436352239485132e-07	0.049728897772729395	0.08131921514868737	0.004318071632053488	0.17088486701250077	0.0399074699729681	0.0024641757143399447	0.08574242778122425	0.020546064525842667	0.0061287257820367815	0.19803589303046465	0.022197600826621054	0.0011796567589044571	0.027198351360857485	0.014992901682853698
