MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	1.4012984643248171e-46	0.0005768314469605685	7.006492321624085e-46	0.7745651483535767	0.1804626991506666	0.0011506958869707984	0.010058995895087719	0.0007558544510118282	0.07923111589625478	0.020657071284949778	0.11976357465609908	0.03150480613112851	0.08222972583025694	0.03156057391315699	2.213942863668201e-24	0.019200021028518678	0.14438291788101196	0.012053987885701644
1:Del:C:1	0.003266465966589749	1.4012984643248171e-46	0.0	0.061809117905795574	0.0	0.016139352278969454	0.007377373799681663	0.003600811348235311	0.0	0.01262346925213933	0.082598115503788	0.061783789098262785	0.0388393796980381	5.6051938572992686e-46	0.03569875359535217	0.00039671339850997354	0.18107064068317413	0.018766075544135674
1:Del:C:2	2.2997101609689707e-07	8.032507992083993e-08	2.333665108267269e-07	0.04956611038854035	0.7455212384462356	1.1190135330707562e-05	1.606702312528796e-06	5.9485803319603295e-06	8.500673300204652e-06	4.203895392974451e-46	3.9631587469557415e-07	0.058951939598495075	0.014195407164004336	0.005508464218166864	3.386446962849732e-07	1.249327038976844e-06	0.022386391279425766	8.407790785948902e-46
1:Del:C:3	0.000260299285957899	0.0001730044197756797	0.00035409985575824977	1.4012984643248171e-46	0.00030249429401010277	0.003074530092999339	0.0028509979136288168	0.00104762592818588	0.0011039793025702238	0.005595644199638627	0.012430475400469732	0.01542810995056243	0.0071348666418543875	0.019512198233451274	0.02350083626806736	0.005620326587248314	0.060189853999554545	0.0
1:Del:C:4	1.5321288344694038e-07	9.699925513473318e-07	0.003096268387668033	0.011483646105608614	0.013837873227094313	0.0014987750776697339	5.03684384511871e-07	2.7341670545411033e-07	0.8539053559303283	2.418402516468632e-07	0.008888842328565261	0.012254604938243574	0.008087041367828129	0.005107985701431517	0.003635918247391601	0.004953913685569944	1.591277236911992e-05	1.124384652939625e-06
1:Del:C:5	0.003367047111385091	0.008830178324728877	0.00047292823903148927	3.4516502637416124e-05	3.288265020273684e-08	0.001353127887705341	0.0	0.00018071874510496854	1.3742692317464389e-08	0.0019947135588154197	0.0	0.0324729897081852	0.014620973838179906	0.003846101276576519	0.004056526347994804	0.0024066388052233377	0.0003976938765845262	0.025507718417793514
1:Del:T:0	6.863447069349604e-07	9.7225559159142e-08	1.90969933555607e-07	0.00930783593794331	3.4048840404921064e-07	0.005384979506141007	0.005908530071815221	0.00040905429353870203	0.002301311492919922	0.002372724935412407	0.03728718776255846	0.03420759274554257	0.018024998344480993	0.020569936832566783	0.6577214628458024	0.0051673770008164865	0.012261621654033661	0.02724056877195835
1:Del:T:1	0.0007258616155013442	0.000356853112872102	0.0030688758241012694	0.0015140111558139325	0.0004336640407359482	0.0009559022611938417	0.018473779704333993	0.0	0.0026221563771059663	0.007613196410238743	0.09056210732987893	0.013419762812554836	0.006528162956237793	0.013943539559841156	0.022901097033172845	0.019056747620925307	0.051775804907083514	0.010069064935669303
1:Del:T:2	4.2214353915426275e-05	0.0020552098755388217	0.0008811377477307758	0.0046819709352462265	0.0036102950925510414	0.0005182439461350441	0.0	2.844658695266844e-08	0.00032046657966020573	0.001068879384547472	0.1203158185564007	0.1290053755044937	0.09224903587855807	0.05142774715955056	0.011611258165658	0.0003369991427689456	0.004746392842571367	0.00044689139975844227
1:Del:T:3	0.0037947177706996625	0.012410792250540226	0.022713051270693542	1.1850144119307515e-07	0.0	0.000757597666233778	0.0	0.0028891194611787795	3.6056462704436854e-08	1.2527706303444574e-07	0.37484588101506233	0.0476509334022287	0.013431622413099831	0.016743953712284564	0.06754925549030304	0.008358461782336235	0.05181839927099645	0.030139207085085218
