MutationType	ID83A	ID83B	ID83C	ID83D
5:Del:R:3	3.450846719488254e-07	3.528323674117928e-07	3.056506017173888e-07	3.131453325977418e-07
5:Del:R:4	6.544355763615784e-06	0.0026645473204553126	0.0012944146401622446	4.42162825493142e-05
5:Del:R:5	3.450846719488254e-07	3.528323674117928e-07	3.056506017173888e-07	3.131453325977418e-07
2:Ins:R:0	0.0005807913086792738	0.0003411084452295654	3.5903494222111473e-08	0.004185200505889952
2:Ins:R:1	0.0010204908408923074	0.00022938801148484345	0.0005542525788769126	0.0015056602627737448
2:Ins:R:2	0.000476329559391786	5.146292366600136e-05	0.0004653939613433522	0.0
2:Ins:R:3	6.674444435219584e-05	0.0003913379640096082	0.00041680307148368457	0.0004191032951794682
2:Ins:R:4	0.0014611658989451826	1.5679016541980673e-05	0.0022917176363989713	0.0003577901399694383
2:Ins:R:5	0.0045598926022648815	0.0020342771022114903	0.017664519138634205	0.000902130245231092
3:Ins:R:0	0.00021320014342052218	4.722289481673414e-08	4.5826456940289974e-08	0.0007284986437298358
3:Ins:R:1	0.001201572918216698	4.1220369340067007e-10	0.00013428699725608338	0.0002020316407353562
3:Ins:R:2	0.000252795125021521	9.453474234533132e-08	9.472001334387415e-08	6.072844414006794e-08
3:Ins:R:3	3.450846719488254e-07	3.528323674117928e-07	3.056506017173888e-07	3.131453325977418e-07
3:Ins:R:4	0.00019922060348847025	7.91085978946171e-08	8.78166904305644e-08	0.00011357857569649354
3:Ins:R:5	0.0010658522616722621	2.3258451572871764e-05	0.0005554513793519789	7.690128099291371e-05
4:Ins:R:0	4.1525992955371295e-08	1.6072046578941013e-05	1.1785688876386757e-06	0.0007674133783439174
4:Ins:R:1	0.002707947400631383	0.0065093616023659704	0.0026630375010427087	0.0011661887809168547
4:Ins:R:2	0.00010038215793883865	1.374721223079689e-07	1.2897991226168414e-07	1.3863508385725254e-07
4:Ins:R:3	1.352854209102361e-07	0.00017107562696097033	6.071212297342753e-08	0.000189726608360985
4:Ins:R:4	0.022970394666378978	0.037460165563970804	0.03288745298050344	0.0010259412694722414
4:Ins:R:5	0.00020450918933931917	0.0008889928478154729	0.000976596970576793	0.000835704678320326
5:Ins:R:0	7.32953948201498e-08	1.0088174743905221e-07	5.527575755532865e-05	0.000650204461359749
5:Ins:R:1	0.0002833065770939669	0.00011664435733109713	0.0031884884694591163	0.009192643873393535
5:Ins:R:2	3.450846719488254e-07	3.528323674117928e-07	3.056506017173888e-07	3.131453325977418e-07
5:Ins:R:3	5.764553101528236e-08	0.00021050454545843423	4.084914728110789e-05	3.385774203223946e-08
5:Ins:R:4	0.0021980854508001357	0.004866146967879103	0.002596612817433197	0.0009209399519022554
5:Ins:R:5	1.2286867878685826e-08	2.5053904974470242e-05	2.270822756500479e-08	0.0003142298334793736
2:Del:M:1	0.060655340924859046	0.09789114785706943	0.09509533317759633	0.005444012308930724
3:Del:M:1	0.00014096973764203823	0.000501440827974875	0.0005035619993577712	0.008230275241658092
3:Del:M:2	0.002927108306903392	0.0	0.0005777169746579603	0.0052307935431599615
4:Del:M:1	0.00021864819573238491	0.013468613382428885	0.001842605489946436	0.0036603669112082573
4:Del:M:2	0.001009608808089979	0.0001760059645826928	0.00010096522586593437	0.0025552802020683885
4:Del:M:3	0.000520932740514013	9.902361943936456e-06	0.00023942043793923062	0.001310251164250076
5:Del:M:1	4.8969977584079063e-08	2.1989950283796133e-06	3.056058578865262e-07	0.2857764452695847
5:Del:M:2	0.0001131632980843733	9.91088700175169e-07	0.0004877575795494955	0.13224143236875535
5:Del:M:3	0.000912645157507086	0.00011741983723823068	0.00027650637638600986	0.04735068567097187
5:Del:M:4	0.0008114211697829888	0.0	1.8629550879722957e-08	0.014944564830511809
5:Del:M:5	0.0001773101390986298	0.0002301070721031806	0.0007614133344624463	0.012119917292147874
