Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.1080550737467194	0.004311235905264973	0.026020360952602503	0.8013056315472072	0.0	0.06030769784820582
V1	1:Del:C:1	0.3763496143555689	0.011522401326740971	0.0	0.43437250320927395	0.009669999162280549	0.1680854819461358
V1	1:Del:C:2	0.32094302197124225	0.00805401454125575	0.04516204302550249	0.0612252881215128	0.25678541343350997	0.3078302189069767
V1	1:Del:C:3	0.02973393947800667	0.043263048060873506	0.02410581987060953	0.3542635586480233	0.21443875509471635	0.33419487884777066
V1	1:Del:C:4	0.2249982003887634	0.00141052352151694	0.129292770914678	0.4352097098348812	0.19993423154486795	0.009154563795292605
V1	1:Del:C:5	0.0	0.016062820177653984	0.8169136181675563	0.011695308304235059	0.024413191586853674	0.1309150617637011
V1	1:Del:T:0	0.17983786820709646	0.0	0.10307011255393865	0.4525928758112976	0.12405884198387598	0.14044030144379138
V1	1:Del:T:1	0.16477521249755064	0.005746111788883871	0.022183178809554466	0.5011553805403186	0.21645372126621695	0.08968639509747561
V1	1:Del:T:2	0.10874273276694893	0.007727536467036005	0.1309835619155287	0.7146529479360855	0.005289865293617041	0.032603355620783765
V1	1:Del:T:3	0.13851513745588412	0.05216215086127323	0.07881099216314381	0.5814339671916912	0.10518216275575519	0.04389558957225265
V1	1:Del:T:4	0.03673007293584289	0.035644613271656606	0.33136473539725053	0.4708683836591201	0.1253921947361299	0.0
V1	1:Del:T:5	0.00033736410462157463	7.399555222446381e-07	0.9968536556941845	0.0008622842094421943	1.226615888112767e-08	0.001945943770070622
V1	1:Ins:C:0	0.011915987764122591	2.097200477842783e-05	0.00032959397745269164	5.087206743730672e-06	0.00012574702141915971	0.9876026120254834
V1	1:Ins:C:1	0.999999387970541	9.103416550187113e-08	4.157905304783705e-08	5.0332461835374394e-08	2.529672606685909e-07	1.7611651794584337e-07
