MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	3.6700922976251606e-07	0.00018760243685846944	1.4012984643248171e-46	0.001816240737616681	0.4091987252235413	2.2282334397744076e-13	0.017163938137309744	0.6244103342294693	0.3601416677236557	0.006428179392548828	0.0005365276134170927	0.04246676876500714	4.101722129234986e-06	0.0041161174371609375	0.0629042275249958	0.020935678482055665	0.00037829986822544013	0.08877748544955466
1:Del:C:1	0.0	0.0008919561707386947	3.546932703102357e-08	1.4012984643248171e-46	0.1520137596875429	0.007468616587982524	0.005310820695012808	0.04794499054551125	0.072949259604502	0.0	0.009653024213736216	0.0851190060377121	0.08197348948115177	1.2574221727845725e-06	0.05918791238218546	0.06250927592627704	0.048330620155684303	0.017834288683479825
1:Del:C:2	1.105330596828935e-07	0.0008817433608946601	1.5394955603653672e-07	2.116227904025436e-08	0.0013331299731362378	0.004995302609177088	0.007613841058326898	0.0009222874395618419	0.0013894952028891793	2.0054622780207864e-07	7.325171509364737e-08	0.00209166624632644	0.0013350179959829233	1.44897597920135e-08	0.00019473563083920452	0.0001900881874234983	1.7687760944795627e-07	5.166901701159077e-07
1:Del:C:3	0.00035215063253986046	8.699311209170446e-08	0.00015181462052282768	0.00024014501675821974	0.013599562131363286	0.0026809507665973343	1.0141590803414146e-05	0.040200343017836815	0.004539299979626321	0.004064719960052798	0.018635939950831924	0.01047246006826299	0.016767457686364652	0.006729333414182292	0.004472077576141942	0.0032374754435295474	0.004956922901328653	0.04628952890634537
1:Del:C:4	1.7011957709200942e-07	1.1360880591837486e-07	0.0001404652238335302	3.7273369812851344e-08	0.0012115598228263024	5.257134533280805e-05	5.0975529575225664e-08	0.020954063162207603	0.034493510951415375	1.273753014174872e-08	0.00028006681241095067	1.1291159580650856e-07	0.026870722495505105	0.012733298983351914	0.0003444772806233232	0.0032599996954786547	0.020271161250325066	0.008030798036725174
1:Del:C:5	0.0004073924252963934	0.0008599615715439768	0.00825320224441839	0.0003616996175708209	5.618746286017995e-08	6.935781635775129e-05	0.0002430708651615987	0.0	1.501648426938118e-07	0.010379488493649091	0.019103636336512863	0.0015960315708070994	1.0461906640557573e-06	0.019955480517819525	0.0024488716302698776	0.004637221270240843	0.022610779702910123	0.04015405477002787
1:Del:T:0	3.607349299272755e-08	0.002110063098371029	1.1160723147440877e-06	0.004174691811203957	0.020057608546449047	0.008031500638458056	0.02601616771962654	0.056705505773425105	0.12181174717843532	0.021478614211082457	0.018843214308321875	0.04549573573951875	0.4293629750609398	0.015574660481024693	0.03749221477605715	0.032960519567131995	0.0033238974399864675	0.06767277792096138
1:Del:T:1	0.16689789891242982	0.0010239881929010152	0.0010684409993700684	0.0	0.026841957011129125	0.009639808257270488	0.008707398713431758	0.01989704919403721	0.006686092726886273	2.949479858216364e-06	0.4202321126125753	0.006995604401731725	8.038941814447753e-07	0.007126626465469599	0.011689440719783306	1.5017715642169065e-42	0.0025559279369190336	0.00103388420630133
1:Del:T:2	0.8263868868350983	0.0015526743680311483	0.002144772373139858	0.0	0.02869120716110274	1.0635209264364676e-07	0.004323749989271164	0.006129871959086586	0.055157272566430035	0.026051822111458022	3.076856955885887e-06	0.011286137891511316	0.030924685392528774	0.05292181000113487	5.258352302917046e-07	0.22028751384077622	0.010068204268897318	0.005833192005229648
1:Del:T:3	0.00015610368718625977	7.006492321624085e-46	0.009353384422138334	1.4012984643248171e-46	0.14292144430801274	0.004752258840017021	0.00258565999683924	0.07166032548993825	0.1346261292695999	0.016317576812707558	0.020661348314024507	0.12115759253501893	0.07334377616643906	0.017966367676854132	0.013004722073674202	0.027569796517491342	0.03896493413485587	0.08515161294490099
