MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.0	5.412333875298714e-07	1.0686730956336062e-36	0.33933724761009215	0.003655705228447914	0.019022878793475684	0.029898462325650143	0.11975262565538287	1.4012984643248171e-46	0.027940978758843472	0.0330934126250213	0.08351094871759415
1:Del:C:1	2.917625785414657e-09	0.0003347769860511107	0.0007279520155861974	0.1264645166695118	0.0	0.035011501517146826	0.022789133712649345	0.014786240272223949	2.6765790579474923e-07	0.0015544056123587779	0.011763524638786294	0.015063457265955548
1:Del:C:2	4.826965679569639e-05	0.00010058932420946576	1.541153437756293e-07	0.0019469243501220035	1.187572607364018e-07	0.00290379033890531	0.001350497564639852	0.000737781633506529	0.00043656071454467593	0.0008748393366317941	0.0007306219129418423	0.006369464882277498
1:Del:C:3	2.9768831382170903e-07	1.4554350400430848e-07	7.066517753173684e-08	0.007992120651215373	3.6543376893405364e-07	0.0003782463430468397	0.0037959510626365046	0.05271002592583045	0.000501830234679801	0.00976264712454622	0.008278214931488037	0.011211774712296573
1:Del:C:4	0.00030629485025599477	3.710345481522381e-05	0.0005460397238493897	0.0078089968517844	0.007046835478877256	0.0007171014905907214	0.0004852284266917195	0.0	0.009871716424822808	0.01558240137528628	0.0017015713034197687	0.013222484104335307
1:Del:C:5	0.0003895300440490246	0.003053618370904587	0.0310628451872617	0.0023575347780230515	0.006487186986487359	0.0016953185317106546	0.00730342585593462	0.006322733638808131	0.015822564251720905	0.026369540952146053	0.03078435640782118	0.027984522003680467
1:Del:T:0	0.09578745886683464	0.0009158388711512089	0.001783425942994654	0.09015709757804871	0.002137515530921519	0.013938510091975331	0.02841880706837401	0.22224895805120468	0.03869938850402832	0.034923142829211426	0.07467766366899013	0.00770407805393916
1:Del:T:1	7.024530204944313e-05	4.5032666662336854e-08	0.0013190663119559075	0.039391899667680266	6.781903607588902e-08	0.006535508549904989	0.002009052271023393	0.011086816085753525	0.0009072866004999014	0.0185362795248011	0.0024067604914307593	0.03806667398082482
1:Del:T:2	0.00021644177031703292	0.0	0.0	0.08815225809812546	0.00622187082493042	0.009485136478906498	0.004891624295919428	0.016426102351397277	0.00044191800989210603	0.010619232431054115	0.0002811209764331579	0.03911079093813896
1:Del:T:3	0.0	0.0015240441542118787	0.0008401720390793343	0.1322378195822239	0.011371769135979547	0.016215900896577297	0.008007712103426457	0.00940711349248886	0.008445408324860182	0.009276238922029733	0.009696219069883227	0.08243365235393867
1:Del:T:4	0.0005451902514323592	0.0014616156542160753	0.0009965895558707416	0.09659297466278076	0.03824897576123476	0.00021359038073569535	0.0036701480858027935	0.06779947206377983	0.0031368986528832465	0.015283871449355502	0.014395160786807536	0.06794523764401675
