MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.0005670887253472756	0.0008005001084057994	0.0009002270496694109	0.4773584991693497	0.0019412604160606861	0.0041216276586055756	0.022814443428069354	0.0012497219984652474	0.003996929740313249	0.03261263468048128	0.05074785812757909
1:Del:C:1	0.0	1.1454769264673814e-05	0.006596842709296879	0.05875478433445096	0.0	0.009421879798173905	0.10043592602014542	0.011853070603683591	0.0038462462922325357	0.00984315164387226	0.03647630773484707
1:Del:C:2	0.0010013330494984985	0.0	0.0	0.003485038282815367	0.0001753559532328808	0.0048414514965031685	0.00433857036405243	0.0	0.0007218820576412099	0.0012051801604702208	0.0010136161819332302
1:Del:C:3	0.0012786756735295058	0.0035924337804317473	0.002277833956759423	0.004823256569216028	0.0005666100303642451	0.005308233434334397	0.013342210068367421	0.000651248125359416	0.0035490794340148567	0.0013974362052977085	0.005794874392449856
1:Del:C:4	0.00045097004040144383	0.001892064796993509	0.0012943023000843823	0.01212044875137508	0.0008866052841767669	0.001184829615522176	0.019609957374632357	0.0	9.734684591080622e-05	0.0005345337325707078	0.0024317159550264478
1:Del:C:5	0.0	0.01845246283337474	0.001188916320086264	0.0006655494191136313	0.0008495207875967026	0.0008075463119155302	0.0036321098489906943	0.0	0.00033219654578715564	0.005070705426705046	0.0020432816934771838
1:Del:T:0	0.0015712966644628068	0.00427764622727409	0.001478943508118391	0.06916751228272915	0.00011932623889947536	0.04933972172439098	0.15006605349481106	0.0	0.0	0.011850791035340081	0.03683561198413372
1:Del:T:1	0.00039405300899062465	0.00029157774106920443	0.0	0.039854247495532034	0.0	0.0072075209580361845	0.033003975683823225	0.0009199116611853242	0.0002838516550724535	0.007839829021969535	0.005750166985671967
1:Del:T:2	0.0019377211341634394	0.005031620454974473	0.00423354547820054	0.05974431987851858	0.0023862427566200494	0.0007172783021815121	0.0817271787673235	0.002153042331337929	0.0	0.009710616181837394	0.012289859401062132
1:Del:T:3	8.59058418427594e-06	0.01716207219287753	0.0009645518381148577	0.1314017467200756	3.708741602395094e-05	0.003730516810901463	0.0958500114036724	0.006240643048658967	0.0004541645059362054	0.004266135763555212	0.013738961682037143
1:Del:T:4	0.016080231033265592	0.03660297533497214	0.0006865984813572368	0.05987306647002697	2.5555116280884247e-07	0.0015269618015736341	0.10124217774719	0.03884105975739658	0.0029407185036689045	0.08419069312512875	0.01898815147578716
1:Del:T:5	3.9288150048832905e-07	0.8616819560527802	1.3491621047023729e-07	0.0006285235881954065	0.007838341669037163	1.2712367038147932e-06	0.00420574673505456	1.050914519851176e-07	3.0229188610064737e-07	0.08480760088700094	0.11893719200380559
1:Ins:C:0	0.0003995659547001651	4.282762446905508e-08	1.4074433032362777e-07	5.865728951448545e-08	2.5051694585442874e-07	0.0022526630199990903	0.0002459467910775004	4.4167532564642895e-08	6.612528267169182e-08	0.0025098498851363615	0.0005684469236925338
1:Ins:C:1	1.6693468865014439e-07	5.679177120327949e-05	1.5822666796339036e-06	0.0005775174246707593	0.0003951490567189353	0.0011199647560715675	0.001115634525194764	0.0	0.0006890784971716358	0.0014595846441807225	0.0021621619522420588
1:Ins:C:2	3.722199840012763e-05	0.0	0.00038734849724875176	0.00014426365781332605	1.4888333055296244e-08	0.0005455211052321829	0.0015288812378116746	0.0004946193192154169	0.0002195799598496251	0.0009205059747728229	0.0006749611990100491
1:Ins:C:3	0.0036058301950106396	0.0	0.001113912819201346	0.0008501641161274165	0.0	0.0	0.0	0.01457670908421278	0.0025955385295674204	0.0015332994516938925	1.4111534983385355e-05
1:Ins:C:4	0.0	0.002469361351849386	0.00025750592001116956	0.00046898587679606863	0.004059899784624577	0.0005896925858905888	0.0028165746945887802	0.000330234388820827	0.005811154365073889	0.014439725480042399	0.007423581602051854
1:Ins:C:5	0.0004978930344805121	0.0024963440198916944	0.025489360094070435	0.0009724341245600954	0.00044007087126374245	0.00100604440516463	0.009819415956008016	0.0002533124969659184	0.002352951782586388	0.0008519906665185317	0.009163792978506535
1:Ins:T:0	0.0	0.0016088352655060588	0.002185387338977307	0.006260490952990949	0.00015238408651789824	0.0039117853273637595	0.01551894536241889	0.0014381141285412014	0.0015134582412429155	0.002531978627666831	0.007422702410258353
1:Ins:T:1	2.6538802444520115e-08	1.3824821110119957e-08	0.0003243890400813854	0.007012226176448167	7.997271438853204e-07	0.0028924001794337073	0.02422434469917789	0.0005762217348092236	0.00045079552517677255	0.0035272218752652406	0.003146564739290625
1:Ins:T:2	0.0	0.0001632043671406791	3.762466533885345e-08	0.0006391073344275356	2.431416703529976e-08	0.0002336239077664004	0.0033735910896211863	0.002604534847483819	1.678595822340867e-08	0.002751986170460441	0.0006413986584192343
1:Ins:T:3	0.0005185955379673146	2.3155875794600432e-08	0.006446436746045947	4.352245221639351e-06	0.00026897977077169346	2.477347891272075e-08	0.0006084542055447173	0.0	0.0	0.00013489518595726223	0.0013526543165710337
1:Ins:T:4	0.0006284174562324552	0.002902770088701345	0.014409438622965353	0.0005984580609947443	0.0	0.0003164914850827933	0.002572508702508003	0.0	0.0005238274034013557	0.00011786365968546875	0.015375694958493114
1:Ins:T:5	1.466969360756909e-07	1.970285410379802e-08	0.8865545272827149	0.00048654201085014394	4.892254310107092e-07	0.01286905796229405	0.07352991840838285	9.951744175396016e-08	4.530536443780875e-07	0.005958035611729429	0.07236868009348996
2:Del:R:0	5.6332425447180864e-05	2.1029318020282516e-08	0.0011138550246300837	0.015176403545774519	0.0	0.009421307354932651	0.015882706993144778	0.0	0.000476288162462879	0.0075999157503247265	0.004560981132090092
2:Del:R:1	7.148705772124231e-05	0.0033467239467427135	0.0036594343255273998	0.0013989761988341342	0.00015425010351464153	0.010608352674171328	0.004806042625568807	0.003924758022185415	0.0	0.0028639159980230035	0.004138700151816011
2:Del:R:2	1.0661570826187016e-08	0.0007094707032251791	0.00010184397815962142	0.0001756392732659151	0.0013374852249398827	0.0001200419675178921	0.0012778809410576742	2.0219967211687617e-08	0.00014745558846982477	0.00024549473398529644	0.0029125584131179496
2:Del:R:3	7.321781438918152e-08	3.8350677691312283e-07	4.452314954050962e-07	1.7623631975993703e-07	0.007225180794745256	3.4253638858672275e-07	1.6910472169229252e-07	2.24331895992691e-07	0.6033406287431717	2.2144494593590025e-07	1.8228164319111783e-05
2:Del:R:4	2.9404662704735074e-08	0.00042589074225247715	1.7672015815151098e-07	4.576691061686233e-08	2.5908186216838658e-05	8.884517370688627e-08	1.6927907584829426e-05	6.8847413103867435e-09	0.0011806258844444528	2.975127017634804e-07	0.0007834662708063433
2:Del:R:5	4.7890358523261514e-08	3.039511824454166e-08	7.382066762318118e-08	0.00012116750375810171	9.367564501872039e-08	0.00043297759257256987	0.00022546358612203222	0.00011167930680997529	4.75599414073713e-08	0.0006085575797307285	0.00023870205438782932
3:Del:R:0	0.00028075574027752737	4.863999222948223e-05	0.0010468989472144584	0.00026864036067308916	0.0	0.017911257594823836	0.002933318330997281	1.4012984643248171e-46	3.5408348253440636e-08	0.012233605375513434	0.0025460931808524378
3:Del:R:1	0.00020375396939016356	0.003912426228635013	0.00461718924343586	0.009056333638727664	4.305619222577661e-05	0.000915755971800536	0.0003809811780229211	0.0	0.0	0.0031774181639775633	0.0033450122806243598
3:Del:R:2	0.0003028475563041866	0.002177498140372336	0.0004847181957934765	0.000991062954562949	6.135901742254646e-09	0.0010113373209733822	0.00041633564978837967	5.2146869711577894e-05	0.0	0.0012237252900376915	0.00041081850649788977
3:Del:R:3	2.8466649296277068e-05	0.0009534184704534709	2.5043745210950873e-08	0.00042597966742334846	0.0	0.00014272176990175466	0.0008146330952783388	0.0	0.0007557730539701879	0.0004251977923559025	0.00014453153125941752
3:Del:R:4	3.35708506327137e-07	2.3480309323531402e-07	4.66435417934008e-07	2.889624340696173e-07	3.000984236223303e-07	2.539058918671344e-07	5.766525646322406e-07	4.108549891412849e-08	3.02580791355922e-07	5.39093912266253e-07	2.869022033280544e-07
3:Del:R:5	3.3570850348496607e-07	2.3480309607748495e-07	4.6643543214486274e-07	2.8896244543830105e-07	3.0009843072775765e-07	2.5390589470930535e-07	5.766525589478988e-07	4.1085505486648796e-08	3.0258078282940913e-07	5.390939037397402e-07	2.8690220901239625e-07
4:Del:R:0	3.975837188363585e-08	1.1687861700693248e-08	0.00019287359002078118	9.776378501555883e-05	0.0	0.0039293523877859116	0.005962207645643503	0.0018994602258317172	0.005489688797388226	0.005054470803588629	0.001731049083173275
4:Del:R:1	0.0004285826785462632	0.002368613093858585	2.5376157708478787e-08	0.005907742003910243	0.0007122996772118029	0.0013060180936008692	0.0015937688527628779	0.0	0.0011395809124223888	0.0003088154597207904	0.0024461000924929977
4:Del:R:2	3.664912533452025e-08	0.0003562737931247284	6.420632529078319e-05	9.567017310132541e-05	4.8741415792363796e-08	0.00012962046016724572	0.0003668021903422414	2.0696821678711787e-08	3.799267247472926e-08	0.00026882723276173693	0.00042869087947678964
4:Del:R:3	3.3570850064279514e-07	2.3480310176182684e-07	4.6643542077617895e-07	2.889624397539592e-07	3.0009840799039014e-07	2.5390589470930535e-07	5.766525760009245e-07	4.108549624959323e-08	3.025807941980929e-07	5.390938952132273e-07	2.8690219053828516e-07
4:Del:R:4	3.357084949584532e-07	2.3480309607748495e-07	4.664354264605208e-07	2.889624425961301e-07	3.0009841651690293e-07	2.539058975514763e-07	5.766525589478988e-07	4.1085505486648796e-08	3.02580791355922e-07	5.390938980553983e-07	2.869022061702253e-07
4:Del:R:5	3.3570849780062415e-07	2.3480309607748495e-07	4.664354264605208e-07	2.889624383328737e-07	3.000984179379884e-07	2.5390590039364726e-07	5.766525703165826e-07	4.108550246684217e-08	3.0258079704026385e-07	5.390938895288855e-07	2.869022033280544e-07
5:Del:R:0	0.004771070440887826	0.0009555533308571284	0.00012591545237228274	1.4012984643248171e-46	0.0005187754048449733	0.16635768841952087	0.02103304732590914	0.041542665004817535	3.847200787276965e-07	0.44383710622787476	0.029082033038139343
