MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Del:C:0	0.33936519026756284	1.2728842619935675e-07	0.01902592508122325	0.01728698224760592	0.0020434806123375894	0.002378573757258096
1:Del:C:1	0.09573798552155495	0.002095582295442	0.004543226840905845	0.03160610273480415	2.6282828184776007e-05	0.00010786882865758685
1:Del:C:2	0.0020433608966413884	0.00018167874950449913	0.0010450645757373422	0.004585359897464514	0.0	3.633902814215162e-08
1:Del:C:3	0.010538357496261596	0.0	0.00023807450052117928	0.008820053841918706	0.0015436548797879367	8.181570013476858e-05
1:Del:C:4	0.014878612849861384	0.0002918797981692478	0.024817713536322117	0.0009878210388706067	0.002777341001865352	5.126327741891146e-05
1:Del:C:5	0.0	0.0023337816004641355	1.4091569511265335e-08	0.0002889090566895902	0.012575492821633815	0.0013024177384011182
1:Del:T:0	0.10714728236198426	0.0025610723931094983	0.0022646638652076946	0.024008666165173054	0.0034123291494324802	0.013335153460502625
1:Del:T:1	0.041151948273181915	0.0014779899327550083	0.00257750677264994	0.010483089182525874	0.0001861496944911778	0.00032133868590662474
1:Del:T:2	0.08372607454657555	0.0	0.0004717630858067423	0.010476047964766621	0.009131111204624176	0.0005839642806677147
1:Del:T:3	0.12468095347285271	0.00018387623131275178	0.000831196022045333	0.00037816348485648633	0.016412529163062572	0.0045989421487320215
1:Del:T:4	0.09307262226939202	0.002714699041098356	0.006546876020729541	0.00552016914007254	0.037149759382009505	0.0014754262403585017
1:Del:T:5	6.181799108162522e-07	3.183525407735033e-08	3.6183207043904984e-07	9.342473902052007e-07	0.8445921659469604	1.8382279904471944e-06
1:Ins:C:0	2.1269376162535992e-07	1.834062484107335e-07	2.104593690432921e-08	0.0030196430161595345	3.299254309752087e-08	9.20938276749439e-08
1:Ins:C:1	1.7457344370086503e-07	1.4668135097650748e-07	1.1130735444453421e-08	0.0026239780709147453	1.667823781303923e-08	0.00012255507712346513
1:Ins:C:2	1.1995397164454857e-07	1.436400239640534e-07	9.081366130203605e-08	0.001549611345399171	2.471464230602294e-06	5.572208302715917e-08
1:Ins:C:3	1.4012984643248171e-46	0.00010251096889035693	0.0002263061417128398	0.00024060445939892982	0.0007771749544190243	0.00010778292344184592
1:Ins:C:4	0.00011578558153217955	0.002342546556610614	9.76870531133045e-09	0.0001675780804362148	0.0013031020513153634	0.0014627983848185977
1:Ins:C:5	2.3685157066211106e-05	0.026743011735379695	5.890725987001133e-08	4.8908652388490736e-05	0.007420700159855187	0.0007899077167664359
1:Ins:T:0	0.012231815978884697	0.001443732954794541	2.6867148335441017e-06	0.0023372816271148623	0.0004154706344706938	0.001378876995295286
1:Ins:T:1	0.008505247253924608	0.0	0.001579883851809427	0.007394196093082428	1.2176149903098122e-05	0.00023598982002539514
1:Ins:T:2	0.003022930189035833	0.0002920167522887596	0.0007680581002205145	0.00021249023266136646	0.000768999959109351	3.301086835563183e-05
1:Ins:T:3	0.002423200017074123	0.0037040702765807508	9.202228975482284e-05	0.0011682545264193323	0.0007201234519015997	0.0006629667244851589
1:Ins:T:4	0.00024265537649625912	0.018889430165290832	0.00031988148415962314	0.0009274324358557351	0.0022212250623852015	0.005288941389881075
1:Ins:T:5	0.0007539263302305699	0.896281772851944	4.3717417442328586e-07	0.0027781212513446007	3.9195123236101485e-08	3.7618646118176004e-07
2:Del:R:0	0.012496726959943772	0.00012617369125678124	0.002339926274726167	0.007799201412126422	0.001037041450410925	0.0005017279282157006
2:Del:R:1	0.003564798226580024	0.00028879507735837253	0.002101688655966427	0.008790341997519135	0.0023241802759002895	0.030411292612552644
2:Del:R:2	0.0014898898138199002	3.1977224068668876e-08	0.00044483005476649853	0.00045384883851511403	0.0008929122619548479	2.994305181580614e-09
2:Del:R:3	6.788237305599409e-09	0.00029378470567991143	3.328584181616634e-08	0.0	0.0008419231921067194	3.1669443334436675e-08
2:Del:R:4	4.664734731818499e-09	0.00019526299874996766	2.4378036656003132e-08	1.941675709105084e-10	0.000665498137823306	0.0006265991371037672
2:Del:R:5	6.824777685210392e-08	9.808600793803635e-08	0.0	0.0010464585589943453	9.720321132533627e-05	9.381654658966455e-05
3:Del:R:0	0.0030870844493620098	1.5093553480483024e-05	0.00027866018936038015	0.012952267751097679	0.000502156608763471	2.663811216052636e-08
3:Del:R:1	0.003708019375335425	0.00552600109949708	0.0014260669122450054	0.00010961611988022924	0.006009533442556858	0.0005803099818876944
3:Del:R:2	0.0008286949581815861	2.6011632758837776e-08	3.833530826113929e-09	0.00013993930551805533	0.003290841239504516	9.960562292192776e-05
3:Del:R:3	0.00015890760437500261	0.00021955158120903206	2.7239070021778387e-08	0.0002668565447841331	7.455817048196423e-08	0.5811007857322693
3:Del:R:4	3.927704142370203e-07	4.5599915097227497e-07	2.440416380977695e-07	2.576668947540384e-07	3.0075579218191704e-07	4.7533848999137265e-07
3:Del:R:5	7.812401719320405e-07	1.200342751417338e-07	4.824308916795417e-08	0.0002850946530202236	8.502357076167755e-08	2.068269779442744e-07
4:Del:R:0	0.0016941661830060183	0.0003837905521834273	0.0	0.00710424967110157	0.0	0.0005158638157212181
4:Del:R:1	0.0047840103041380646	4.650649821655861e-05	1.543716207379475e-05	0.0015685336533351802	0.0022143132242490537	0.0
4:Del:R:2	0.0008566738601075485	1.782321632504136e-08	4.9783793110691475e-05	0.0	0.00023195492217809033	0.00011751680144342914
4:Del:R:3	7.817943699844212e-08	1.6385336998325783e-07	0.0001008509632526966	5.0740047186081937e-08	0.00016613522124941937	1.1797454106954319e-07
4:Del:R:4	3.927704142370203e-07	4.5599915097227497e-07	2.440416380977695e-07	2.576668947540384e-07	3.0075579218191704e-07	4.7533848999137265e-07
4:Del:R:5	3.035599590361926e-07	2.5248013821865813e-07	9.765850279563893e-08	0.00019613732518735104	1.472180954920077e-07	2.413763493080978e-07
5:Del:R:0	0.00011985782766714692	0.00024790909766778666	0.0011348336280335048	0.26063406020402907	0.0006392154895820568	0.00031120113164888606
5:Del:R:1	6.070519723593293e-05	1.2755840544720343e-05	5.743868399576968e-07	0.0005737331521231681	0.0034888182184658945	1.5971163236372376e-08
5:Del:R:2	8.427257434107104e-08	2.730178358945068e-08	2.459092165452148e-08	0.00024871873465599493	0.0008999869285617023	4.8704691835155245e-08
5:Del:R:3	3.927704142370203e-07	4.5599915097227497e-07	2.440416380977695e-07	2.576668947540384e-07	3.0075579218191704e-07	4.7533848999137265e-07
5:Del:R:4	1.5652891818263016e-07	1.902498629746674e-07	2.403793423866318e-07	1.0763127278323736e-07	6.01629548668825e-07	0.0003112881713036586
5:Del:R:5	3.927704142370203e-07	4.5599915097227497e-07	2.440416380977695e-07	2.576668947540384e-07	3.0075579218191704e-07	4.7533848999137265e-07
2:Ins:R:0	0.0018087516364175826	0.0003019923023522608	0.0003227392415283248	0.0017066157422959804	6.978852798056323e-05	5.687801896137046e-09
2:Ins:R:1	0.00276223320979625	0.0	0.0	0.0008360491419125537	0.0005142033798620105	3.9146459471339766e-06
2:Ins:R:2	0.000457879089663038	6.44875503795106e-05	0.00018498990502848755	0.00030119958391878755	0.0007786435875459574	2.5657286641944663e-07
2:Ins:R:3	0.0002540112611313816	0.000293445035640616	5.692569215582921e-05	0.00010937792831100523	0.00038481640513055027	0.0008516970265191048
2:Ins:R:4	2.1406020778158564e-08	0.0004100793885299936	0.09861798062920571	0.000797942269127816	0.005402287608012557	0.0
2:Ins:R:5	0.00028117400361225007	0.020546535681933164	8.017355966671858e-07	0.0007847354965633713	0.011032328102737665	0.0002875640289857984
3:Ins:R:0	2.0619572040914136e-07	1.5028070805556125e-07	0.0008941172466620628	1.6298949923054806e-08	0.0003315712954758965	0.346325671672821
3:Ins:R:1	0.0016441279964055865	1.812958458913272e-08	0.0002710211299671528	0.0005238408441073262	3.3468591571050865e-05	1.5689281873676464e-08
3:Ins:R:2	2.627324093396055e-07	1.767094898852406e-07	7.438858347086353e-08	0.00026257863683554206	9.997321654964253e-08	4.375105731924123e-07
3:Ins:R:3	9.636517059874449e-08	0.00046063013413970565	5.868548988985367e-08	1.1091715332867124e-07	4.008236800245868e-08	5.631512728365706e-08
3:Ins:R:4	2.746550720189589e-07	2.2003119504176993e-07	7.311673888565906e-08	0.0002415198836786203	1.1217053463852267e-07	2.1595335368829184e-07
3:Ins:R:5	0.0002933971919496514	0.0014445190434344112	0.0	1.201059694722062e-06	0.0012346958043053745	0.0005170824017469045
4:Ins:R:0	0.0003896017853023181	3.6073622595722553e-07	0.0	0.0009922252007527276	3.7851801693022935e-09	0.0002251083502164075
