Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.0014380418844602081	0.9772003566939812	0.0008584059547791169	0.019382258217351116	0.0011085246946876612	1.2412554740682392e-05
V1	1:Del:C:1	0.002178174433941565	0.9557262148419169	4.0145631777513513e-07	0.041953518565677375	5.4021473114749895e-05	8.766922903184392e-05
V1	1:Del:C:2	2.6361753179790746e-44	0.7571836116563638	0.06341377596174666	0.17713348371058543	0.0021523094329659004	0.0001168192383381073
V1	1:Del:C:3	0.12745514338721584	0.6201412203499308	0.1949897240907399	0.04755954515153611	0.008550133915894721	0.0013042331046826889
V1	1:Del:C:4	0.0	0.8474691408361681	0.13304818664019616	0.005025682959152915	0.014456989564482811	0.0
V1	1:Del:C:5	0.16948623734897966	0.01875169216798368	0.505828646543704	0.08316276065790806	0.22255979198681303	0.00021087129461161023
V1	1:Del:T:0	0.0015186808199449647	0.8788438039117382	0.01951893757757584	0.09288524232930465	0.00704217996454364	0.00019115539689282807
V1	1:Del:T:1	0.034346631050795794	0.9100407231710992	0.005381417552543856	0.04989770100383121	0.0002400604495082041	9.346677222190888e-05
V1	1:Del:T:2	0.006638250241218105	0.9744486033813927	0.007585547935993213	0.007154151263016776	0.004098861723217289	7.458545516193103e-05
V1	1:Del:T:3	0.020440173134776897	0.9529619405047433	0.005851197344275434	0.00953863555667573	0.011002524275198827	0.00020552918432994714
V1	1:Del:T:4	0.0	0.9304309255316295	0.042686140009238	0.0	0.026816905270333345	6.602918879918312e-05
V1	1:Del:T:5	5.984052356039036e-06	2.355180116372548e-06	1.3088353328294202e-05	2.0344538898428093e-05	0.9999582061644177	2.1710883189361472e-08
V1	1:Ins:C:0	1.91649027969387e-05	6.956935063298926e-06	6.204210674489627e-05	0.9931754784364883	0.004536740600209865	0.002199617018696695
V1	1:Ins:C:1	0.00020432018147067667	0.17770887669363483	5.4314377705209e-05	0.8220317866686753	7.020785141437584e-07	0.0
V1	1:Ins:C:2	0.2582232324338186	0.28786576368711253	6.65019191894051e-06	0.44840163640369457	5.920689553554901e-07	0.005502125214500054
V1	1:Ins:C:3	9.091803768739036e-05	0.00025899667308206285	0.5907556951597006	0.3768107926201132	0.01105544068048612	0.021028156828930656
V1	1:Ins:C:4	4.884776508716047e-06	4.472231653207791e-06	0.5934686808291999	0.09796483756401995	0.3042733927554032	0.004283731843215004
V1	1:Ins:C:5	0.40872586787591225	0.0	0.5771686781414344	0.0041652379189574575	0.009080057614099652	0.0008601584495961987
V1	1:Ins:T:0	0.026218837260797923	0.8572714888405512	0.03954373364710511	0.06824984009086803	0.007138214779595866	0.0015778853810817812
V1	1:Ins:T:1	3.821326830772715e-06	0.9291385238139818	5.162777997513597e-07	0.06599635298032783	0.004508941178142663	0.00035184442291729014
V1	1:Ins:T:2	0.017892526330585412	0.3808417991031555	0.5151891628935018	0.0832883540142836	0.0027881576584734918	0.0
V1	1:Ins:T:3	0.0012517650005129397	0.22203026886316204	0.7520644041597062	0.0062055023720619835	0.01536569033343882	0.003082369271118053
V1	1:Ins:T:4	0.6254393465992789	0.0061416944881245664	0.36406558240637177	0.0026115450392468417	0.0010598831475193246	0.0006819483194585635
V1	1:Ins:T:5	9.736169115758504e-07	0.00016685135592479797	0.9996433527352026	0.00017036830761777303	1.84399299160455e-05	1.4054427101559102e-08
V1	2:Del:R:0	0.0022744633616857786	0.7334542511639134	0.12381004615963413	0.13927568270860433	0.0011855566061622677	0.0
V1	2:Del:R:1	0.0056183476146013395	0.42964589834060113	1.0350487256560286e-06	0.5266909446252597	0.037897405153597775	0.00014636921721437445
V1	2:Del:R:2	0.3748713228456533	0.1573787404911001	0.2930533165369297	0.05007970318593254	0.10842334268268006	0.016193574257704315
V1	2:Del:R:3	0.0012468946264348882	0.0004097413663433093	0.8652456807194864	0.0008134341397860877	0.0001500962491702592	0.13213415289877917
V1	2:Del:R:4	0.3581057442714614	0.15242359433601702	0.3620952913178043	0.11938325272224039	0.007991817845207735	2.995072691125029e-07
V1	2:Del:R:5	0.00037937045127312284	0.4426970541361373	0.0002844218389737026	0.552858322771856	0.003779050296087282	1.7805056725819739e-06
V1	3:Del:R:0	0.0020858683845519518	0.6416667821448132	3.3849425671355705e-06	0.35510224590707523	1.456899190642101e-07	0.001141572931073448
V1	3:Del:R:1	0.0	0.5965513002307223	0.35952709972440167	0.029466221792778566	0.014455378252097528	0.0
V1	3:Del:R:2	1.4934885982721634e-05	0.009474730187860183	0.00013358663705914444	2.117427925596652e-05	6.028068967064556e-06	0.990349545940875
V1	3:Del:R:3	1.3987658071751644e-05	0.27049424144417183	0.7294900090072655	0.0	1.0684867901457021e-06	6.934037007974709e-07
V1	3:Del:R:4	0.3314005490901583	0.22296936079466106	0.34553595761379835	0.08068762564363494	0.014069316211040437	0.005337190646707002
V1	3:Del:R:5	0.405827888053355	0.01083265168574647	6.944850955676245e-44	5.0803034210075935e-05	8.786286494228626e-09	0.583288648440402
V1	4:Del:R:0	0.9420738811973322	0.02837752333134499	0.004216077779514803	0.025178867060082353	0.0	0.0001536506317256043
V1	4:Del:R:1	0.0	0.8097969428752423	0.06900613371807547	0.10510951022185762	0.016055452348726282	3.196083609847822e-05
V1	4:Del:R:2	0.03108511306393826	0.6587657214832039	0.24554396895690986	0.059400025716610225	0.005205129043258284	4.173607945898601e-08
V1	4:Del:R:3	0.3314005490901583	0.22296936079466106	0.34553595761379835	0.08068762564363494	0.014069316211040437	0.005337190646707002
V1	4:Del:R:4	0.3314005490901583	0.22296936079466106	0.34553595761379835	0.08068762564363494	0.014069316211040437	0.005337190646707002
V1	4:Del:R:5	0.00013286814200515922	0.48961142889880216	0.45156491332289134	0.05868616299276606	2.9891946027010695e-06	1.6374489325315998e-06
V1	5:Del:R:0	0.012982261147314085	4.61824327979085e-16	0.03133158000623123	0.9522786383497317	0.0008712199216013779	0.002536300575121132
V1	5:Del:R:1	2.8007854733481158e-05	0.2584137110828209	1.2670773488447855e-05	0.4892426232365692	0.2523026466974771	3.40354910876481e-07
V1	5:Del:R:2	0.3292674491881089	0.40756772957431586	0.0	0.2548766900723345	0.007806977974518607	0.00048115319072212994
V1	5:Del:R:3	0.0011451469004174326	0.0008321112255372006	0.9977164820768573	0.00023807611009885637	4.445051588368482e-05	2.373317120557636e-05
V1	5:Del:R:4	0.3314005490901583	0.22296936079466106	0.34553595761379835	0.08068762564363494	0.014069316211040437	0.005337190646707002
V1	5:Del:R:5	0.3314005490901583	0.22296936079466106	0.34553595761379835	0.08068762564363494	0.014069316211040437	0.005337190646707002
V1	2:Ins:R:0	0.03493915015700615	0.4635439089126798	0.43542848797825273	0.051324393179184136	0.014521683734957004	0.00024237603792012492
V1	2:Ins:R:1	0.9492690640351572	0.03113554725847578	0.0	0.019479778787307424	1.0058968689153443e-08	0.00011559986009096984
V1	2:Ins:R:2	0.5588715327164918	0.20458032664156736	0.12330056613480742	0.07694826069816636	0.03629927434276097	3.94662059694844e-08
V1	2:Ins:R:3	0.4211079072379418	0.1582814546660619	0.369544019884952	0.051066188950952815	4.292600914332861e-07	0.0
V1	2:Ins:R:4	0.11340326459170322	0.048588162789476044	0.7924016080125179	0.0	0.04560696460630275	0.0
V1	2:Ins:R:5	0.009541214414804468	0.02716008949868117	0.8848186494770667	0.034343115065051964	0.043262474272154544	0.0008744572722411517
V1	3:Ins:R:0	0.9910912291512044	0.005081886942556671	0.0008417021292149792	0.0029439411793988264	3.843390739864873e-09	4.123675423455609e-05
V1	3:Ins:R:1	2.7560526899429242e-05	0.36010590477935595	0.43033314036734704	0.16531394630539803	0.04421936160771382	8.641328566709623e-08
V1	3:Ins:R:2	0.0008405950001261317	0.9033174972514937	0.001452366552525776	0.00016589453361975261	0.09420859049240479	1.5056169829886468e-05
V1	3:Ins:R:3	0.999998712795584	1.735517652570799e-07	1.0132214730174105e-06	5.353335499549007e-08	4.452997165824815e-08	2.367851081406773e-09
V1	3:Ins:R:4	0.866839870937181	0.00014218740278889078	0.10074889338979556	1.6518888837670793e-05	0.032252145827155784	3.835542408897615e-07
V1	3:Ins:R:5	6.18588697059338e-05	2.119390628432811e-05	0.3692633791776389	0.4052803033984136	0.22537326464795723	0.0
V1	4:Ins:R:0	0.0005765297274592416	0.8537215551050975	0.0026863936721471054	0.14297358934759086	2.337862662119898e-05	1.8553521083969783e-05
V1	4:Ins:R:1	0.28871547354711835	0.2554372931521153	0.3898626194957902	0.05219937903800484	0.012514333881218762	0.0012709008857525283
V1	4:Ins:R:2	0.002654194670092607	0.002115275666332444	0.003877348836151033	0.9903630310941596	0.0009524120675508175	3.773766571347976e-05
V1	4:Ins:R:3	0.3314005490901583	0.22296936079466106	0.34553595761379835	0.08068762564363494	0.014069316211040437	0.005337190646707002
V1	4:Ins:R:4	0.0006209823646936252	0.0004558348483030507	0.9987222722261865	0.00014347564005989146	2.7199847869680682e-05	3.0235072887162757e-05
V1	4:Ins:R:5	0.2634225331383079	0.06625883924309361	0.47779146559107294	0.1240748148253988	0.06621167852066367	0.0022406686814631215
V1	5:Ins:R:0	0.00020133391995233915	0.6688444864022647	4.559786376039032e-05	0.33090512742452327	3.0486016532810657e-06	4.057878459314136e-07
V1	5:Ins:R:1	0.09685973036254203	0.326246121243559	0.13789989908317088	0.43420452645005525	0.0	0.004789722860672887
V1	5:Ins:R:2	0.25881915815401896	0.003315045866205902	0.14121191772843403	0.596580689818289	5.482622562282991e-05	1.836220742922601e-05
V1	5:Ins:R:3	0.00036908475933397454	0.09755422218439691	0.6510247741646268	0.25104197381846705	4.700863940083544e-06	5.244209235045131e-06
V1	5:Ins:R:4	9.575844494146465e-05	0.6103390715484164	0.3895632019643797	0.0	0.0	1.9680422623771523e-06
V1	5:Ins:R:5	0.004375159826482246	0.0019712231554426716	0.47289253800433867	0.5206790905348034	5.9474857389234304e-05	2.251362154372567e-05
V1	2:Del:M:1	0.052048632236389766	0.44746269555923107	0.3686646860265718	0.13162662614841747	0.0	0.00019736002938977728
V1	3:Del:M:1	0.048240622505525375	0.3844508531346767	0.07150547863143021	0.48546248343041287	0.010260091103759094	8.047119419588893e-05
V1	3:Del:M:2	0.06469277607379181	0.33252592836257633	0.12327646408246345	0.439704663252177	0.03688362371594765	0.002916544513043733
V1	4:Del:M:1	0.01362651626793351	0.32760939828180413	0.362610317440235	0.2956845996308182	9.967242342395274e-05	0.00036949595578525895
V1	4:Del:M:2	0.1957773811355256	0.22918843936607827	0.09726226485461828	0.445765508111041	0.005466327905939482	0.02654007862679744
V1	4:Del:M:3	0.19328616202169194	0.2848099390600848	0.15110975885579983	0.0027372004829503507	0.0008702419894255124	0.36718669759004763
V1	5:Del:M:1	0.0012765811164853623	2.361839976873562e-06	1.8918297504500275e-06	0.9987188161597339	1.6746048883050626e-07	1.8159356437152902e-07
V1	5:Del:M:2	2.3284887402302833e-06	0.0	0.011089219079730232	0.8686278023702043	0.001850471886573053	0.11843017817475214
V1	5:Del:M:3	0.0014315763896393528	0.020832947641249794	0.0	0.9750437144692137	2.132848193681741e-05	0.0026704330179604793
V1	5:Del:M:4	2.6808531289409376e-05	0.1295563440951776	1.2212450816025533e-07	0.8642609614983316	0.0035965987779140365	0.002559164972779164
V1	5:Del:M:5	0.0	0.037825058862876716	0.00829370362556123	0.9324419716097881	0.02143926590177389	0.0
V2	1:Del:C:0	0.13873834365946544	0.0	0.005931392360348582	0.855330263980186	0.0	0.0
V2	1:Del:C:1	0.10193575152024596	0.0	1.3455849830156467e-06	0.8980629028947711	0.0	0.0
V2	1:Del:C:2	3.0809342624243204e-43	0.0	0.05307997606256908	0.9469200239374309	0.0	0.0
V2	1:Del:C:3	0.7810966622755767	0.0	0.08558508825604538	0.13331824946837784	0.0	0.0
V2	1:Del:C:4	0.0	0.0	0.8056451231208759	0.19435487687912412	0.0	0.0
V2	1:Del:C:5	0.6953183141753362	0.0	0.14862491294808344	0.15605677287658035	0.0	0.0
V2	1:Del:T:0	0.033448785932557686	0.0	0.030789950319636005	0.9357612637478063	0.0	0.0
V2	1:Del:T:1	0.5967546538247454	0.0	0.006696491509340912	0.3965488546659136	0.0	0.0
V2	1:Del:T:2	0.6350019930809493	0.0	0.05196936228489286	0.3130286446341578	0.0	0.0
V2	1:Del:T:3	0.8104009697505911	0.0	0.016614951955857195	0.17298407829355178	0.0	0.0
V2	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0
V2	1:Del:T:5	0.3687663088153009	0.0	0.0577670013431682	0.5734666898415308	0.0	0.0
V2	1:Ins:C:0	4.2184564490686e-05	0.0	9.780756513874851e-06	0.9999480346789954	0.0	0.0
V2	1:Ins:C:1	0.0005430974191829678	0.0	1.0339992968176608e-05	0.9994465625878487	0.0	0.0
V2	1:Ins:C:2	0.557324484906242	0.0	1.0279830429368856e-06	0.44267448711071516	0.0	0.0
V2	1:Ins:C:3	0.00042335139125193133	0.0	0.19701433031918178	0.8025623182895663	0.0	0.0
V2	1:Ins:C:4	5.59413889190487e-05	0.0	0.4867716911102872	0.5131723675007938	0.0	0.0
V2	1:Ins:C:5	0.9043240980607176	0.0	0.09146052624981736	0.004215375689465001	0.0	0.0
V2	1:Ins:T:0	0.4350297615704937	0.0	0.0469918102467891	0.5179784281827172	0.0	0.0
V2	1:Ins:T:1	0.00012657101082605318	0.0	1.2247359820151062e-06	0.999872204253192	0.0	0.0
V2	1:Ins:T:2	0.1926255784225306	0.0	0.3972354253330363	0.4101389962444331	0.0	0.0
V2	1:Ins:T:3	0.021599417954387374	0.0	0.9294226230057794	0.04897795903983325	0.0	0.0
V2	1:Ins:T:4	0.9582214761943636	0.0	0.03994839054037499	0.0018301332652613262	0.0	0.0
V2	1:Ins:T:5	1.3583938711580884e-05	0.0	0.9988991623275552	0.0010872537337332285	0.0	0.0
V2	2:Del:R:0	0.030387864132470122	0.0	0.11847209764901054	0.8511400382185194	0.0	0.0
V2	2:Del:R:1	0.02278957459825442	0.0	3.0069580505650855e-07	0.9772101247059405	0.0	0.0
V2	2:Del:R:2	0.8951789251967776	0.0	0.05012025053169162	0.05470082427153079	0.0	0.0
V2	2:Del:R:3	0.01960879932125852	0.0	0.9745399576285863	0.005851243050155254	0.0	0.0
V2	2:Del:R:4	0.8163885073318782	0.0	0.05912177089204302	0.12448972177607882	0.0	0.0
V2	2:Del:R:5	0.001497818501908034	0.0	8.042620783559791e-05	0.9984217552902565	0.0	0.0
V2	3:Del:R:0	0.012679049373596374	0.0	1.4736354409991099e-06	0.9873194769909627	0.0	0.0
V2	3:Del:R:1	0.0	0.0	0.6564136210288908	0.3435863789711091	0.0	0.0
V2	3:Del:R:2	0.4368488617141858	0.0	0.27985384354117876	0.2832972947446354	0.0	0.0
V2	3:Del:R:3	0.00026765196854026724	0.0	0.9997323480314597	0.0	0.0	0.0
V2	3:Del:R:4	0.8431396958976842	0.0	0.06296200120324087	0.09389830289907489	0.0	0.0
V2	3:Del:R:5	0.9999427431580833	0.0	1.2255615767113684e-44	5.725684191665107e-05	0.0	0.0
V2	4:Del:R:0	0.9876097266003867	0.0	0.00031655412087180636	0.012073719278741544	0.0	0.0
V2	4:Del:R:1	0.0	0.0	0.09321474202892366	0.9067852579710763	0.0	0.0
V2	4:Del:R:2	0.40987077206649836	0.0	0.23187970112862288	0.3582495268048788	0.0	0.0
V2	4:Del:R:3	0.8431396958976842	0.0	0.06296200120324087	0.09389830289907489	0.0	0.0
V2	4:Del:R:4	0.8431396958976842	0.0	0.06296200120324087	0.09389830289907489	0.0	0.0
V2	4:Del:R:5	0.002239934882563072	0.0	0.5452223908729023	0.4525376742445346	0.0	0.0
V2	5:Del:R:0	0.028797834037171108	0.0	0.00497772318796102	0.966224442774868	0.0	0.0
V2	5:Del:R:1	0.00012513965495338037	0.0	4.054685716197731e-06	0.9998708056593303	0.0	0.0
V2	5:Del:R:2	0.7385157322424152	0.0	0.0	0.2614842677575849	0.0	0.0
V2	5:Del:R:3	0.015749236653594956	0.0	0.982753084764806	0.0014976785815989664	0.0	0.0
V2	5:Del:R:4	0.8431396958976842	0.0	0.06296200120324087	0.09389830289907489	0.0	0.0
V2	5:Del:R:5	0.8431396958976842	0.0	0.06296200120324087	0.09389830289907489	0.0	0.0
V2	2:Ins:R:0	0.38994108526872834	0.0	0.34805065888613224	0.2620082558451395	0.0	0.0
V2	2:Ins:R:1	0.9907008824700597	0.0	0.0	0.009299117529940266	0.0	0.0
V2	2:Ins:R:2	0.9269733827631756	0.0	0.014647358394156573	0.058379258842667835	0.0	0.0
V2	2:Ins:R:3	0.8941990837205886	0.0	0.05620124868584424	0.049599667593567064	0.0	0.0
V2	2:Ins:R:4	0.6664677198243213	0.0	0.33353228017567865	0.0	0.0	0.0
V2	2:Ins:R:5	0.10766258987743862	0.0	0.7150796137210789	0.1772577964014826	0.0	0.0
V2	3:Ins:R:0	0.9985824981526152	0.0	6.07390094480264e-05	0.0013567628379365809	0.0	0.0
V2	3:Ins:R:1	0.000258870824152903	0.0	0.2894938519949588	0.7102472771808883	0.0	0.0
V2	3:Ins:R:2	0.8237120166102411	0.0	0.10193041675308392	0.07435756663667496	0.0	0.0
V2	3:Ins:R:3	0.99999990294556	0.0	7.256778445778327e-08	2.4486655586430237e-08	0.0	0.0
V2	3:Ins:R:4	0.9917359873891546	0.0	0.008255368058296426	8.644552548932443e-06	0.0	0.0
V2	3:Ins:R:5	0.00029194197039507364	0.0	0.12481585506198575	0.8748922029676193	0.0	0.0
