MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.0016796967945992946	4.241217084199889e-08	0.013647186601418504	0.001973560662008822	0.3170704200863838	0.007645189302786548	0.23321226995622624	0.038930146116763355	0.01965296849546121
1:Del:C:1	0.002160382159490837	0.0001987834841347791	0.010368975790333934	0.0	0.11572435945272445	0.0012420739044500806	0.04733391720801592	0.022609362902585417	0.03686650600284338
1:Del:C:2	0.35225191414356233	0.00013421274488791823	0.0054398598648162984	0.0	3.5867914505161026e-08	0.005319443839562154	0.020216345079535358	0.05286789312958717	0.02898007648593648
1:Del:C:3	0.0014941644452335368	0.002043114419751646	0.004050452967641149	0.0005475892408867367	0.0063359880354255434	0.0	0.02718416741117835	0.0008603387046605349	0.004267417581286281
1:Del:C:4	2.5210337480530142e-05	0.0	0.0	0.0031478188495384527	0.008710289606824517	0.0013388581893195805	0.014260569633916021	0.005161134188529104	0.0
1:Del:C:5	4.786818848288021e-05	0.0028224345296621323	0.0008376870187930763	0.014013587590306997	0.0003977371830842458	0.0	0.006063519022427499	0.0019254481027928705	0.0010375138372182846
1:Del:T:0	0.0015398187562823296	0.00018448619230184704	0.02904561460018158	0.007085921219550073	0.11335704922676086	0.0030457091110292823	0.05638730465434492	0.011335392808541655	0.020508260163478554
1:Del:T:1	0.00019762158428875408	1.4012984643248171e-46	0.010232659559471812	0.0	0.03746527880430221	7.334721943266231e-05	0.021277611712471868	0.01235503732581833	0.008000810114026535
1:Del:T:2	0.0008653303957544267	0.0	0.0004536306209047325	0.00651019812104181	0.09165296331048012	0.0008538468868664495	0.05974948517978192	0.0013719447422772646	0.00469331565026323
1:Del:T:3	0.0003992111887782812	0.0021464034216478467	0.0006205544457770884	0.01972832391038537	0.143401600420475	0.0006015268201736035	0.014044665172696114	0.009769863495603204	0.002112136944197118
1:Del:T:4	0.0036685343802673742	0.000573242548853159	0.0035055455518886447	0.04150883108377457	0.09981640428304672	0.0025173987178277457	0.04995170086622238	0.005412477580830455	0.0019383816979825497
1:Del:T:5	6.424732362120266e-07	0.0005004051458886494	0.0021871390525976414	0.8516342043876648	5.113322363584456e-07	2.86877511257444e-07	0.11050825079433366	0.00570542448846254	0.0010908380267551365
1:Ins:C:0	6.246571828683045e-07	0.00014240280215460643	0.0017062129187138454	1.4613657270956537e-07	3.846576703381288e-07	2.437385546727455e-07	0.0005746625479872592	6.16984731749426e-08	0.0032903146464377643
1:Ins:C:1	3.2701259833345374e-08	1.5280054981303693e-07	0.0006113652958902094	1.8193545514577636e-07	8.785076744288744e-07	0.00018227475203858035	9.080797667593287e-07	1.5423489525545618e-07	0.0026116791042568367
1:Ins:C:2	5.6094531331041254e-08	7.54998751201441e-05	0.0005647544217062261	0.00038389900330528806	5.9521055106870334e-08	0.00019879407745264642	0.003684691527413975	0.0010484098674311327	0.0010788676303093326
1:Ins:C:3	9.283355231488599e-05	0.00013856964689864525	0.0005032547865994275	0.0003856020082395162	0.00045269093716342467	7.557980552519438e-09	0.0023161307675763966	0.0020624195807613433	0.0006501590287598446
1:Ins:C:4	0.5993952810764313	0.00033215775327022357	2.7169605232302274e-08	0.0009495038261661648	3.7772733207930284e-08	0.0008091633259823539	0.02482279589060852	0.13380622416734694	0.06297946348786354
1:Ins:C:5	8.24720290637515e-05	0.02126049092039466	0.0	0.012273135175928474	0.0	0.0009200670814607292	0.00791144092218019	0.01422376676928252	0.0054307022830471395
1:Ins:T:0	0.0005701495916582644	0.00262093381898012	0.00037452368414960804	0.0006581362943620661	0.006973342038691044	0.001627714210189879	0.02485967129468918	0.006997539149597287	0.0036943749873898923
1:Ins:T:1	1.5132140900675494e-05	5.651348473634244e-08	0.001119485588363034	2.545548294374811e-08	0.011329143140892483	0.0	0.013997748472775129	0.013781059087190784	0.007299218726524259
1:Ins:T:2	0.0	0.00010514282621443272	0.0011211161386142977	0.0003783950078826592	0.0021023591863922773	0.0007124201662009	0.0031397933796711184	0.008200113102793694	0.000875793443992734
1:Ins:T:3	5.602845259318201e-05	0.0015442986950802151	0.00037049764069365667	0.0003154340010951273	0.002905298944256174	1.1778917723859194e-06	0.012275661364151346	0.006252379587385804	0.002565011004423923
1:Ins:T:4	0.007456553797237575	0.018768598139286042	0.0015808629100320104	0.0002809753059409559	0.0004670379479648545	0.0007067070953780785	0.020798128319438548	0.0022640672978013754	0.005321111250668764
1:Ins:T:5	4.7953437842807037e-08	0.9018847644329071	0.001459948942795456	2.6240673367539102e-08	2.0536873478249617e-06	2.8143864341245715e-07	0.004818471798489554	0.3677346999001202	0.041713671001571126
2:Del:R:0	7.365094170097564e-08	1.194130902604229e-07	0.0048336733390002	0.0	0.018357660638775995	3.15790117610959e-08	0.0030233201955525146	0.02147355697265141	0.009132652756643012
2:Del:R:1	0.0015845761401578784	0.0005012591573176906	0.006724973779637366	0.0015715958317741752	0.002395454014185816	0.0	0.008711700420826673	0.007408395130187273	0.012767447315854951
2:Del:R:2	3.873267004905756e-08	0.0014491761380909906	6.973019917495548e-05	0.0006938844909655017	7.416235655171022e-05	1.9515323401719798e-08	0.000756360029379266	0.0005448511966733349	7.316817063838244e-05
2:Del:R:3	2.1424776264211688e-08	3.6596936865507244e-05	0.0007586886889555444	0.0005578738921627746	1.383982720426502e-07	7.877790224597447e-08	0.00037801663778864737	1.4012984643248171e-46	0.001116812310738169
2:Del:R:4	1.1671103461452504e-08	0.0	0.00022105229301132566	0.0007839567942220071	2.2815473954551635e-09	0.0003864277517095616	0.00270601484749875	0.00010397344594821334	0.0005125697833136655
2:Del:R:5	0.00012057928938329354	2.480341972699307e-05	1.41500466099842e-07	1.027827210009491e-08	2.4847799606586562e-05	0.0005416097433396771	0.00012195254234939056	0.0012540565832750872	0.0002691564841086347
3:Del:R:0	2.4660448980284853e-05	0.0011101615693860367	0.009759546694039046	0.00040263889924041507	0.000748163332502827	0.0004002865052029847	0.002042350846750196	0.0	0.017526372242718934
3:Del:R:1	1.0414694173732641e-08	0.006477740639820695	0.0002720646501984447	0.0024904125416540523	0.002926068037049845	0.00013818505685776473	0.008601323189213871	0.007068836572580039	0.003664234364987351
3:Del:R:2	0.0003642117419076385	0.0	0.0010241985670290886	0.002220926823792979	0.0023123539926018567	0.001127148064551875	0.005130899604409933	0.0017379544209688903	0.0001364391529932618
