MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.004017810109780839	0.006898866896517575	0.0032706980127841234	0.0	0.5881288111209869	0.04515398326402646	0.0014269729144871235	0.1295676366564294	0.015790919078881416	0.023701118677854537	0.08681207533081761	0.017531921714544298	0.01367631267016165
1:Del:C:1	0.00514083653436046	0.003649202594533563	0.0	0.0	0.009997803554870188	0.017676211521029474	0.02102207646239549	0.2620327100157738	0.010199746862053872	0.022536638751626016	0.017815980457817203	0.012376597709953785	0.014846883714199066
1:Del:C:2	0.00032251587035716513	0.0	2.5473342475379467e-07	3.953483135319402e-05	0.00031598040718208156	0.0034126579004805533	0.0002620662562549114	0.0021230988149909535	0.000340560230193887	0.0041839319979771975	0.0033712798366195783	0.0	0.0006006760988384486
1:Del:C:3	2.2787849593441935e-05	0.0006662101310212165	0.00043088197708129883	0.0008876152132870629	0.003007129649631679	0.006372017884859815	0.0040979676879942415	0.008157790420227684	0.008907493145670742	0.009714082069694995	0.03243673853576183	9.297410420003872e-05	0.0012252677814103663
1:Del:C:4	3.424129099585116e-05	1.3042647140082408e-08	0.0010584396659396589	0.0004209981707390398	0.012411727546714246	0.001133326084516284	8.58343721432675e-07	0.010794594363483156	0.002103291032835841	0.002577806916087866	0.019203191716223957	0.005762593867257237	0.006556140049360693
1:Del:C:5	9.737682097465949e-06	0.00024964711864470244	0.013266420848170668	0.00012812664170560594	0.00047406241355929524	0.002181672410290503	0.002579885144734817	0.0	0.0011388358214048822	0.00046127548249259577	0.009199472060242898	0.046894301054999234	1.1705506551606958e-06
1:Del:T:0	1.946937113078045e-23	0.0	0.005452454258920625	0.0024798707112495323	0.04151474637910724	0.010593475680798293	0.018472716794349253	0.1130234569311142	0.009342038445174694	0.10479576480574906	0.14938227236270904	0.02054099552333355	0.008976200222969055
1:Del:T:1	0.0016458927653729915	0.0012342657544650137	0.0001596664427779615	0.0007859381206799298	0.06515572592616081	0.015491829160600901	0.0035737160069402307	0.006618214817718261	0.004728890955448151	0.007291094632819295	0.0075952073559165	0.004239982261068556	0.005684920609928668
1:Del:T:2	0.0005401695379987359	0.0022081956280359805	0.005578503478318453	0.0	0.08418234754353762	0.008656360767781734	0.0020814807154238223	0.12496071457862853	0.005553282517939806	0.041850682161748406	0.015856583998538554	0.022742925398051738	0.009465676487889877
1:Del:T:3	0.0005503573777446036	7.006492321624085e-46	0.0017045447835698723	0.0006352035561576486	0.047010050434619186	0.009933514520525932	0.0011045258699596161	0.14055522159906103	0.050553913722978905	0.027982674539089203	0.167898091301322	0.05726986797526479	0.02148679131641984
