MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0006655913777649403	5.731950608378611e-07	0.34995628595352174	0.0	9.926546908900491e-08	0.019722330630611396	0.15692565888166427
1:Del:C:1	0.0022976155625656245	0.0	0.09140816405415535	0.0003696175103527821	0.0	0.020888578426092864	0.06212020772509277
1:Del:C:2	0.00015829680269234813	0.0005507680279526639	0.0014662718924228102	1.7583889189154433e-08	0.000821594593460162	0.004569384991191328	0.0010471203830093145
1:Del:C:3	0.002170395338907838	0.0002842246845830232	0.007389089441858232	4.2599771768436766e-05	0.0013480386172886939	0.006307668797671795	0.018848660122603177
1:Del:C:4	0.0014528004685416818	0.00018725601170217488	0.014334853552281857	5.483106360770762e-06	0.003958578105084598	8.7188516772585e-06	0.006268566008657217
1:Del:C:5	0.002740748241194524	0.0	0.00015795125800650568	0.0011541618674527853	0.0151481369510293	0.00096055048488779	0.00089365653693676
1:Del:T:0	0.001190691301599145	1.4012984643248171e-46	0.12086200714111328	0.0009065263497177511	0.006396272138226777	0.02298661908134818	0.0993407851550728
1:Del:T:1	0.0002554661186877638	0.00030573521601411356	0.04702089261263609	0.00011707932110880393	0.0010666117712389677	0.004729618935380131	0.024262979126069693
1:Del:T:2	0.00273979916528333	0.0009479135507717729	0.0893678218126297	0.32071337699890134	0.0018790832487866282	0.0037984272465109827	0.09664289224892855
1:Del:T:3	0.002005120735009314	0.0016878561174053174	0.11165846027433872	0.00023299017921090125	0.02183242216706276	1.4012984643248171e-46	0.04365405850112438
1:Del:T:4	0.001832225946361632	6.657379003627284e-08	0.0819212693721056	3.410781914681138e-08	0.04070636909455061	0.0	0.05369512332362092
1:Del:T:5	2.1827074760949472e-07	0.0011365317049865098	0.001826132129144753	2.1490445050176278e-07	0.8405849456787109	0.0014748945432415893	0.023914544948320328
1:Ins:C:0	6.026679315596084e-08	0.00020483574114358306	0.00020438595081913037	9.454197850615742e-05	2.6121347440621888e-08	0.0014485877414699643	0.0001942779808580042
1:Ins:C:1	0.00020017146401514198	1.634064510369626e-08	1.4012984643248171e-46	2.1938411798316793e-08	0.000413413071623836	0.001831487426534295	0.000395308872731448
1:Ins:C:2	7.380539734924696e-09	8.292252573482984e-09	0.00020070230252571263	1.127966541503156e-07	6.732871309367283e-08	0.0029304048279300333	0.0005459831823209527
1:Ins:C:3	1.2262077060398723e-07	8.481462233191905e-05	6.622560482227868e-08	7.368008354546874e-08	0.0002881285150795776	7.718573442616617e-08	1.280323985497489e-07
1:Ins:C:4	0.0008538780890880559	0.00014424238562611437	0.0	0.0009999154863571391	0.002730463072657585	1.6282357364616474e-07	0.0010923827183432877
1:Ins:C:5	0.022604319825768472	0.000660944648552686	0.0	0.0011617542011663317	0.010458869393914938	6.674392498098313e-05	0.0023497706279158592
1:Ins:T:0	0.0020669132718467154	5.3734338143840434e-05	0.011186062172055245	0.0008971104049123824	0.002393132692668587	0.004103298101108521	0.011204632438602858
1:Ins:T:1	0.0	1.398783702200035e-08	0.009388706390745937	5.7961842259146576e-08	0.0011387702286576485	0.006669830321334303	0.004080919083207846
1:Ins:T:2	0.000754921679617837	4.274004461564118e-05	0.0022747679962776602	0.00025615794875193386	0.00042165671329712494	0.000245669562718831	0.0013102224562317132
1:Ins:T:3	0.00482531355228275	0.0	0.0002620746466845958	9.402232130639731e-08	0.0	0.0018853216897696257	0.002010040303358096
1:Ins:T:4	0.018866660352796317	0.0	0.0008103144960045939	0.0005192428312071229	0.004405013611540198	0.0006435455870814621	0.0095344532513991
1:Ins:T:5	0.8896930038928985	0.0014778569767372573	0.004419998649700574	0.004260391369462014	1.4012984643248171e-46	0.0022032995448967086	0.0850018246314221
2:Del:R:0	0.0013449748815673956	0.00012297894572839142	0.01014303956180811	0.00035250277287559586	0.0	0.008617537608370186	0.0036208840552717446
2:Del:R:1	0.00011702954361680895	3.697735350918774e-05	0.004020373383536935	0.0005566187523072585	0.0026166693394770848	0.011159074213355779	0.007683090772479773
2:Del:R:2	2.3790814157109708e-05	0.00012826873760332107	0.0019061617556189957	1.359602592287956e-07	0.0018592932785395533	0.0	0.0011969682110986924
2:Del:R:3	0.000131270114863824	6.388589213202067e-09	9.573608986102045e-05	0.0006167209714661226	0.00041875207280099857	9.221174224194328e-09	9.22193410985983e-05
2:Del:R:4	6.406982904931802e-05	0.000416799134903556	1.854295277325946e-08	2.462897281674259e-08	0.000907283065316733	8.850237875890343e-09	1.2873601917817722e-08
2:Del:R:5	7.833816200175647e-08	1.1102279700025974e-07	0.00015883817977737635	3.9470491230986225e-08	0.0002608534694971354	0.0005562686565667718	0.0006179191440082831
3:Del:R:0	4.01999071321768e-05	4.37562751585574e-05	0.00299599623990332	0.0001474076314678996	0.0	0.014778009243309497	0.0031125590902099987
3:Del:R:1	0.007168664620257914	0.0004260517755028559	0.0023817024630261585	3.837012773146853e-05	0.00470240821596235	0.0009053109417436645	0.013030212139710784
3:Del:R:2	0.0005938484420440204	8.326221053369664e-05	0.0005316015798598528	0.00023088738066596727	0.0013293896103277803	0.0014426553447265179	0.0014305888442322611
3:Del:R:3	0.00018672269288799725	0.0	0.00021995888815027343	0.0008622292762744621	0.0004010693839518353	2.0907752968923886e-07	0.000636476702250377
3:Del:R:4	3.0924863096970513e-07	2.6827502495052615e-07	2.0126507749296252e-07	2.987909311968906e-07	3.292162659818132e-07	3.9972918557396043e-07	4.187762058904809e-07
3:Del:R:5	3.0924863096970513e-07	2.6827502495052615e-07	2.0126507749296252e-07	2.987909311968906e-07	3.292162659818132e-07	3.9972918557396043e-07	4.187762058904809e-07
4:Del:R:0	0.0002017083435699618	0.0	0.002510488496045582	2.2604935168146766e-08	4.131696641707094e-07	0.00460091946151806	0.004295785550493747
4:Del:R:1	0.00023957770899869503	0.000674283190164715	0.0045130311511456965	0.00033155597998586473	0.0007221188614789043	0.0032168336561881005	0.0015761501337692608
4:Del:R:2	0.0	2.318954415159169e-08	0.00124186483703852	1.6549635016360754e-05	6.019050796197689e-05	7.846222160878824e-08	0.00040100916693006636
4:Del:R:3	1.9126129409130498e-07	1.703391145468913e-07	9.606469433265375e-08	2.0421510029677848e-07	1.8332343876270585e-07	0.0002465935902705496	1.9561255157896084e-07
