MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.00046431424382689104	0.0007450310746207834	0.48728699088096616	0.0014749845722690225	0.0026633519562892618	0.012025588801498089	0.026398815313291378	0.0035373658407479524	0.09164282493293285	0.11754950485701557	0.10382710850699368	0.03250413790269704
1:Del:C:1	7.741657424418236e-05	0.002454552357085049	0.0838301070034504	0.00020932288630319816	0.0005607883678749204	0.015454141289319523	0.00833243103697896	0.02707908244346413	0.018920992128551008	0.060107256615447115	0.13660438880324363	0.020586597838905617
1:Del:C:2	4.759658783370924e-06	0.0006821327816535216	0.0028634322598406923	0.0	8.458998479454749e-09	0.003866924694739282	0.0026568261054933373	3.383150033187121e-06	0.0033630481991394844	0.0009817866142839194	0.004580550460786981	3.464704150246689e-08
1:Del:C:3	0.00036175960101445523	0.0004840840760152787	0.012233014591038227	0.007738788300207489	0.0011229727999307216	0.002173349284566939	0.003578579216264188	0.005283022043295204	0.02585234697908163	0.0259183116722852	0.037612590610478946	0.0008414825176544128
1:Del:C:4	1.0318554473087716e-07	1.0083105053126929e-07	0.017293354737603295	0.006967344837887168	0.0013825094241170176	0.00022286692424131616	0.0035439828296148336	0.004507378178800536	0.011302184995838616	0.018707034504041077	0.0028429353491219445	0.0
1:Del:C:5	0.0003737941384315491	0.0007686913339853163	0.0006407169693506632	0.00011145588439376297	0.020779489282358555	0.0003981872672284226	0.0005498297046869993	0.008298255093242802	0.025762150857167397	0.0015784915536642074	3.3630545618734684e-05	0.003699192311614752
1:Del:T:0	0.00037226032529815713	0.0004215731887697416	0.1086995892226696	0.005040654053550498	0.004472954635693327	0.04380043738335644	0.024206487322226168	0.012060675379470639	0.06109583154320717	0.040822042152285576	0.06798571310937404	0.03796098548918962
1:Del:T:1	0.1915238842368126	0.0006093037314713001	0.020892928922791043	0.0	0.0023686007596552374	0.003129878640174866	0.018821614654734732	0.00033380748990623487	0.015050382167100907	0.0022639956325292586	0.2520455665886402	0.016914178238948807
1:Del:T:2	0.7963342547416687	0.00941760343093847	0.00822493964806199	1.4012984643248171e-46	0.0013039743527770043	1.5191308665487006e-07	9.809089250273719e-46	0.03168493148232301	0.05875840875960421	0.10496424417942762	0.010978077352046967	0.009336512757317905
1:Del:T:3	0.0013643564648646133	0.002034680574433878	0.11008517919108271	0.009083987772464752	0.008516488876193763	0.008378293411806226	0.013610288640484214	0.011071334639564157	0.06472309189848602	0.12276057135313749	0.07275933884084225	0.020298195630311967
1:Del:T:4	0.0	0.0035402738464654247	0.06291642300784588	0.0004929708782583475	0.049900655448436734	0.0	0.030957886949181557	0.011041440600433817	0.048194011696614324	0.19971562176942825	0.022673105634748936	0.0044221614371053874
1:Del:T:5	0.004394211090162792	1.4012984643248171e-46	4.203895392974451e-46	2.8025969286496343e-46	0.8380969285964965	1.3000674471186357e-06	0.020056603715329403	0.6083059549331665	9.179534856684768e-07	0.11529568433870799	0.015531721711158752	0.04695180981841531
1:Ins:C:0	0.0	1.5352070050766998e-07	1.3598967569805608e-07	6.184002927511756e-07	0.00015972368550620786	0.002231731604094023	0.0034687645959252224	0.0023483958661159932	1.5696898003625392e-08	0.00028156484988741683	1.38198589638705e-07	0.0008301439073548523
1:Ins:C:1	3.345519630215676e-08	0.00012163473663022728	0.0010848162687558728	1.1393357590705477e-07	1.03620095259771e-07	0.0014467360801063479	0.0025365788023009373	0.0007972350553671958	0.0010157783588738312	0.00012925694262264643	0.0001520048745163649	0.0004587404712893317
1:Ins:C:2	0.0002143554415511062	2.2115692672741715e-07	0.00046130855480441824	0.0014288584203022482	0.0	0.0007004346231042291	0.0002462068996578637	1.084116263427859e-08	0.0027416670229285954	4.471491389494986e-05	0.002794344676658511	0.00014810396824032067
1:Ins:C:3	8.354945963873206e-05	0.000344151419314187	5.788839075648866e-07	3.1312552550843975e-08	2.149727225742026e-06	1.2210158786274406e-07	2.1550482927068514e-07	0.00035812441535654216	8.690142349649932e-05	1.466127230287384e-07	0.0001627833755719621	0.0009104273863329126
1:Ins:C:4	0.0	0.0006410906680827111	0.000998763617548093	0.0	0.0010435416463678848	0.0	0.0015533311807281792	0.0018098298808808977	0.0005798308644443751	0.0008277634065620987	0.0053591548419944955	0.0009547471068799496
1:Ins:C:5	3.022986638825387e-05	0.02146684443578124	0.00014519515591473464	0.0	0.008543670363724231	5.8590620710674556e-08	0.004233600470433885	0.007205539744171574	0.007935706526041031	0.0008160711266100406	7.458403842974804e-07	0.01665232591331005
1:Ins:T:0	0.00026681071904022247	0.0025186480397650255	0.007502055028453469	0.004295915685361251	6.427488551707939e-06	0.0	0.007529169134795666	0.0028258512857746608	0.01580863855779171	0.020678873709402978	0.004594166576862335	0.004982899315655232
1:Ins:T:1	0.00010778601503034225	0.0014054241410136115	0.010007030423730611	0.000214928036530182	0.00040969621006183845	0.00023783115462947536	0.0002668562112376094	0.0026590327266603707	0.0019284289855477255	0.012242414709180593	0.0009992869570851326	0.007643191143870354
1:Ins:T:2	0.0	0.0007575423174728257	0.0005767919425125001	0.0015527369086839825	0.00014569118959002482	0.00029875042382627727	0.00024134446005632526	0.0040334191781056464	0.0005920506548136473	0.0021502073486118433	0.004269854072481394	0.0012808245373889804
1:Ins:T:3	0.0	0.004111759797268633	0.00044663843619332513	0.0003066219375341461	0.0007544837024084927	0.0020749028597492726	0.004802999179810285	0.0010138898680452258	0.0018391863442957402	0.0012410309864208102	0.0031198766396755674	0.001970932917097912
1:Ins:T:4	0.0	0.012493298435583711	0.0008387946756556631	0.0010476344265043735	0.0022105849886429494	0.0	0.01409701679040154	0.00047320472076535226	0.0	0.002631973274401389	0.009060323052108289	0.014003095962107182
1:Ins:T:5	1.3020964217957953e-07	0.8993334829807281	1.696651943916585e-06	0.0008983763811158951	8.03164124398075e-27	0.004468682798358792	0.10085353336894513	1.0023976037764923e-06	0.009019502760475006	1.566060336699593e-06	0.021434969874098896	0.4919689230620861
2:Del:R:0	5.725911833565078e-09	0.0004608954390448616	0.012538601201958955	0.0002968135580886155	0.0003233485389500856	0.008081450485633468	0.004254375791205689	0.0005012940915548825	0.018327049817889927	0.004423305206000805	0.009186880784420736	0.014941532616808218
2:Del:R:1	0.0	8.09773084142762e-09	0.005847809909076318	8.665820052442542e-05	0.004849551149982289	0.010955919604748487	0.008237709943205117	0.015324680117612389	0.021261403569951653	0.011239271564454612	0.0060552048031240705	0.012597977552611894
