MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	6.824758412449228e-06	0.0008742334332708879	0.00637901681858466	0.013321055949199944	0.3800076276063919	0.00165364868850304	0.04799414817443903
1:Del:C:1	0.0005475884856423364	0.0009376567674166836	0.0	0.010449744248762726	0.09304407835006714	5.417318898253143e-05	0.03821588167920709
1:Del:C:2	0.0	0.00011100172996520996	0.000560501596191898	0.0025234450498828665	0.0025196242844685913	0.0008495028479956091	0.0020547914784401653
1:Del:C:3	0.00095349092152901	6.797016831114889e-05	0.0038614754332229493	0.004674315568991005	0.011592492088675499	0.0008105369605345914	0.009415916725993156
1:Del:C:4	0.00016244444705080242	0.0019518312270520254	0.00500413691624999	0.0006442944591981359	0.007856604130938648	0.00014284114658948965	0.01453381166793406
1:Del:C:5	0.00020009120744362007	0.001912812632508576	0.01525224456563592	0.0008264798962045461	0.0002861417755411821	0.0006212767912074924	0.00885646949755028
1:Del:T:0	0.0026919718048020514	7.031033817384014e-08	0.002487025430309586	0.04106003660708666	0.11361058130860328	0.0002533646726320171	0.04783141603693366
1:Del:T:1	0.00037494023058570747	2.5686697327387266e-06	4.253580791697686e-05	0.0075940810143947605	0.03830602411180735	0.0	0.016647367391237823
1:Del:T:2	0.0008724141196012169	5.216460863266548e-08	0.0024413837603788125	0.005363434902392328	0.08800308480858803	9.254914346001896e-09	0.04357881849207388
1:Del:T:3	0.003925790567882359	0.0013932459736679449	0.016838906181510536	0.00022130978759378196	0.08579490631818772	0.000800489354878664	0.09648038601735606
1:Del:T:4	0.004481549050970557	1.3042355817560746e-08	0.04966121278703213	0.0	0.09239580109715462	0.0	0.047696790751069786
1:Del:T:5	0.0005422225713473949	2.2575048888029415e-07	0.8319865524768829	0.004552067770464419	0.005057805933756754	0.002048474508626441	0.0017471631988883053
1:Ins:C:0	1.281677647568813e-07	0.0002610316868462803	9.647602849938153e-09	0.0025578368455171584	1.0718040144297447e-08	1.660436098060991e-07	0.0017957979572429394
1:Ins:C:1	0.002524969505611807	1.1672545224428176e-05	0.0	0.004428767785429955	0.001421572891467804	0.21082402020692825	0.023191171465441585
1:Ins:C:2	3.103161645867658e-07	9.941184515582791e-08	0.0002909776021738253	0.002206666906272403	1.8548156788256165e-08	0.0003886333134971665	0.0025702624765926883
1:Ins:C:3	0.0004723269841633737	0.0	0.001053096009060539	0.0011490986096760025	2.8544978704303503e-05	0.026452304050326347	0.007351663772715256
1:Ins:C:4	0.0	0.0010259237452814318	0.004060910362750292	0.001174405498750275	0.0014072560574277305	6.5133988391608e-05	0.0014437006204389036
