MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	3.773191128857434e-05	0.0006262518465518952	4.264079052518355e-07	0.001526721176378487	0.046747182961553335	0.3687999859452248	0.010587282292544842	0.27978956811130046	0.4466276541352272	0.03911854289472103	0.020953245212695037	0.024607296846807004	0.04400574564933777	0.009306381829082966	0.005438491726590655	0.02363184468790678	0.019699169357863866	0.11936350427567959
1:Del:C:1	3.1047974857756344e-08	0.0011642645491519942	0.0005819630809128284	0.000196298266396866	0.10478038725268561	0.13376123383641242	0.01309963971725665	0.07747947629541159	0.009174738032743334	0.0017650555819272995	0.05448023943667977	0.0068275094163254835	0.03583764466457069	0.0039343032985925674	0.05766119558502396	0.037202533282834335	0.002120570745319128	0.1143351628612436
1:Del:C:2	0.0	0.00023938505144087684	0.0	5.586482174635421e-08	0.0038924613483089844	0.0026320870616473257	0.004769651871174574	0.000690689690320312	0.004454561905004084	0.0015895063338859927	0.008131780985632987	0.0011737016960978509	0.00483908768510446	5.919848717894638e-08	0.007788001982591197	0.0	9.308378707828524e-08	0.0004626794568366677
1:Del:C:3	7.328278819329626e-08	0.0013582982122898103	0.0006629391561261855	1.4172424300795682e-08	0.006155362188650315	0.008362771421332127	0.0069928534250266235	0.008856519045724553	0.01457356565522332	1.9745505142054753e-07	0.008107657528285017	0.0036668058484792708	0.013994860795492059	1.0944937457679772e-06	7.905485972514726e-08	0.011561544831874927	0.016456206887960435	0.03167510227355876
1:Del:C:4	9.34879977876335e-08	0.011347811371803119	1.272730855816917e-07	4.217175373355531e-08	0.006084357446380295	0.014097491334177903	0.0010400800209026783	0.007275020929489529	0.08285565883070375	0.043981664034186	0.0005048504930982745	1.0507834531381377e-07	0.018007122866720238	0.01062737239311815	0.0005097877558000619	0.06251909015218189	6.079446745843598e-06	0.08183397315442562
1:Del:C:5	0.0007442713276077483	1.617892451122316e-08	0.00681244693851113	0.00048648372336685953	0.0014138653408735991	1.3923747133048891e-08	0.0	0.0	0.0	0.0017748643398448395	0.0	0.009690063924062997	0.0007506590600087293	0.04534039506688714	0.0005184665322303772	0.002031821198761463	0.03508961452171207	0.0
1:Del:T:0	0.00022137751802802085	4.203895392974451e-46	0.001253331359475851	0.005072143480356317	0.0345840347930789	0.05320144295692444	0.008006315145189546	0.23261094614863395	0.05583336502313614	0.0095787494443357	0.011394399497658015	0.027107670530676843	0.10577320456504821	0.016001626010984184	0.09969898294657469	0.034337857738137245	0.015399079211056233	0.007139737904071808
1:Del:T:1	0.00043552776806805583	0.0016120649014396804	0.0	7.313773967325688e-05	0.008868473861366511	0.09392371689900755	0.0037884149700403214	0.056055839732289316	0.014859946640308408	2.8025969286496343e-46	0.01593342684209347	0.02315926502196817	0.0028634753078222277	0.0026240697130560874	0.043146525169490246	0.0471215134486556	0.011898713757091173	0.0009987740777432919
1:Del:T:2	0.0	0.003296033010701649	0.003981463546278974	0.0	0.021596923097968103	0.105351135507226	0.005779316509142518	0.047134385767321874	0.054284351877868176	0.004548698104924084	0.0011673525693367992	0.014520805702613871	0.038626474887132646	0.019577051419764756	0.004419464850798249	0.12796499095857145	0.006979051376401912	0.004674377851188183
1:Del:T:3	0.00021647742250934242	0.0018881815893109887	0.009248765205222753	0.0006017537438310683	0.044092288613319396	0.10982514663901384	0.0027144107734784484	0.15732896253466605	0.030278032273054124	0.0004264160990715027	0.000591490778606385	0.006976143270730972	0.12581216720864177	0.021260848455131053	0.0015171785838901997	0.12077530696988106	0.008239396405406297	0.01907617747783661
