MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.00013668996980413793	0.0010398967075161635	0.012745145428925752	0.07903631301596761	0.395660799741745	0.08619218356907368	0.022813010786194354	0.2492334023118019	0.021881233155727386	0.1983923941850662	0.015031260065734386	0.02042972296476364	0.05531275984831154	0.03234982332214713
1:Del:C:1	0.002098446700290424	0.0031298911043450063	0.0011589378118515015	0.0011757940111344566	0.10328675881028175	0.004890082404017448	0.030703433975577354	0.03616419807076454	0.02464567269280451	0.13801977783441544	0.007793904595746426	0.0001670431457867494	0.011392153427004814	0.046014152842121805
1:Del:C:2	0.0010905203345771496	0.0	0.00013051214116330812	2.0536731426545884e-08	0.006180158664938063	0.0006958492595273924	0.0007823183193750083	0.004227626987267285	0.0027518341958383983	0.0037085028803403473	0.0	8.263872492495495e-05	0.001983389747329056	0.006253712784518939
1:Del:C:3	0.00011332853379215635	7.602971692222127e-06	0.0010113315681053337	0.0003639205824583769	0.026413591494883804	0.00241729486733675	0.004015566590544495	0.021500141841158893	0.003065307453346122	0.030792951083094523	0.0010068864372556163	0.02427784971928304	0.01268257331651057	0.02204203259614701
1:Del:C:4	0.007050182316743303	0.00034471857914013525	0.00014731684932485224	0.0010327832424081862	0.03940234147012234	0.007039040559902787	0.0014452925941441208	0.009678369241464679	8.058768230512214e-08	0.01276321764144086	0.005409714812412858	0.012929810024797917	3.4654111022752728e-43	0.002432479601702653
1:Del:C:5	0.002319046617454035	0.0008210130402201088	0.004913718289942892	5.526218700424579e-08	0.0007195170794147999	0.004731037040352248	0.0017457827774478574	4.025341286251205e-05	0.00137517129560365	0.00040215418289335503	0.00030616591246293014	0.016063059191583306	0.0007846350781619549	0.059054104541428384
1:Del:T:0	0.0003372655286511872	0.0	0.0025925348115968918	0.0017070912756025792	0.032854764512740074	0.0258290680591017	0.027797735575586558	0.16804041638970374	0.04037646166980267	0.11200472600758075	0.007060673367232084	0.00489407564746216	0.007193978875875473	0.02294405777938664
1:Del:T:1	0.0	0.00010487010003998876	0.0005039999552536756	0.0003246386302635074	0.027771982667036354	0.016388656783692567	0.0073047969723120335	0.056236854009330275	0.007271682130976842	0.033941249403869736	0.0	0.0015885646947367605	0.007023650174960494	0.009259359817951918
1:Del:T:2	1.4012984643248171e-46	0.00044901336642624303	0.004929045005701483	0.0008762836400592278	0.031130803765813654	0.010483595356345177	0.005159682035446167	0.13494608979672193	0.011504584530780449	0.058342389296740294	0.0012501691468060016	0.010201901243999601	0.028928179293870926	0.018346747430041433
1:Del:T:3	0.008971793472301214	0.0019427528372034431	0.005360412900336087	0.0010514987399801612	0.0814268559217453	0.012346819788217545	0.005452956445515156	0.12456391081213951	0.014496883051469922	0.07910089809074634	0.03181317563867196	0.020935830054804684	0.004991184663958847	0.07031267331913113
1:Del:T:4	0.0026102418487425894	0.001416612195316702	0.026517089270055295	0.0013078965246677398	0.08629160150885581	0.0028063452220521866	0.0	0.03930505141615868	0.0	0.09435118250548839	0.003713528998196125	0.0946856290102005	0.0003966260701417923	0.02554554457310587
1:Del:T:5	8.015356849633281e-08	5.6051938572992686e-46	0.8796090066432953	1.014689061662466e-06	1.678986222941603e-07	1.2272147728253913e-06	0.0034401900030545107	2.726906825500919e-06	2.525395319707968e-06	2.589978834066642e-06	6.539280843753659e-06	0.43257677406072614	0.0075440179350721335	0.008157220941399146
1:Ins:C:0	0.0	1.7798513596289922e-07	3.3193496165040413e-07	1.217376237150347e-07	1.666263365507348e-07	6.849055991438035e-05	0.0027092943283321346	1.0659590876826997e-05	0.009068366505425729	0.0012184513740024273	1.9016027948737245e-06	7.555096367184433e-07	0.0012112462088680331	1.1180327192050755e-06
1:Ins:C:1	8.398217730700707e-05	6.690749572157984e-08	1.7891485633469983e-06	9.876946194253833e-09	5.645665019926582e-07	3.9168291904090324e-05	0.0023414065622759496	0.0003724052643519826	0.0030884582994701757	0.002714711561309713	8.175695427325991e-08	2.5667495719972064e-07	2.8059582746209344e-07	2.3422125750016675e-08
1:Ins:C:2	2.680254311826502e-08	4.102125730440775e-05	8.014684752311041e-07	9.293811160659971e-08	4.417436506898298e-06	8.734879955341057e-07	0.0006154173142363106	0.00023323373696797488	0.0004653189092550747	0.0012824303680645244	1.601742951606866e-07	0.00021436560041045993	0.000979837534534056	0.0006219089356456209
1:Ins:C:3	8.967774924428796e-07	2.4920937278238855e-07	2.2233169971741518e-07	0.03759343874828573	9.608342708133932e-07	6.870902055311489e-07	1.4558668159914134e-07	6.69622480131693e-07	4.6662555632792644e-07	4.1061983893087015e-07	0.5443945944309234	0.06675643175840378	0.002252303787997789	1.603737814548367e-07
1:Ins:C:4	0.0001024633995257318	0.0005500458884299064	0.0008627296003396623	0.0	0.0004059698326763339	0.0004762795792604635	0.0004284807379008271	5.342920985640376e-08	0.0008180950933805775	5.62260886738386e-09	0.002845971122997071	0.006283810277818702	0.0008257965557277203	0.0012881837668828667
1:Ins:C:5	0.0004077609335642052	0.024690167978405952	0.007440952406361135	5.635223817179735e-05	0.00062739736167714	0.00046769221890485824	0.0	0.000625953683629632	0.00045082056894898417	0.0003850074019283056	0.0003494875278192922	0.00931902015581727	0.0	0.021726995054632426
1:Ins:T:0	1.1535889399283406e-08	0.0020489937451202422	0.00010222715515055825	0.0001395191820677155	0.0030090853848378173	0.0002386088017374277	0.002120007702615112	0.016504273889586328	0.0008833762684872682	0.024117646976537798	0.007269153545098561	0.005027332329882483	0.019456794460120365	0.028313712524868605
1:Ins:T:1	4.179281276606162e-09	0.0	0.0007962436880916357	1.9642324957658275e-07	0.006546750720991668	0.002635955357278874	0.002661133069662469	0.01064525351971497	0.007060297305270069	0.01861715018749237	9.432348463178642e-07	7.793757390572864e-08	0.0013896930544888165	4.420836944518669e-07
1:Ins:T:2	8.90436169243003e-09	5.7589855148876265e-05	2.3104557556052895e-08	3.0137186968204333e-09	0.0022581822261642515	9.213403657781783e-08	0.0027115577715449033	0.001142113674382017	0.0013402582558171617	0.002749841268723685	0.0	0.0011799749089220768	0.001424121018499136	0.00287447236301337
1:Ins:T:3	0.0	0.0012451510927212084	0.00010026511217233746	0.00038200174686551234	0.0025282329646870495	0.0005967628245805656	0.0001451151561923325	0.006276892987079919	0.0005668637459166348	0.0072246755598598614	0.0	0.0030366303800974494	0.0018667428138400056	0.010896875795953064
1:Ins:T:4	0.0012721222825348376	0.009584081918001175	0.0008741773789211038	9.169476555825896e-09	0.003512715781107545	0.0008245280220876339	0.00040974217699840665	0.024896892486140132	0.0	0.015395428705960511	0.0010918833315372467	0.003588424876448926	0.0063755829988167536	0.050014272518455985
1:Ins:T:5	0.0010633581754234457	0.9313342928886413	1.5525976664321207e-07	8.788630907474726e-08	0.005404706671833992	0.09022647160873021	0.010051623010798493	0.01257315612651837	0.007925993281696719	1.5148223246796988e-05	0.01278790831565857	4.778911898029037e-06	0.004116900265216827	0.29866767711937425
2:Del:R:0	1.1161735358200531e-08	4.4832827734353485e-05	0.0006865901406854392	0.002114547856822924	0.048630662448704245	0.008048852549063668	0.011917709416661638	0.0008018062449991703	0.0041004590672855555	0.001225398678457168	0.014923032373189926	0.0010023904964327813	0.0030656659561600465	0.0014909163117408752
