Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.00042534765135014295	0.002146444928901281	0.9973408711676472	0.0	8.733625210146995e-05	0.0
V1	1:Del:C:1	6.4955237225216336e-06	3.460096583762985e-46	0.9999935044762774	0.0	0.0	0.0
V1	1:Del:C:2	0.12058206311491446	4.347877036733903e-07	0.8743574011899927	0.0	0.005060100907389082	0.0
V1	1:Del:C:3	0.0	0.019895025747018198	0.9694071155231604	0.0	0.010697858729821187	0.0
V1	1:Del:C:4	0.0035013510039789515	0.015137871454221536	0.9737394483603943	0.0	0.007621329181405183	0.0
V1	1:Del:C:5	0.0	0.9145012412952778	6.429918333686805e-06	0.0	0.08549232878638854	0.0
V1	1:Del:T:0	0.22733597548225035	0.012135107632907696	0.7603603038350533	0.0	0.00016861304978871348	0.0
V1	1:Del:T:1	0.0035219266416600765	0.00014822667060422346	0.9963297760930472	0.0	7.059468864206626e-08	0.0
V1	1:Del:T:2	0.004998436436952888	0.007695604425678132	0.9871962488573881	0.0	0.00010971027998084034	0.0
V1	1:Del:T:3	0.33520673915213334	0.018917528713528017	0.6447809338659951	0.0	0.0010947982683436387	0.0
V1	1:Del:T:4	0.003516731272797242	0.06131950220288024	0.9313355473021547	0.0	0.003828219222167855	0.0
V1	1:Del:T:5	0.045516577816930213	0.9544834221830697	0.0	0.0	0.0	0.0
V1	1:Ins:C:0	0.34733740565547305	0.04837216753232317	0.6042837582949112	0.0	6.668517292579098e-06	0.0
V1	1:Ins:C:1	0.515785379371706	0.0372514602774634	0.44696316035083067	0.0	0.0	0.0
V1	1:Ins:C:2	0.00017083580877908522	0.9958268966219525	0.003960492554254131	0.0	4.177501501437195e-05	0.0
V1	1:Ins:C:3	0.012067403692685507	0.22794751410897987	0.7290920757408098	0.0	0.030893006457524866	0.0
V1	1:Ins:C:4	0.0	0.7038454377009998	0.1443521247997712	0.0	0.15180243749922895	0.0
V1	1:Ins:C:5	0.03731003273359145	0.44135206971397545	0.091860403174832	0.0	0.429477494377601	0.0
V1	1:Ins:T:0	0.036423468964451054	0.020627328106472706	0.9288062797722693	0.0	0.014142923156806925	0.0
V1	1:Ins:T:1	7.063431145179678e-07	0.0005455002971900928	0.9994536492777476	0.0	1.440819477950174e-07	0.0
