MutationType	ID83A	ID83B	ID83C
3:Del:R:5	3.9575209314079985e-07	2.7266314930329825e-07	2.5393782721039315e-07
4:Del:R:0	0.002637134701944888	0.0007252004434121773	0.0008904848917154595
4:Del:R:1	0.0019995452632429076	0.002167821623152122	0.00023471396270906552
4:Del:R:2	0.00021489227749746931	0.00016998181846403782	4.228187973929209e-05
4:Del:R:3	3.9575209314079985e-07	2.7266314930329825e-07	2.5393782721039315e-07
4:Del:R:4	3.9575209314079985e-07	2.7266314930329825e-07	2.5393782721039315e-07
4:Del:R:5	3.9575209314079985e-07	2.7266314930329825e-07	2.5393782721039315e-07
5:Del:R:0	0.07200981192290783	0.012115298956632613	0.03896492123603821
5:Del:R:1	0.0006791048333980143	0.002561372169293463	0.00017985319610227534
5:Del:R:2	0.0005054421591975001	0.00012331515419594652	2.69263797036956e-08
5:Del:R:3	3.661507236074613e-07	2.2533084731435338e-07	0.5491874366998672
5:Del:R:4	0.0003027739488530301	0.0004815219675947446	0.0025640985229983928
5:Del:R:5	3.9575209314079985e-07	2.7266314930329825e-07	2.5393782721039315e-07
2:Ins:R:0	0.00041032143400272504	0.0029780618380755184	0.0004163428879042641
2:Ins:R:1	0.001039375395339448	0.00035010659398722056	0.0005541267341321543
2:Ins:R:2	0.00044742891768692063	0.0004032773756691199	2.5850991836051663e-08
2:Ins:R:3	0.000331615374055616	0.00015374697558421247	0.0002876109089044121
2:Ins:R:4	0.0011392214379156939	0.0007480269341613166	5.557214988272108e-05
2:Ins:R:5	0.007243334036320448	0.0050043267197906974	0.000593924864182327
3:Ins:R:0	0.00016273868478720033	6.134169069360596e-08	1.2020180353289334e-07
3:Ins:R:1	0.00037437441395269386	0.0007807429879903794	6.704541214253013e-05
3:Ins:R:2	0.00964456536257785	0.0715517476288369	0.007384512617753103
3:Ins:R:3	3.9575209314079985e-07	2.7266314930329825e-07	2.5393782721039315e-07
3:Ins:R:4	4.633126837916279e-05	0.00013445446918813886	6.087622548278659e-08
3:Ins:R:5	0.000427977721379591	0.0007233778684167192	2.361805240269632e-09
4:Ins:R:0	0.00034861678842048607	1.3193338066486148e-08	0.0002547620145339824
4:Ins:R:1	0.0004874126017966773	0.0004065980669111013	0.0002886446949560195
4:Ins:R:2	5.4191230853462e-05	1.6680785090983364e-07	1.7166301962134868e-07
4:Ins:R:3	3.190256153402515e-05	1.1073918630977175e-07	2.688408210929083e-05
4:Ins:R:4	0.00017437786290344092	0.00014168941573586836	4.580266832476809e-09
4:Ins:R:5	0.0007269021831021405	0.00015447748883161693	0.00041293741669505833
5:Ins:R:0	0.000180211760763882	5.4510931946083477e-08	4.6523830743439023e-08
5:Ins:R:1	0.004253012372646481	0.00029791889723718157	0.00023245137829128737
5:Ins:R:2	6.66087492330547e-05	6.827014655925722e-05	0.00012975892943742907
5:Ins:R:3	8.448288665476866e-05	1.2274450611471366e-07	1.2149277530681957e-07
5:Ins:R:4	0.03703561629961882	0.26061902540568554	0.022207938070906152
5:Ins:R:5	0.0001093984487340549	7.238476804616311e-08	7.524936211922295e-08
2:Del:M:1	0.00265070233726874	0.0011952105443924666	0.002680700132623315
3:Del:M:1	0.004285027366131544	0.000720441025082863	1.4674251683111094e-06
3:Del:M:2	0.002463783253915608	0.001101315700759642	1.7097904663732065e-05
4:Del:M:1	0.002370004274416715	0.0003360278278705664	0.0007915157417301089
4:Del:M:2	0.0012008146586595103	0.0006184976527947583	0.00106750386716854
4:Del:M:3	0.0008893822899381121	0.0006838597583602279	0.00011187773815493073
5:Del:M:1	0.10486511066555977	0.009564066445454955	0.005001119151711464
5:Del:M:2	0.03715827353298664	0.005936931259930134	0.0037243591505102813
5:Del:M:3	0.014057640638202428	0.0006379638542057364	0.004206853313371539
5:Del:M:4	0.006247727200388908	0.0015785298106493427	2.6334984659825978e-05
5:Del:M:5	0.002402673831034008	0.003272463365284423	0.22970080971717835
