MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	1.4012984643248171e-46	0.0001960515510290861	0.003077401324874529	0.0025929758268375736	0.0002711330623793029	0.24453935250639916	0.4125613994896412	0.012342982448171825	0.32957957983016967	0.04706022534519434	0.008518622471662528	0.04422982819378376	0.04883943592626565	0.015748347397902762	0.05842975825071335
1:Del:C:1	0.0011691402745782399	0.00017309286896534105	2.8025969286496343e-46	0.0028300414807745254	0.008428036980330945	0.09147341847419739	0.10759174525737762	0.000619549653492868	0.08308844249695539	0.05338890229631943	0.025937345437705518	0.023170982080500835	0.023625346645712853	0.00629533360915957	0.013790785009041429
1:Del:C:2	7.722888994976529e-08	0.0007654747071541123	0.0	1.2600717127497774e-07	0.0014893711740626258	0.0014401788394778237	0.00031228958978317677	0.0037103494082430188	0.008010730775822594	0.003149398567411632	0.0008905293885618448	0.004702265250145388	4.4562798393599225e-07	9.526205287784251e-05	0.000873524882284471
1:Del:C:3	0.0004039180177620949	7.803108622965738e-05	0.0006656196122946767	4.976234180276151e-08	0.0014743462566896071	0.01521185252087207	0.006762859760801376	0.006342184983009247	0.003497952617726696	0.0029374686069786548	0.01269778903806582	0.03205891977995634	0.009059111773967742	0.006787339295260608	0.007079251730442593
1:Del:C:4	1.5300631517334297e-08	0.0002617409052305675	2.0627318058075162e-07	2.1117403434800507e-07	3.097497938142624e-07	0.016634317581372217	0.021943902531745607	1.113166511856889e-07	0.004714437106349579	0.0016975452500673782	0.003246305676287875	0.021722182662131218	0.001052011810558895	0.013411732987651703	0.008538184913965097
1:Del:C:5	0.002074636019703746	0.004755934327840805	0.0005134820176635913	0.0	0.0	0.0	1.0748488676881607e-08	0.02889011078282806	0.001569245058647084	0.0029113328317180278	0.012269142826107781	0.023929941176902503	6.748852683813311e-07	0.02050165813525382	0.011282478552311659
1:Del:T:0	0.0009394965833052993	0.0042048950213938955	0.0	0.00017020280938595533	0.0238128587603569	0.0789272952824831	0.11889828816056251	0.0211458632722497	0.10787338428199292	0.007293993060011416	0.015860408026492225	0.04738919143564999	0.024435150809586047	0.014409029297530651	0.041007459004868
1:Del:T:1	0.002871453447357908	0.0	2.381446080335081e-08	0.0	0.00047368728555738924	0.04258598787887422	0.04866799442097545	0.0004252996888368443	0.019556934326885766	0.041214749109531115	0.013748508260050585	0.01536449734121561	0.007241940218955278	0.004808733553863931	0.0109145428519696
1:Del:T:2	0.0003039643009401516	0.0014688129915157333	2.8025969286496343e-46	0.0031944824215472067	0.0	0.08184027131646872	0.1373974546790123	0.006854537990875542	0.0153994619846344	0.03466874435544014	0.017197753489017486	0.04445032998919487	0.0848797544836998	0.0399678360670805	0.0026438845787197353
1:Del:T:3	1.4012984643248171e-46	0.00942876871658882	0.0	0.0027040738437790423	9.061855962499976e-05	0.1449315994977951	0.05712008811533451	0.01655069878906943	0.07058641854673624	0.02187904210295528	0.0064931965433061125	0.10250845402479172	0.06272452631965279	0.057471815729513764	0.015573274437338113
1:Del:T:4	0.003417690144851804	0.05445314384996891	3.710627424879931e-06	0.0	0.0	0.16786192990839482	0.022353387158364057	0.017159740533679725	0.03206086754798889	0.020374812418594956	0.0076523393392562864	0.09338415190577506	0.08109086602926255	0.06962744891643524	0.03619965799152851
1:Del:T:5	2.1470327737915795e-08	0.8825942277908325	2.5263462077873555e-07	3.903344762079541e-07	2.2330655156110879e-07	1.2345932987045671e-07	3.190302322766014e-07	0.7621127724647522	0.010928704073802465	3.533543804223882e-07	0.004413558064106838	0.08025680539203676	0.007539021164484438	0.0076058539857342565	0.3969175823032856
1:Ins:C:0	2.3063384710297895e-05	0.00012308606343722773	1.0824079232918393e-07	4.466806830194514e-07	0.0009729398484012109	0.0004241341521414199	3.7537523169817175e-07	0.00188067913712473	0.0013545568724644852	7.981944634138927e-08	0.0012196733754535672	0.002439906447232332	9.166017532535875e-07	0.0016235145927680605	0.001784873202686299
1:Ins:C:1	1.679268028453862e-05	0.00014844635095130344	1.2587723716706022e-07	0.0	0.0009012860517387366	0.0007554456184116987	8.406491192824994e-07	0.0014457942417891445	8.208620812411027e-07	0.002637880819042948	0.0032070615157408612	0.0012992410913156504	0.0006930000148713588	0.00270176506601274	0.0017352110802960397
1:Ins:C:2	8.178013501947135e-08	1.3052737175556217e-06	2.3290787112273393e-07	6.597283004339261e-08	0.0007929861100876678	0.0006106101639552719	4.728505672346728e-07	1.1910590593799953e-07	0.0016026288346949968	0.0001509386295914794	0.0006387118718521378	0.002545513565266333	6.903618213982554e-07	0.0017255339538678528	0.0013111543807553972
1:Ins:C:3	0.0005754883979534498	2.595379129388675e-08	2.3773318957864832e-08	3.7981569113298975e-05	0.00011036781824032005	1.0670542849311459e-08	0.0	4.425280696054301e-05	0.00019323992110287236	0.0022691645907954696	0.0005230719816154306	1.6164206755320266e-07	0.0007711189897349868	0.0007577062688085334	0.0001395193949321083
1:Ins:C:4	0.0008376967860385775	0.0012579212330138035	0.0008970249989488366	5.971943028271198e-05	0.0	0.0004878489184193313	0.00013847782975062728	0.0031346785312052817	0.00044968981528654696	0.0029862188617698847	0.0021281249821186064	0.0027529152110219004	0.016167020052671434	0.0068805101327598095	0.004299067267493228
1:Ins:C:5	0.00028346397280074596	0.0019337859575202288	0.9171187579631805	0.0012654087592636643	0.003072055708616972	6.479655709767939e-08	0.0024912944063544273	0.014910083345444036	4.813361556443851e-07	0.45484588146209715	0.018249810300767423	0.04188070732634515	0.08582836515629425	0.02656820462930227	0.018020943634383002
1:Ins:T:0	0.0004474736769395804	0.0009941996540874243	1.2526561476988718e-08	4.40935660606101e-07	1.3879768800961756e-08	0.021823971339297542	0.0016775363629221828	0.005173667313511032	0.02359670511909826	0.002191461356801483	0.007825743150365837	0.015696755734495582	0.012126046113348821	0.0031751249789749637	0.0005350596143856023
1:Ins:T:1	0.00017648142529651522	0.00021302124951034785	0.002383643709666217	3.6706600003810766e-05	0.004596744943410158	0.0161038986640051	0.01017415807582438	0.0009373161941766739	0.013880465319380164	0.01588932517915964	0.0035362829454243182	0.01622006278389563	0.006214285269379616	0.02295888140797615	0.006030116995748358
1:Ins:T:2	0.00018344591389904963	0.00046490128166567504	6.524706073207653e-08	0.000270279811698515	0.0006533009698614478	0.002593585241470464	0.000780664439469092	5.362368538044393e-05	0.002814469300210476	0.007739055287873953	0.0064947020182899	0.00031440984457731247	0.0010813732395035913	0.007893863739445806	0.0007885638391599059
1:Ins:T:3	0.0010082467691972853	0.000545491254888475	0.0	0.0006862927589253332	0.0006804390868637711	0.0021440797773379927	0.0012343257141765207	0.001121641304894183	0.00398404740535625	0.0007342384662479163	0.007301980759075377	0.016180917620658875	0.014998985726106185	0.007911617972422392	0.001984162046574056
1:Ins:T:4	0.011316570499911905	1.8629166333994363e-07	0.0003985930699855089	2.8025969286496343e-46	0.0	0.002451459877192974	0.0006811527069658041	0.004353990987874567	0.0054155104793608185	0.00934413112937591	0.010136086781676568	0.02710080295801163	0.008990402800873199	0.015854974696412682	0.005788875930011273
1:Ins:T:5	0.9396645784378052	1.722654019431502e-07	1.4451485185418278e-05	0.00021457932236046418	0.001404576187587736	0.002726068358470002	0.010417653064996557	0.0017949862300667974	0.003953388867614649	0.007933630213400988	0.017014715096593136	1.2430301285348833e-05	0.011743119856021167	0.3215912239873887	0.015343765999750758
2:Del:R:0	2.8025969286496343e-46	0.002095629364634988	5.6051938572992686e-46	4.901693500869442e-07	0.0076069442613516	0.01720658354005309	0.004545387196094453	0.0	0.010300258757342817	0.0021040907013230026	0.025918986811302603	0.00566180197988615	0.001869523338973522	0.00013457448221743107	0.014845078438520431
2:Del:R:1	0.00015702611999586226	0.00018545017228461803	0.0002061623137706192	7.708123722238724e-05	0.005787683158996515	0.0033920304180895754	0.001413639026534952	0.006263086814533381	0.0059412646573036906	0.0009751848876476288	0.018438074085861445	0.0027182733174413443	0.005638421673211269	0.04041118696331978	0.003930740599753335
2:Del:R:2	0.00010269150519093273	0.0014010624052360754	6.126345653001408e-08	0.000270094954079525	0.0	0.0018702710791899334	2.6770410954668477e-08	0.0043954296270385385	0.0022520154532301717	0.0015982104829447507	0.0015371784369563103	0.007956127217039467	0.0009102514557412178	0.0015444754622876643	0.0019480547634884715
2:Del:R:3	3.0973446767390557e-07	0.00022465755338547667	1.6152077506603745e-07	0.00019019341766366438	0.0	0.00028929440304636955	0.0003178669842867521	8.067413376906529e-05	0.0007645467673825124	8.826244370965241e-05	6.379725292049443e-07	0.00012274592470902236	0.0009030516914137366	9.77912583266516e-07	0.0005101512321296298
2:Del:R:4	1.080611013559718e-07	0.0006992735615170886	8.911589759463822e-08	2.949630426272165e-05	1.7852959786068822e-07	2.960719882594276e-08	8.876344587349649e-07	0.0011792609889972993	2.077962875546291e-07	8.663350925530722e-07	0.0020629969808169334	5.138467770393617e-07	5.666013095151357e-07	0.0007065853914355102	0.0008160586076940036
2:Del:R:5	2.283849710238428e-07	0.0006256064315834919	2.012587675181976e-07	1.0359134590132158e-07	4.58812647252671e-07	8.326276912384856e-08	4.235553774378786e-08	0.00040699598411890746	2.162099647762261e-07	1.392153265555862e-07	0.00029335254793210196	7.165085094129609e-08	4.840698352381878e-07	5.663699027991242e-07	0.0008134876042181105
3:Del:R:0	1.0099503526816988e-07	0.0004310672532483295	0.0003120703016406878	0.0	0.011648553207692203	0.002678702328657323	0.00033973713537420734	0.00034852186420266664	0.0032776914187707005	1.200907604470558e-07	0.016534904520358395	0.00093257836997509	0.024114469431515316	0.002066986668728532	0.006498258799136636
