MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	3.448560601110579e-05	0.009610343305394054	0.00026353369630670423	0.8965194463729859	0.23908947184681892	0.008048777282238007	0.04113010764122009	0.0018387513235211372	0.1659428671002388	0.1223854310810566	0.016854301853069843	0.14936695842632766	0.015202454969039537	0.04860763009637594	0.004397696815431118	0.07674484028975712
1:Del:C:1	2.2741895833178204e-08	5.936489344549045e-08	0.0	3.579836461398145e-06	0.0	0.003014666121453047	1.4931491705283405e-07	0.009062445533894913	0.07567810117539012	0.0016957562216475708	0.3221489515995472	0.04551249866199214	0.012816801282315281	0.0015681582772231195	0.03728660118370044	0.012235912993855892
1:Del:C:2	5.236188727053559e-08	0.0002527687497376974	0.0	0.002012492534073118	8.799602824183239e-09	0.0041156053397571665	6.95021071805968e-08	0.00031128271948546173	0.0007152791135013103	9.698316034700838e-08	0.0023635227525119263	0.006509361416101455	0.0034759338945150376	0.0004570630155029676	6.788536020394532e-05	0.00015226360410451888
1:Del:C:3	0.0008475134934997186	0.0005809080961626023	0.0007374953159157372	0.005109469842727777	0.0	0.0	0.0008793839675490745	0.0007540740072727204	0.019447170849889516	0.004709066590294242	0.01584408162161708	0.014200253246099238	0.02057392666774831	0.0003011208571621959	0.008385829627513885	0.029698937386274337
1:Del:C:4	5.822319195658565e-08	6.606333497813212e-37	7.456366859059927e-07	0.0363484354640633	0.6245188236236572	2.1760808976978297e-08	0.011738161149685311	2.749036482896372e-07	5.586938868873404e-07	0.0059136605336618684	1.438761515260012e-07	1.2732216816857544e-06	3.082341089566398e-06	0.04335252272583823	0.011125357906621502	1.0493527394753426e-05
1:Del:C:5	0.0009250964561942965	0.0014387869159691036	0.012454943126067519	0.0	0.00018719658255577086	0.0008450546127278357	0.0015172708663158119	0.0	0.00018141944892704486	0.0	0.0008537385569070466	0.001715906523168087	0.006949140504002571	0.005706521263346076	0.021673186775296928	0.012791461497545242
1:Del:T:0	0.0	0.00034992543514817954	0.004072278077384794	9.141649741195579e-07	0.00039966655895113946	0.007226525840474096	0.0	0.002147595671704039	0.4554559923708439	0.02640613054751384	0.028546076668135356	0.08314541094005108	0.011329976841807365	0.02380183750784113	0.03694655229339787	0.0036565814167261123
1:Del:T:1	0.019084797520190478	5.681476977770217e-09	0.0	0.0002588300732895732	0.001684449939057231	0.0005850655811883599	0.0016592620057053864	0.01461081737652421	0.053148755244910716	0.09120904579758644	0.059187131747603414	0.02137925922870636	2.8025969286496343e-46	0.02304059863090515	0.007821463246364147	0.02316738893277943
1:Del:T:2	0.0005374663202246666	0.00023269599769264459	4.1769055769691477e-08	3.2995959209358716e-07	6.191074902517357e-07	6.541942099147491e-09	1.5392146224257885e-07	3.5593463508121205e-06	0.001558227319605976	0.03312834660691806	0.06233313864582897	0.35689851343631745	0.001400209404528141	0.010824681714541384	0.009573135061702941	3.4183676973643054e-07
1:Del:T:3	1.814669957411752e-07	0.0011226078930064887	0.0011227338946696364	1.9819329963866039e-07	0.0	2.464390718159848e-07	0.0	9.844435226114002e-07	0.05089692859119168	0.2760953113436699	0.1328845410042959	0.030087340812764297	0.00446370393037796	0.009969368582824245	0.005724193528294563	0.008303293585777282
1:Del:T:4	6.148179636511486e-07	2.8025969286496343e-46	0.022077519614890663	2.492050725777517e-07	0.0008982624578468545	2.8025969286496343e-46	2.4746510121076424e-07	2.8025969286496343e-46	7.452283625752898e-07	0.34382991181410033	0.035161345833262206	0.08748907550850618	0.023652669664704716	0.007092060288414359	0.01792600522050758	0.05736129742704179
1:Del:T:5	1.4065550431041628e-07	1.2223673024891467e-07	0.9212036967277527	1.3822634628013475e-07	8.126346529024886e-08	1.9522912445704123e-22	0.00113179153705687	0.0022956927490213274	1.5391287320198898e-07	2.204454844445536e-07	0.005110262693551704	0.005672828651691475	0.02583539432273483	0.00250973189895376	1.449787072260733e-06	0.029344554071406036
1:Ins:C:0	5.9054338308328624e-08	8.610867752167906e-08	7.0620636449802985e-09	0.0002911447106725973	8.057751458068196e-06	0.003402259841095656	2.8461223940909895e-16	0.0051257798273582015	0.0013651624278281816	1.323474350556353e-07	0.0032057562145951122	2.7136292146678898e-08	0.006333189969882369	0.0019236819222072654	0.0009974978383581856	0.00234473652089946
1:Ins:C:1	3.4264877797340886e-07	1.109751487149424e-07	0.0002042367198384909	3.922809241885261e-08	8.497190719936044e-08	0.0	0.0	0.004096149840916041	0.0006358100392162668	4.374020790010036e-08	1.4511583519319938e-18	0.0016404449121658615	5.47036279385793e-07	0.0030634928711947397	0.0014167925739997146	0.002910885424353182
1:Ins:C:2	9.0414704345676e-08	5.826137616793403e-08	2.8072650835042625e-07	3.0174077822664457e-05	1.36038577558395e-07	0.0014666300112665454	5.907104494440319e-09	0.0009868382243439556	0.0015611967911638657	7.088176971592475e-07	0.0007181313303419757	5.083459342358765e-08	0.0009935930831488804	0.0006231955544180323	0.002853940303810987	0.003974192293662781
