MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.0032765564762598843	1.5724184265764053e-08	0.004891857249072018	0.004738343381860105	0.5656032115221024	0.00276704391558269	0.005497784612475698	0.0011687707511100597	0.016168002504855394	0.05021497357752426	0.036361734067304495
1:Del:C:1	0.0	0.0004431406931956872	7.858207818571828e-05	0.004122765766805969	0.08176848292350769	0.002295414172112942	0.0013000100385397672	0.004849513790532001	0.009769802680239081	0.0485527504235506	0.12498335391283036
1:Del:C:2	7.023954137252986e-05	0.00025788900165935047	0.00040925391658674926	0.0012942976056365297	0.0019490120233967901	0.0004025670947157778	0.0007786837290041148	0.0025475320109194398	0.005622189294081181	0.002697839925531298	0.0002687632222659886
1:Del:C:3	0.0002569337870227173	0.0008356113743502646	0.001724211117834784	0.004806471918709576	0.004586710350122303	0.0017629104200750589	0.001624545110098552	0.006469950528116897	0.011711952229961752	0.01633361466228962	0.0026532479096204042
1:Del:C:4	0.0	0.0002840067595258233	1.881850337781543e-08	0.00012337206862866879	0.0031157389954671543	0.011705812118020732	0.0036467077120050815	0.0005009307089494542	0.020137842744588852	0.014465215848758817	0.016175917831344578
1:Del:C:5	0.007680361531674862	0.0028184805065393447	0.0013705482649413625	0.0004045738372951746	0.0007907276973128319	0.001048913225531578	0.021488057170063257	0.00012337424559518694	0.0046210796120476514	0.011867458326742053	0.0013232872821390628
1:Del:T:0	0.0015077944758701278	0.00033230332192033527	0.0	0.003626160297119441	0.04969246083367125	0.0012053419137373566	0.0034014019477695	0.001092737278335676	0.020068022090981685	0.030211721360683442	0.3423129154369235
1:Del:T:1	4.335351775353047e-08	0.0	0.0	0.006991097870877638	0.03695143610062814	0.0003713707273746536	0.0006441911533499933	1.7400161738123644e-07	0.010990966622358656	0.0312685377895832	0.03913713839918387
1:Del:T:2	0.0007969755970407277	0.00037047706045001405	0.0009612790308892727	0.006892076592703233	0.06105038378671708	0.0026415430374527203	0.0012620556284673513	0.003436854497280706	0.020976423344836802	0.11123723604250699	0.04174248663111939
1:Del:T:3	0.0048712474759668115	0.0007205796852929325	0.005781499977456406	0.021441494394093753	0.0790089201182127	0.012885033222846686	0.02949237059801817	0.001123587755137123	0.03342978395521641	0.1262398451566696	0.0879164731130004
1:Del:T:4	0.00839815936051309	1.2691061419900506e-05	0.022552573424763977	0.0	0.041207653481978926	0.07322035415486425	0.1533578336238861	0.0002826476469635963	0.0048807381390361115	0.19646915849298238	0.02368200970813632
1:Del:T:5	0.9304281771183014	1.0368771619084781e-09	0.0006191669255258603	6.148723327612516e-05	8.171612165597253e-07	0.010111259211385004	0.5390625834465027	0.20814470052719117	0.07799520156082593	0.01989118288290683	3.0665666727713868e-06
1:Ins:C:0	2.855483977910467e-05	7.836504067881833e-08	3.9119693440170525e-08	0.001142746845300735	2.7632574450819902e-08	0.00010344851848529402	0.00030746366128937553	9.322016247850228e-05	0.0013808017881956403	0.0014772612920275208	0.0004732615351002778
1:Ins:C:1	0.0	8.298618686524151e-05	3.623797525573735e-05	0.001386193887447007	0.0010066840535728262	0.0005365947203245014	0.00023041509266477078	7.170254405899356e-05	0.0006929845897502673	0.0010700893471948802	0.0006295616796705872
1:Ins:C:2	2.9921948737410275e-05	3.952846875847627e-05	0.0005319849555117439	0.0007699167178884636	0.00020463043727474427	0.00013352042712995172	0.0	0.0005356244316772063	0.0003623308593432739	4.688632179750129e-06	1.748789756561564e-07
