Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V3	3:Del:R:4	0.672035432511431	0.0	0.15254036347354327	0.12422408597535445	0.05120011803967117	0.0
V3	3:Del:R:5	0.9004064445499106	0.0	0.04255012615714964	0.04203241142333074	0.015011017869609018	0.0
V3	4:Del:R:0	0.10687946587769467	0.0	9.84933308914488e-07	1.6407279902563189e-06	0.8931179084610061	0.0
V3	4:Del:R:1	0.846113793873547	0.0	0.09657786804477589	0.01539309688088822	0.041915241200788884	0.0
V3	4:Del:R:2	0.005010180240953514	0.0	0.0047234348266637334	0.9900253871057384	0.00024099782664442222	0.0
V3	4:Del:R:3	0.6720354345664804	0.0	0.15254036290236148	0.12422408351928074	0.05120011901187737	0.0
V3	4:Del:R:4	0.8009027353573406	0.0	0.0007393795919631419	0.0009057411127209137	0.19745214393797536	0.0
V3	4:Del:R:5	0.00040060563281495203	0.0	0.9989435312807367	3.820744831212984e-07	0.0006554810119652376	0.0
V3	5:Del:R:0	7.5136208832197966e-06	0.0	1.0625073107034685e-05	0.004200813420087089	0.9957810478859227	0.0
V3	5:Del:R:1	0.02179459699760112	0.0	0.0	0.08590356796112611	0.8923018350412728	0.0
V3	5:Del:R:2	0.6968471718327446	0.0	0.005875084642813496	0.14374580116274963	0.15353194236169232	0.0
V3	5:Del:R:3	0.014403743274070945	0.0	0.9847679968656995	3.2142914499428905e-06	0.0008250455687796026	0.0
V3	5:Del:R:4	0.0032352405456524116	0.0	0.0006906283157982888	0.2724411339288033	0.723632997209746	0.0
V3	5:Del:R:5	0.7433381166350552	0.0	0.2565570784182807	7.655344946502959e-05	2.825149719907148e-05	0.0
V3	2:Ins:R:0	0.562630220110079	0.0	0.027493896971603433	0.10755764100958956	0.30231824190872797	0.0
V3	2:Ins:R:1	7.648912432068387e-05	0.0	0.00010538654527040042	0.0	0.999818124330409	0.0
V3	2:Ins:R:2	0.9235007753859933	0.0	0.07649855610017474	6.685138319566803e-07	0.0	0.0
V3	2:Ins:R:3	0.7642714384776493	0.0	0.14324783042128295	0.07944822847333673	0.013032502627731066	0.0
V3	2:Ins:R:4	0.049798759518468586	0.0	4.0009916158529915e-07	0.9502004499419326	3.9044043722044667e-07	0.0
V3	2:Ins:R:5	0.9983244792328311	0.0	1.0297519022725049e-07	2.358790109464982e-07	0.0016751819129677509	0.0
V3	3:Ins:R:0	0.00029920183052318085	0.0	0.3555098057651864	0.0540459641435174	0.5901450282607731	0.0
V3	3:Ins:R:1	0.9564809236769943	0.0	3.289069713565351e-07	0.021339089367625085	0.02217965804840919	0.0
V3	3:Ins:R:2	0.005328802635096327	0.0	0.0008989123531092065	0.00437385389907721	0.9893984311127173	0.0
V3	3:Ins:R:3	0.009687603821345411	0.0	0.984013878457703	0.006279096815307684	1.9420905643898098e-05	0.0
V3	3:Ins:R:4	0.8889530530541382	0.0	0.041920992676947454	5.0855088268725066e-05	0.06907509918064557	0.0
V3	3:Ins:R:5	0.5721812307493933	0.0	0.3231607567454364	0.07184892847194892	0.03280908403322146	0.0
V3	4:Ins:R:0	0.000672893535360531	0.0	0.6829228061198132	8.355955265105135e-05	0.31632074079217526	0.0
V3	4:Ins:R:1	0.010040584585035227	0.0	0.024254636620827604	0.9657047787941371	0.0	0.0
