MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
4:Del:R:0	0.004449741379357874	0.0009639174531912431	3.831948075685432e-05	6.421679188406415e-10	4.4089981672357224e-05
4:Del:R:1	0.003814742714166641	0.00012127615391364089	0.002187515399418771	0.0006978908262681216	0.0009079750961973332
4:Del:R:2	0.00023728993158975698	0.0005707941412026685	5.284487158974116e-09	5.893627985642525e-09	0.0009023319637591953
4:Del:R:3	3.455927355844324e-07	2.63127651578543e-07	3.612916486872564e-07	2.3297582458781107e-07	4.4411077908534936e-07
4:Del:R:4	3.455927355844324e-07	2.63127651578543e-07	3.612916486872564e-07	2.3297582458781107e-07	4.4411077908534936e-07
4:Del:R:5	0.00013331193274837005	0.00012514010388002815	4.164290068331411e-08	4.0845629190044975e-08	1.6585814108793783e-07
5:Del:R:0	0.13915988951921462	0.18144165277481078	4.450396886568342e-08	0.00038096918092378473	0.0026125778909772634
5:Del:R:1	0.0002727185608819127	0.00013170043530408293	0.002701385191176087	0.0	0.0011517426173668355
5:Del:R:2	0.0003574673205914536	4.347011373511123e-05	0.0003315371478286977	5.253591872644847e-09	7.431287202450677e-05
5:Del:R:3	1.883384136647237e-07	1.042576693492947e-05	1.99347742491085e-07	1.2012043271170114e-07	0.00024065862941995418
5:Del:R:4	3.455927355844324e-07	2.63127651578543e-07	3.612916486872564e-07	2.3297582458781107e-07	4.4411077908534936e-07
5:Del:R:5	3.455927355844324e-07	2.63127651578543e-07	3.612916486872564e-07	2.3297582458781107e-07	4.4411077908534936e-07
2:Ins:R:0	0.0015291452291421592	0.00016517078984179534	0.0006714421950164251	8.184217003872618e-05	0.00011243542394367978
2:Ins:R:1	0.002343799627851695	0.0006657884223386645	0.0004917390077025629	0.0	0.00028813381828243225
2:Ins:R:2	0.0010100146959302948	0.0001097564265364781	0.000751726523594698	1.306173944612965e-05	0.0009611049899831414
2:Ins:R:3	0.0003934999986086041	0.0	7.620246339996583e-05	0.0003899977572206836	0.00012623094774255605
2:Ins:R:4	0.00016642821760797232	0.0003590996057937446	0.0012475668321712875	0.0033315044129267335	0.002420410104241455
2:Ins:R:5	0.001193539972882718	0.0	0.011808453034609557	0.020873983018100263	0.001342269091401249
3:Ins:R:0	0.0005368340280256234	1.614992335419174e-08	0.00020790541772868209	0.00016757886473541816	2.9099733112047943e-05
3:Ins:R:1	0.0004399724210088607	0.00017774022126104683	0.001094374796957709	0.0	6.929004193807486e-05
3:Ins:R:2	0.0001030651249028125	1.3707707309196238e-05	0.0003709439487060706	0.0002957131134010638	0.0
3:Ins:R:3	0.00017119076228802043	5.395169786481802e-08	2.9137390955558117e-08	3.304438902986817e-05	0.00016004927050232708
3:Ins:R:4	0.0002068870681758206	0.000126921905084032	0.00019683854479808361	1.9274503415545043e-08	1.4740695952752958e-07
3:Ins:R:5	0.00026419673013151624	0.00015329432062571868	0.0011329955770634115	0.0004994717877707444	4.492547159316018e-05
4:Ins:R:0	1.995827008762774e-05	4.99586142524322e-05	2.7302469618462054e-09	0.00023245012707775458	0.0006012721540173515
4:Ins:R:1	0.0024709405639441683	0.0	0.0004062522231834009	0.0007657772264792583	0.0009022438093353458
4:Ins:R:2	1.0849316538497078e-07	8.166126637121352e-08	1.8731993520759715e-07	0.0001965988457925505	1.578888857878269e-07
4:Ins:R:3	3.455927355844324e-07	2.63127651578543e-07	3.612916486872564e-07	2.3297582458781107e-07	4.4411077908534936e-07
4:Ins:R:4	2.776017390715424e-05	6.622271992249296e-05	0.000375168532275616	0.00043724147925736643	0.00018963311861490694
4:Ins:R:5	0.0	0.0004337887017754838	0.0015720420225989074	0.0015078678203281014	0.0
5:Ins:R:0	2.7159064113746466e-05	7.871242466706007e-08	2.225607978800781e-07	0.00014746848938642642	0.00018023804142046628
5:Ins:R:1	0.006443871115334332	0.0007633770410393481	0.00018076072046824265	0.0013491467136191205	0.0007554580282885582
5:Ins:R:2	6.668934890114997e-05	2.9202695441199466e-05	9.701223767066836e-05	0.00034621715247737936	1.467258094578483e-07
5:Ins:R:3	4.640984842154694e-05	0.0002673103462598192	2.2222335793742332e-08	5.995449490825422e-05	1.2736995103068693e-08
5:Ins:R:4	0.00022345553370541892	6.001530411055e-05	0.0002536522035370581	0.000379716711421807	0.0009592452656448814
5:Ins:R:5	0.00019320891879033298	0.00018929542347905225	0.0002511617785785347	2.200939874796859e-09	3.260237898672358e-05
2:Del:M:1	0.0036338990670628847	0.0013127442623954266	0.0	0.0005232063270298682	0.00026560310494403436
3:Del:M:1	0.006161232525482774	0.00107765557768289	0.0005978797598345409	0.0002431826709653251	0.00014783806273058366
3:Del:M:2	0.006448937579989433	0.0	0.000648767035909259	0.0014184767554979772	0.001222230278654024
4:Del:M:1	0.00503934605512768	0.0006962331171962433	0.0004479899362195283	0.00023213972672238016	0.0002818315348122269
4:Del:M:2	0.0026625440805219114	1.7046995282044007e-08	0.00030211477573054423	1.1033210611799405e-08	0.000443078342393477
4:Del:M:3	0.0023836943437345326	9.184399241348728e-05	0.0007821608276572078	0.00019425700811552814	0.0006494760455098003
5:Del:M:1	0.17791256606578826	0.01839765156859414	0.0012922083414650843	0.0022015825461735973	0.005124832037836313
5:Del:M:2	0.07684381753206253	0.23646505326032638	0.00014650679659098387	0.00018693195888772607	0.0008904572831966107
5:Del:M:3	0.02584526501595974	0.004610317712649703	0.0014328419807497993	0.0007787075155647472	0.0
5:Del:M:4	0.013795651216059922	0.0013779706301889406	0.0007949077433579532	4.7076900488463026e-05	0.0001393157485047425
5:Del:M:5	0.010357293905690313	0.001059533329680562	0.0007757864535960834	0.00022614283952862024	0.0013964404352009296
