Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83D
V61	2:Ins:R:1	0.0	0.059412028395393134	0.0	0.6634382900578562	0.13510860648711917	0.14204107505963146
V61	2:Ins:R:2	0.0	0.40205395231245605	0.0	0.4268278518699211	0.1711181958176229	0.0
V61	2:Ins:R:3	0.0	0.23053807750006255	0.0	0.30707127219304	0.4623906503068975	0.0
V61	2:Ins:R:4	0.0	0.47799175195849275	0.0	0.010719142383610413	0.5112891056578969	0.0
V61	2:Ins:R:5	0.0	0.023294070202645203	0.0	1.3351807907561537e-17	0.9704146716054711	0.00629125819188362
V61	3:Ins:R:0	0.0	0.13578534180044396	0.0	0.8638497955327517	0.00028851698500548484	7.634568179891863e-05
V61	3:Ins:R:1	0.0	0.5071952880384464	0.0	0.49158760106467053	0.0011963803467193177	2.0730550163744223e-05
V61	3:Ins:R:2	0.0	0.5462643481873566	0.0	0.44419214569019244	0.001197190604304841	0.008346315518146087
V61	3:Ins:R:3	0.0	0.27640897490363125	0.0	0.6848189981607994	0.022525956483552396	0.016246070452016894
V61	3:Ins:R:4	0.0	0.8484085692335397	0.0	0.13913426428610703	0.0041119776891993315	0.00834518879115395
V61	3:Ins:R:5	0.0	0.31529472967327327	0.0	1.321308467581193e-15	0.35937721732732986	0.3253280529993957
V61	4:Ins:R:0	0.0	0.06538919670169197	0.0	0.9241980186283962	0.0035567130653820465	0.006856071604529772
V61	4:Ins:R:1	0.0	0.0005858467223145121	0.0	0.0005030435380832428	0.9957997786404101	0.003111331099192125
V61	4:Ins:R:2	0.0	0.1602738209642756	0.0	0.8045804199955254	0.012004798364096325	0.0231409606761026
V61	4:Ins:R:3	0.0	0.07000781826925917	0.0	0.016204426429236377	0.00019387052053659347	0.9135938847809678
V61	4:Ins:R:4	0.0	0.9987965124295656	0.0	3.129715042077793e-14	0.00036107381609320056	0.0008424137543099626
V61	4:Ins:R:5	0.0	0.6428179050571511	0.0	0.0009227812325770823	0.05522325569984746	0.30103605801042443
V61	5:Ins:R:0	0.0	1.642473990762449e-14	0.0	0.9961098844264018	0.001683344720302244	0.002206770853279614
V61	5:Ins:R:1	0.0	0.03751506804713449	0.0	0.5009072557631429	0.3183071535123948	0.14327052267732773
V61	5:Ins:R:2	0.0	0.006038567394260945	0.0	0.16222198177859096	0.13889632071100338	0.6928431301161448
V61	5:Ins:R:3	0.0	0.4518551565003191	0.0	0.5357718482511459	0.004226265619948433	0.008146729628586565
V61	5:Ins:R:4	0.0	0.02854170125207486	0.0	0.968352809921816	0.001480784994964395	0.0016247038311445782
V61	5:Ins:R:5	0.0	0.12321908323496363	0.0	0.015223283597174559	0.0006684174582648503	0.860889215709597
V61	2:Del:M:1	0.0	0.02164075553277057	0.0	0.6946048949436477	0.02661962177936474	0.2571347277442168
V61	3:Del:M:1	0.0	0.00010700793080533372	0.0	0.8524761329528147	2.588525090738196e-06	0.1474142705912893
V61	3:Del:M:2	0.0	0.4183757553027874	0.0	0.3167897871008698	0.18987883915839274	0.07495561843795
V61	4:Del:M:1	0.0	0.03398781955103515	0.0	0.643778129546337	0.0	0.3222340509026278
V61	4:Del:M:2	0.0	0.006726978860778267	0.0	0.0581904360660609	0.9350825850731608	0.0
V61	4:Del:M:3	0.0	0.08107511799333803	0.0	0.42956731609967014	0.2205618657100153	0.2687957001969765
V61	5:Del:M:1	0.0	0.13715121968075855	0.0	0.011221462763410722	0.06109290550709569	0.7905344120487352
V61	5:Del:M:2	0.0	0.026712292279845583	0.0	0.07252067171183581	0.3471632078640848	0.5536038281442339
V61	5:Del:M:3	0.0	0.06375571472419626	0.0	0.9272615907086171	0.005209956029729489	0.0037727385374571073
V61	5:Del:M:4	0.0	0.3093477726299454	0.0	0.43280429661343817	9.112287857778242e-05	0.25775680787803873
V61	5:Del:M:5	0.0	0.4926254113984823	0.0	1.6261407563978614e-15	0.07270911450057214	0.4346654741009439
V62	1:Del:C:0	0.0002329297706438834	0.008298876089421557	0.0	0.9914681941399346	0.0	0.0
V62	1:Del:C:1	0.0037921627753742058	0.00012793846568248302	0.0	0.9960798987589432	0.0	0.0
V62	1:Del:C:2	6.050243250832991e-16	0.000671274819251802	0.0	0.9993287251807476	0.0	0.0
V62	1:Del:C:3	0.07221236761190053	0.11050406504625562	0.0	0.8172835673418437	0.0	0.0
V62	1:Del:C:4	0.023031567828984575	0.14858227881328834	0.0	0.8283861533577271	0.0	0.0
V62	1:Del:C:5	0.16265203527544	0.8329545893755563	0.0	0.004393375349003606	0.0	0.0
V62	1:Del:T:0	0.005849828756088059	0.041638028386947454	0.0	0.9525121428569645	0.0	0.0
V62	1:Del:T:1	3.677740639118139e-17	5.182571778689168e-17	0.0	0.9999999999999998	0.0	0.0
V62	1:Del:T:2	0.0050974635536510495	0.04522878279723752	0.0	0.9496737536491116	0.0	0.0
V62	1:Del:T:3	0.008957484240637834	0.09322543425730699	0.0	0.8978170815020552	0.0	0.0
V62	1:Del:T:4	0.017044895460631444	0.2210002853264795	0.0	0.7619548192128891	0.0	0.0
V62	1:Del:T:5	3.433875575239243e-18	0.9980399463269235	0.0	0.0019600536730764065	0.0	0.0
V62	1:Ins:C:0	0.174513433170677	0.24591956924112401	0.0	0.5795669975881991	0.0	0.0
V62	1:Ins:C:1	1.2168872061248929e-14	0.9855826595489425	0.0	0.014417340451045167	0.0	0.0
V62	1:Ins:C:2	4.4284596323216905e-15	0.04139244810284097	0.0	0.9586075518971547	0.0	0.0
V62	1:Ins:C:3	0.624892248622587	0.37510775137740493	0.0	8.119788932478755e-15	0.0	0.0
V62	1:Ins:C:4	0.3415069838611443	0.6576535698393928	0.0	0.0008394462994628716	0.0	0.0
V62	1:Ins:C:5	0.692314425839192	0.30341848200088706	0.0	0.004267092159920891	0.0	0.0
V62	1:Ins:T:0	0.07745922655483244	0.05320905108694144	0.0	0.8693317223582261	0.0	0.0
V62	1:Ins:T:1	0.0019061319489907735	2.2061758962964062e-16	0.0	0.9980938680510091	0.0	0.0
V62	1:Ins:T:2	0.03407440907980095	0.13498840559538802	0.0	0.830937185324811	0.0	0.0
V62	1:Ins:T:3	0.4835715731422111	0.1457254683672749	0.0	0.37070295849051405	0.0	0.0
V62	1:Ins:T:4	0.6940431373616242	0.17167200641962232	0.0	0.1342848562187535	0.0	0.0
V62	1:Ins:T:5	0.9829772564349645	0.004081401753935893	0.0	0.01294134181109969	0.0	0.0
V62	2:Del:R:0	0.02481228856198797	0.006995946361586731	0.0	0.9681917650764253	0.0	0.0
V62	2:Del:R:1	0.10223100756089008	0.3531518820202943	0.0	0.5446171104188158	0.0	0.0
V62	2:Del:R:2	0.09316750211778649	0.43042815355218444	0.0	0.4764043443300291	0.0	0.0
V62	2:Del:R:3	0.28556867691001064	0.5840270892585224	0.0	0.13040423383146688	0.0	0.0
V62	2:Del:R:4	0.049816139194468916	0.950183860805521	0.0	1.0029521235881203e-14	0.0	0.0
V62	2:Del:R:5	0.16702633641468315	0.2782716526556511	0.0	0.5547020109296659	0.0	0.0
V62	3:Del:R:0	0.021519403364666775	0.002480691393274734	0.0	0.9759999052420586	0.0	0.0
V62	3:Del:R:1	0.25488341249405616	0.3005092379592926	0.0	0.44460734954665143	0.0	0.0
V62	3:Del:R:2	0.12684468804778853	0.44579955849378555	0.0	0.4273557534584259	0.0	0.0
V62	3:Del:R:3	0.25419559816456516	0.3254988186132284	0.0	0.42030558322220646	0.0	0.0
V62	3:Del:R:4	0.17429640584386483	0.24685735412745358	0.0	0.5788462400286816	0.0	0.0
V62	3:Del:R:5	0.174513433170677	0.24591956924112401	0.0	0.5795669975881991	0.0	0.0
V62	4:Del:R:0	0.032955811046138865	0.0047229934288044026	0.0	0.9623211955250568	0.0	0.0
V62	4:Del:R:1	0.07071648245680434	0.19620160495796723	0.0	0.7330819125852285	0.0	0.0
V62	4:Del:R:2	0.0013101208331667742	0.26021795867830044	0.0	0.7384719204885327	0.0	0.0
V62	4:Del:R:3	5.81269137287763e-14	0.15075745828794307	0.0	0.8492425417119988	0.0	0.0
V62	4:Del:R:4	0.174513433170677	0.24591956924112401	0.0	0.5795669975881991	0.0	0.0
V62	4:Del:R:5	0.09469087312925312	0.8141004072516214	0.0	0.0912087196191256	0.0	0.0
V62	5:Del:R:0	0.005146199131011595	0.028019215169292976	0.0	0.9668345856996955	0.0	0.0
V62	5:Del:R:1	0.040733326062932944	0.7511081711242381	0.0	0.20815850281282883	0.0	0.0
V62	5:Del:R:2	0.11140772847834259	0.41388764147552853	0.0	0.4747046300461289	0.0	0.0
V62	5:Del:R:3	0.08666222672752631	0.8563180670547882	0.0	0.0570197062176855	0.0	0.0
V62	5:Del:R:4	0.026387358186227918	0.8486215552420436	0.0	0.1249910865717285	0.0	0.0
V62	5:Del:R:5	0.2673196260323633	0.21380482087531688	0.0	0.5188755530923198	0.0	0.0
V62	2:Ins:R:0	0.1274007950597244	0.12417897425423675	0.0	0.7484202306860389	0.0	0.0
V62	2:Ins:R:1	0.0017145018079635903	0.06979760886206338	0.0	0.9284878893299731	0.0	0.0
V62	2:Ins:R:2	0.07402667385825269	0.4088774259150415	0.0	0.5170959002267057	0.0	0.0
V62	2:Ins:R:3	0.3062851734963567	0.26818100612046464	0.0	0.4255338203831786	0.0	0.0
V62	2:Ins:R:4	0.5485524939987015	0.4397010545020906	0.0	0.011746451499207857	0.0	0.0
V62	2:Ins:R:5	0.5295523630102051	0.4704476369897946	0.0	3.2122958199605127e-16	0.0	0.0
V62	3:Ins:R:0	0.0005223359545225597	0.11650684943074116	0.0	0.8829708146147363	0.0	0.0
V62	3:Ins:R:1	0.07542840774388697	0.42911323126815226	0.0	0.4954583609879609	0.0	0.0
V62	3:Ins:R:2	0.08282256686582658	0.46588592934616085	0.0	0.4512915037880126	0.0	0.0
V62	3:Ins:R:3	0.9220575397297067	0.019725103073990377	0.0	0.05821735719630272	0.0	0.0
V62	3:Ins:R:4	0.3075413959603017	0.5792881104516932	0.0	0.11317049358800514	0.0	0.0
V62	3:Ins:R:5	0.3618740283189309	0.6381259716810659	0.0	3.185689713229986e-15	0.0	0.0
V62	4:Ins:R:0	9.35401639018235e-15	0.05606276841425739	0.0	0.9439372315857332	0.0	0.0
V62	4:Ins:R:1	0.205643081337295	0.3926831907820728	0.0	0.4016737278806321	0.0	0.0
V62	4:Ins:R:2	0.42883211678832117	0.08182675109972447	0.0	0.48934113211195435	0.0	0.0
V62	4:Ins:R:3	0.4380313232852373	0.44050476220477197	0.0	0.12146391450999079	0.0	0.0
V62	4:Ins:R:4	0.5204892013158534	0.4795107986841286	0.0	1.789928642074989e-14	0.0	0.0
V62	4:Ins:R:5	0.27845387466695964	0.7203143191434466	0.0	0.0012318061895938708	0.0	0.0
V62	5:Ins:R:0	9.822396895927884e-15	1.3841453747572089e-14	0.0	0.9999999999999764	0.0	0.0
V62	5:Ins:R:1	0.34762970844946994	0.038588079817045505	0.0	0.6137822117334847	0.0	0.0
V62	5:Ins:R:2	0.5418008971596684	0.0138837253439362	0.0	0.4443153774963955	0.0	0.0
V62	5:Ins:R:3	0.4599917876662173	0.22383707694086563	0.0	0.3161711353929171	0.0	0.0
V62	5:Ins:R:4	0.713498414178077	0.006917499578254269	0.0	0.2795840862436687	0.0	0.0
V62	5:Ins:R:5	0.4334426329175101	0.49387093106276486	0.0	0.0726864360197251	0.0	0.0
V62	2:Del:M:1	0.1283617094218169	0.022215143623022737	0.0	0.8494231469551604	0.0	0.0
V62	3:Del:M:1	0.013206893411662327	0.00010396916090032045	0.0	0.9866891374274375	0.0	0.0
V62	3:Del:M:2	0.18284749317695073	0.42962442807810425	0.0	0.38752807874494494	0.0	0.0
V62	4:Del:M:1	0.020074952776637487	0.041585099534756614	0.0	0.9383399476886058	0.0	0.0
V62	4:Del:M:2	0.01940805342394113	0.08674092451485367	0.0	0.8938510220612054	0.0	0.0
V62	4:Del:M:3	0.02613158356744595	0.13319134805275618	0.0	0.8406770683797977	0.0	0.0
V62	5:Del:M:1	0.001006495335452322	0.9102716966606974	0.0	0.08872180800385025	0.0	0.0
V62	5:Del:M:2	4.0439837371485395e-07	0.23617479612141568	0.0	0.7638247994802106	0.0	0.0
V62	5:Del:M:3	1.8989580032291845e-09	0.054567948063754534	0.0	0.9454320500372875	0.0	0.0
V62	5:Del:M:4	0.02593112850960213	0.3652730059668186	0.0	0.6087958655235791	0.0	0.0
V62	5:Del:M:5	0.19219855281808326	0.8078014471819134	0.0	3.1765485446668145e-15	0.0	0.0
V63	1:Del:C:0	0.0	0.010007550808711614	0.11803089497845193	0.8685342213381093	0.0034273328747271583	0.0
V63	1:Del:C:1	0.0	0.00013883026998982168	0.21462547702649232	0.7851937439481476	4.194875537018798e-05	0.0
V63	1:Del:C:2	0.0	0.00027509595447018203	0.4208644609758763	0.29750333817321856	0.28135710489643495	0.0
V63	1:Del:C:3	0.0	0.10531735762442701	0.3288420610279987	0.5658405813475742	0.0	0.0
V63	1:Del:C:4	0.0	0.1766774728761703	0.08348103438155634	0.7155609291259392	0.02428056361633415	0.0
V63	1:Del:C:5	0.0	0.9131602274664737	0.08334093645883407	0.003498836074692224	0.0	0.0
V63	1:Del:T:0	0.0	0.01500737222998727	0.092860750862283	0.24939322025648952	0.6427386566512402	0.0
V63	1:Del:T:1	0.0	5.4671697755663964e-17	0.20666645207639392	0.7663318206486981	0.027001727274907905	0.0
V63	1:Del:T:2	0.0	0.053174550231879204	0.09707600635143879	0.8110786788692418	0.0386707645474402	0.0
V63	1:Del:T:3	0.0	0.024988024592525325	0.01733288038884888	0.17481753735170974	0.7828615576669161	0.0
V63	1:Del:T:4	0.0	0.27701427711828114	0.010697787034366465	0.6938061788832802	0.01848175696407228	0.0
V63	1:Del:T:5	0.0	0.9253463409304116	0.01723250987945518	0.001320152116644907	0.05610099707348837	0.0
V63	1:Ins:C:0	0.0	8.093576354944357e-16	0.8091442460852946	1.3856407620331953e-15	0.19085575391470314	0.0
V63	1:Ins:C:1	0.0	0.03263395010937649	0.44542992072211135	0.0003467858511310193	0.5215893433173812	0.0
V63	1:Ins:C:2	0.0	0.009892545191455772	0.8236595696484713	0.16642838564154144	1.9499518531531793e-05	0.0
V63	1:Ins:C:3	0.0	0.6592521073816535	0.2551819308736186	1.0366683818552334e-14	0.0855659617447174	0.0
V63	1:Ins:C:4	0.0	0.7856630646982115	0.21360843170830005	0.0007285035934885193	0.0	0.0
V63	1:Ins:C:5	0.0	0.8332817684753654	0.06461731256096662	0.008512977704862285	0.09358794125880572	0.0
V63	1:Ins:T:0	0.0	0.049232317414076056	0.2386460541950263	0.584318877321302	0.12780275106959552	0.0
V63	1:Ins:T:1	0.0	1.9812438999635076e-16	0.3488634448743844	0.6511316696819499	4.885443665447855e-06	0.0
V63	1:Ins:T:2	0.0	0.10845363679730369	0.342330129543735	0.4849706667012295	0.0642455669577318	0.0
V63	1:Ins:T:3	0.0	0.2335174456461185	0.334953990251629	0.4315285641022525	0.0	0.0
V63	1:Ins:T:4	0.0	0.48694180619250144	0.1640846182228533	0.2766968674188447	0.07227670816580052	0.0
V63	1:Ins:T:5	0.0	0.0694116418400102	0.6381882809353123	0.1598828580424083	0.13251721918226914	0.0
V63	2:Del:R:0	0.0	0.005183370026717075	0.396403362821665	0.5211068127314488	0.07730645442016931	0.0
V63	2:Del:R:1	0.0	0.15772947902465295	0.6507597155020033	0.17670231934098204	0.014808486132361756	0.0
V63	2:Del:R:2	0.0	0.29630640691002824	0.12175986195640932	0.23824056470681884	0.3436931664267437	0.0
V63	2:Del:R:3	0.0	0.5359656397289138	0.028076172608809614	0.08693512302718585	0.34902306463509075	0.0
V63	2:Del:R:4	0.0	0.692551797945564	0.3074060966404748	5.3103658032670054e-15	4.2105413955966765e-05	0.0
V63	2:Del:R:5	0.0	3.9238842269836564e-15	0.999971106739467	5.6820700396096295e-15	2.8893260523659062e-05	0.0
V63	3:Del:R:0	0.0	0.0005459950476348622	0.6841536968878218	0.15605057156699614	0.1592497364975474	0.0
V63	3:Del:R:1	0.0	0.26225798623560126	0.10100593970673186	0.2818688976180109	0.354867176439656	0.0
V63	3:Del:R:2	0.0	0.40726148464661005	0.09567695863181672	0.2836108789724704	0.2134506777491029	0.0
V63	3:Del:R:3	0.0	0.12171545895265155	0.1094917346476937	0.11417239411663058	0.6546204122830241	0.0
V63	3:Del:R:4	0.0	4.515039395165363e-15	0.004354194163023813	7.69092038030372e-15	0.995645805836964	0.0
V63	3:Del:R:5	0.0	3.0004973163721914e-14	0.9875054458946453	5.136927367586568e-14	0.012494554105273272	0.0
V63	4:Del:R:0	0.0	0.0009721401099325393	0.7679917198173071	0.14389019358145497	0.08714594649130546	0.0
V63	4:Del:R:1	0.0	0.20789755379630187	0.22781686599797285	0.5642855802057253	0.0	0.0
V63	4:Del:R:2	0.0	0.2646592532254417	0.18972223195966073	0.5456113901734085	7.124641489023499e-06	0.0
V63	4:Del:R:3	0.0	4.684507678314977e-06	2.651087072813349e-05	1.9169752878936805e-05	0.9999496348687146	0.0
V63	4:Del:R:4	0.0	2.823152234438621e-14	0.9934636976885274	4.833308097567386e-14	0.0065363023113960105	0.0
V63	4:Del:R:5	0.0	0.28946334070678126	0.01245983294134456	0.023558714098480746	0.6745181122533934	0.0
V63	5:Del:R:0	0.0	0.00011253783891052609	0.9937523872306613	0.002820943623589269	0.0033141313068389736	0.0
V63	5:Del:R:1	0.0	0.6775602672068467	0.18603192667041116	0.13640780612274214	0.0	0.0
V63	5:Del:R:2	0.0	0.2709589657082194	0.503263550068566	0.22575852520200357	1.8959021210919583e-05	0.0
V63	5:Del:R:3	0.0	0.8881862085346475	0.06546726556665758	0.04296289302811903	0.003383632870575848	0.0
V63	5:Del:R:4	0.0	0.3307867491573628	0.629872869056636	0.03539262000281701	0.00394776178318434	0.0
V63	5:Del:R:5	0.0	0.17274332785550328	0.5156690986522099	0.30454159804714315	0.0070459754451436835	0.0
V63	2:Ins:R:0	0.0	0.03389156221717689	0.2796431647975163	0.14838454276423285	0.538080730221074	0.0
V63	2:Ins:R:1	0.0	0.04256101771821536	0.37193171327298474	0.41128922074822927	0.17421804826057075	0.0
V63	2:Ins:R:2	0.0	0.3220532741075102	0.1353493590825357	0.29587297862810774	0.24672438818184636	0.0
V63	2:Ins:R:3	0.0	0.15556408446693284	0.10349426104806964	0.1793143427196478	0.5616273117653497	0.0
V63	2:Ins:R:4	0.0	0.3382047466232852	0.004055927331356109	0.006563394454129728	0.651175931591229	0.0
V63	2:Ins:R:5	0.0	0.013128248780279598	0.0024271602799257226	6.511944097825864e-18	0.9844445909397948	0.0
V63	3:Ins:R:0	0.0	0.04344795402883754	0.7171844024113081	0.23920147060949953	0.00016617295035471226	0.0
V63	3:Ins:R:1	0.0	0.380946268915518	0.2979158732555299	0.3195204099699853	0.0016174478589668112	0.0
V63	3:Ins:R:2	0.0	0.38009948391120396	0.3509314478275197	0.2674696243414429	0.0014994439198334282	0.0
V63	3:Ins:R:3	0.0	0.04712795375533929	0.8449145919240111	0.10104420548537152	0.006913248835278153	0.0
V63	3:Ins:R:4	0.0	0.42015218581634073	0.5165551258220382	0.059627259158954476	0.0036654292026666244	0.0
V63	3:Ins:R:5	0.0	0.32470651965672326	0.00910465414324079	1.1775725833488e-15	0.6661888262000348	0.0
V63	4:Ins:R:0	0.0	0.012584161724143741	0.8322646644767507	0.1539190917668763	0.0012320820322292204	0.0
V63	4:Ins:R:1	0.0	0.0003265173809134797	0.0004277697088993184	0.000242625835813151	0.999003087074374	0.0
V63	4:Ins:R:2	0.0	0.0674078953900697	0.6306663749024085	0.29283757833390933	0.009088151373612423	0.0
V63	4:Ins:R:3	0.0	0.7712194723433728	0.07045552435154957	0.154480717000411	0.0038442863046665816	0.0
V63	4:Ins:R:4	0.0	0.4591540626304878	0.540547158475591	1.2450746229880197e-14	0.0002987788939087633	0.0
V63	4:Ins:R:5	0.0	0.5772372919281187	0.3327847855848924	0.0007170911107381537	0.08926083137625082	0.0
V63	5:Ins:R:0	0.0	5.959638252892071e-15	0.6861214052097216	0.3127791663573223	0.001099428432949998	0.0
V63	5:Ins:R:1	0.0	0.007655879740228309	0.7869570633995457	0.0884618173156701	0.11692523954455587	0.0
V63	5:Ins:R:2	0.0	0.010895417796006989	0.2847078781502183	0.2532962985762936	0.45110040547748115	0.0
V63	5:Ins:R:3	0.0	0.3247135696623891	0.33663097074226334	0.33318869353791725	0.005466766057430287	0.0
V63	5:Ins:R:4	0.0	0.02862683617988231	0.12820257531721377	0.84049722504887	0.0026733634540339673	0.0
V63	5:Ins:R:5	0.0	0.2881100297985872	0.6782734223637741	0.030803347286450924	0.002813200551187738	0.0
V63	2:Del:M:1	0.0	0.014089330859361463	0.5633654837845499	0.39134965780351944	0.031195527552569328	0.0
V63	3:Del:M:1	0.0	3.2048573383261134e-05	0.7790215779689326	0.22094497799695278	1.395460731378252e-06	0.0
V63	3:Del:M:2	0.0	0.21929745729837585	0.457855902072127	0.14369690986720482	0.17914973076229232	0.0
V63	4:Del:M:1	0.0	0.013541341129143302	0.7644940346844917	0.2219646241863649	0.0	0.0
V63	4:Del:M:2	0.0	0.003804828607735217	0.01571159196642156	0.028482349892391207	0.952001229533452	0.0
V63	4:Del:M:3	0.0	0.0784665507595111	0.17751551566068477	0.35978029486326146	0.38423763871654276	0.0
V63	5:Del:M:1	0.0	0.0015538420905268767	0.997090275790065	0.00011001853310646279	0.0012458635863016238	0.0
V63	5:Del:M:2	0.0	0.0006549018560308368	0.9824860207702141	0.0015386365733514097	0.015320440800403698	0.0
V63	5:Del:M:3	0.0	0.0008503394130704168	0.9883220978437607	0.010702485081520998	0.00012507766164796395	0.0
V63	5:Del:M:4	0.0	0.018964840902619053	0.9580634614973116	0.022961642135359752	1.0055464709585746e-05	0.0
V63	5:Del:M:5	0.0	0.11112492816307086	0.859352373880827	3.1744024641493883e-16	0.0295226979561019	0.0
V64	1:Del:C:0	0.00035442840143759356	0.0024113227087614896	0.0	0.997234248889801	0.0	0.0
V64	1:Del:C:1	0.005726216807149585	3.689049593736979e-05	0.0	0.9942368926969131	0.0	0.0
V64	1:Del:C:2	9.157255190192793e-16	0.00019401056328253376	0.0	0.9998059894367165	0.0	0.0
V64	1:Del:C:3	0.113979656731828	0.03330631260003471	0.0	0.8527140306681373	0.0	0.0
V64	1:Del:C:4	0.03845103335978108	0.04736789299922213	0.0	0.9141810736409968	0.0	0.0
V64	1:Del:C:5	0.5010636182413712	0.48999001787176705	0.0	0.00894636388686172	0.0	0.0
V64	1:Del:T:0	0.00909162021841594	0.012357221425757344	0.0	0.9785511583558267	0.0	0.0
V64	1:Del:T:1	5.563732189105419e-17	1.4971419625028946e-17	0.0	1.0	0.0	0.0
V64	1:Del:T:2	0.007946312769547702	0.013463530698234971	0.0	0.9785901565322174	0.0	0.0
V64	1:Del:T:3	0.014442084909995467	0.028701909807416943	0.0	0.9568560052825875	0.0	0.0
V64	1:Del:T:4	0.03027975840109258	0.0749692967811658	0.0	0.8947509448177416	0.0	0.0
V64	1:Del:T:5	1.7896232116073994e-17	0.9932475730419348	0.0	0.006752426958065291	0.0	0.0
V64	1:Ins:C:0	0.28865291884682465	0.07767347217947403	0.0	0.6336736089737013	0.0	0.0
V64	1:Ins:C:1	6.154201743781257e-14	0.9518028409728311	0.0	0.048197159027107465	0.0	0.0
V64	1:Ins:C:2	6.902607503838841e-15	0.01232009739296631	0.0	0.9876799026070269	0.0	0.0
V64	1:Ins:C:3	0.8971618536835859	0.10283814631640639	0.0	7.705933981926361e-15	0.0	0.0
V64	1:Ins:C:4	0.7302704279987763	0.26854300593080943	0.0	0.0011865660704142758	0.0	0.0
V64	1:Ins:C:5	0.9193172667656596	0.07693724065860931	0.0	0.0037454925757310527	0.0	0.0
V64	1:Ins:T:0	0.11696092976150724	0.015342131781854226	0.0	0.8676969384566385	0.0	0.0
V64	1:Ins:T:1	0.0028808043787789243	6.36697994969263e-17	0.0	0.997119195621221	0.0	0.0
V64	1:Ins:T:2	0.055940602421376245	0.04231826099785016	0.0	0.9017411365807736	0.0	0.0
V64	1:Ins:T:3	0.6392721095749316	0.03678688319202602	0.0	0.32394100723304226	0.0	0.0
V64	1:Ins:T:4	0.8509707231319157	0.040193902676051246	0.0	0.10883537419203303	0.0	0.0
V64	1:Ins:T:5	0.9905938188612254	0.0007854056661684641	0.0	0.008620775472606234	0.0	0.0
V64	2:Del:R:0	0.03724770543421029	0.002005449410610446	0.0	0.9607468451551792	0.0	0.0
V64	2:Del:R:1	0.1930087249636591	0.12731757695429674	0.0	0.6796736980820441	0.0	0.0
V64	2:Del:R:2	0.19003180736542466	0.1676467181326511	0.0	0.6423214745019242	0.0	0.0
V64	2:Del:R:3	0.5908824976087997	0.23075763932413665	0.0	0.17835986306706364	0.0	0.0
V64	2:Del:R:4	0.21541264060497486	0.7845873593949965	0.0	2.8667921216187105e-14	0.0	0.0
V64	2:Del:R:5	0.2846231664137583	0.09054965435845558	0.0	0.6248271792277863	0.0	0.0
V64	3:Del:R:0	0.032255768888026795	0.0007100394052112273	0.0	0.9670341917067619	0.0	0.0
V64	3:Del:R:1	0.4204873567532388	0.09466768023568888	0.0	0.4848449630110722	0.0	0.0
V64	3:Del:R:2	0.25652992103878575	0.17216224445242134	0.0	0.571307834508793	0.0	0.0
V64	3:Del:R:3	0.4278076258234845	0.10460741056010876	0.0	0.46758496361640667	0.0	0.0
V64	3:Del:R:4	0.2885394410734125	0.07803606529356465	0.0	0.6334244936330228	0.0	0.0
V64	3:Del:R:5	0.28865291884682465	0.07767347217947403	0.0	0.6336736089737013	0.0	0.0
V64	4:Del:R:0	0.04918985811869529	0.00134614997093564	0.0	0.949463991910369	0.0	0.0
V64	4:Del:R:1	0.11929947420033653	0.06320522391110989	0.0	0.8174953018885537	0.0	0.0
V64	4:Del:R:2	0.0024299961091739587	0.09216457615899588	0.0	0.9054054277318301	0.0	0.0
V64	4:Del:R:3	9.849437395887368e-14	0.04878041665085974	0.0	0.9512195833490418	0.0	0.0
V64	4:Del:R:4	0.28865291884682465	0.07767347217947403	0.0	0.6336736089737013	0.0	0.0
V64	4:Del:R:5	0.30502269251698977	0.5007656609720061	0.0	0.19421164651100417	0.0	0.0
V64	5:Del:R:0	0.007922177263222892	0.008236571523522217	0.0	0.9838412512132549	0.0	0.0
V64	5:Del:R:1	0.12659587829125932	0.44576371907049667	0.0	0.4276404026382441	0.0	0.0
V64	5:Del:R:2	0.22094564911309975	0.15674190913747948	0.0	0.6223124417494207	0.0	0.0
V64	5:Del:R:3	0.30104409738537624	0.5680256126406665	0.0	0.13093028997395728	0.0	0.0
V64	5:Del:R:4	0.09734945083272724	0.5978389293463083	0.0	0.3048116198209644	0.0	0.0
V64	5:Del:R:5	0.4105445894682698	0.06270172956985791	0.0	0.5267536809618723	0.0	0.0
V64	2:Ins:R:0	0.19726538006162703	0.03671633658942151	0.0	0.7660182833489514	0.0	0.0
V64	2:Ins:R:1	0.0027266587775529347	0.021196586551321426	0.0	0.9760767546711256	0.0	0.0
V64	2:Ins:R:2	0.14987732870565643	0.15807870907187915	0.0	0.6920439622224644	0.0	0.0
V64	2:Ins:R:3	0.47948279699779056	0.0801692112334106	0.0	0.4403479917687988	0.0	0.0
V64	2:Ins:R:4	0.8567377206879309	0.13113533826805845	0.0	0.012126941044010688	0.0	0.0
V64	2:Ins:R:5	0.854962019958752	0.14503798004124768	0.0	3.4282171758730526e-16	0.0	0.0
V64	3:Ins:R:0	0.0008613268943362016	0.036686145499504885	0.0	0.962452527606159	0.0	0.0
V64	3:Ins:R:1	0.15556158680196952	0.1689942271191419	0.0	0.6754441860788887	0.0	0.0
V64	3:Ins:R:2	0.1761811070653316	0.1892442887233203	0.0	0.6345746042113481	0.0	0.0
