MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	1.2082387002010364e-08	0.0	0.0015622387348912525	1.4012984643248171e-46	0.28620494455099105	0.4874669313430786	0.0074807146691000526	0.005951691242921697	0.001229836025777331	0.010508903671473035	0.2995047688484192	0.05604154542088509	0.027749562949770733	9.833179319684859e-08	0.009977503965092182	8.407790785948902e-46
1:Del:C:1	0.01046680926072554	0.0	3.6268241387915624e-08	0.0	0.09724039892198562	0.05239891452719973	0.011359027856502734	0.021993684052722527	0.026672117970883848	3.162652028265711e-07	0.045804927918766225	0.15344415968284011	0.016316278025510656	9.217757792612247e-08	0.030144832842051984	0.06287274062633515
1:Del:C:2	4.976851269447025e-05	1.18067710275227e-08	1.2166419764980675e-07	0.004669155811384229	0.0014720605220645666	0.0006622553270744902	0.004451694118324667	0.004570468160090968	0.000985885621730631	0.0027798852941486986	0.0020255941431969403	0.00394756128030167	0.0011427518329583108	0.0003799199627565031	0.0007717003638390452	0.003145340751977699
1:Del:C:3	0.007087762082826998	0.0	0.0010901914909482002	0.0018017452472122385	0.0072015461308069465	0.01142668147464292	0.006495407719523882	0.015018342460416534	0.0008394861593842507	0.027772599908956863	0.011763527896255255	0.0249675053424653	0.00352825867548745	0.0036232769820571777	0.005778318315992692	0.0029700759547040432
1:Del:C:4	6.271013407967984e-05	4.4552780664730564e-08	0.0020541747715000724	0.007890865031981775	0.0051080625038594	0.019002866093069316	4.73701766168233e-07	1.363495975965634e-05	0.002896202704869211	0.002065841108560562	0.02678602726664394	0.004820230829835737	0.005355919478461146	0.005222593620419502	0.01834805199812308	0.003540804923432006
1:Del:C:5	0.002664672414539382	0.0006852406921098008	0.0	0.010437041509430856	0.0001506051397882402	2.1352863404899837e-05	0.0016725204535759986	4.875831364188343e-05	0.03742328677326441	0.0	0.0	0.0015768248587846756	0.0038264805916696787	0.029790321904170015	0.0009124456880272192	0.0030426425859332086
1:Del:T:0	0.00015521561726927757	3.090230967472962e-05	9.48666944168508e-05	0.0028105005718316533	0.08790231905877591	0.1736337561160326	0.037216700986027716	0.010780768780477956	0.07800066012423486	0.008921165042193025	0.060005472227931025	0.06134393317624927	0.006717334315180778	0.02690996456894936	0.014513147337129339	0.02121728443307802
1:Del:T:1	0.0017545722284125985	8.96568856489921e-08	0.00014863817359582753	0.0009491964179005663	0.034361644942237035	0.0189976627319993	0.0010518106631934644	0.009080552635714412	0.0016940666219056766	0.0140074223279953	0.019704253520922067	0.07203910686075687	0.015350178768858313	0.0017969267442822455	0.0002505293437536693	0.013980864081531763
1:Del:T:2	0.006527941860258579	0.3319937288761139	0.0006186300422996282	2.8025969286496343e-46	0.08605403304100037	0.05049587052089919	0.002329137595370412	0.01190714881522581	7.006492321624085e-46	0.0184820007532835	0.046188000962138175	0.23949476499110461	0.024368757382035255	0.12165186782367528	0.003668426617514342	0.006261508166790009
1:Del:T:3	0.0027389912866055965	3.4313359122961626e-07	0.005805047842065392	0.010562508320435881	0.16143826358020305	0.041224922984838486	1.4012984643248171e-46	0.0	0.019023496913723646	0.005740362918777464	0.12611110992729663	0.013420571759343147	0.007755432091653347	0.01879890924319625	0.02134150331839919	0.030453500524163245
