MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	1.8207394703040335e-09	2.8025969286496343e-46	4.036849645672191e-08	0.001963107686025012	0.7725909054279327	0.029353645287187646	0.0041757567355624635	0.0025873197930877724	4.0141454135778075e-06	1.8258995623909869e-06	0.03114178031682968	0.021548707521560573	0.034283400420099495	0.008919852517283288	0.30555271953344343	3.5885259421775118e-06	1.541428310757299e-45	0.06245475108262326	2.8595401090569795e-06	0.04741048589348793
1:Del:C:1	1.7583859346359533e-08	0.0012188403942445802	0.0	0.0001925462977212078	0.042553323041647675	0.002672872692346573	0.0	0.015112096713892242	0.029490584135055543	0.012447367794811726	0.04707668572664261	0.002825421839952469	0.2742235269397497	0.0016029357057959714	0.15470672808587552	0.04231968340955063	0.03882496282458305	0.006139823049306869	1.4012984643248171e-46	0.019846345670521258
1:Del:C:2	1.3077158200758276e-08	3.0543967000085105e-08	1.5755607023493213e-07	1.4531350700508483e-08	9.640210464567645e-07	0.0014100448688509459	0.00014249857397885535	0.0037895746170761415	0.007070057062446722	1.67364379421997e-06	0.00086193597740305	9.809089250273719e-46	0.01561208342811824	0.007472409232600441	0.0002925349988800008	8.440273404630716e-08	0.008340723955967633	0.013472715765237809	3.9164121972135036e-07	0.011912203798738119
1:Del:C:3	0.0	0.0008978674770332873	0.0	0.0	0.005325594439636916	0.013499632477760315	0.009389900066889823	1.4012984643248171e-46	0.0030768046104640233	0.004232233307561728	0.01716319741681218	0.0175637137144804	0.011250822281488127	0.013953524827957153	0.024759875936433674	0.017205117922276258	0.00207152646034956	1.4213543909136207e-05	0.02043759860098362	0.013412711070850491
1:Del:C:4	0.0008233537781052291	0.00257169873877956	4.3797236867249015e-05	0.00523210186279357	0.005333821375251091	0.0	0.0	0.009857040444290987	0.0	3.894147084793076e-08	0.019248431633474183	0.016328377136960625	0.05804596580564976	0.006996432093046678	0.0017252367134119595	0.002815289052591652	0.00219400313587812	0.001215517381206155	0.028879429399967193	0.003989351518669082
1:Del:C:5	5.209832585251206e-06	0.0014167489321607718	1.2975284111860218e-05	3.035498252756952e-08	0.0019121463611696753	0.0008491862041410059	0.0	0.0020837201478343557	0.007494120680894412	0.0038911397678020876	0.0	0.001008893748007722	0.004689036002446301	0.09148506733663453	0.002418157830834389	0.008408468989534868	0.014665810950100422	4.284489818928705e-07	0.0729678313442605	0.008732543233782053
1:Del:T:0	0.00015096986608114092	0.0	0.00034613702446222304	0.0	0.0022668948397040365	0.020346112758852543	0.0007582607911899685	0.006805766839534044	0.4198453813791275	0.014689424261450767	0.04855446275323629	0.09926934391260148	0.02226183150414727	0.04478715099394322	0.031098251417279243	0.005654205730189687	1.8343843112234027e-05	0.0329197715036571	0.010153096914291383	0.0355706877540797
1:Del:T:1	9.897544117620782e-09	0.0	1.1077600703401913e-07	0.00023277945930431088	0.0036315426230430605	1.8086224713442788e-07	0.000416483129887979	1.5182758215814828e-05	0.023769164847294633	0.0	0.05065769888460636	0.010727089172110026	0.09468069070704814	4.2779058162523144e-08	0.12544096931815146	3.8641464925603943e-07	0.0	0.0036368426277476828	4.2128225459237e-07	0.0034457683594155243
1:Del:T:2	0.0	0.0015808863177426246	0.0	0.0004321327432990074	0.032795486599206926	0.0	0.003293946129269898	0.005786411189274076	0.20381372647370882	0.00765510480850935	0.016359471157193183	0.07074043154716492	0.08158975094556808	0.004177168891715155	0.049911245703697205	0.001994272507727146	0.03838505372405052	0.09360194355249404	0.0	0.00812088162638247
1:Del:T:3	0.000444731255993247	0.002082562120631337	3.5715888024867583e-10	0.011042437568539754	0.041950780898332596	0.00657417057082057	0.0025127217223257503	0.0016869461163878444	0.09100925624370575	0.009106454951688648	0.08776251301169395	0.38679525405168536	0.0	0.02656063204685779	0.10386471301317216	0.022753595374524593	0.027891386672854422	0.014450063183903693	0.007829655893146992	0.008069097250699996
1:Del:T:4	4.750736698042601e-05	0.006415442562388307	0.00010021261414294713	0.006289188168011606	0.03551193459425121	1.4012984643248171e-46	0.005218594148755073	1.4012984643248171e-46	0.05364475846290588	0.006516874860972166	0.4714693486690521	0.0987073976546526	0.018971082288771868	0.018402008060365915	0.021033878228627144	0.020229072123765946	0.050008864840492606	0.04683943288737282	0.10669318865984678	0.07909941710531712
1:Del:T:5	1.879775936686201e-07	0.9703083395957947	0.0002593778708614991	0.0016902398318052291	1.1210387714598537e-45	6.015077758547704e-07	4.0423544763055216e-07	2.1019476964872256e-45	1.8216880036222623e-45	7.868432021496119e-08	0.031150590891138565	0.007087448047013822	3.545405832028337e-07	0.5168905913829803	1.6401360426243627e-06	0.02338788745144882	4.5611345740326215e-06	1.4571382052963599e-06	5.064671324497513e-07	0.31252533901370044
1:Ins:C:0	6.495890130686632e-05	2.7041512673520175e-08	0.0	0.00040176372954761066	8.362716812371218e-08	6.500373710878193e-05	0.0005340932008266464	0.007882392895407975	7.992459245542705e-08	0.0005790816851572345	0.0	0.0	0.0003099179584751255	0.0005215347822712602	0.0	3.899968627507633e-05	0.0010683012427762152	1.9489207261358388e-07	2.9415139124466805e-07	0.00012874671579936602
1:Ins:C:1	0.0	0.0	4.047854453403943e-07	1.238932727076758e-07	0.0	0.00022003380070145795	0.0	0.0015237463305709299	0.000937029905617237	0.00553314151638915	3.026369711278676e-07	1.1312496184245902e-08	0.00039398150685201474	2.5671376420177694e-06	5.4929423623661935e-05	0.00037898311481399105	0.0010969886964176112	0.0030653688686498983	0.0023825361645435804	0.004134999818234064
1:Ins:C:2	1.0657697657734389e-08	1.7017453668444205e-08	0.0005780636474582934	4.1850060483739074e-08	7.784361599760814e-09	5.7313266665914854e-08	1.4282090887718368e-07	0.0004933191602798815	3.572266678020242e-08	0.0013729971418342756	2.5185912022607226e-08	0.0013608995215022902	0.0008736613743508314	0.0005135970093533615	3.824490590886853e-08	0.0006380205572625641	7.216733592940727e-08	0.0045283299792913565	0.00042336165334972976	1.1579126066862954e-07
1:Ins:C:3	0.00150295338117985	1.7633838496067255e-07	1.0993617969035086e-05	0.002020918057455212	0.0	2.9251648925310292e-08	1.4174007390010956e-08	0.0	1.5144983933623735e-08	7.406666315716848e-05	3.5407931591180387e-07	0.0016243156045675279	0.0	0.00025445731485831404	0.0	0.001976094680139795	0.0023444547434337435	0.00040297886268021444	0.0020270970151273103	0.004426677689971825
1:Ins:C:4	0.0005280163804229687	5.908271011350053e-05	3.76672332436101e-08	0.0004205750707946265	0.0002077397524317348	0.002595694363117218	4.895183273561088e-05	7.864251756473095e-08	0.0	0.0034916735638944375	2.8554406981129434e-07	0.002032945074279269	0.0	0.004154492635279894	0.0008178576419595629	0.005506336386315524	0.004587094553812676	0.01051461274495864	0.008870243281398871	0.0023446972598321738
1:Ins:C:5	0.006793991204722261	0.001328986264422838	1.8094489462328056e-08	0.009341765287456383	4.0373706156060507e-07	0.0006357501201875948	0.0007472315641905425	0.0	0.0006860089686824722	0.004324100818485022	0.006579320272430777	0.0009313538033438818	0.0	0.030652580866774314	1.4012984643248171e-46	0.008249221477444734	0.20954964607954024	0.004854296618918852	0.11705208288040012	0.004386979207629338
1:Ins:T:0	0.0006398618042680937	4.6538548303942664e-08	4.888812128456266e-08	3.292012706879177e-08	0.012963089933327865	0.010286928773547288	0.0019958088174462318	0.0011901361362333773	0.002905553918685655	0.0008971741260097588	0.00043247346490886683	0.04507584912244056	0.003820717722487643	0.012806996703147888	0.014887490078581322	0.027295979741427345	0.001762064958575138	0.007444007694721222	0.0	0.036161355043884666
1:Ins:T:1	0.0004419837374072699	0.0	2.741573035507372e-05	1.0322112757421565e-06	0.007285111891906127	0.0007297759875655174	7.067127967275156e-08	0.0008109727874398232	0.019776934849141982	0.0005675551947206259	0.0013392705281148666	0.002847212293050916	0.03425634609302506	0.0017671799287199974	0.0059647048132319466	0.003096592112160579	0.0020833157913784815	0.0017672565616749126	0.0005876869894564152	0.0009897147305309773
1:Ins:T:2	3.628326958420303e-05	8.621021406725049e-05	6.841178899748001e-05	0.0015550832748886024	0.0002646224107593298	0.0004421695601195097	0.005227566009853035	0.0011516588740050793	0.004183381867187563	0.002600385411642492	0.003686555318927276	0.006318930338602513	0.0075060637202113865	0.0	0.007204604930268488	0.0010964272213300319	0.0039733347948640585	0.00015577575281895407	0.0	0.00283864950761199
1:Ins:T:3	0.00032911952972654036	0.0	2.8522077855086537e-08	0.006424200787862144	0.00030549529225254446	0.0012900014235583512	6.495302962150617e-10	0.0	0.001051365180501307	0.001947235781699419	0.0034327322484386967	0.012492211187145585	1.7261723428418918e-06	0.004331228090450168	0.0026351438835263254	0.0012540433344327083	0.019221449510223466	0.00207448256623195	0.01682894590317119	0.01654368996088209
1:Ins:T:4	0.0029003068712114555	3.326525757074705e-08	2.2279007865222412e-07	1.0981489799888333e-06	1.0458349350983553e-07	1.8983145650963705e-07	1.8162034898239197e-08	1.333416133064702e-06	0.0024928029626607893	0.0015978952375046874	0.0015499506953119634	1.6706522728782148e-06	0.0037531856884015723	0.00682114697442131	0.0011679445412369205	0.048630841144148465	0.24313113559037447	2.5405764588981584e-06	0.0019149816678691422	0.002955757310300555
1:Ins:T:5	0.972972309589386	7.829567465478249e-08	8.664993629281526e-07	8.595306439929118e-07	7.091417479329622e-07	0.0005079525040343924	7.740275248124817e-05	3.1002668386749834e-07	8.27550144322231e-07	0.07293474309897192	9.729134717417765e-07	0.03712458196998227	0.009692505073894608	0.018699801141985262	0.01085502002006251	0.5528140101581812	0.06434366742042505	1.155283655407402e-08	0.056439067933585815	0.02776381739608098
2:Del:R:0	0.001753442594781518	0.0	0.0	0.0	0.0072254504077136515	0.007196118532567653	0.0009583401493728161	0.006119681289419532	0.022488511446863414	0.0026870120724197476	0.004425614699721336	0.002116714883595705	0.02773244408890605	0.011922741640398726	0.006947673368267715	0.027965091890655457	0.0023579999804496767	0.02389236120507121	0.0	0.003211603726958856
2:Del:R:1	0.0	0.0008764002937823534	0.0	0.0	0.0008261229285039917	0.001994471726516167	0.0	0.002065302144546877	4.188338718904561e-05	0.024240860529243947	0.009251766268755545	0.01687377579510212	0.039805680885910986	0.01833173256527516	2.8025969286496343e-46	0.007740383242048665	0.0006371841300278902	0.0029638066408438136	0.02717007393075619	0.033112843219652105
2:Del:R:2	0.0	4.155170756234838e-05	3.3261933094763665e-05	0.0006860574550735521	0.0	0.0003306906824093403	1.5025277662061852e-07	1.0239899324915313e-06	0.0026964570628479124	0.0008650339907035232	0.005561507652714681	0.0018903537529922688	0.004437217308278463	0.001353939951832217	9.024302812576934e-07	2.6361863092461135e-07	0.0017397560320290494	2.0754839624714805e-07	0.008576703022663423	0.004201867472693266
2:Del:R:3	0.00015644565746484319	0.00020251860609619144	5.4653878623867055e-05	6.841250979050529e-08	2.586133689419512e-07	1.7604222080080945e-08	0.0	3.942535840906203e-07	0.0011179640941918478	0.0	1.7273579942411743e-06	0.0	0.00022314947550512444	0.00011655458069412817	0.0	0.0021818913519382477	0.0015233388636261224	0.0	0.003530669855661017	0.0017935002931523058
2:Del:R:4	0.00010089303334410715	1.171962189516762e-07	2.0648015031099476e-07	0.00046593800835204036	1.1254433758267624e-07	4.0602999717975763e-07	1.6223922081337605e-07	7.743829399942115e-09	1.479750238786437e-07	3.288024572611903e-08	0.0015390194637532773	0.0011744653328648268	4.754134920403885e-07	5.840105202992163e-07	7.198656703621964e-07	2.8187077418806437e-07	1.2699326944698442e-06	4.1888887096774853e-07	0.0006379913460705211	6.920416296907206e-07
2:Del:R:5	1.4132366032981736e-07	8.762977188325748e-09	1.8191058615002476e-07	0.007659089327444235	1.7287063769799715e-06	5.772681106464006e-07	0.3456517331302166	2.3471338863600977e-07	5.755962774856016e-07	0.04313608797683628	0.019719358997281233	4.034153391785367e-07	3.210762542948942e-07	4.1209467553926516e-07	3.4418168581851205e-06	1.5866858817048524e-06	0.006590385857145975	0.004364287059905792	9.923844913828362e-07	0.021078737347329478
3:Del:R:0	0.00047140857309955206	3.807687812344327e-21	4.248319299904324e-07	0.878423148393631	5.066473391934778e-07	4.5558620058727685e-07	0.48582683205604554	1.823688222657438e-07	3.620182141617079e-07	2.0538102489808808e-07	5.709178168444851e-06	5.239518941380083e-07	0.013245878402221934	6.572435182761182e-08	0.0028624080239751494	0.015419284296910973	7.804187589499634e-07	2.509308421128869e-07	6.624356046813773e-06	0.024113741950762345
3:Del:R:1	0.0	0.00036804601016200423	0.000519210536731407	0.0001853562192991376	0.004757555189138429	0.000614345446228981	5.467318828777934e-08	0.00035783022176474335	0.009454465129761048	0.00039822233998165757	0.002639949321746826	0.01650396380573511	0.0008742265117234638	0.013307838141918183	0.005866120670361852	0.0085560450045989	0.036864994838833806	0.03764393202991414	0.0004194719238057587	0.0005848576314747333
3:Del:R:2	1.4989439333135123e-05	0.0003227965199272376	1.805047276093319e-08	0.0007542057295268023	0.00033160334582476024	0.0	0.00019876471307043176	0.000654349409290944	0.001087385814753361	0.0008400553837418556	0.0030683187767863275	0.0007330638684834411	0.00663570872152377	0.007919695926830173	0.00027716457072983757	0.006023439418822818	0.0005334010871592909	1.1560814527911134e-07	0.005208468809723854	0.003471162915229797
3:Del:R:3	0.0	3.553053602445289e-08	1.6634449764296733e-07	2.1878855918089358e-07	2.0036250134580768e-07	0.00022629140018253223	1.884404881025148e-08	5.15856356742006e-08	2.7548771868168843e-07	4.9248512823396595e-08	4.237615968349928e-07	8.946923912844795e-08	5.976397972062841e-07	0.0004572598657645699	2.2309101410655784e-08	0.0004852955715620055	0.005863357142186487	1.813276298889832e-07	0.006836705690506051	0.002677562687738799
3:Del:R:4	1.9334824088446113e-07	1.482854507628417e-07	3.149819391978781e-07	3.440620744754597e-07	3.523400646798791e-07	4.476256236785048e-07	1.4081166526125345e-07	6.851599785306916e-08	2.1751880581177828e-07	3.138648803968636e-07	7.134306009959346e-07	5.727275841138635e-07	9.481690668167175e-07	6.824974335017941e-07	7.615005202410429e-07	6.314866055845414e-07	7.997853202823535e-07	1.1303114376914892e-06	1.813683564932944e-06	6.892781485134947e-07
3:Del:R:5	5.1714220652332445e-05	3.349385337969579e-08	1.1302138496205316e-07	7.416750377160497e-05	2.8903441489092075e-07	3.449937082677934e-08	0.0029360379092395307	1.2781482610080276e-07	3.00491484495069e-07	0.0008386913026413367	2.56485577665444e-08	9.263271749659907e-08	1.4202659457396293e-07	6.489191264336114e-08	3.5343688864486467e-08	0.0009264912862533947	0.002040995213911856	0.0009947384450356366	6.333476903819246e-07	5.992769160911849e-08
4:Del:R:0	6.186665224561239e-08	5.659604482843861e-08	6.292397074503242e-08	0.00010634271242793147	0.00020050225366503583	3.113526076958806e-08	5.287275598675478e-07	0.012264211532601621	0.0032939368858933447	1.6402389064751332e-07	1.0584051324258326e-07	0.004222008378837927	0.02336471885186029	0.0017389991482559708	0.0008860912168302093	0.019054652487778156	0.0023652117699384688	0.0078107439912855625	0.0	0.007159474262178378
4:Del:R:1	4.645917428547364e-09	0.000664945544275497	1.7055999114745647e-05	7.402603330319835e-09	0.0013271057714579371	0.000737530249170959	0.0	0.0009960715658962726	0.0035471192095428705	6.920416240063787e-08	0.009673889353871345	0.005867821210995316	0.0	0.008879801091097761	0.008974772673343522	0.0005438736174255609	0.0	0.011104376919502102	0.0	0.007654016518790741
4:Del:R:2	8.639551651867805e-09	0.0005342444724078632	2.472581383301531e-05	0.0	0.0004892818090013407	0.0022653844207525253	0.00017799139844782986	1.7650181689532473e-07	7.861981430323794e-07	0.0009977903308822534	0.002332453057169914	0.0	0.0	0.004054339595899137	0.0002915368415415287	0.001159245055168867	0.0006167364095745143	0.001605563330252835	0.0	0.0037402802597739536
