MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.000797867915724737	0.0019969779283201205	3.579206605763829e-07	4.306558366806712e-07	0.002876343996263131	0.28653073832392695	0.002547442405619904	0.6547297596931457	0.005841878712817561	4.684632199314365e-06	0.012547070103051538	1.654652919569344e-07	0.34814288392663	2.1975731669954257e-06	0.030893155524381655	0.012646520756243262	0.10351257473230362	1.6961559595074504e-06
1:Del:C:1	0.0	4.061597280724527e-08	1.6937804936389966e-06	0.0	0.00043413052335381506	0.14670111313462258	0.0007469269820560953	0.041115825856104495	0.03890400733644128	0.004758167266845703	1.3496441169991157e-06	0.005224789679050446	0.0509782609064132	0.0027667667716741564	0.050972683083273296	0.0008825423195958137	0.0657307531684637	0.005881152488291264
1:Del:C:2	0.0	3.305670483584322e-05	9.174146953228046e-09	0.00035190481549705053	7.378854434136884e-08	0.0009673076741506748	0.0	0.0010405735935819394	0.0022774812873876727	0.0015384649057011758	0.0031049454722960946	0.009646849683485925	0.004042553282943118	0.00019314971286803483	0.00400825283230688	0.0013861970388916235	0.0027608471821281453	0.0009706234749728537
1:Del:C:3	0.0008698487964553081	0.001462678326861777	0.015851306342554494	4.332035885568075e-09	9.487226293458661e-09	0.009197146541998791	0.001413883273249894	0.006579730776138604	0.0014224805581761757	2.453000433888519e-07	0.0015610892325639725	0.003432497591711581	0.0036427754908800124	2.526108119127457e-07	0.02072951793670654	0.0017806124757044016	0.04516893336549401	0.00632571778678539
1:Del:C:4	3.574524995997308e-08	0.0008369143576601346	2.8283734536671546e-07	1.2272796823253885e-08	0.0014931467575991064	0.0021754019489321763	0.0014673935312643493	0.014928170666098594	2.7087817602478027e-05	0.0006711524445563554	0.009865859591104708	0.0037220933008939028	0.034240608522668484	0.009000678516144944	0.022022949904203414	0.00014397647264408064	0.04267523884850562	0.008180990990695136
1:Del:C:5	0.01132894242182374	0.0015980651181934035	0.0	0.0	0.01186734270472698	3.747334886838871e-09	0.004476229846477509	0.002305563353002071	0.0023067169007845224	0.002407525039893699	4.0266064615934737e-08	0.0	0.0023165960002700103	3.231495793443173e-05	1.4012984643248171e-46	0.04157342873513699	0.016652776475530116	0.0025805140379816295
1:Del:T:0	0.004944081604480744	1.4012984643248171e-46	0.0	0.05262149386107921	0.01168653704226017	0.1284853968769312	0.027771773375570775	0.05410460457205772	0.01434453222900629	0.02580405194312334	0.07108298949897289	0.0334779717028141	0.05622169338166714	0.0	0.2748167283833027	0.006460539624094963	0.06641642022877932	0.026110647059977055
1:Del:T:1	1.1904171515197958e-08	7.001769546377545e-08	4.896309597768323e-08	9.169249040041905e-08	5.080580649519106e-08	0.01895211571827531	5.774560207782997e-08	0.03224652038718432	1.4577693946193903e-06	8.739465101825772e-07	0.004971458114630423	1.8001425132752048e-07	0.07790578893864222	3.0770715966355053e-07	0.12087376358956589	7.441390152962412e-08	0.04402137543074787	0.008964010266055311
1:Del:T:2	6.574621489591204e-14	2.765887302302872e-07	8.664169115490949e-09	2.453065462759696e-07	2.881611464999878e-08	0.10924524962902069	0.004491132754776572	0.033392480481415986	7.982840202203079e-08	0.011727831890675588	0.016242143232375383	0.04345112144947052	0.02998675858606248	0.028548235415775024	0.16545264992710146	0.015281232319122751	0.017480798065662384	0.021051371609792112
1:Del:T:3	0.011174385354388505	0.009019659878686071	0.000908011756837368	0.05161265071947128	0.09465516619384289	0.18550977110862732	0.0077815333323087545	0.012005381006747484	0.004546508379280567	0.021161447186022996	0.149179732427001	0.059457883983850476	0.06371120531111955	0.02102251723408699	0.09071840196847916	0.03564379068557173	0.05686879977583885	0.023333839885890485
1:Del:T:4	0.015378497806318591	0.002494180016219616	0.8844507157802581	0.0009650916155269585	0.008032818883657455	0.03759117182549133	0.5207537949085236	0.009274669364094735	0.0046871621161704066	0.0017481574788689614	0.19113943967968225	0.04847976509481674	0.06218320047482848	0.05012879027053714	0.047505653937395184	0.07574154064059258	0.19622127790234897	0.01633034124970436
1:Del:T:5	0.9307878196239472	0.002005350776016712	0.026102916568663665	0.0020765495981304046	0.06273608654737473	1.4012984643248171e-46	0.2751327183097601	3.913739874406019e-07	1.2611686178923354e-45	0.024423190206289292	0.05770068227861884	0.009939336699125079	0.004880209639668465	0.0011220676019939363	0.05352553576231003	0.46850510910153387	0.012691995775849363	0.10020772479474545
1:Ins:C:0	6.302221393639229e-08	2.0938122302389065e-07	1.2341128510229283e-07	2.3748448967353398e-07	0.00014562077945186048	0.000394337776174325	6.09590333056076e-07	2.0262019972960842e-08	0.002778849466255906	0.00040975832660024026	2.9646909467828665e-06	4.1884665913372035e-08	0.0	0.002483356164096051	0.00033337399030273216	0.0032070280520997583	1.7151599251974403e-08	0.0036760523681664383
1:Ins:C:1	5.057935572381211e-05	1.0844915010466139e-08	2.6906776540158716e-08	0.00034580267489516816	0.00039259653422050176	0.0006380445720111539	0.0003020269238277251	0.00019570891745388508	0.001921712646895557	0.003529450882524543	0.00024463317822664976	0.003902503863309903	0.00030176853761076927	2.3356719225375855e-08	0.00015212305588647724	0.001276497029755319	0.00035403157053224275	0.000640285643748939
1:Ins:C:2	2.596042712355029e-07	1.1274387157200749e-07	4.7245891607872183e-07	4.1468570088909476e-08	5.1782002685740736e-08	3.3833080408385286e-07	1.198116873268873e-07	1.5162265754042892e-07	1.4616338972928133e-06	0.0003115705801178592	0.0006740660755895078	0.0005994330681176052	0.00011305465687883043	9.927645813689878e-05	0.0015635292820558532	0.00021214416106545285	0.0012801051612768787	0.0017093038450639142
1:Ins:C:3	0.00017031408256897861	3.775276474229372e-05	0.00022579145499292962	2.5276442698896063e-07	0.002554368355606229	0.00042018629325610843	0.0007667622482273373	0.0001316010602749884	0.0	0.0	0.0	0.00021636948390550969	0.0014409226190764458	0.0002931994301263785	3.481654118786537e-07	0.006146424419694085	0.003680685061362965	0.0020413857409607773
1:Ins:C:4	0.0013837132556204779	0.00039238762000763926	5.575665957167075e-05	2.7956697579156752e-08	0.0	0.0	0.00024277138687693877	3.645958742026778e-07	0.002211299619921192	0.0	0.002602854371070862	0.0063481411896646025	7.25390549405347e-06	0.0020911357098157167	0.00016597387148067355	0.0020657164368003576	0.02547048795968294	0.004110566480449052
1:Ins:C:5	0.005602908362629932	0.005091758497326282	6.412050765902677e-08	5.605256205853948e-08	0.01040509045124054	4.203895392974451e-46	0.004737361469960888	0.001046451274305582	1.2012175147901872e-07	0.0005102326648739108	0.008623749553225934	0.009067738801240921	0.0	0.10085333807300004	1.0554620075708953e-07	0.0008619236925824225	0.07878287047439017	0.003566309344023466
1:Ins:T:0	0.0006936823678529436	0.0003995684246547171	4.2558212953736074e-08	8.524142731403118e-06	0.0	0.0055132793262600895	5.8402696367920724e-08	0.015171622318939626	0.0018151538446545602	0.00030746969860047103	0.009895429213065654	0.018604684621095657	0.012058450864748238	0.0077658544413907295	0.0015207988327119893	0.014228426071349531	8.589645062784257e-07	0.013508847188768413
1:Ins:T:1	0.0	1.6502506952065233e-07	4.460416818119488e-08	0.0	0.0	0.017094467925676326	0.00019591042282876003	0.014997151286479493	0.0013439438439718288	0.00034646951776267086	0.00020775525299541187	0.0035334167142536898	0.006977016013115645	0.00018331574318750655	0.009378529484592946	0.0013857918907888233	0.01112336414080346	0.0024255392517986253
1:Ins:T:2	0.00015084017210540424	0.000818633493992138	0.0	0.0	1.5576666783090333e-07	0.00046227741719349067	0.0014694026671350003	0.007265626714931273	3.436962970226887e-07	0.0016432700483164809	3.256071977375541e-07	0.002267649956047535	0.004749833478126675	0.010132339529718593	0.0003903337217366243	0.009161635767668486	0.010690821707248688	0.010207629000996121
1:Ins:T:3	1.6335466776240536e-05	0.0028875743715047974	0.0	0.0	0.0003052168060094118	0.0005502448904167068	0.0003880701027782152	0.004050147186514153	0.00029362943050728065	8.084938599495217e-07	5.420972593128681e-05	1.0986061056428298e-07	0.0023312028226996516	0.0030092291301116346	0.0028907647139419625	1.0967597518174444e-06	0.004626413246774064	0.001275957259349525
1:Ins:T:4	8.047020255332881e-05	0.01865383994363583	2.4839122403363946e-08	1.8165914639212134e-08	0.004381828755140304	0.0	0.003995548652187608	0.0008973748326653209	0.0001997280865907669	0.0	0.0	0.0	0.0210197366476109	0.015595250204773948	0.0008062235818783847	0.004743337491234456	0.023425864624255156	0.008017164042701096
1:Ins:T:5	1.4012984643248171e-46	0.9346629500389099	6.50941061053345e-07	1.490668864789768e-07	1.8779188621920183e-07	0.0036606099648508915	0.0022058192548456645	0.008769910328555851	0.007170959485392814	0.0014202480617768742	0.05542680099606514	3.241881074700359e-08	0.024561500538584368	0.6540780767798424	1.4160890427352827e-25	0.028746698376880885	0.003146820577148901	0.3712933688202688
2:Del:R:0	1.0312030696013608e-08	9.331602655038295e-08	8.65121485560394e-09	4.162195068602159e-08	1.4012984643248171e-46	0.014748178165336866	0.002652256792602259	0.00939620072967955	1.3141615227141301e-06	0.0016131889424286783	0.008949347149427921	0.004658530466258526	0.011373568469798557	1.15528105766316e-06	0.01602066147199821	0.006985466438345611	0.017999068088829517	0.0010964110644636094
2:Del:R:1	0.0034449068392859773	0.0	0.0028489064425230026	2.7702387228600855e-08	0.0002974201692268252	0.007317971081820929	0.002398180961608887	0.0007545789703726768	0.004811280398553208	0.0053703425452113155	0.017836000258103012	0.006359230654425119	0.003028068877756596	0.0043012367019343856	0.007773851603269577	0.012058333586901426	0.007995141297578811	2.3384213818644639e-07
2:Del:R:2	3.324372812585352e-08	0.0003822499015925018	0.0003296017066247714	4.719995416735401e-08	0.00016021799751797516	0.002452416393464318	0.00015280171612062077	0.000587737699970603	1.8003891000262229e-06	0.0028852123650722206	0.0010376553516834974	0.0016736049723931501	0.007578029960905041	0.003798874626795623	7.694953865211573e-07	0.006313015706837177	0.004462130274623633	0.010088104511714846
2:Del:R:3	4.438638989148203e-05	0.00014538913450223845	9.373976261883854e-08	1.735543476062418e-05	0.00034020433145087736	8.283724284297023e-08	5.99512952263126e-05	1.5261889529938344e-07	0.000712339533413342	0.00024327408173121511	0.0001823872504871815	0.001246510065448092	2.0545256518289534e-06	0.0013117505342535197	2.2056271973269758e-07	0.003202008798348288	0.0008998559258685645	0.003486170433461666
2:Del:R:4	0.0003735779826001817	9.080046936560393e-08	7.038052096675074e-08	1.8189713202332312e-08	0.00021209984780128365	4.0113633659188963e-07	0.00029832501651299025	2.148213980035507e-07	0.0	4.2720324699985214e-08	4.7029507186380217e-07	7.683466293428864e-07	1.4040997638176122e-05	2.8038397630325563e-07	0.0001766928961387748	0.0018491810319318347	0.0005483880784197481	3.277047699867808e-08
2:Del:R:5	0.0	4.2052831332739516e-07	0.015509423223369368	2.0677341936448194e-07	1.3110968382079592e-07	7.54663915358833e-08	0.025083058350651298	1.8853697838494555e-07	1.4012984643248171e-46	0.0008836750773667746	0.03328688362449839	8.731095135772193e-09	2.6566508211089968e-06	0.0015764475305530823	1.4012984643248171e-46	0.0	4.5097132215232707e-07	0.11004630710467608
3:Del:R:0	0.0	2.5911091938723985e-08	2.643891320985858e-07	0.00016704594446821376	0.0027133739330281515	0.0013804012277574885	0.00035138941287016223	0.0034342044665748974	0.012748215344254276	0.005677586796119271	0.0	0.010258330541654459	0.006809849500132259	0.0010332044783208261	0.0023787914058630124	0.0004624459671333625	0.001165418400330509	0.0005307512730496455
3:Del:R:1	0.00013218640156082985	0.002778548819708249	0.0	0.0	0.007727758609689772	0.0028172674123197795	0.0009531880543363514	0.004250502947570567	0.0013733624064116157	0.0030430982820689677	0.003452146815834567	0.003918721384479795	0.0010629539377987386	0.001563084558438277	0.0011021340265870093	0.032801379542797805	0.027392061054706575	0.003497533965855837
3:Del:R:2	0.00035347078130882893	0.00030040479272699374	9.356761410117543e-09	0.00010578774317764328	0.0024173413451016755	0.000694244087566176	0.00040343329310417176	0.0018175058495216944	0.0019836991931697413	4.830573402614391e-07	0.002645103516988456	7.640529872787738e-07	0.0007150218589231372	0.005397651895974321	0.0008583997376263141	0.016000619903206826	0.00021539645385928451	0.005476479860953986
3:Del:R:3	6.0381569353751276e-05	7.973860820840173e-05	2.03095176232182e-08	3.4372014413008854e-05	0.0008163597381781074	1.0361275997183838e-07	7.71516148745377e-08	6.288075269367254e-08	3.554450529463793e-08	9.29683174888396e-10	9.346048273073393e-08	0.0002547643712603076	0.00010102668551326133	0.0002168639262151828	0.00018523249553652476	0.0007392975967832171	1.0274644637320308e-07	0.0009685694025904467
3:Del:R:4	5.3797660370946685e-08	1.0500971701077332e-07	7.591261235884161e-05	0.00015310942103639036	0.00012462124984295996	1.8866596676048176e-07	0.00044053183197405587	3.277175238736163e-07	2.4102270543835404e-07	1.9600892215976272e-07	0.0004440902503638711	2.9592483201668075e-07	1.1732181235402094e-07	1.4927186846591668e-07	2.0847918307254077e-07	1.5735198957145258e-07	1.887767055563927e-07	0.0002881579250157529
3:Del:R:5	2.21559686508499e-07	2.4784198302540974e-07	4.3801364881801417e-07	1.977927048812944e-07	1.1875909109448912e-07	3.1310933152894903e-07	4.806609098295667e-07	2.591118214212429e-07	3.4953148713157135e-07	6.334133189511703e-07	4.959278641081255e-07	7.793738390660109e-07	2.5734363404694707e-07	3.7832984105534707e-07	7.29394455589727e-07	2.0176246096070827e-07	4.3115951392502794e-07	5.57761784136801e-07
4:Del:R:0	0.0	4.4280556423359485e-05	1.1334183227518225e-07	7.158375306062225e-05	0.0	0.0002507850713499238	0.0006834500980460234	0.00019223898355562595	0.006790607853326946	0.010551627433869726	0.0	0.0	0.002692746906541288	0.0027815763904499137	2.502841016394086e-06	9.715332907944684e-07	1.8570821112007251e-07	0.004633980020616946
4:Del:R:1	0.0011541084830241743	0.0013199728164252633	0.0	0.0	0.0009230517115980774	0.0011250137659999382	0.0012482125777751208	0.003792210295796394	0.0018777212128043175	2.2839115979422785e-05	0.002459978340220914	0.0030813483559541054	0.015184037713333964	0.006988912518954749	0.0006752640862259796	0.0006141994788777083	0.009462849423289298	0.011372273811139167
4:Del:R:2	6.83211292036745e-05	3.3840790081285375e-08	9.012954784282102e-07	0.0	1.040860766465812e-08	0.0003777647896356484	0.0010356253424774753	0.0004331648674813948	0.0004165860211926997	0.0009050089877973733	0.0	0.0010491236203222342	0.00012496633250549393	0.0003546079620718956	0.000842689307282285	9.032486123032868e-05	1.4012984643248171e-46	8.17155701554384e-05
4:Del:R:3	0.00072142161990213	3.585892613955366e-07	4.0194293262629797e-07	0.35969174057245257	0.032270129436346905	2.4175992621167095e-07	5.4298936902341666e-08	1.885691688130464e-07	1.2717514515259154e-06	7.006492321624085e-46	0.07490737233820255	3.069517106268904e-07	4.203895392974451e-46	6.812248557253042e-07	2.1019476964872256e-45	0.014108712264766154	1.8572843146102968e-06	0.00019222666876430594
4:Del:R:4	2.0903203790112457e-07	1.8567255430923523e-07	2.623855337446912e-07	1.4349612023067949e-07	8.437094152213831e-08	1.9088359408669931e-07	4.3871611907775334e-07	1.3809034662415343e-07	0.0005825737140341403	0.0003066661069112797	3.682492476286825e-07	1.0744504081117157e-06	2.0622074003995294e-07	0.0002705965631832896	5.054547965954725e-07	1.651789659717906e-07	7.269500813533725e-07	9.505400541343078e-07
4:Del:R:5	0.00016228529072677135	1.2711577497270808e-07	9.155446463182671e-08	4.3345841049813315e-08	1.973226943619011e-06	7.935865866670611e-08	9.985769953857471e-05	2.923438273683132e-07	2.3560711781556165e-07	6.376211558745126e-08	0.00019596587627006555	0.0003408034073224542	1.1923405907054985e-07	1.3268785259867854e-06	1.259849383927758e-07	0.0010290653363696834	0.001147266661396884	8.720922066274284e-07
5:Del:R:0	4.981233132639318e-08	2.549546934460523e-07	3.651054782949359e-08	0.0	6.901387325797259e-06	0.0031082643348099735	1.0660959787855973e-06	0.026119674272410975	0.14274880777247745	0.4447273574769497	0.0020216710865497587	0.07691542953252792	0.010284853651455705	0.004945209994912147	0.0022846466356980953	0.007686994687708193	1.8607220681587933e-06	0.04620167464017868
5:Del:R:1	0.0013434114848621449	2.646428640673548e-07	5.011750801031667e-08	1.1484127071526018e-08	0.000523136303924332	3.4606871963660523e-07	2.8091587864764735e-07	0.0024224129896026625	1.3104535696584206e-07	0.003857349728798454	0.0016229359515307351	0.003623267727931534	0.009544639299837954	0.008690666151233017	7.114509571692906e-07	0.005227671632928832	0.014885673014214262	0.014952268867931195
5:Del:R:2	8.170669105709294e-05	0.00015667908249099581	0.0	0.0	7.86923775699222e-05	9.825331517276937e-08	0.0003369197711201366	0.00014873848115257716	1.8191778821119443e-07	4.412755856719741e-07	0.0010951244844264352	0.00024446098273074314	4.1217700186280124e-08	0.000911691921517388	2.6989270054400547e-07	0.003501296520261121	0.0007651746057007359	0.00031198315503786487
5:Del:R:3	0.0	2.775137360799818e-07	0.04662584535043379	1.2575124230806977e-08	1.3081815097848448e-07	5.2546107554007905e-08	0.06379762813448905	7.384935400978065e-08	2.7055652196850135e-06	7.578331633339985e-08	0.00951328725687688	6.1262437611731e-08	5.630302780446073e-07	1.6521141787961824e-07	1.5859246786931181e-07	1.3933243735664292e-06	6.026819846738362e-07	0.005959216223297403
5:Del:R:4	1.14046753196817e-07	2.0329402019569898e-07	3.2179399767073846e-07	1.2232400550260536e-07	8.799549178206689e-08	4.299656190198675e-07	2.725524950619729e-07	3.494883173971175e-07	0.00030056363192443314	9.089341176604648e-07	4.924219382473893e-07	0.00019101896271180862	3.9123414694586247e-07	6.308126820897542e-07	0.00015481866721884786	8.848202597278032e-08	3.642388449520695e-07	0.00029873381431286814
5:Del:R:5	1.1759631561858441e-07	1.6898395811537624e-07	8.881717371309606e-05	8.771684463226848e-08	8.135689526511669e-08	3.880844924992743e-05	0.00010645928036401298	6.468942501669516e-08	3.9039144041908e-07	3.809952175970466e-07	3.646010839020164e-07	7.297682508067283e-07	1.6058579817013196e-07	2.304540481112838e-07	5.579397395649721e-07	1.5520494125453866e-07	3.886303025169013e-07	0.0012623668954603318
2:Ins:R:0	0.0	0.0008073663650911556	0.0	0.0003905323652531933	0.003575521042174046	1.91090823165041e-08	5.290783633427054e-08	0.0	0.0009136147292792884	0.008400583574166376	0.0030744036114811026	0.0006711333350011728	0.000935105937537628	0.000489225841930363	0.001332759846513909	0.012720312111730437	0.0002615842269733548	0.004451618149744263
2:Ins:R:1	0.0006609458125268475	0.0	5.21395612906872e-08	9.154863533922253e-09	1.1531651580298786e-07	0.0011414648324716836	0.0003686731471191251	0.0030335456831380725	0.0	0.003926669526845217	0.0004018696025013924	0.0031075836113586774	0.004667822923511267	0.0032064466674583516	7.221568957902492e-05	0.002946597122354433	0.004977261924250342	0.00017514988139737396
2:Ins:R:2	0.00043671225372605705	2.2047031507099745e-07	0.0	9.049871891875228e-08	0.00019687606545488735	8.320729830302298e-05	0.00039701926544140066	3.789361358030874e-07	3.162467976380867e-08	0.0	0.00044677224232145816	0.0027299889460294935	0.0005187288064917084	0.0014774627168662846	0.001094714468172242	0.007791553275603746	0.0038952694385898214	0.0015044668309997177
2:Ins:R:3	6.055898182921737e-08	0.0003066081184726954	7.444621417107555e-08	7.066640441166783e-05	5.0753964586647274e-09	7.544013694484874e-05	0.00035993942736141095	0.0014906094087358212	0.0	0.0007763042064595993	0.00023972273338586093	1.3078268352728627e-07	0.0020179753453021475	0.0005598296780206624	4.463935454168677e-07	0.0067816839134764	7.369780024646388e-05	0.009013051819056272
