MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.0010120344382105629	2.881530690501677e-07	0.0026307494563525325	0.00029410130869109705	0.008759193219884765	0.023234144877642394	0.6827067911624909	0.0996873012278229	0.002061844657509937	0.017934009691816754	0.04459546989237424	0.053304169327020645	0.12148242434486747	0.029435164275128045
1:Del:C:1	0.0	0.00011675074804600172	0.0001744210590175044	1.2055460274495999e-08	0.010153114115655625	0.018628699272176162	0.04432807366465567	0.039798930287361145	8.482494740746915e-05	0.003720780275762081	0.33606173247098925	0.010484302695840598	0.07143005998805166	0.03451931087729463
1:Del:C:2	0.0	0.0012307659037290365	0.00031736649903848504	5.9427772924891545e-09	0.0012112589029129595	0.0001565285841934383	0.001394772238108999	8.344736102117167e-08	0.006602741312235594	0.00216146312105252	0.007596866274252534	0.0	0.0039342753298114985	0.0002465893703629263
1:Del:C:3	0.00023336121230386198	0.001063595621388913	0.0026812348514795303	2.493419231086591e-08	0.0010914565064013004	0.011704139020616821	0.0063511614105664195	0.0024391339048577265	0.0	0.0015001127496361733	0.03725481927394867	9.697309906187002e-08	0.008544822596013546	0.031090404372662306
1:Del:C:4	7.965242025420593e-06	8.338295174326049e-08	0.00013846143847331404	0.0006929440662702291	0.0	0.006911348225548864	0.0	0.006570387969833291	0.0	0.010646439203992487	0.018902554456144572	0.003030871564172344	0.01214370739208448	0.017098011466441677
1:Del:C:5	9.069145889952778e-05	0.00042156065223935	0.0	0.01269339439459145	0.0	0.0006694487296044826	0.002732572000240907	0.008968304755399004	0.0002759129041805863	0.008767217583954334	0.0009094382790067357	0.001828433433547616	0.0004288301362976199	0.006396606145426631
1:Del:T:0	0.0	1.3255487232299857e-07	0.005705362290279936	6.525888238684274e-08	0.01656940281391144	0.008189034677070595	0.0882052879542016	0.25494598001241686	0.012217499502003192	0.003703822631325693	0.0427887748926878	0.04531098958104849	0.018317675683647394	0.01869183490052819
1:Del:T:1	0.0008765912178205326	0.003783906693570316	0.002383891283534467	0.0004544676281511784	0.0061550021404400464	0.0	0.01562909409403801	0.009019687958061694	0.0035012311243917795	0.004745981283485889	0.12844360433518887	0.011391316913068295	0.03002990015083924	0.017851975932717323
1:Del:T:2	0.0020153194586939095	0.0021324114364006165	0.0016529989894479512	0.006115814541908548	0.0005995580023409275	1.4012984643248171e-46	0.03302459032828438	0.14941547252237797	0.0050888183643110095	0.012553899781778455	0.014745547343045473	0.02741204425692558	0.0529898539185524	0.007536315359175205
1:Del:T:3	1.08800975340273e-07	1.5786836746656264e-05	0.0023739091079662466	0.015105207555797051	0.0026952415704727174	0.0037533439906837886	0.007532290262406605	0.23427501693367958	0.0	0.007790009316582314	0.1420476461727958	0.01858089609486342	0.007801347970962524	0.005997132509946823
