MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0008371396049938085	0.00070073910778774	0.0010109689086675645	0.030215861275792122	0.5385919004678726	0.0022028601262718437	0.0340213044434222	0.034732441923733856	0.04918373301625252	0.06682278229345684
1:Del:C:1	1.5669060360323785e-08	0.0010108507024099822	1.4012984643248171e-46	0.015205342322587967	0.08667950630187989	0.0002609139308333397	0.0007834983107159133	0.01126066967844963	0.16926731076091528	0.02827399205416441
1:Del:C:2	0.0	0.00011291311914405356	0.00010508098477159064	0.0033396851271390916	0.00225906569394283	0.000476461531292216	0.0021512639068077986	0.0036055051983566954	0.0021075694123283027	0.004376518633216619
1:Del:C:3	0.0012207029911223799	0.0	0.000592822146427352	0.0014259928298997692	0.0058885807637125255	0.003176555523532443	0.0023245485033839943	0.007462504037539475	0.012587632052600384	0.01182351280003786
1:Del:C:4	0.0013334865407614415	8.492845809087158e-05	1.8407488823868334e-05	0.0005348354112356901	0.012878424255177379	0.0008373780059628188	0.0021403077233117076	0.004813952674157918	0.00794676773770675	0.007577536953613162
1:Del:C:5	0.004654317733366042	0.0	0.011216086288914084	0.0006510790670290589	0.0	0.000979764597468602	0.001792243542149663	0.0004667654575314373	0.0034310251823626457	0.004389327019453049
1:Del:T:0	0.00112488288723398	0.0002725086000282317	0.0012843242147937417	0.012402830319479108	0.056286849454045294	0.0009523556765003605	0.009434043395458502	0.01698138415813446	0.08259374834597111	0.2751014318317175
1:Del:T:1	0.00042705643247415993	0.0	1.285376470150368e-07	0.008193329887831169	0.0368689188733697	0.0016824668497321226	0.00833333544433117	0.007009461296206609	0.0465570493019186	0.06431645020566065
1:Del:T:2	0.00047416091125853657	0.0	0.0031813690626222523	0.0036203004399567363	0.04358370420463871	0.000964064853326363	0.029815624433103947	0.04240493020042777	0.05626072282902896	0.09135892428457737
1:Del:T:3	0.003178047074470669	1.1645627040479667e-08	0.009534588875249028	0.0	0.10309190712869168	0.0020240731130538314	0.01768396687693894	0.016301060066268747	0.17422692738473416	0.04465079066267208
1:Del:T:4	0.00044220827985554936	0.00428312459552842	0.032083104364573956	0.0	0.054995747096836564	0.028722820803523064	0.14160245398525148	0.046389144659042356	0.04148160237818956	0.051013877242803575
1:Del:T:5	4.1616857515691663e-07	8.877234677129309e-07	0.8885121583938599	0.0011345985585705875	0.001976124502937182	9.831975050076236e-07	0.004639949246438846	0.009238141075911699	0.08319646616901082	9.663392248171477e-07
1:Ins:C:0	0.0001253923077410235	9.93255998338327e-08	1.634278561368774e-08	0.003314327198925743	0.0001709965410285008	1.6368003841193967e-09	1.5788821627893413e-08	0.001348702737288221	0.0022503649248790227	0.0014125555570444702
1:Ins:C:1	0.0	0.00026433852808054324	0.001174111955927515	0.000860824974370189	8.686070174235283e-09	0.013233603443950415	0.007369238487444818	0.0020900947159816496	0.005751520686317235	0.00042114988900721073
1:Ins:C:2	1.1725357772007784e-05	4.607483417018443e-08	2.22531436833151e-08	0.0021580190281383694	0.00027676228502357956	1.3750553762292838e-08	0.00010800030006805628	0.00037511684996900386	2.4611083292569448e-05	0.00022067937380398917
1:Ins:C:3	0.003990954453473705	0.0008608279133625274	9.600167327761255e-09	0.00020599742420017718	0.0	0.17022575531493658	0.24010221678763627	0.0	8.16166139827601e-07	1.603166538188816e-07
1:Ins:C:4	0.0015514000464463607	0.0005109903730044607	0.004259817796992138	0.0005281515885144472	7.622666889801621e-05	0.0	0.00019306392641738057	0.002160916128195822	0.0012083869660273194	1.4012984643248171e-46
1:Ins:C:5	4.6911019353501614e-07	0.9576849520206452	6.212815843918732e-07	0.001636415091343224	1.7751099221641197e-07	8.41030701650643e-06	0.05002227547275456	0.0022659078576481306	6.223135181926555e-06	0.012883714533245438
1:Ins:T:0	0.0	3.421320684537932e-08	0.0001460401461258698	0.006671001982937241	0.005566452885977924	0.00022833256268626201	0.0006039715553725955	0.0023393304452838494	0.00906978808795884	0.02972887963987887
1:Ins:T:1	0.0008311086799949408	0.00014953667305235286	0.0017430764914024622	0.003518235409865156	0.005809648742433638	0.0	0.0012002463219687343	0.004517679323907941	0.011281642829999328	0.014366121171042323
1:Ins:T:2	0.0005347379661543528	0.0	0.0	0.001095201840507798	0.001321388916403521	0.0	0.0009438634850084781	0.0032765015526820206	0.0021154541987925767	0.0011936288326978683
1:Ins:T:3	0.0024265892323455775	0.0003844676596607144	0.0	0.0001580640993779525	0.0008132201095577329	0.00036442393521696204	0.0	0.00014246157370507718	0.003733370895497501	0.00421571135520935
1:Ins:T:4	0.014846354722976685	0.0009928291983669624	0.0013859849801519885	0.0017371753056067973	0.0001947205513715744	0.0020898854243569078	0.0013995828572660684	7.827538647688925e-05	0.0035173197276890276	0.000605986313894391
1:Ins:T:5	0.9325187504291534	2.8329654359565935e-08	1.539679800544036e-07	1.8593222648632945e-06	1.1002622883893309e-07	8.30037663490657e-07	4.6380222755715296e-07	0.0065432510579682916	0.022465964567872733	0.018922585970472028
2:Del:R:0	0.0007733199337963015	0.0	0.0032512945123016833	0.003129121977963223	0.006278392719104886	0.0005547973094508051	0.0030176428146660326	0.011149773187935353	0.022111880034208296	0.016456058679614215
2:Del:R:1	0.0011199935336357214	2.8847058638348243e-05	0.0035462474916130304	0.009138686861842871	0.0007746446761349595	0.0018645494477823378	0.013868012046441437	0.0028027397871483116	0.0031485892832279205	0.00729708683793433
2:Del:R:2	0.00012198885081247113	8.960613939734685e-09	0.0012407651267949404	0.0005931717994826613	0.0006043752190947771	0.0	0.0004135966359172016	0.001648926001507789	0.0025516334164422004	0.0
2:Del:R:3	0.0007578701042803004	1.4901771143627229e-05	0.0004729852738677209	0.00011631151065571999	5.340010744703249e-09	0.0	0.0005127589218318462	0.00040121369092958046	0.0007849999021621202	0.0003424574477541853
2:Del:R:4	0.00011903520271232537	5.7135650166628696e-08	3.386822022832803e-08	4.56003590443288e-08	1.665971822717438e-08	9.531470794854613e-08	0.0009695886858764879	0.0009955055798997136	0.0004029815802667258	0.0002231156984215943
2:Del:R:5	2.8697968446067534e-08	1.3230862805357901e-07	1.7132790368634688e-07	0.0002316818791442188	3.439498783563977e-08	0.003279527463018894	0.00796215065056458	0.0005093781234318584	4.4961649109609425e-05	0.00024290471885137776
3:Del:R:0	0.0004289106947933163	1.1870931615476366e-08	0.0003235346433939412	0.005126721924170852	0.0011861548526212573	0.0	0.004955375893041491	0.007715570740401745	0.008202194329351186	0.007433805312030017
3:Del:R:1	0.0035759442253038287	0.00015243202360579745	0.002492979308590293	0.0007499331841245294	0.0013540702813770622	0.000782838260056451	0.0045110547900549134	0.002853904175572097	0.006964871310628951	0.005450462212320417
3:Del:R:2	2.5432175654316324e-08	0.0	0.0011739696361985352	1.4930816905689426e-05	0.0013410515064213868	0.0008176818235511973	0.0009882725318107078	0.00021975649433443324	0.003519123629666865	0.001145089796045795
3:Del:R:3	1.9011510659083798e-07	1.0497773672568656e-08	0.0005521415195794077	2.0787334058525175e-05	6.84404767525848e-08	1.3294557277276909e-08	6.564497580185957e-07	0.0005554786147598633	0.00023156389162437563	0.00020184607782027796
3:Del:R:4	2.2998031710130817e-07	4.408164983260576e-07	3.7350405364122706e-07	1.1159670254556886e-07	4.1387779106116793e-07	1.2780815836777037e-07	4.917460614706215e-07	4.7475054714141153e-07	4.4669247003525923e-07	5.303164677172845e-07
3:Del:R:5	2.2998031710130817e-07	4.408164983260576e-07	3.7350405364122706e-07	1.1159670254556886e-07	4.1387779106116793e-07	1.2780815836777037e-07	4.917460614706215e-07	4.7475054714141153e-07	4.4669247003525923e-07	5.303164677172845e-07
4:Del:R:0	0.0006537292082594348	0.0	0.0008405960280413183	0.0029499812633730473	0.0014346975338412448	1.269164908279663e-07	0.0007225921843200922	0.0064941085642203685	0.0	0.00035726996138691903
4:Del:R:1	0.0010549547441769391	0.0	0.0005279452539980412	0.002035096287727356	0.0019262286135926844	0.0011687181167332028	0.00242815010715276	0.001977159734815359	0.008644312294200063	0.011250482581090182
4:Del:R:2	7.715396499463623e-08	0.0	0.0002500990897473798	3.903810804075647e-05	0.0020755796402227135	0.0	0.0	9.138742029790593e-09	0.0012300178405638463	0.0004232802428305149
4:Del:R:3	9.293509997121419e-08	4.988682519524445e-07	2.427135965987759e-07	4.976020138158788e-08	3.547471182585582e-07	0.00026118851153356104	2.1362422728543606e-07	1.9549539942431693e-07	9.235333595540851e-05	2.3876523300714327e-07
4:Del:R:4	2.2998031710130817e-07	4.408164983260576e-07	3.7350405364122706e-07	1.1159670254556886e-07	4.1387779106116793e-07	1.2780815836777037e-07	4.917460614706215e-07	4.7475054714141153e-07	4.4669247003525923e-07	5.303164677172845e-07
4:Del:R:5	6.669966203585176e-05	9.328915702155882e-08	0.00019374753828458325	6.590823105057098e-08	1.1997102937755245e-07	8.309138294748664e-07	0.0006518604105139048	0.00010391422654265625	1.2883550937203836e-07	0.0
5:Del:R:0	0.0019379707112477718	0.00034415541327632583	2.8025969286496343e-46	0.11761121917515993	0.00022703742162661912	1.7067262092496094e-08	0.01149201930419821	0.4096589350141585	0.002612620084872219	0.015509287124879733
5:Del:R:1	7.576639369233362e-08	0.0	0.0031896395317744463	0.0	0.0013139653043538146	0.0	0.0	0.0016239361197222025	0.0014725863355124602	0.00028262687516189544
5:Del:R:2	0.00015969718041404236	7.743603305243596e-08	1.87885168074331e-05	8.925605499143785e-09	0.0005328686484517675	0.0002153204299393252	0.0004013931922344227	4.2734724559068126e-08	0.0001767247872749067	0.0008092328673228622
