MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	3.101998231613834e-07	0.0016962928697466851	0.016662303968064406	0.4369788825511932	0.0001751011295709759	0.0005602578166872263	0.0268032842182123	0.2942980334162712	0.04006964229047298	0.06409123713347072	0.0943457433167623	0.05861480813473463	0.004927371069788933	0.051273305102654376	0.0009249285886426151	0.08898988626897335
1:Del:C:1	0.0033488097367808225	1.4012984643248171e-46	0.0033254788257181646	0.054979894153211716	0.0	0.00038079959340393544	0.006616763537749648	0.08032802194356918	0.017031767033040525	0.027597129056866267	0.14082262106239796	0.12555522583425044	0.025610419805161655	0.004061425756663084	0.004214007779955864	0.042781063448637725
1:Del:C:2	1.3633005835345102e-08	5.877307266928255e-05	0.004659755330067128	0.0018217483768239618	0.00013034899020567537	0.0005867129005679317	0.00019229352309793057	0.0036032243721905387	0.00034680403769016266	0.0003309741289449164	0.005893566366285086	0.0014057264779694378	1.1587934523049626e-07	0.003255422209832659	0.00247857216745615	0.0004690628033131361
1:Del:C:3	0.0001736428463516404	0.004958999257922869	0.0019720252748811617	0.005242448332683125	0.00024042949080467225	0.002687060442535483	1.4012984643248171e-46	0.010552345134783536	0.0017491814581621413	0.005768151208758354	0.017949798330664634	0.012574164010584355	0.007773599424399436	0.004178538685664535	0.026897293095134955	0.006828970101196319
1:Del:C:4	4.5431747616930805e-05	0.005579507211223245	0.0004092541290447116	0.009870090691219958	0.000376131114353484	7.124977940975441e-09	0.0	0.019004690647125243	9.105592440050714e-07	0.0025368822738528253	0.007275640405714512	0.005042505008168519	0.0018662309972569346	0.010193706571590156	0.002979319079645393	0.015570563566870987
1:Del:C:5	0.0016116877660692808	0.012115060792166333	0.0014260753149557103	0.0	0.0001999838321353309	0.00024164630577843126	0.0	9.641253730023891e-05	0.0005808945094088358	0.0	0.00045356812745183105	0.005496310050895658	0.010673938271261818	0.009769878722727299	0.0030245561055380677	0.03509664873126894
1:Del:T:0	0.00019203114206902682	0.0092706561088562	0.016645065299235283	0.10541481152176857	0.019963118952000515	0.0024382130242884157	1.7964645167012349e-07	0.0969925157725811	0.05191546771675348	0.005861299578100443	0.07814262434840202	0.054400558887573426	0.009914476331323386	0.013426638208329678	0.0036676400806754826	0.024546381644904615
1:Del:T:1	1.4385128110916412e-08	0.0008387313409230046	0.0030115645844489337	0.02589184958487749	1.1980720273641055e-07	0.0001537823174771802	0.0	0.06649470292031764	0.0075963889481499795	0.0033572398126125334	0.02924780233297497	0.039091358659788966	0.004648264138154445	0.0006216054134711158	0.0015875009653882443	0.01785486452281475
1:Del:T:2	0.00545576399759824	0.016705657774582505	0.005917025730013847	0.026154858618974687	0.0007708010840815404	0.00495396750591226	0.0005558933037718816	0.14117595478892325	0.0	0.04278681576251984	0.07834881730377674	0.0011596022668982186	0.007539687305688858	0.011155843052512538	0.005255825695917338	0.025259504606947304
1:Del:T:3	0.000625176583170628	0.010776655469089746	0.002809738978976384	0.11068491339683532	0.0009263789077522233	0.001641855415482496	0.0	0.09217948466539383	0.002632306236773729	0.009550232626497745	0.16164718754589558	0.006765979062765837	0.017723768216092138	0.042280074767768384	0.0087200365960598	0.05846720663830638
