MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.14944084091112017	0.06385808428749443	0.00466689117019996
1:Del:C:1	0.044384150812402365	0.01669931806391105	0.004341634619049728
1:Del:C:2	0.0017457813781220465	0.00045899834166931444	0.0002990331436011573
1:Del:C:3	0.006834379269275814	0.0028422359260730445	0.0020713358662789007
1:Del:C:4	0.004587033251300454	0.0028997594316024335	0.0006498063698487045
1:Del:C:5	0.002193467738106931	0.0038003931986168027	0.003940603882074356
1:Del:T:0	0.05232487320899963	0.019633017713204026	0.0038997540796685826
1:Del:T:1	0.017493059672415257	0.11055164337158203	0.002089689945569262
1:Del:T:2	0.014981194958090782	0.3827506572008133	0.01047049427870661
1:Del:T:3	0.04983053700998426	0.024996332218870522	0.0044491506298072634
1:Del:T:4	0.041666385158896445	0.02480505104758777	0.012281767139211298
1:Del:T:5	0.08091880293531324	0.18342271219007672	0.14574698146780066
1:Ins:C:0	0.0007899236445652491	9.456647431882459e-05	0.00041368709994813455
1:Ins:C:1	0.0008116439540927445	0.00015257282258644976	0.00017568137024923658
1:Ins:C:2	0.0004957645156537183	0.00022015266168740055	0.00022023148505923018
1:Ins:C:3	0.00011392216334229487	0.0002153086344186761	5.8642760691896e-08
1:Ins:C:4	0.0008854984334902838	0.0004869132535532117	0.00027745397088594357
1:Ins:C:5	0.006442762352526188	0.0018116068497874948	0.008309455262497068
1:Ins:T:0	0.006164022197481245	0.0025289723416790366	0.001675917929969728
1:Ins:T:1	0.004791933333035558	0.0021564138820394873	0.0009649798699683743
1:Ins:T:2	0.0010746130836196243	0.0003831665206234902	0.00048158258650801147
1:Ins:T:3	0.0020394966122694314	0.00017349527352052973	0.001947596631362103
1:Ins:T:4	0.004880680982023477	0.0004516909270023461	0.005170205410104245
1:Ins:T:5	0.20284249018877745	0.002796003594994545	0.245848292298615
2:Del:R:0	0.008800306729972363	0.0024127863609464837	0.0008743142941966652
2:Del:R:1	0.0051292187650688	0.0024839418321789706	0.0021797397639602423
2:Del:R:2	0.0010998761572409421	0.0014519694057526066	0.004098929755855352
2:Del:R:3	0.00033187731642101424	0.00011278671043778443	0.0005502163854544051
2:Del:R:4	0.00016787989989097696	0.0001374930055149548	0.00041488282549835277
2:Del:R:5	0.0003589773943531327	5.5612838336571714e-05	2.4577778087575553e-05
3:Del:R:0	0.004374911263585091	0.001679689946831786	0.0006322862155684561
3:Del:R:1	0.003968779742717743	0.0022531875903951002	0.0025554836844094097
3:Del:R:2	0.0005813182331621646	0.000978300688439049	0.0008326357921760064
3:Del:R:3	0.0004638687150873011	6.708160231738702e-05	0.00018624695182136718
3:Del:R:4	3.557950861932113e-07	3.556880528776674e-07	3.188197098324963e-07
3:Del:R:5	3.557950861932113e-07	3.556880528776674e-07	3.188197098324963e-07
4:Del:R:0	0.0025757097522728146	0.0014172495051752777	0.00047904674747769607
4:Del:R:1	0.0020664806361310184	0.0013220362074207515	0.0008047273760894314
4:Del:R:2	0.0005529255330898764	0.00043196581933955256	0.00011022232727393444
4:Del:R:3	3.557950861932113e-07	3.556880528776674e-07	3.188197098324963e-07
4:Del:R:4	3.557950861932113e-07	3.556880528776674e-07	3.188197098324963e-07
4:Del:R:5	7.628515488136144e-05	1.2340247577213859e-05	0.00048397925850167666
5:Del:R:0	0.08180909750517458	0.02012301193899475	0.012963655581461352
5:Del:R:1	0.0009386705925862771	0.0007580975478049367	0.0005224985224881352
5:Del:R:2	0.0002252715939686567	0.00017719778436315893	8.8821398236405e-09
5:Del:R:3	1.9237595427767928e-07	3.295637473144097e-07	0.00011785274860471872
5:Del:R:4	2.1204719258349768e-05	4.010742977875736e-05	2.1460840499010202e-05
5:Del:R:5	2.9479732286930015e-05	1.5197861831239833e-07	8.669417991029605e-05
2:Ins:R:0	0.0011846108711324633	0.00015703548925358746	0.00018666833598217635
2:Ins:R:1	0.0011528762464877219	0.00015658060256100724	0.0008397981495363638
2:Ins:R:2	0.0004915581797831692	0.0004577150754670356	0.00023362631061445426
2:Ins:R:3	0.0005548124894630746	0.00017992188594782022	7.717514519711698e-06
2:Ins:R:4	0.0004353342519607395	0.00029251250962261113	0.001274433865910396
2:Ins:R:5	0.005837260815314949	0.003878761769738048	0.009015863994136453
3:Ins:R:0	0.00021580725705803162	8.094126979827366e-05	8.613055606319087e-05
3:Ins:R:1	0.0008551538732717745	0.00037806358756949934	0.0006738597585410844
3:Ins:R:2	9.107381170885276e-05	1.9091862073850054e-05	2.9372188264886746e-05
3:Ins:R:3	3.557950861932113e-07	3.556880528776674e-07	3.188197098324963e-07
3:Ins:R:4	0.00251699887309087	0.03648809454449946	0.31246269345283506
3:Ins:R:5	0.00026140268746530635	9.452982055719872e-05	0.00013608315089186362
4:Ins:R:0	0.000559589326439891	1.4223224610887541e-05	9.38656392492021e-05
4:Ins:R:1	0.0015093505498953164	0.0002730268461164087	0.0011903153461389592
4:Ins:R:2	7.764077693730442e-05	2.1185747011287505e-05	1.406139190862632e-07
4:Ins:R:3	1.4008196131953808e-07	1.4415061038164368e-07	0.0001836856946709986
4:Ins:R:4	0.00013010212552160282	2.666400641615496e-06	1.7630689605852012e-05
4:Ins:R:5	0.0012428225483745337	0.0007300091499928385	0.0009918992931488902
5:Ins:R:0	0.0002525127584711129	2.652165182279731e-05	3.236440276030983e-05
5:Ins:R:1	0.0015739137808850501	0.023121062693394378	0.1504736649338156
5:Ins:R:2	3.557950861932113e-07	3.556880528776674e-07	3.188197098324963e-07
5:Ins:R:3	7.692600094912904e-05	8.761268207280182e-05	1.1171611487270638e-05
5:Ins:R:4	7.913691583212312e-05	2.1497204159004468e-07	1.1365373488558816e-05
5:Ins:R:5	0.00014214076175349532	1.1458754405069272e-05	0.00010372000824219186
2:Del:M:1	0.0033252747380174696	0.0013537249432374666	0.0006742019664670807
3:Del:M:1	0.003950463305227458	0.001366178941356111	0.0005813526667239443
3:Del:M:2	0.001964362832950428	0.0012085763140930795	0.0017338888283120468
4:Del:M:1	0.001935689822130371	0.00032092799881553444	0.000464519264505725
4:Del:M:2	0.0013158254441805184	0.0006301762710791081	0.0005175908453114886
4:Del:M:3	0.00105230524786748	0.0007168300246121362	0.0009742347901919857
5:Del:M:1	0.0913816398155177	0.024953117594122887	0.016506849648430945
5:Del:M:2	0.03979325562249869	0.01155282482536677	0.007329518761252984
5:Del:M:3	0.014341987326437789	0.004161116224713624	0.0022095938287692183
5:Del:M:4	0.006177238089730963	0.0011538781110743911	0.001157778900233808
5:Del:M:5	0.00421306281350553	0.002004676865180954	0.001460730718099512
