MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0028564794284555717	7.740499086139607e-08	0.003922217171202646	0.0	0.3417755663394928	0.028312060266034677	0.014247009623795747	0.0005827580578625202	0.01140706818550825	0.0014971849103858404	0.48661576509475707	0.03978490233421326	0.34917217642068865	1.139571168096154e-07	0.03231863768014591	0.122450602799654	0.03785761594772339	0.012319114872661885	4.203895392974451e-46
1:Del:C:1	0.0009253498544012472	0.0028037465825178744	0.0005523114785319194	0.0010379071347415448	0.12660852521657945	0.010129823489114642	0.007072935067117214	0.00938283298164606	0.019567137118428946	0.020178605779074134	0.018987027817638592	0.04167693480849266	0.060607776901451874	0.012491397315170617	0.03799670876469463	0.11190032120794058	0.04326612364966422	0.0022890926338732243	0.007017967456613405
1:Del:C:2	4.468707359706059e-09	0.00017740676229109907	0.0	0.0010164878563955425	0.0027928418444560068	0.005792250600643456	0.003948450135067105	0.001247862509916331	0.001670963735557507	0.00019399752395052872	0.0015262485582667295	0.004167227819561958	0.0	0.014874397282255813	3.654894271676312e-07	0.0013989936983762163	0.00033101059962064027	0.0005834540206819839	0.0051060693571344015
1:Del:C:3	1.6164068483703886e-07	0.002978365653851256	0.0001571320662293374	0.0	0.00042495932312363037	0.009075561149660415	5.565250148720224e-07	0.0018966022320597632	0.0	5.723723475625774e-07	0.0038927215417402295	0.12514667064710921	0.0008869557638547576	0.0002047025432261762	6.536535840950819e-06	0.051072715857458206	1.608142218323394e-06	0.043617706367240314	0.02911298072020827
1:Del:C:4	0.0010689054615795612	0.0	0.0006542054835847466	0.0026840537320822477	0.00792037962237373	0.0007657879077214603	0.0006986671977415426	0.0016766077569400294	0.0006960983853787183	6.405877247743774e-05	0.03031650696648285	0.0017576468177139758	0.007233934621399385	0.0024450529366731645	0.0	0.019257588620530442	2.78299194178544e-07	0.03264074986800551	0.014950535381103691
1:Del:C:5	0.0018083367676950957	0.000264747991832337	0.002876682355554294	0.012017311534611963	0.00014108080495685017	0.000791548378765583	0.0007870524078484209	0.009312759852036834	0.0020142292720265686	0.0013230626907898113	4.967693257640349e-07	5.1037432058365084e-08	0.0	0.007512503582984209	0.006820368324406445	0.0	0.007615677920932739	0.01409248523309543	0.0057718036812730135
1:Del:T:0	0.0	1.541428310757299e-45	0.0	0.004834668702460476	0.05868561677634716	0.021762847900390625	0.005953015839622822	0.007461189292371273	0.04043333788358723	0.012923964532092214	0.1077652707695961	0.3296524606645107	0.06713959202170372	0.0016197956167161465	0.004902668297290802	0.11200890513136982	0.003933622315526008	0.0034908088855445385	0.006444097115672775
1:Del:T:1	0.0008984686628991767	0.006437162670408725	0.001339876760459191	0.0	0.03137396476231515	0.01461727088317275	0.0037511310540139673	0.003429517149925232	0.004049640987068415	0.002991437197488267	0.05081760510802269	0.041773585393093525	0.04819633588194847	0.000957800098694861	0.02097465405240655	0.08663190715014935	0.012775293774078022	0.002230225788480311	3.773349419589067e-08
1:Del:T:2	1.8616448505781592e-05	0.001051926612854004	0.00018647993799163486	0.002695107483305037	0.12768214344978332	0.0	4.8677140540576145e-09	0.006302061304450035	0.0059100940823554994	0.039644348779319216	0.027581596001982688	0.08126010479136311	0.01378154957674269	0.001293341699101802	0.004625664115519612	0.060429223981918766	0.010882337784869378	0.0014250051187187176	0.03178194454609411
1:Del:T:3	0.0020077619032235817	0.0004081242252141237	0.003091372477024379	0.007381087308749557	0.13845550790429115	0.0002781754708848894	0.006190866138786078	0.03316516960039735	0.001606934517621994	0.014169496347312816	0.026607054146006705	0.1653587192296982	0.01771164918318391	0.013598571089096368	0.01278939601033926	0.025861413776874544	0.018587152659893035	0.0016314901411533355	0.030358602106571198
1:Del:T:4	0.0032458376022987067	0.0026805246132425966	0.0033365690847858786	0.026389858312904836	0.12110619470477105	0.0	1.4012984643248171e-46	0.017319353017956018	0.0006766258273273706	0.006138905556872487	0.10772166997194291	0.04321022182703018	0.014850088208913804	3.896989437635057e-06	0.017690546810626984	0.01672736005857587	0.018534953892230987	0.19102025777101517	0.06675736214965582
1:Del:T:5	2.8426492022504134e-07	0.0022069428189183784	2.2255205465171457e-07	0.8915420889854431	1.2449611404008464e-07	0.015147439137308538	1.9574703173930175e-06	0.6763940870761871	3.200486986543183e-06	1.006165162209527e-06	1.356410280095588e-07	2.485695313225733e-06	0.01671600935524111	2.4943427661128227e-07	0.002841438103469696	1.7537248027110763e-06	7.880645000568621e-07	0.13474226561165778	0.09360299419195144
1:Ins:C:0	0.0	2.6739934355646257e-08	0.04442006312310696	0.0009171427693217993	2.0301353345075768e-07	6.888727739351453e-08	1.164429068012396e-06	1.0450756917634863e-07	1.5629800600436284e-07	0.00025425657758262334	0.00354783959062388	1.9112065956505831e-07	0.008379598956980771	0.0034097095641755005	0.021665322221815587	1.792713533177448e-08	0.01601680620906052	0.0809504278192719	0.003787591070590679
1:Ins:C:1	1.2807068650033671e-08	6.779283566515915e-07	0.0014617867042122866	8.264862225715319e-07	0.0003103150807518773	0.0014063011113648826	0.0002500886354823706	0.0007028800993701623	0.0017013464152796586	0.0017047366550301036	1.0227040974086776e-07	0.0006228038999608998	3.622903806785871e-05	0.00013365621950498508	8.685381544637494e-07	0.0002301220611229837	1.552069676336032e-07	0.0043116697033504185	0.0020046975929290055
1:Ins:C:2	1.0288429379556873e-07	4.230226583246122e-07	1.0390184144171143e-07	1.4968252628477786e-07	8.176673232043185e-05	3.855659182079307e-05	0.0033818623816813443	1.1152327772379067e-07	0.0015018693382216953	7.868866739055847e-05	0.000244813748716588	0.0004975464351218761	0.0005373551239557627	0.00032645022572665996	1.3437033885566052e-07	0.0003327450579973856	0.0006337662280088807	0.0028273700142264603	7.136632575566182e-07
1:Ins:C:3	0.0004595774677284226	0.0010760139662068014	0.0006104603306649637	1.935755776116821e-07	5.522149422176881e-08	0.0003612461529144184	0.0009344939734617696	2.5076001861634725e-07	2.2766813856378577e-08	0.00010274191313470737	6.697710606431428e-05	1.0101965699504945e-07	1.3782964060737868e-06	0.002416660463235587	3.140008175250841e-07	6.911924401720171e-07	2.685221474507671e-07	0.0003058087712624058	0.007054107661406306
1:Ins:C:4	0.0004518638418645082	0.001552629365889402	0.0014065965092100897	0.000937660038090371	3.876522782775282e-08	0.0006247909273952246	0.0029488390240089758	0.0006195178730365569	0.00035302522592246534	0.0013930939137935638	1.554100919065604e-07	0.0	0.003061630792808501	0.003211667851428501	0.008185361698269843	0.0001710432044603749	0.010602176587622126	3.6651027812695247e-07	0.013383480356412746
1:Ins:C:5	0.003821775374714775	0.0022577831431107144	0.018503422313233386	0.0033655765712182983	1.4821913217653864e-30	0.0008088156373332822	3.7161263435336875e-07	0.001791370182763785	2.6095096927747363e-08	0.05230712361994847	4.203895392974451e-46	6.133759370641201e-07	0.005886067822575569	0.028641981817781926	0.0	0.002868795316231143	1.2838567045037053e-07	0.004921983410622488	0.2869771052151918
1:Ins:T:0	0.0006446255836635828	0.004928092625846148	4.4751089494354804e-05	9.000825684779556e-08	0.005059496046843037	0.001432016771286726	0.0212484291754663	0.0045634634792804715	0.0035761034868130536	0.002150000370602356	0.012340955610852689	0.014993547648191451	0.011279959976673127	9.271565941162407e-05	0.00037847294006496666	0.019348554722137125	0.005577783586454643	0.02369966456092243	0.040354054288218325
1:Ins:T:1	3.696848693834909e-09	5.507838213816285e-05	0.0009630462907125548	0.00015612386089287612	0.004839024972170591	0.00189627087675035	0.0065213082962543465	0.005225703954010896	0.013503204844892026	0.0008783591804323975	0.008256547059863806	0.00569498110562563	0.009991806757170707	1.1592602504606475e-07	0.0018198458099732307	0.024023992847651242	0.0025748013518750667	0.007460211988779974	0.0
1:Ins:T:2	1.5518881824050368e-07	0.0	1.4249270634536516e-07	0.0005228114918907067	0.00047552041432226134	0.0018620718764509546	0.003542871494047972	0.00015432859743356176	0.0021022237636486806	7.222824365271663e-08	0.0033230893951213146	1.5373879023172776e-07	0.01343886186002976	2.7655607794940804e-07	2.5940315623529387e-06	0.0007626048784203476	5.342279166598019e-07	0.0024567649237397403	3.944687421153503e-09
1:Ins:T:3	0.0	0.006463124160200095	0.00017085146714954647	0.0003283711848780513	7.87556587056315e-08	0.0006383250700309872	0.0019754771033788643	0.008787878942786164	0.0014483720064163209	0.0031229662900841503	0.00026205291576388847	0.0003013408510014415	0.006412651201151221	0.004977969732135534	0.0031591868959367276	0.004722643620334565	0.0005946391727775335	0.0017594179299862845	0.018294127495028078
1:Ins:T:4	0.0011434059423407917	2.1393841507233446e-07	1.4114229145434366e-07	0.002616690084968809	8.174097274604719e-08	0.0	1.1107113095931709e-07	0.002521812825455072	1.1917318374798924e-06	0.00844532372429967	0.008131777869164126	0.0	1.6009636283342843e-07	0.17342837154865265	0.029925672570243478	0.001741954478131902	0.0009806835202198273	6.788509949728905e-08	0.009020104185424316
1:Ins:T:5	0.0021837108446760567	0.9172246515750885	1.785026956113711e-06	1.4012984643248171e-46	0.0011370876482942548	0.011007989913264283	0.004053904318729451	2.3175002752395813e-07	0.0038866116206918377	0.7088966093957424	1.717138843559951e-07	0.003800707446225715	2.172983204218326e-06	0.5069149272676441	0.016566805933098293	0.07001294315389259	0.03778224154016243	0.00011954136142549033	0.060505078842834334
2:Del:R:0	0.010003170557320118	0.0011346897815258216	2.223325168415613e-08	1.2362855272840534e-08	0.004827028333852468	0.0028322273764842974	0.003307709928094482	6.623767549172044e-05	0.0009403354488313198	0.0013472181279212236	0.01166534981030054	0.0021567699033766983	0.019252698506031153	0.07171535465749912	0.004112597513420723	0.11964864122393806	0.12746189460158347	0.006049752607941628	0.0
