Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.0021494009527800633	0.9893666394291716	0.0	0.0	0.0	0.008483959618048216
V1	1:Del:C:1	0.005411582741061178	0.9815770887057889	0.0	0.0	0.0	0.013011328553150004
V1	1:Del:C:2	0.023480911188574018	0.9765190888114261	0.0	0.0	0.0	0.0
V1	1:Del:C:3	0.033317080868190296	0.8178388017669379	0.0	0.0	0.0	0.14884411736487177
V1	1:Del:C:4	0.010460934552645412	0.7270263737148548	0.0	0.0	0.0	0.2625126917324997
V1	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	1.0
V1	1:Del:T:0	0.0020929936849680905	0.9680412297222092	0.0	0.0	0.0	0.02986577659282263
V1	1:Del:T:1	0.0023153652749048083	0.9520776471037784	0.0	0.0	0.0	0.045606987621316784
V1	1:Del:T:2	0.0005885759184681678	0.9603181151441053	0.0	0.0	0.0	0.03909330893742644
V1	1:Del:T:3	0.006254495763872259	0.8998432550453271	0.0	0.0	0.0	0.09390224919080054
V1	1:Del:T:4	0.0024754110125884145	0.6561447084899826	0.0	0.0	0.0	0.34137988049742896
V1	1:Del:T:5	1.0633293996779492e-07	0.0	0.0	0.0	0.0	0.9999998936670601
V1	1:Ins:C:0	0.020055637546989236	0.6526600536464159	0.0	0.0	0.0	0.3272843088065948
V1	1:Ins:C:1	0.0616019502501779	0.17824775599440523	0.0	0.0	0.0	0.7601502937554169
V1	1:Ins:C:2	0.014107429494915549	0.9852141947798214	0.0	0.0	0.0	0.0006783757252631358
V1	1:Ins:C:3	0.1922121829169068	0.8077678223147357	0.0	0.0	0.0	1.999476835767374e-05
V1	1:Ins:C:4	0.0016647404953750037	0.0	0.0	0.0	0.0	0.998335259504625
V1	1:Ins:C:5	0.01225675796401808	0.03040073600661472	0.0	0.0	0.0	0.9573425060293671
V1	1:Ins:T:0	0.0	0.8815201995952976	0.0	0.0	0.0	0.11847980040470239
V1	1:Ins:T:1	0.010786082967916985	0.9892076840841191	0.0	0.0	0.0	6.232947963889944e-06
V1	1:Ins:T:2	0.0028259871468551546	0.9456139107264272	0.0	0.0	0.0	0.05156010212671771
V1	1:Ins:T:3	0.021395723517829777	0.7432075358907043	0.0	0.0	0.0	0.2353967405914658
V1	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V1	1:Ins:T:5	0.0010802498933482915	0.998654741823429	0.0	0.0	0.0	0.0002650082832228321
V1	2:Del:R:0	0.009422169219818737	0.9485128723942344	0.0	0.0	0.0	0.042064958385946816
V1	2:Del:R:1	0.048778206925700646	0.29348441664815655	0.0	0.0	0.0	0.6577373764261428
V1	2:Del:R:2	0.1043735992311418	0.30237495318817437	0.0	0.0	0.0	0.5932514475806838
V1	2:Del:R:3	0.0044040564612361785	0.5322395988716551	0.0	0.0	0.0	0.4633563446671088
V1	2:Del:R:4	2.385214411753294e-07	2.9623220251266465e-05	0.0	0.0	0.0	0.9999701382583076
V1	2:Del:R:5	0.0006402010249068928	0.9880633678372075	0.0	0.0	0.0	0.011296431137885548
V1	3:Del:R:0	0.03384410887842245	0.7114186425659892	0.0	0.0	0.0	0.2547372485555884
V1	3:Del:R:1	0.014153630188797365	0.5699013057565614	0.0	0.0	0.0	0.4159450640546413
V1	3:Del:R:2	0.001742808959111667	0.48611254181740293	0.0	0.0	0.0	0.5121446492234853
V1	3:Del:R:3	2.3232355221489715e-07	0.0	0.0	0.0	0.0	0.9999997676764477
V1	3:Del:R:4	0.019799933945768584	0.19756629624904193	0.0	0.0	0.0	0.7826337698051896
V1	3:Del:R:5	0.952415333335486	7.536892264809375e-07	0.0	0.0	0.0	0.04758391297528756
V1	4:Del:R:0	0.016160806815755907	0.35368274840842456	0.0	0.0	0.0	0.6301564447758197
V1	4:Del:R:1	0.0	0.7295143164066229	0.0	0.0	0.0	0.2704856835933771
V1	4:Del:R:2	0.05622775551978679	0.9411834058077904	0.0	0.0	0.0	0.0025888386724228457
V1	4:Del:R:3	0.029670946501554624	0.24773373143179445	0.0	0.0	0.0	0.7225953220666509
V1	4:Del:R:4	0.00028514910068953104	0.9980203826381028	0.0	0.0	0.0	0.0016944682612077485
V1	4:Del:R:5	0.029670946501554624	0.24773373143179445	0.0	0.0	0.0	0.7225953220666509
V1	5:Del:R:0	0.9451179195653276	0.05232216174788705	0.0	0.0	0.0	0.0025599186867853612
V1	5:Del:R:1	0.0010862246243965891	0.2492023841299348	0.0	0.0	0.0	0.7497113912456687
V1	5:Del:R:2	0.04819097893997034	0.5168382358729434	0.0	0.0	0.0	0.43497078518708626
V1	5:Del:R:3	0.029670946501554624	0.24773373143179445	0.0	0.0	0.0	0.7225953220666509
V1	5:Del:R:4	0.029670946501554624	0.24773373143179445	0.0	0.0	0.0	0.7225953220666509
V1	5:Del:R:5	0.029670946501554624	0.24773373143179445	0.0	0.0	0.0	0.7225953220666509
V1	2:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V1	2:Ins:R:1	0.012387775487832167	0.9444499897944207	0.0	0.0	0.0	0.04316223471774719
V1	2:Ins:R:2	0.036505595889854636	0.18992903508146736	0.0	0.0	0.0	0.773565369028678
V1	2:Ins:R:3	0.3104789474678685	0.44440525986067436	0.0	0.0	0.0	0.24511579267145708
V1	2:Ins:R:4	0.12159075294987055	0.08321218160536008	0.0	0.0	0.0	0.7951970654447695
V1	2:Ins:R:5	0.013807444622715463	0.0	0.0	0.0	0.0	0.9861925553772846
V1	3:Ins:R:0	0.0029834678724910573	0.00012224839168419098	0.0	0.0	0.0	0.9968942837358247
V1	3:Ins:R:1	0.05249812351644375	0.3095415148750204	0.0	0.0	0.0	0.6379603616085359
V1	3:Ins:R:2	0.000982669757527121	0.026914103858594548	0.0	0.0	0.0	0.9721032263838782
V1	3:Ins:R:3	3.041980676351125e-05	0.9990397527272193	0.0	0.0	0.0	0.0009298274660170241
V1	3:Ins:R:4	0.021382528787962884	0.12705414691637512	0.0	0.0	0.0	0.851563324295662
V1	3:Ins:R:5	0.001844956394518874	0.11450779370959317	0.0	0.0	0.0	0.8836472498958879
V1	4:Ins:R:0	0.01921634352781378	0.5771602768015498	0.0	0.0	0.0	0.40362337967063633
V1	4:Ins:R:1	0.0025961215410114243	0.34372452484762966	0.0	0.0	0.0	0.6536793536113589
V1	4:Ins:R:2	1.264995791114856e-05	0.00010440570724520053	0.0	0.0	0.0	0.9998829443348438
V1	4:Ins:R:3	0.025816877567932498	0.0028523074772782973	0.0	0.0	0.0	0.9713308149547892
V1	4:Ins:R:4	0.3228631879838377	0.2533155551128101	0.0	0.0	0.0	0.42382125690335215
V1	4:Ins:R:5	0.02506245195039132	0.1961061911815023	0.0	0.0	0.0	0.7788313568681065
V1	5:Ins:R:0	3.3336411634288554e-06	0.9985623499099475	0.0	0.0	0.0	0.0014343164488891075
V1	5:Ins:R:1	0.3006162918680143	0.32422947913520245	0.0	0.0	0.0	0.3751542289967832
V1	5:Ins:R:2	0.00015848732931012945	0.9993835262041028	0.0	0.0	0.0	0.00045798646658720704
V1	5:Ins:R:3	0.6911569514903368	0.3035707860238525	0.0	0.0	0.0	0.005272262485810586
V1	5:Ins:R:4	0.01977552839027908	0.4450265230751527	0.0	0.0	0.0	0.5351979485345681
V1	5:Ins:R:5	0.0	0.0001483511817952258	0.0	0.0	0.0	0.9998516488182048
V1	2:Del:M:1	0.011889130999178982	0.668714618934028	0.0	0.0	0.0	0.31939625006679306
V1	3:Del:M:1	0.0	0.2902573279806517	0.0	0.0	0.0	0.7097426720193483
V1	3:Del:M:2	0.001662021542557373	0.25950815030161245	0.0	0.0	0.0	0.7388298281558302
V1	4:Del:M:1	0.0	0.9348047700479258	0.0	0.0	0.0	0.06519522995207418
V1	4:Del:M:2	0.004716587728721667	0.9234479653726143	0.0	0.0	0.0	0.07183544689866402
