MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.17137492597103118	0.04525133818387985	0.0	0.005050737596397426	0.0009041371115017683
1:Del:C:1	0.05127626471221447	0.011024042731150985	0.0	0.00034090738045051695	0.0020912716281600296
1:Del:C:2	0.0029231730150058866	2.5963741379086968e-09	3.3079928130064216e-09	0.00041517347771975467	8.819603098437767e-05
1:Del:C:3	0.006037725554779172	0.006525512831285596	0.004397045797668397	4.783484910149127e-05	0.0
1:Del:C:4	0.005435421178117394	0.008080902649089694	0.0004950865026330575	0.0010175888892263174	1.7365047824569046e-05
1:Del:C:5	0.0019646346336230636	0.010936370678246021	0.001897065428784117	0.0	0.0002488632046151906
1:Del:T:0	0.07112852111458778	0.012525581032969057	0.00777511642954778	0.0035083126742392777	0.00030899384728400037
1:Del:T:1	0.021432157978415488	0.0064565794367808845	0.0006809069192968309	0.001176801843347164	0.0017484119569417089
1:Del:T:2	0.04321206081658602	0.012589534558355809	0.0035854321671649815	0.0017754600994521752	0.0015892127237748354
1:Del:T:3	0.04452304504811764	0.03356820791959762	0.0017319975886493921	0.16161623746156692	0.0006600548175811127
1:Del:T:4	0.03638860266655684	0.05277910009026528	0.008420496759936214	0.00434476617956534	0.001583240134641528
1:Del:T:5	4.673282020917213e-07	0.7401090085506439	0.004718446354550565	6.373512206891974e-08	5.866947361710117e-07
1:Ins:C:0	0.0009662233234848828	3.948445277401902e-08	1.3732438475244634e-08	2.280332687121245e-08	0.00015689576618349577
1:Ins:C:1	0.0005934585904469713	0.0005379673559218646	9.788162424229086e-06	0.0004049793088064746	4.11483007667357e-08
1:Ins:C:2	0.0008103018102701753	4.0300532067050196e-08	3.0634786440941755e-08	1.6493748394852403e-08	0.00011887079456016637
1:Ins:C:3	0.00015602348782399743	3.894054412256764e-09	0.001874047436285764	3.7727993246505774e-05	0.00036346173044954355
1:Ins:C:4	0.00039366160199278967	0.0014564065320882946	0.0027284101699478923	0.00015275358164217322	6.462286007220541e-05
1:Ins:C:5	0.0	0.0058318488765507935	0.02297606598585844	0.0011044449405744673	3.294423009947423e-08
1:Ins:T:0	0.006743696657940746	0.0030446750111877917	0.004967808118090033	7.405276846839115e-05	0.00011141688369775693
1:Ins:T:1	0.009309495985507964	0.0009381800831761211	0.00013037371973041446	0.009800746571272612	0.0011582887615077197
1:Ins:T:2	0.0018115845625288785	0.0009264052005164558	0.000256328202739553	4.9256073543801905e-05	6.374979675456416e-05
1:Ins:T:3	0.0007662996227736585	0.00013626892396132462	0.005705498834140598	0.0	0.0002674768440272146
1:Ins:T:4	0.002097787245293148	0.002499319234630093	0.011179968062788249	7.348249782808125e-05	0.0015582961153995712
1:Ins:T:5	2.3655858967686074e-06	1.5467287188702419e-07	0.8627753615379333	8.976587253073376e-07	5.026171052691097e-07
2:Del:R:0	0.011065172497183084	0.0029422926134429874	0.0008088543021585792	0.0012859482885687612	0.0016135209210915492
2:Del:R:1	0.001719445790669738	0.001871512492495242	0.0008113148133361392	0.5279598832130432	5.312119995437569e-07
2:Del:R:2	0.00011614760485088029	0.0014610385755077005	0.0009075280078832293	0.0022894719382748007	7.092049304802117e-05
2:Del:R:3	6.400426566521844e-09	1.0658858995959975e-05	0.0005106784243992024	0.0	0.00028186689739655434
2:Del:R:4	0.0024384352494962514	0.00018085369374603032	0.0	0.005965676810592413	0.043938394635915756
2:Del:R:5	0.00036980169243179263	2.3077182831343634e-08	1.1426648249823756e-08	0.0006445781540520112	2.8688094921847095e-08
3:Del:R:0	0.007661808375269174	0.00023808143094470325	0.00011900984749786403	0.0010468862484689367	0.0
3:Del:R:1	0.0008759186886891257	0.00023639566106794518	0.005215215122370864	0.13935170620679854	0.0034179076203145085
3:Del:R:2	0.0028307356406003237	0.00504547047894448	0.0007724601571680978	0.0010218298422842054	0.03515769392251968
3:Del:R:3	0.00020689457178697525	0.00018741350213531406	1.960088599695098e-06	0.0002327431358478904	4.019943133926063e-08
3:Del:R:4	3.88697404218874e-07	3.534214783940115e-07	2.607325157555351e-07	3.4660586436530136e-07	3.985106673098926e-07
3:Del:R:5	3.88697404218874e-07	3.534214783940115e-07	2.607325157555351e-07	3.4660586436530136e-07	3.985106673098926e-07
4:Del:R:0	0.00683016087859869	0.0004915803318056078	8.911614779449906e-11	6.768289324554644e-08	1.00649298673261e-08
4:Del:R:1	0.001288534956984222	0.0036108415806666017	0.0009984093019738793	0.0012014279709546827	0.000958568557273054
4:Del:R:2	0.0008334641868714243	0.00047867281870708214	0.0	3.382647796676963e-05	1.9477824349678485e-05
4:Del:R:3	3.2372139742165017e-07	5.112605094836908e-07	9.018206235111847e-08	1.3014740829930815e-06	0.8857641220092773
4:Del:R:4	3.88697404218874e-07	3.534214783940115e-07	2.607325157555351e-07	3.4660586436530136e-07	3.985106673098926e-07
4:Del:R:5	3.88697404218874e-07	3.534214783940115e-07	2.607325157555351e-07	3.4660586436530136e-07	3.985106673098926e-07
5:Del:R:0	0.15554218888282775	0.00022818429861217737	0.0	0.00846633743494749	0.0007714650710113347
5:Del:R:1	0.0010472819374172104	0.0015708700200775638	0.0001227455173193448	1.9925745961657526e-05	0.0
5:Del:R:2	0.0	0.0009429564065136731	7.061032647470711e-08	0.08270554319024086	0.00019587386940855822
5:Del:R:3	1.5393480055081454e-07	0.00011287710163117026	1.6877199300324718e-07	3.8195880085822866e-05	1.9374070205913086e-07
5:Del:R:4	3.88697404218874e-07	3.534214783940115e-07	2.607325157555351e-07	3.4660586436530136e-07	3.985106673098926e-07
