MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	1.2932834124512737e-06	4.326122677866806e-08	3.7598395010718375e-07	1.4012984643248171e-46	0.0012266261503100396	2.8025969286496343e-46	1.4062191667107981e-06	0.7537160634994506	0.08126225177147717	0.23983147646940778	0.013128358270785156	0.012367713620869835	0.013151053711771965	0.023561887409675818	0.006054909655563279
1:Del:C:1	3.129850298932979e-08	0.0	0.0006921036323547014	1.6868772405587152e-07	0.006632478743813408	0.0	0.006208401700945387	0.017751930168742547	0.14055726025253534	0.23150966577231885	0.03188015383137781	0.013994486183923982	0.04206545501947403	0.011417220345128954	0.009525751322507858
1:Del:C:2	1.785653984711644e-05	5.49190695569024e-05	0.0	1.0213841932227296e-07	0.0023030068492516874	3.1823587960388976e-07	0.0	5.094728784342806e-05	0.00015208261320367455	0.00898155386094004	0.0023326569151208786	0.006990798393394471	0.004653304815292358	0.0012756721436744556	0.005878904182463884
1:Del:C:3	0.0002046232417342253	0.0017938295553904028	0.0	0.0	0.003434779069448268	0.0003563667181879282	0.0034232750535011292	0.017575485826455406	0.017807483114302157	0.040625493216793984	0.0041710237756888095	0.003990526961922569	0.005695620924234391	0.0010357750579714775	0.011861591599881649
1:Del:C:4	0.0	0.0020398499714133324	0.0004715524388529957	4.406822232425611e-05	0.0	0.0003457315311123921	0.0028777460856417745	0.007230627544197432	0.00033214599825441836	0.001327789737842977	0.04625982660800219	0.0021956741809844972	0.0008856385014951229	0.000660528801381588	0.004045322630554437
1:Del:C:5	5.7646059303806394e-08	0.0020032101619818833	0.7963253259658813	8.369435761323984e-07	2.802596928649634e-45	3.7835058536770063e-45	0.005916059662558837	1.7620296830500592e-07	0.026734386882981197	0.00502687772354875	0.0010806101374328137	0.002872125919247992	0.008507572871235426	0.02593505661880897	0.004021894908692048
1:Del:T:0	0.0	0.0005111925496748884	0.0001675432315096259	8.634767727926374e-05	0.016888851672410964	0.0015383887104690075	0.003952694567851722	0.018747729219990107	0.3244151845574379	0.042314622551202774	0.044321922678500415	0.02181417141109705	0.029006244680203963	0.06509855081094429	0.0065241311036515984
1:Del:T:1	1.4008017856781408e-09	0.00038741863099858167	0.0	0.0032624521982711485	0.010570314060896636	0.0051350356079638	2.8025969286496343e-46	0.029903328232467174	0.04498507874086499	0.007181033864617348	0.028161722421646117	0.012054853513836861	0.06508397804573178	0.0038789866492152216	0.0024128265678882597
1:Del:T:2	0.00042670490802265704	0.0005559231387451292	0.000439517061386141	0.0	0.0	0.007215939182788134	8.266986696980894e-07	0.041349747203776134	0.04044776670634746	0.008746506925672293	0.06368247643113137	0.01589852491833881	0.27701055789366363	0.032176706753671167	0.00492140655253479
1:Del:T:3	0.0	0.01427512695081532	0.0008564931224100292	0.0008223647018894553	0.004542621690779925	0.01632233099080622	0.0	0.023638160899281502	0.1135025329887867	0.04610270564444363	0.1106335885822773	0.0335454361513257	0.11291916426271201	0.055879246047697964	0.04384170025587082
