Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.00463491732303871	0.0021917503642497668	6.915738861131271e-05	8.412391755123019e-08	0.967887088787299	0.025217002012883776
V1	1:Del:C:1	0.0023944143469036678	0.006891261336170669	0.005162216701178303	0.0015476775184071966	0.8660934719060716	0.11791095819126857
V1	1:Del:C:2	2.232095564738519e-05	7.482255189304767e-06	0.001585592030092792	0.008252279608467883	0.9788689165667188	0.011263408583883739
V1	1:Del:C:3	0.14529281770858776	0.023784191306585923	0.006936104118228475	0.005592389044457876	0.5471003095490616	0.2712941882730784
V1	1:Del:C:4	0.005918236981255711	0.0	0.005241999708718989	0.005862162165970474	0.8841038213300436	0.09887377981401124
V1	1:Del:C:5	0.12878362489794828	0.016569230315702097	0.15594318312650865	0.6532902782925006	0.04085803527161655	0.004555648095723831
V1	1:Del:T:0	0.003426031639412649	0.00393362821668966	0.001438726177191394	0.017778989446092405	0.8451237060436112	0.12829891847700256
V1	1:Del:T:1	0.0005542769124445079	0.0003030643827863013	2.7462630634412435e-07	0.00270808218938275	0.8814467681906838	0.11498753369839643
V1	1:Del:T:2	0.014598369429899791	0.008116068286845513	8.56950257642999e-08	0.0036553762234447203	0.9627231896448043	0.010906910719979932
V1	1:Del:T:3	2.3944357119730404e-45	0.0030011027886145715	0.006036078685366463	0.05568777942727914	0.9341510286184326	0.001124010480307142
V1	1:Del:T:4	0.015271688743903538	0.006530457289322886	0.003445185575078212	0.08860398771828876	0.8852022844854026	0.0009463961880039934
V1	1:Del:T:5	1.7903393088279454e-06	0.013573502304272206	1.1804280191234076e-07	0.9821789489456983	0.0033786444759236977	0.0008669958919950921
V1	1:Ins:C:0	0.011624895052172669	4.714917708058676e-05	0.0006136588177950549	0.0	8.525183005588213e-05	0.9876290451228958
V1	1:Ins:C:1	0.47169631171076587	0.015481824981639764	6.220718269826448e-07	0.06598627716043917	7.421719103372734e-06	0.44682754235622485
V1	1:Ins:C:2	0.00011914719546752417	0.00011906426927367509	4.742912435151693e-05	1.9465998942114325e-06	0.6180698232644541	0.3816425895465589
V1	1:Ins:C:3	0.6804680956930412	3.1672039440974603e-06	0.041717596911619144	0.12072151897101573	0.0007573429309182045	0.15633227828946164
V1	1:Ins:C:4	0.25667381278223317	0.2852267276343623	0.10641240850899687	0.13016889025905107	0.17060328806220612	0.050914872753150445
V1	1:Ins:C:5	0.36900876887361006	0.0032945194524420375	0.4891199083671103	0.10260702518119043	0.02069630725813664	0.015273470867510668
V1	1:Ins:T:0	0.007261950237887916	0.036598712521557566	0.024554155983167493	0.005157993251947095	0.7942199067938067	0.13220728121163314
V1	1:Ins:T:1	0.13713500747319268	0.011852390161748133	0.008094511302723992	2.7673665144790535e-45	0.7610524097648939	0.08186568129744132
