MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Del:C:0	0.0007818025420419872	0.0035123881767503916	0.3515772342681885	0.0021647486370056867	0.0030882195685990156	0.005759427952580154
1:Del:C:1	0.002053987007820979	0.0	0.08428445979952812	1.346870412817225e-05	0.011798967188224197	0.016191883757710458
1:Del:C:2	0.0005512003946932964	0.0003382926927777419	0.0037920095259323717	0.0	2.0342916753960823e-38	0.003261366146034561
1:Del:C:3	0.001073517819168046	0.0016101965418783947	0.008045324217528104	0.0043093530694022775	0.0026694986037909983	0.004714040574617684
1:Del:C:4	0.00021542796457652003	0.00028184239444613014	0.015156428143382073	0.0022008824918884782	0.0014857154208584688	0.0011563689418835565
1:Del:C:5	0.0	8.07150963737513e-05	0.0005971609964035452	0.016590332332998513	0.0018130820244550705	0.0008302723141696333
1:Del:T:0	0.0011718515860593471	0.0	0.11188523396849633	0.005746540450491011	0.0030316038093587848	0.03586757685989141
1:Del:T:1	0.000410580102524527	2.6170791045387886e-08	0.0425373200327158	0.0006983623714738485	6.889965504797147e-08	0.0065784023609012365
1:Del:T:2	0.0017659432865912094	6.105286302044987e-05	0.0697049431502819	0.00801951689645648	0.006551192398183048	0.0026898337062448265
1:Del:T:3	0.000849254891312512	5.309801417752169e-05	0.1288284331560135	0.017643597070127727	0.0008684503147378564	0.0037135944643523545
1:Del:T:4	0.025917574018239974	0.00041962204268202185	0.08887372091412545	0.04342062100768089	0.003067519467731472	1.4012984643248171e-46
1:Del:T:5	4.2829445376924016e-07	1.5047928314970704e-06	2.089514730130304e-07	0.8331295907497406	3.3942431372224745e-07	8.546360696470856e-07
1:Ins:C:0	0.00024835844453505727	5.320693041710456e-08	5.5802594012277494e-08	1.495285764097076e-08	8.751169282561477e-08	0.0031490585650317373
1:Ins:C:1	1.267320435260899e-08	0.0004610408843277014	0.0008979386882856488	0.00013302394072525203	0.00013435581701202182	0.0016628807585220783
1:Ins:C:2	0.00015207810615009977	6.219711679023021e-09	0.00038706278043321163	3.897165151158788e-05	0.0005687244032742455	0.0008716218747260029
1:Ins:C:3	0.007665054127573967	0.0007005875525130989	0.00037125924897054576	0.0	0.000878305135120172	0.0
1:Ins:C:4	0.0003336083645990584	0.0059886873234063385	0.0011552479059901088	0.002594210731331259	0.0004034050216432661	0.00250507615855895
1:Ins:C:5	0.00028185785176901843	0.0008740743607631885	0.00028067677525456247	0.003367126255761832	0.029540012404322625	0.00022796496050432325
1:Ins:T:0	0.0001634614153772418	0.00031139449565671385	0.009628103859722615	0.002388868376147002	0.0026662153599318118	0.004862686060369015
1:Ins:T:1	6.961802915839143e-06	0.00045232289160246353	0.013528224173933267	9.018776236189297e-05	8.409650071428132e-05	0.00396104387473315
1:Ins:T:2	0.00036257940069077675	1.5972132055352973e-05	0.0023521871480625123	0.0004641594060661447	3.740145995081434e-05	0.0005231668750639073
1:Ins:T:3	0.00034747966201393866	4.006210107838637e-05	0.00012016083479977624	6.526677634006716e-05	0.006295912247151136	1.2512531247921288e-05
1:Ins:T:4	0.00038826113186587465	7.202491979114711e-05	0.00037767226021969693	0.0034647448803298174	0.017616301029920577	0.0002954867435619235
1:Ins:T:5	3.4624942628624923e-07	8.125632547262284e-07	2.225896611207645e-06	6.940362524687771e-08	0.8570914506912232	5.89546442597566e-07
2:Del:R:0	1.8145101785194127e-05	6.301140071940381e-08	0.017065712716430426	8.278276957724983e-05	0.0010579400608435208	0.011097768228501082
2:Del:R:1	0.001019276426814031	4.47979022283107e-05	0.0019718043360626323	0.004464426776394248	0.003915324894478545	0.008300262643024326
2:Del:R:2	5.080299292359314e-09	0.0008139381388900802	0.0003819521025434369	0.0010517377289978925	0.00024674102563491116	0.0002714711077061338
2:Del:R:3	9.223737507113583e-08	0.19102122038602828	1.3617577332425412e-07	2.7664932247262184e-07	2.2463560540586512e-07	3.147486509647024e-07
2:Del:R:4	1.4634570710825302e-08	0.0004741255470435135	1.6489856591306307e-08	0.0005510660603434304	1.3967170993112176e-07	1.2677168363950387e-07
2:Del:R:5	3.068834359964967e-07	7.040419536252784e-08	0.00030502214139289664	3.749468788782906e-08	5.4522076076146675e-08	0.0005223800078454133
3:Del:R:0	0.00022414064859752614	6.8032605327061905e-09	0.00044233826443473845	0.00013562596359406598	0.0011221445785324136	0.018109611608088015
3:Del:R:1	0.00018564607235020957	0.0	0.005513804056681693	0.003956602280959487	0.005313446931540966	0.0006836052343714982
3:Del:R:2	0.00019980376018793322	8.50228403237452e-09	0.00044047122064512224	0.0025891159777529536	0.000706924306140877	0.00044655171524823347
3:Del:R:3	1.3672460763558548e-08	0.00021157903934181376	0.0004964962340778811	0.0008843028213846082	1.90731856974935e-09	0.00028449334495235236
3:Del:R:4	2.469418234340992e-07	2.851025442396349e-07	3.8358616336608977e-07	2.3394621422312413e-07	4.577383037940308e-07	3.466096103466043e-07
3:Del:R:5	2.469418234340992e-07	2.851025442396349e-07	3.8358616336608977e-07	2.3394621422312413e-07	4.577383037940308e-07	3.466096103466043e-07
4:Del:R:0	0.0005572294641751796	0.0015657248775823973	0.0004741559212561697	2.386532740317193e-08	0.00035940724901203924	0.007232264010235667
4:Del:R:1	0.00029501701646950096	0.000614005353902769	0.005383129185065627	0.0029234847104817165	7.430305970501649e-09	0.000617200558872355
4:Del:R:2	3.0755719349073726e-08	3.2570360763983784e-08	2.4843391425832806e-05	0.0005550723682059555	0.0001902860743385304	0.0002700470637851282
4:Del:R:3	2.469418234340992e-07	2.851025442396349e-07	3.8358616336608977e-07	2.3394621422312413e-07	4.577383037940308e-07	3.466096103466043e-07
4:Del:R:4	2.469418234340992e-07	2.851025442396349e-07	3.8358616336608977e-07	2.3394621422312413e-07	4.577383037940308e-07	3.466096103466043e-07
4:Del:R:5	2.469418234340992e-07	2.851025442396349e-07	3.8358616336608977e-07	2.3394621422312413e-07	4.577383037940308e-07	3.466096103466043e-07
5:Del:R:0	0.029912755824625492	0.0007365757031948305	0.0012225037965489349	0.0025216243767090417	6.280448287725449e-05	0.2607284069061279
5:Del:R:1	3.512253460939974e-05	0.00048822479147929697	0.0006181225236758792	0.004652125085704029	0.0018316080793738365	0.0
5:Del:R:2	1.9367566439498773e-08	3.521507396797574e-08	0.001341428712476045	4.914846828683039e-05	8.519838274878566e-08	0.00012601821081119623
5:Del:R:3	0.6451783239841461	6.51365071746568e-07	2.908328474404698e-06	8.62366711373852e-10	5.099166656918896e-07	1.6248179690592224e-08
5:Del:R:4	0.0027389617171138525	0.00014752889331113295	0.00022258131150749706	0.0004642038355697764	6.209213752299547e-05	0.0014744323285412974
5:Del:R:5	2.469418234340992e-07	2.851025442396349e-07	3.8358616336608977e-07	2.3394621422312413e-07	4.577383037940308e-07	3.466096103466043e-07
2:Ins:R:0	0.0001889340011985041	0.005970505997538567	0.00044744930273381555	0.000590247771583563	8.034447097067243e-05	1.7634248461786042e-09
2:Ins:R:1	0.00021368593573320994	0.00021852974693565842	0.002273983042687178	0.00010187265263397193	0.0	0.0015551637843600474
2:Ins:R:2	0.0	0.0001256626089521262	0.0006961709616007284	0.0005356749869875443	0.0004428820961038582	0.0002412791963536165
2:Ins:R:3	3.8703252067406876e-05	2.4861020975208702e-08	0.000917066145825629	0.0004444823056111602	0.00010152837533610182	7.535242955611921e-05
2:Ins:R:4	7.083334130584263e-05	6.683061947114766e-05	0.0005877163056574375	0.001270246339845471	0.0021188732935115695	0.0008026848408192677
2:Ins:R:5	0.000300203153560874	0.00017832600278779864	0.0012961044214847561	0.009280252223834395	0.020336430706083774	0.00095247367862612
3:Ins:R:0	5.833950642575303e-08	5.6549049531895436e-08	8.060341043503172e-08	8.262898845146083e-08	0.0004670773963937336	6.299690085143084e-07
3:Ins:R:1	8.084374094323721e-05	5.92254784827162e-05	4.385055004831884e-05	0.001754392555449158	0.00012765500212026383	0.0007297175335111205
3:Ins:R:2	0.0013947167085461842	0.16678910702466965	0.000469667769220905	0.0008143001236021518	4.5757446787320075e-05	2.7780997652371297e-05
3:Ins:R:3	2.469418234340992e-07	2.851025442396349e-07	3.8358616336608977e-07	2.3394621422312413e-07	4.577383037940308e-07	3.466096103466043e-07
3:Ins:R:4	4.983516248557862e-08	7.939996535810678e-08	2.791256710210632e-07	0.0002640956310163034	0.00015734489418832708	1.2112525129559515e-07
