MutationType	ID83A	ID83B	ID83C
5:Del:R:5	2.985121710707972e-07	4.344034692849164e-07	2.2197986027094885e-07
2:Ins:R:0	0.0013786316034384073	0.00014474489239928444	0.00013532880706605964
2:Ins:R:1	0.024528379016555846	0.0014788843905819248	0.011308723234105856
2:Ins:R:2	0.00013664318196049408	9.02403344170466e-05	4.982906212518401e-05
2:Ins:R:3	4.6775366460494185e-05	0.00018091851720072327	8.201344289693324e-06
2:Ins:R:4	0.0001706055976683274	0.0004302007827327259	0.0032035448122769592
2:Ins:R:5	0.001248179457616061	0.005183591227978468	0.013206594251096248
3:Ins:R:0	0.000140362997560306	0.00025272901723951693	4.775257233404773e-05
3:Ins:R:1	0.0005784652370493859	0.0005984203424304723	8.971705683507026e-05
3:Ins:R:2	1.7164396126645442e-09	9.00812252652372e-05	0.0005120166147804639
3:Ins:R:3	2.985121710707972e-07	4.344034692849164e-07	2.2197986027094885e-07
3:Ins:R:4	1.8415386880832328e-05	0.00011810457054042267	7.738830071537527e-05
3:Ins:R:5	0.0001433365687262267	0.0006844208357506432	0.0012855499051511287
4:Ins:R:0	0.0001235641357482109	8.313395394310419e-08	8.415336554037366e-05
4:Ins:R:1	0.00015775081275251068	0.0008691248571267351	0.0007351066131377592
4:Ins:R:2	0.00018838888084253823	1.2250487472798e-05	5.489731442764878e-08
4:Ins:R:3	5.144046594018903e-05	0.00024134502649815205	0.00012237895206688166
4:Ins:R:4	0.00018099288304256332	0.00020247767801038208	0.00016152204649628744
4:Ins:R:5	0.0003641457835328765	0.0011962022224906832	0.00027199070209462663
5:Ins:R:0	0.0174666849197024	0.12384833507239819	0.0019494602762307523
5:Ins:R:1	0.0036481714341789484	0.0010843926924280823	0.001319026545388624
5:Ins:R:2	2.587542253280617e-05	4.5588394215201333e-07	0.0001014316272417659
5:Ins:R:3	9.296347558240824e-06	6.331422801508779e-05	7.87679944602715e-08
5:Ins:R:4	0.00011861762149862898	1.786222419752903e-07	7.70362245106071e-08
5:Ins:R:5	8.202472494076574e-05	6.987515130951749e-07	0.00024234800300888538
2:Del:M:1	0.002183367538964376	0.0016714806057279929	0.001202498386555817
3:Del:M:1	0.005144783959258348	0.0008148498637701618	3.877287859666012e-08
3:Del:M:2	0.0014578976195480208	0.0012889441684819758	0.001605000626295805
4:Del:M:1	0.0035143303452059627	0.000752301185275428	9.298922013840638e-05
4:Del:M:2	0.03794762154442708	0.26103396471635276	0.0046896482634167565
4:Del:M:3	0.004486199549864978	0.0007519689715422828	0.002843136340379715
5:Del:M:1	0.12338000498712062	0.01289263502258109	0.007294914271915332
5:Del:M:2	0.05057998206466437	0.007364727459207643	0.001150654251978267
5:Del:M:3	0.02252347501926124	0.0030880183588037013	0.0009572411265267533
5:Del:M:4	0.0370934653095901	0.0022501979139633475	0.016302220395300538
5:Del:M:5	0.0052935760235413905	0.0014786796760745346	0.0006238341163225414
