Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.01588328509357356	0.017975434591081998	0.0	0.02875990487993211	0.9373813754354123	0.0
V1	1:Del:C:1	0.046954602445929715	0.08235884526967695	0.0	0.13774825088385667	0.7329383014005366	0.0
V1	1:Del:C:2	0.23928418702950627	0.0	0.0	0.3341148976436549	0.4266009153268388	0.0
V1	1:Del:C:3	0.11925537745741231	0.17204273429648495	0.0	0.17390290076150863	0.5347989874845941	0.0
V1	1:Del:C:4	0.0	4.816783976933243e-06	0.0	0.0037436790462879793	0.9962515041697352	0.0
V1	1:Del:C:5	0.24327586323084419	0.47236155417633535	0.0	0.2769398881535703	0.007422694439250168	0.0
V1	1:Del:T:0	0.026159031816485677	0.0496172307943484	0.0	0.13866416627834258	0.7855595711108233	0.0
V1	1:Del:T:1	0.0012754264378577187	0.020355979667988716	0.0	0.08073620693429327	0.8976323869598604	0.0
V1	1:Del:T:2	0.009033182950886393	0.16976873291706346	0.0	0.029805882174176394	0.7913922019578737	0.0
V1	1:Del:T:3	0.18789729873260927	0.07543590471863633	0.0	0.002370909300872492	0.7342958872478819	0.0
V1	1:Del:T:4	0.024136833866251428	0.06009302716332008	0.0	0.0016671402244192277	0.9141029987460093	0.0
V1	1:Del:T:5	0.0004570211826151038	0.996186370192277	0.0	0.0019131960465545524	0.0014434125785533494	0.0
V1	1:Ins:C:0	4.206134237113531e-05	0.2535383314783609	0.0	0.7463937604208061	2.5846758461845748e-05	0.0
V1	1:Ins:C:1	1.1505395177347023e-05	0.6085554559757261	0.0	0.39143126897028463	1.7696588118854893e-06	0.0
V1	1:Ins:C:2	1.6398828309893537e-06	0.10219604624842173	0.0	0.5346566173487607	0.36314569651998657	0.0
V1	1:Ins:C:3	0.19584148885846592	0.5591081556502345	0.0	2.581827468416864e-06	0.2450477736638312	0.0
V1	1:Ins:C:4	0.8545644296299759	6.47809702556072e-05	0.0	0.1453617152963077	9.074103460930405e-06	0.0
V1	1:Ins:C:5	0.01955111826660154	0.9804447610476423	0.0	1.7471090914781017e-45	4.1206857561506344e-06	0.0
V1	1:Ins:T:0	0.012870240283398247	0.03453412742476474	0.0	0.26582485275674167	0.6867707795350954	0.0
V1	1:Ins:T:1	0.6788886938803534	0.0	0.0	0.15761635190446502	0.16349495421518148	0.0
V1	1:Ins:T:2	0.14972887199603982	0.6349632144634926	0.0	0.13821224097300416	0.0770956725674634	0.0
V1	1:Ins:T:3	0.018135378145953777	0.8426243415601203	0.0	0.07883770103092122	0.060402579263004554	0.0
V1	1:Ins:T:4	0.001849561920961994	0.9129813597432177	0.0	0.0	0.08516907833582031	0.0
V1	1:Ins:T:5	0.00018928369542831454	0.9965241823667093	0.0	0.0032863579180337104	1.7601982871547433e-07	0.0
V1	2:Del:R:0	0.0	0.0456682837606049	0.0	0.39946548792331965	0.5548662283160755	0.0
