MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.00012662412773352117	0.003380183782428503	0.3572698324918747	0.08454587683081627	0.003076846961630508	0.026838149456307293	0.10603208632091991	0.03803601143881678	0.05717814657837152
1:Del:C:1	0.0001617892039681018	0.0005691803875379264	0.09686369821429253	0.0015418007411199142	0.0	0.024490481926477514	0.05596617441624403	0.011719233868643642	0.044537594402208926
1:Del:C:2	0.00013378766657869967	2.2449431469340198e-08	0.0022305026565618393	0.0	0.00033337641773769635	0.0022475975669479452	0.005891393776983023	0.0008759693657680145	0.0016785387552687326
1:Del:C:3	0.00017828994314186274	0.00131245244119782	0.007701084879226982	1.4012984643248171e-46	0.0013242588873254135	0.004000996495597065	0.009077699464978651	0.005250439814699348	0.01932793129235506
1:Del:C:4	0.00022970191785134375	0.0008501369188707031	0.009924073284491897	0.00284577066777274	0.0017267589806579053	0.0009647106606280431	0.00408233858179301	0.005083627416752279	0.0029101448773872106
1:Del:C:5	4.778075106059987e-05	0.002121045162039081	0.0008356245700269938	0.0015979022084309236	0.011014679446816444	0.002744539501145482	0.0005785501311891039	0.017806313931941986	0.005686085671186447
1:Del:T:0	0.00013987911806907506	3.015350375790149e-06	0.09257024899125099	0.00270992829464376	0.006112440372817218	0.033091490861261265	0.05748558142222464	0.05542504032491706	0.020204930333420634
1:Del:T:1	0.0	0.0001237823685926287	0.052937422320246695	0.0001386072711085262	0.00011781360954046249	0.009344122605398297	0.00758043563373576	0.016113067640787904	0.003670967202924658
1:Del:T:2	0.0	0.0018451740965247155	0.08860133960843086	0.00032317551085725427	0.007226030598394573	0.007970705698244273	0.018217002041637897	0.053902459773235024	0.014357303502038121
1:Del:T:3	0.001376883324701339	0.0051333706942386925	0.1115025334060192	0.002166482451139018	0.013626472419127822	0.006379844853654504	0.03557906299829483	0.03527893982827664	0.033348123217001556
1:Del:T:4	0.0019334234733833	0.0034378984855720773	0.10322550237178803	0.003009085520170629	0.04255782887339592	0.0	0.0	0.01294573601335287	0.02913469262421131
1:Del:T:5	1.8479499743762063e-07	2.104904297084431e-07	2.2792170106811227e-07	5.865025116236211e-07	0.8546495139598846	3.273759568855894e-06	0.0065653035459035895	0.024060149968340737	0.0391974172009526
1:Ins:C:0	1.1531191148606013e-07	7.786590465741483e-08	6.335534078267812e-05	7.472448413370358e-08	3.131334064931934e-07	0.004676767078296962	0.002278368307270284	1.6231399570187933e-06	0.0012731906155977412
1:Ins:C:1	9.933728434816658e-05	4.834312417045794e-08	1.1851553709973927e-06	6.5659067516321555e-09	1.4128343828190282e-07	0.002538384811487049	0.0008815415059864051	5.4188882359085257e-08	0.0005726358532683662
1:Ins:C:2	4.680709864146593e-08	2.5852481161692252e-05	0.00021667614433447114	1.2910432900525848e-07	1.442185432409815e-07	0.0004552976169659217	0.00035595189149262296	0.00019320349436213746	0.0006152864055569473
1:Ins:C:3	0.0002945138754782306	0.0002694200384596002	9.996624328323378e-07	0.1418765833815087	0.00027793504545456924	0.0008041116742532495	0.003371854136777053	0.12661570087075233	0.0018498131563802645
1:Ins:C:4	6.0921299382243885e-05	0.0009354693373431644	0.0	0.00029418098489273346	0.0008289071585750208	0.00037990636240010646	0.0001037568574361103	0.0021120665624039248	0.004807497782167047
1:Ins:C:5	0.0004179623048912617	0.027101898938417433	5.27652409800794e-05	0.00019429166568443179	0.010909009166061879	0.0	0.0013059134129434825	0.003995914595725481	0.005256672203540802
1:Ins:T:0	5.455086744063919e-05	0.0013400074055539336	0.005900591658428311	0.0014299020062026103	0.0002080318721709773	0.0019437435756344712	0.01051482701441273	0.017905984876017557	0.016945675937995473
1:Ins:T:1	1.0704103203806881e-08	0.0	0.009313708380796015	0.00021056316502381377	0.00037548351825194003	0.00437956523559464	0.005495905525435774	0.0022969260811805726	0.0016486347885802388
1:Ins:T:2	5.9303424393419846e-09	0.000159697992384622	0.0018015152018051594	0.0	9.206334894429346e-09	0.0022332955337930117	0.002399582194146177	0.0006050473378110155	0.0019396854939969898
1:Ins:T:3	4.114534490895494e-09	0.00142887307156343	0.0018964921589940786	6.433980000295492e-05	0.0005966923607047647	0.00011816964251920581	0.0011623616540475724	0.00168804619461298	0.006514082073168481
1:Ins:T:4	0.00014201421290636063	0.014646362606436014	0.0009513246011920273	3.830494677004026e-08	0.0020601522992365062	0.0007742556044831872	0.0032147672842256724	0.019272444622038164	0.013100159773603081
1:Ins:T:5	0.0016687931560255974	0.906955224275589	0.0003795453308157448	1.5669237996007723e-07	2.6477852089185936e-07	0.007092352281233616	0.008582220589096324	9.805135050555691e-07	0.305018362775445
2:Del:R:0	0.0	9.630743479647209e-05	0.011612569540739059	0.004984721448272467	0.0	0.006395424949349149	0.01138648190535605	0.004202397912740708	0.00808235271833837
2:Del:R:1	0.0007722141104750335	0.0005199764266365037	0.005493540712632239	0.0	0.0020978241664124653	0.005307160504162312	0.015358631359413266	0.007626123167574406	0.0071077216353842235
2:Del:R:2	0.00021983188344165683	0.0	0.0012149230038595248	0.0	0.0005220680689916434	0.0013570154100307264	0.0012206753488214872	0.002878370402731889	0.0014422117616049944
2:Del:R:3	1.5555739452111085e-08	3.01787801859632e-08	0.00015917723868863476	5.962186300223493e-08	0.0007538119014640187	8.353232787143839e-05	1.6582289781297276e-07	0.0002974425928741198	7.304405613695053e-09
2:Del:R:4	0.06623171298945181	3.0958990180351977e-07	1.0491466753137502e-07	0.0011536500179005315	0.0002112671096313079	1.6855265414505993e-07	0.0013921917775263637	0.05528896034344229	0.008532819827087224
2:Del:R:5	5.00407901782296e-09	1.0783162043281891e-07	1.9984840022857496e-07	2.0491971142178044e-08	7.270956317029231e-07	0.0018190202443634008	0.0013125015885890434	3.44335623481129e-07	0.0002343303619554149
3:Del:R:0	0.00018018595533533243	0.00046900198733510476	0.0020519025827525185	0.0	0.0	0.013884544046595693	0.004218065540771932	0.00017778993634181005	0.0017324884072877466
3:Del:R:1	7.383670890703797e-05	0.0034824448463041334	0.00421586730517447	0.0010295164396666224	0.0038355742406565698	0.0005646380571306508	0.00196967019001022	0.009207944624358788	0.00894917941186577
3:Del:R:2	9.812260623291991e-05	0.00015556938014924527	0.0008774676185566932	0.0007232442294480279	0.0015052684873808175	0.001678508971235715	0.0025467197081638915	0.0035537668038159607	0.0032552504912018777
3:Del:R:3	6.605304179174709e-08	0.00022212862393846677	0.0004400508442202522	1.3111020962242038e-07	1.066438741759157e-07	1.4472030613887909e-07	4.0664078669294666e-05	1.5902247781696132e-06	3.243303510203077e-07
3:Del:R:4	1.2609654991280196e-07	3.599329659209616e-07	2.114742798653424e-07	4.847989828249411e-07	4.6096006656171085e-07	4.6295570257370853e-07	3.438688636947518e-07	7.908631715736192e-07	3.015472235468053e-07
3:Del:R:5	1.2609654991280196e-07	3.599329659209616e-07	2.114742798653424e-07	4.847989828249411e-07	4.6096006656171085e-07	4.6295570257370853e-07	3.438688636947518e-07	7.908631715736192e-07	3.015472235468053e-07
4:Del:R:0	6.821018905611709e-05	0.00028454394778236746	0.0006244664662517607	1.3914346720866887e-05	0.0003814744931361247	0.013060296606272458	0.0011195039863537205	0.0	0.0021685210755094885
4:Del:R:1	0.00019958366174250842	0.00013765263549032626	0.0030783113790675996	0.0002683714672457427	0.0006848848599474878	0.0020949177676811816	0.0014985899564692318	0.005220651626586914	0.004660399514250457
4:Del:R:2	7.684001701591115e-09	4.937976960661672e-08	0.00017072268126874234	0.0001479177759641459	0.00023073934932469343	9.353110040422052e-05	0.0007798363716574386	2.2059457762679813e-07	0.0
4:Del:R:3	9.826247993061088e-08	2.948032857830185e-07	2.2538774757663305e-07	4.2057679934259794e-07	4.2232723274082673e-07	0.00023853105822126963	2.802311897198706e-07	6.675085167273664e-07	2.3864593972078297e-07
4:Del:R:4	1.2609654991280196e-07	3.599329659209616e-07	2.114742798653424e-07	4.847989828249411e-07	4.6096006656171085e-07	4.6295570257370853e-07	3.438688636947518e-07	7.908631715736192e-07	3.015472235468053e-07
4:Del:R:5	6.635455012116153e-08	2.2039766811587924e-07	1.5356235465446845e-07	2.809562587913206e-07	0.00028769974802003164	2.779994225932114e-07	1.7878664859694027e-07	3.9294108802323533e-07	1.5002329947222393e-07
5:Del:R:0	0.0005779803648337633	0.0008470567416338781	6.614366441226593e-08	0.0035971611059494534	1.3059984553365212e-06	0.2519954785704613	0.16676845187321304	2.004984526138287e-06	0.039340752739735765
5:Del:R:1	1.482707148170448e-08	0.001124230702407658	0.00015786505173309706	0.0010695281073076046	0.0035365458927117286	1.5147354861255736e-05	0.0005527267785510048	0.0002823569119698277	0.0011304462794214487
5:Del:R:2	1.5189067639198584e-07	2.8482765657145137e-07	4.540637050798324e-08	1.6603790378155737e-07	0.0004960846507223948	7.950129419711515e-05	0.0003724497384311576	2.8079893183985404e-07	8.969953545836517e-05
5:Del:R:3	1.2609654991280196e-07	3.599329659209616e-07	2.114742798653424e-07	4.847989828249411e-07	4.6096006656171085e-07	4.6295570257370853e-07	3.438688636947518e-07	7.908631715736192e-07	3.015472235468053e-07
5:Del:R:4	6.43399507893605e-08	9.897157760008213e-08	8.012948065072578e-08	0.0008719799754658197	3.8454187656355995e-08	6.341211430083149e-06	0.00029213402918060183	0.00029272238025441767	0.00013649624894611633
5:Del:R:5	0.299330347776413	1.6475653268344105e-07	8.77793233655666e-08	2.3930898365165374e-07	8.635579888505163e-07	0.0002462499756855863	0.003526172483971379	0.032269319525889274	0.017610490918963252
2:Ins:R:0	5.039013537810888e-06	0.000426494835255653	0.0004173598118207167	1.346114117950492e-08	7.542617185549716e-05	0.002397677124412212	0.0021022506142855946	0.0019157212649673738	0.0040652389579918236
2:Ins:R:1	3.1197152566164734e-06	4.676162591721322e-06	0.0008701113228070767	0.0007658533668973178	0.0005990197524511131	0.003541898145340383	0.002008399860415011	1.4012984643248171e-46	0.0021656771656125783
2:Ins:R:2	3.484606025949688e-09	0.0002569056760489019	0.00036984033625326874	2.3451515573924552e-08	0.0011947711114771663	0.0002119022511806179	0.0005505626724698232	0.0004092029179446399	0.0027983158954498323
2:Ins:R:3	0.00027316873977412115	0.00023286066729042432	0.00011057794789621766	0.001282516038735082	0.00024110672247275035	0.0	2.7019118498117223e-08	0.0018754770862869918	0.003811043396126479
2:Ins:R:4	0.0	0.001645156554877758	3.5051026998189625e-06	8.291374121895955e-05	0.002164841648482252	0.00011771222343668342	1.0990691023948784e-07	0.0006532731465995311	0.0026348196202889084
2:Ins:R:5	0.0	0.01321464111097157	0.0004916398553177715	0.00014652694938916967	0.012690685270354152	0.0012219068739796057	0.00239623255861261	0.0021617381542455407	0.016524896118789913
3:Ins:R:0	1.2892027356770086e-08	4.624522809137943e-08	0.0003417454107349727	3.717512555567737e-08	8.3216129809216e-08	0.0009175340678055476	0.0012235695068625319	0.0008741905679080731	1.174481269572425e-07
