MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.002450113402005627	0.4055740416049957	0.0007700330182728976	0.0	0.000596207920273173	0.000786391521683072	0.09337858777904273	0.04636583002284169	0.028385697305202483	0.29213030794635414	0.00420176163315773	0.06803419347852468	0.011820788867771626
1:Del:C:1	2.697239506233018e-06	0.09706395864486694	0.0	0.0010532069782271947	4.066947099090612e-08	0.011381179571617394	0.01704554829047993	0.032451470523392346	0.08622996099293231	0.07639599400572479	0.015941440919414164	0.029474588762968778	0.017705044709146023
1:Del:C:2	7.022191159649083e-05	0.0024229544156696647	1.3588604019787454e-08	0.00018211564407408787	0.00016728396635130595	0.005682832382132119	0.00033491059601047367	0.0008765550097450614	0.0034516170345114004	0.0014583029851380047	0.0034747277944291	0.003012583112999323	0.0032652570964472718
1:Del:C:3	0.00021635766606777906	0.008661873498931527	0.0006234639891772531	0.0029409345413313305	0.0001884651486761868	0.0012847443111240863	0.0033170707523822785	0.011905517964623868	0.009677560604177415	0.0071942333248443905	0.0021260909154079853	0.02189248949289322	0.010582279949449002
1:Del:C:4	2.4622070787927443e-05	0.012795386416837574	0.003940262907417491	0.00047923034871928395	0.00022194972261786462	0.0002568990224972367	0.0	0.006782848496067117	0.01628857009571334	0.013938095513731241	0.004569940315559506	0.0025659314336380135	0.020769138541072606
1:Del:C:5	2.5236427347863354e-08	5.497247911989689e-05	0.017340017203241586	0.0028389374754624443	0.0	0.0008788273902609944	0.0026545635424554347	0.002648733509704471	0.0068959344232894185	0.0008521185698654677	0.004714683443307876	0.0015046939906994794	0.0075106281787157055
1:Del:T:0	0.0007455297512933612	0.0889792182482779	0.0031195149291306733	0.0020722101209685205	0.0015275399513733493	0.02121016485616565	0.0349807133898139	0.020102068595588208	0.12444065418094397	0.12552678249776364	0.004510066355578601	0.03579137357883155	0.03673150478862226
1:Del:T:1	0.00014142676955088973	0.03929961491376162	0.0	2.6170832256866562e-08	0.0	0.0014456148282761204	0.020557792065665124	0.008830632508534109	0.04119717734629376	0.018207063477575502	0.007885647751390935	0.026957660971675068	0.04012286858633161
1:Del:T:2	0.001552846712002065	0.11154484227299691	0.005397635418921709	0.00039010767359286546	0.000858676852658391	0.0012102674809284508	0.003315884992480278	0.0009396783338161185	0.080857546441257	0.006292600301094353	0.014323865505866706	0.044180544838309285	0.03483366029432204
1:Del:T:3	1.4012984643248171e-46	0.10242579579353332	0.00925355579238385	0.0003019937314093113	0.0028977946989471094	0.004062002780847252	0.015173477539792656	0.011140540312771919	0.11306989453732967	0.07845747619867324	0.0353401392698288	0.021943939197808505	0.04640198461711407
1:Del:T:4	0.0014883355070196558	0.06441422328352928	0.03310285527259112	0.001438288567237578	0.0015138512360863387	0.0	1.4012984643248171e-46	0.0	0.19137487113475798	0.03923823162913322	0.012806241773068905	0.01668144937048055	0.03269203379750252
1:Del:T:5	9.157048417307578e-08	4.661200241392466e-08	0.9055809676647186	0.0005257564347573406	4.415623493514431e-08	0.0013375878892134096	0.005471042001590831	8.357789738511201e-07	0.006162424399508382	0.011864605884920821	0.05495389807474567	5.580344577538199e-07	0.28837831706204753
