MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.12730920314788818	6.0797866899520194e-05	0.03727868012356339	0.11324894055724144	0.09462484475225211
1:Del:C:1	0.04723837599158287	0.00036328716669231653	0.011120595005195355	0.01826758785173297	0.026753139123320578
1:Del:C:2	0.002664482791442424	0.00022317119874060154	0.0003413870677832165	0.00032146351877599956	0.0012225049271364697
1:Del:C:3	0.006642864271998406	0.0006587805924937129	0.002323815430281684	0.0012854077853262425	0.0043317646021023394
1:Del:C:4	0.003683527302928269	0.0003241075904952595	0.0019613886484876274	0.004220589285250753	0.00344409717945382
1:Del:C:5	0.0014766937936428804	0.00011896296055056155	0.0035759636492002757	0.00034967504761880265	0.009728585404809564
1:Del:T:0	0.053532930463552474	0.0007048155297525227	0.008794126485008746	0.01925936124753207	0.032270846981555225
1:Del:T:1	0.018601867405232043	0.0	0.005540308429044671	0.009166051753174998	0.013491509103914723
1:Del:T:2	0.029568753321655095	1.4012984643248171e-46	0.011266636895015836	0.013282999023795128	0.033673922531306744
1:Del:T:3	0.03662369716912508	0.0009495266276644543	0.01549237857107073	0.020341603318229318	0.0434848852455616
1:Del:T:4	0.025911112315952778	0.002545817580539733	0.015353803930338472	0.017002606997266412	0.05710076205432415
1:Del:T:5	0.0008786600608345907	0.0008028733838486346	0.0679811732709906	0.0024163311088756245	0.5997887989506125
1:Ins:C:0	0.0028823296190239487	4.1283066944686195e-05	9.22439388539864e-08	0.00013554612233921404	1.9370647355820837e-05
1:Ins:C:1	0.0017217788961715996	0.00011834952565941137	2.1739780109442107e-08	3.46458346456302e-08	2.6446791488510258e-05
1:Ins:C:2	0.0003790155585278399	6.208127397577812e-06	0.00014143761765801345	7.678347770934125e-08	4.3628381035532014e-05
1:Ins:C:3	0.0002642361411545835	0.00020069317682498423	0.009022597653839882	0.15403448218712584	0.0005443531974563598
1:Ins:C:4	0.0003403770023908237	0.00019337505073053763	0.0009869682689895853	0.0006191200271132402	0.0008430182671872899
1:Ins:C:5	0.0	0.0015581449508317747	0.020981148071587085	0.00020452898393301665	0.008214467301877448
1:Ins:T:0	0.005420526303350925	0.0004552064085146412	0.003283249609376071	0.0035085954470559953	0.0023450056416322697
1:Ins:T:1	0.005611267942003906	0.0	0.0009594633863699187	0.0013657063421582904	0.0029014438089689067
1:Ins:T:2	0.002252617722842842	1.0740563283206938e-08	0.0002539404776960907	0.00019068279661134114	0.0004906754327386409
1:Ins:T:3	0.001218994808732532	1.5351723050116562e-06	0.0020329049264546485	0.00031774214257893616	0.001051327375328981
1:Ins:T:4	0.0011367329570930451	0.000812708179000765	0.012194943381473422	0.0006247332337807165	0.0037211169488728046
1:Ins:T:5	0.00980446187262487	0.03727597475279065	0.6942315265536309	1.6438932846085663e-07	0.004306185010034369
2:Del:R:0	0.010062589636072516	2.8901518089696764e-05	0.0013610939000500365	0.008040592446923256	0.0026322815159801395
2:Del:R:1	0.007237676391378045	0.0017289408249780535	0.000966816148138605	0.0007418022491037845	0.003805696265771985
2:Del:R:2	0.0014509598724544049	0.0005601221841061488	4.368755744863506e-05	6.694918544312146e-05	0.0008105003605635375
2:Del:R:3	4.3484219045097916e-05	1.935828741750356e-08	9.598541812181339e-05	1.5634990332102917e-05	0.0006129360946943053
2:Del:R:4	1.556637108990344e-07	0.07641710862517356	3.5311214219291287e-07	1.9090455118941919e-07	0.0003006794570673321
2:Del:R:5	0.0011365057958755641	2.763795590721152e-08	9.660472981565249e-08	4.333602255934821e-08	1.9976330098359085e-05
3:Del:R:0	0.008324506506323815	0.00036402052790955873	0.00041679469900302024	7.414591673295944e-05	0.00019655577489174902
3:Del:R:1	0.0020398739376105367	0.0005205323570407927	0.004386748932301998	0.00114278308901703	0.0043086298974230886
3:Del:R:2	0.0013422927586361766	0.00015840901223782567	0.0003641453746240586	0.0013086964550893753	0.0017939489182026592
3:Del:R:3	0.00012004402813943215	9.862601672949722e-06	0.00022194993650099805	1.2571939471683892e-07	0.00012472588777718842
