MutationType	ID83A	ID83B
1:Del:C:0	0.12725934237241746	0.06026696693152189
1:Del:C:1	0.026861310377717017	0.017036111652851106
1:Del:C:2	0.06602260461077095	0.03416545493528247
1:Del:C:3	0.004357816744595766	0.0029712701914831998
1:Del:C:4	0.0552574897184968	0.03376163942739367
1:Del:C:5	0.0028524716210085897	0.0036537734558805823
1:Del:T:0	0.02581591811031103	0.02027779072523117
1:Del:T:1	0.009791190037503839	0.007194345444440841
1:Del:T:2	0.021755436435341835	0.009624794824048877
1:Del:T:3	0.027736067306250334	0.018235000409185888
1:Del:T:4	0.026740531250834466	0.01833023875951767
1:Del:T:5	0.15411731731146575	0.10991159359184052
1:Ins:C:0	0.0005541683041897727	0.0004510766223447149
1:Ins:C:1	0.00015616705209957614	0.0002218545259086824
1:Ins:C:2	0.00023581135461512304	0.0002361912653512377
1:Ins:C:3	3.01574664351989e-08	0.00048226028011413293
1:Ins:C:4	0.0006405680898961208	0.0013797967811115086
1:Ins:C:5	0.0012789455762998614	0.010078282840549947
1:Ins:T:0	0.003920416592154652	0.0031013126019388436
1:Ins:T:1	0.002715277671813965	0.0019873536890372633
1:Ins:T:2	0.003668814885895699	0.0023215466586407273
1:Ins:T:3	0.0005241734427904987	0.0027677661855705082
1:Ins:T:4	0.0011543674714630469	0.007248094072565436
1:Ins:T:5	0.006326270296837322	0.34183612167835237
2:Del:R:0	0.0047852177638560535	0.0033599561429582536
2:Del:R:1	0.004239705135114491	0.003361819047131576
2:Del:R:2	0.0005770172705524601	0.0003579979471396655
2:Del:R:3	0.00018880913917307396	0.0004701353851039869
2:Del:R:4	0.0003257873104303144	0.00016364139534417177
2:Del:R:5	0.010406628414057196	0.006096469715703279
3:Del:R:0	0.0031727716820384444	0.0033315145529513755
3:Del:R:1	0.0034910559188574553	0.0033259755466133354
3:Del:R:2	0.0007270860551216174	0.0007266964959853795
3:Del:R:3	0.0002835920541201631	0.00014614553676057797
3:Del:R:4	3.5031099798743526e-07	3.4983280556843964e-07
3:Del:R:5	1.3808718541952202e-07	7.441753324712863e-05
4:Del:R:0	0.0017131805361714214	0.001387229115150035
4:Del:R:1	0.00154476493189577	0.0017952039605006575
4:Del:R:2	6.487270357578013e-05	0.0003595742463240015
4:Del:R:3	4.655586885462526e-05	1.602533277011986e-05
4:Del:R:4	0.011990519180787019	0.005006934235123594
4:Del:R:5	3.5031099798743526e-07	3.4983280556843964e-07
5:Del:R:0	0.05577828949317336	0.05108153659694139
5:Del:R:1	0.0008438806326012127	0.0006289510819030397
5:Del:R:2	8.116600939027663e-05	0.0002704445951536627
5:Del:R:3	0.2055827448544761	0.08351459723292934
5:Del:R:4	7.049044562386086e-05	4.347454409590057e-05
5:Del:R:5	2.7753627004045713e-05	2.2723510591049488e-05
2:Ins:R:0	0.00040127752363332546	0.0007184197747847065
2:Ins:R:1	0.0008492663328070194	0.0003624184892004223
2:Ins:R:2	0.0005556334977882216	0.000397504316296704
2:Ins:R:3	0.0003176534763554173	0.00034402101660759856
2:Ins:R:4	0.00020782989377252648	0.0016100549371913075
2:Ins:R:5	0.002001610269648779	0.00828879834152758
3:Ins:R:0	0.00013630381341034337	6.579258566565826e-05
3:Ins:R:1	0.0007692090322962031	0.0005534421261458533
3:Ins:R:2	0.00010077971314990109	5.047420856696405e-05
3:Ins:R:3	2.2270394351942003e-05	4.1993782421911877e-05
3:Ins:R:4	5.958407527835163e-05	6.43449419204245e-05
3:Ins:R:5	0.0006761792151678492	0.0012109851988498122
4:Ins:R:0	0.00020752493066886757	0.0003190683879914502
4:Ins:R:1	0.0006544439871504437	0.00042502976502873936
4:Ins:R:2	0.004043960545340753	0.00175157141131308
4:Ins:R:3	3.5031099798743526e-07	3.4983280556843964e-07
4:Ins:R:4	0.00015871832144283006	0.0001345695110842371
4:Ins:R:5	0.0009234081895556301	0.00035974217517207305
5:Ins:R:0	0.0001851802013861814	0.00010828230353716606
5:Ins:R:1	0.0023573192418552937	0.0028975538443773985
5:Ins:R:2	5.237584763411185e-05	0.00016319743517669849
5:Ins:R:3	0.000119404931380096	1.8279088943984335e-05
5:Ins:R:4	5.462184966731343e-05	4.4481824522790704e-05
5:Ins:R:5	5.742513838233876e-05	9.090973035839057e-05
2:Del:M:1	0.002205648849485442	0.0017268626543227583
3:Del:M:1	0.0022862938782054697	0.0019009366750310619
3:Del:M:2	0.0020346619829069825	0.003907048073597252
4:Del:M:1	0.0017006303707603366	0.0012612159433796678
4:Del:M:2	0.0007549473666585982	0.0006615061932592426
4:Del:M:3	0.0006826512835687026	0.0004522976660155109
5:Del:M:1	0.05860743974335492	0.05421144977465531
5:Del:M:2	0.025597749050939457	0.02719177444023444
5:Del:M:3	0.009194469425710849	0.010592268901442737
5:Del:M:4	0.003281035495456308	0.002499055301715458
5:Del:M:5	0.0030568820395274086	0.002491548776737318
