MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	3.95299882143263e-06	1.0516739621380111e-07	0.0	0.00223603423633989	0.6545086532831192	0.28151322454214095	2.8025969286496343e-46	0.12012422569096089	0.07164914756488767	0.06981413052740208	0.001076714601367712	0.00492533528685044	0.03213122543456848	0.009511305022488158	0.013394732331062188	0.016574372133590032	0.04137808233499527
1:Del:C:1	0.0	0.0	6.088764621381415e-08	1.8069412242027738e-06	0.010067614681702253	0.01857546084263504	0.002275046321099694	0.3863039568066597	0.003823357219789614	0.056324939363994984	0.006276757149208834	0.0011219006849599838	0.014037458116763445	0.005394393758388105	0.0025675522865185483	6.344237135635922e-07	0.01578244496415664
1:Del:C:2	9.878511009446811e-05	0.0	0.0	2.8310460038483143e-05	0.001942115498241037	0.0005549442255869507	0.0009612996917240935	0.0011752050651693934	0.0012272847816348076	0.009733030572533607	0.007996929735963932	0.00023597567342221738	0.002253284295420599	0.0021584592293947937	0.000656099833213375	0.001475715870037675	0.0045471485114831015
1:Del:C:3	0.0010266900411807002	0.0008961996209109202	0.0003202021063771099	0.0	0.0029340099688852208	0.001767411851324141	0.0	0.026815642463043333	0.011079846229404212	0.009541677962988614	0.0007256344426423312	0.006408467935398221	0.01955756164111335	0.005424599070101977	0.012968727760016919	0.004925541579723358	0.012837201915681362
1:Del:C:4	0.0	0.006831958587281406	0.002456279704347253	0.0	0.009021227605580861	0.0013646646053530275	0.0	0.007079703113731739	0.06431503500061808	0.0033770136535167692	0.0007202379405498504	0.0	0.026694375804618177	0.005062807165086269	0.08694466445595025	0.15066343694925308	0.0007868131622672081
1:Del:C:5	0.0014210422653604838	0.00037981788627803323	0.006514266353815401	8.66144837345928e-05	0.0006304733688011765	0.010379447415471078	0.0	0.0009012498892843723	3.4739233001346295e-08	0.0012592488317750394	0.0007712636841461062	0.005607363308081403	0.0015871687326580286	0.00986878965049982	0.00192196995485574	0.020505007854353607	0.04369740507099777
1:Del:T:0	0.0015787449141953403	0.0002450089901685715	0.0005299980054132902	0.003333098813891411	0.08445226473268122	0.05254712220048532	1.8908395986727556e-07	0.046097779832780364	0.23969927281141282	0.0005561943165957927	0.03008269052952528	7.311952095470848e-17	0.0375335742025527	0.007039646664634347	0.017237115651369095	0.000320364092476666	0.033771121548488735
1:Del:T:1	0.0009035140159539878	0.00025741346180438993	0.0	1.4703474880661815e-05	0.00950477235019207	0.05190428793430328	0.0	0.10339951664209365	0.01700758938677609	0.008793606609106063	0.0006057454253095784	0.0034616188146173953	0.03058013146946905	0.042023043637163936	1.4012984643248171e-46	0.0010807335376739502	1.1189963515789714e-06
1:Del:T:2	0.0007662410605803416	0.001815527444705367	0.0033065571216866372	0.039744982868433	0.01672083219664273	0.241973766265437	0.05574501938172034	0.12299709683284163	0.005785682611167431	0.040913315350189806	0.04204100652132183	0.0018278654664754868	0.012521526589989663	0.03043575705960393	0.0030942237004637717	6.81995996274054e-05	0.02302130712196231
1:Del:T:3	0.0022669772791346077	0.0010178850999921257	0.00024167436574771273	4.748253843445127e-08	0.05331163255032152	0.02348680112988859	0.002450260579166752	0.05638057924807072	0.07062909577953178	0.006046616099774837	0.0	1.0535817409618176e-07	0.5569720938801765	0.0036127633075466294	0.007737456021880007	0.009180637090230448	0.03258177753959899
