MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:T:4	0.0019083537510596216	0.020086016785353423	0.004615775395654964	0.01252514939988032	0.0021503483472542937	0.00037503197133332834	0.0	0.000410411786288023	0.0121853893622756	0.011568895998198058	0.07546247523277998	0.4025526398792863	0.042211921397165494
1:Del:T:5	9.299386469763248e-08	0.910183984041214	4.97641886454403e-07	8.972728053890932e-08	0.002953764748792764	7.295084714087352e-07	3.1011874966679897e-06	4.571312501866487e-08	0.0032150238042589763	1.219731479906727e-06	0.2655105761660252	0.011955426574832017	0.005217894801768708
1:Ins:C:0	3.417466855779594e-05	3.96318327489098e-08	1.8822213974090118e-06	0.00012900529156070206	2.1998464205807978e-08	1.4957120555436632e-07	0.00021697592455893755	0.007328174064105042	0.003941085476253647	0.003681516693904996	2.469118964398831e-07	0.0008002151286689241	2.114851103129922e-06
1:Ins:C:1	2.904236404077665e-06	3.269734857980211e-07	0.00020837209975539396	3.3570898594348365e-08	3.1224361407566904e-08	1.853672905838266e-07	6.398717928846054e-08	0.0034898145822808146	0.0031393742184263828	0.0014735442581624626	3.717929878561676e-05	1.2566338475039629e-05	3.079550765505701e-08
1:Ins:C:2	0.0002712539398970648	6.255038300650995e-08	0.0	8.57150354249825e-08	5.823340316624126e-08	2.3955799708375027e-07	2.0227933106298224e-07	0.0004019623330947297	0.0005406499568607614	1.7039439939026125e-07	1.390630941955351e-07	2.9999378625689134e-08	0.00021282424562745205
1:Ins:C:3	1.67690413377386e-07	0.0006101055480485229	0.0	9.188021721229234e-09	1.951606529360106e-06	8.391386714379223e-08	1.801753953145635e-07	0.0009444661985924085	0.0005962487033684738	7.02744806062583e-05	0.0001801921372376114	0.0012214622227475047	0.002016246106268227
1:Ins:C:4	0.000585388075381843	0.0012969744285953766	0.0	0.001474856539425673	0.0014171423565130681	0.0006305068091023713	0.0007026075194431769	0.0	4.9830786883831026e-05	0.001711325952783227	0.0011549067334271968	0.0043892842717468735	0.0027065317106121254
1:Ins:C:5	0.014281140360981225	0.012689822298588638	0.00022103155497461558	2.6547439802016015e-08	0.0	2.6756913484859977e-08	0.00012714646591689417	0.0011267561581917106	0.0	0.004895838248324935	0.0036702156998217107	1.4557107533619273e-06	0.08914396374257194
1:Ins:T:0	0.0032785743940621616	0.0015253775171004235	2.7589311457631992e-08	0.009667033050209283	0.0	0.00016797200951259583	1.1972841207352759e-08	0.0011796724051237107	0.014170663547702134	0.011669959882237891	0.016743555240145723	0.005874530505388975	0.015310446731746197
1:Ins:T:1	0.00044152054590256283	3.549994431750747e-07	3.274525894880753e-09	0.011551875853911042	6.570103892045153e-08	7.443523344363712e-08	0.0001386178119332726	0.002093368102180193	0.0012037483992571652	0.0033853989315502987	0.0003129380945907201	0.001150865014642477	0.007049056053216418
1:Ins:T:2	5.34122222006772e-09	0.0004125697688223795	2.3467735843496486e-08	0.00016453750509768384	3.3060228332715267e-09	1.3123026576522534e-08	0.0033233255088362056	0.0011165832169353963	0.00012872152728959918	0.0006064141988076699	0.0030020532896742223	0.0012250958841605098	0.00041881584114662475
1:Ins:T:3	0.0014686215436086059	0.0	0.0007030129025224596	0.0010389809962362052	0.0012408644323386397	0.000545491813070953	0.0	0.0	0.007187500596046448	0.0032623026520013807	0.001095039289793931	0.0071603817166760566	0.009213644740884774
1:Ins:T:4	0.0025489805241249996	0.0011715241461217828	0.0	0.00018965813796967268	0.0	0.003934877805841097	0.00067534563783056	0.0008444424424908448	0.0	0.0015348698943853378	0.0036941781568572197	8.294427971122786e-08	0.11471298672258853
1:Ins:T:5	0.9471684992313385	6.777973321603348e-07	0.01300008090900633	4.24841334734085e-07	1.68747539674996e-07	3.767256943620637e-07	1.5201260339381406e-07	1.0991999488396687e-06	0.0008591005325648382	0.00665340368567513	1.4865855348489277e-06	0.008885054985586293	0.32549384751473553
2:Del:R:0	0.0005551570806460404	0.0	1.4012984643248171e-46	0.012084853101737281	0.0008872714341123355	0.0008109352667815984	0.00022424985805855613	0.0005609662272036076	0.011133993277326226	0.0071071676909923555	0.002254471185733564	0.022448057681322096	0.002314042765647173
2:Del:R:1	0.00011556495446711779	0.0016749275149777532	0.0013873065588995814	0.002348327319486998	0.001259476173896701	2.5287526659667493e-05	0.0005921837844653055	0.008865402004448696	0.0006409347639419139	0.011929074884392321	0.015137960249558092	0.0003226120257750154	0.0164316828828305
2:Del:R:2	0.00019679712088844782	0.0006734440748687121	0.00015356972580775617	0.0007734061981039986	1.602725671858707e-05	0.0	0.0015410532473993043	0.00036666714931357094	0.00013703238382163364	0.0027302386239171027	0.0014033904066309334	0.000727573363110423	0.00015905586769804358
2:Del:R:3	2.7554906996130056e-07	3.7900129825629845e-07	7.555489958122053e-08	1.0630113393972351e-07	9.045665073870168e-07	0.00019507257006239341	2.2809919641986198e-07	1.3812951920044726e-07	8.496673871150051e-08	0.0002467171399757717	6.347867919060945e-05	2.6026746979823656e-07	4.4431406678313576e-07
2:Del:R:4	2.055359600277029e-05	0.0005861047827352195	4.3392924830243373e-05	1.8201599836231707e-07	8.406044518665113e-05	4.7679133848888e-05	0.0	2.7282383143756304e-07	0.00013013807156312396	1.0488512032225117e-06	0.00026042898136608984	5.226506004873954e-07	0.0003027115840154693
2:Del:R:5	4.684957524148103e-08	0.00029990511191471116	0.00015162269992288202	4.065156957722138e-08	3.225585736288394e-08	3.2474615352384716e-08	0.0004002720558872852	5.0326267597711194e-08	0.00020139393463978195	0.00017159719357096037	0.0012882402715419516	5.138903134138673e-08	5.24703523296921e-08
3:Del:R:0	0.0	4.020166102236544e-08	0.00042079706327058375	1.5989306803021464e-07	0.0015321001739152962	0.002029691590598759	0.0030101769722932657	0.004808627674356103	0.021404664684087037	0.01892982800613936	0.0005894312219936638	0.004688660055398941	0.0011457910810008798
3:Del:R:1	0.0022623096494498894	0.00030430301464718924	0.0015204836911227205	0.0007559465186204762	0.0006270013749599457	8.407790785948902e-46	0.0	0.0009300238569267094	0.008061227522557602	0.0009190973825752736	0.010704796464138156	0.004526675119996071	0.04428871301934123
3:Del:R:2	0.0004884845784630443	0.00041681741632828564	0.0	0.001007552927450206	0.0005650271894410252	5.2034387772437184e-05	0.0	0.0	0.002174592643859796	0.001800761790946126	0.003096076371730305	0.010928155807778239	1.9637193418020616e-07
3:Del:R:3	1.1171251550479155e-07	4.727465494624994e-08	0.0	1.9772801600481672e-07	1.3252226906956822e-07	1.316141645446578e-07	1.6729479526134128e-07	0.00012129518426462482	0.0017594064780411145	0.0011420691236082802	0.00011259878303917503	0.0007538846990769344	0.00019066896255708342
3:Del:R:4	2.4269412790545175e-07	3.2971950361115885e-07	1.495339972734655e-07	3.521853727761481e-07	2.60480437930255e-07	6.066346895039487e-07	5.177677280698844e-07	3.0601002265484567e-07	2.9124051508233607e-07	6.582722591019774e-07	5.942431570815643e-07	4.3562875475799954e-07	1.4029408802684885e-06
3:Del:R:5	2.426941307476227e-07	3.297195121376717e-07	1.4953400757633516e-07	3.5218535145986605e-07	2.60480410929631e-07	6.066347406630257e-07	5.177677223855426e-07	3.060100254970166e-07	2.9124052218776343e-07	6.582722477332936e-07	5.942431798189318e-07	4.3562875120528586e-07	1.4029408745841465e-06
4:Del:R:0	7.82872461968509e-08	3.758905776862775e-07	1.1091590437217747e-07	6.672977406196879e-08	0.05956064816609796	0.7064614206552505	2.6289238235222e-07	0.0016689065590412611	0.004584990611643036	0.030131445957916725	8.734383243336197e-07	6.898141180045059e-07	0.0016098429786524093
4:Del:R:1	0.0008517961017787456	0.0010242576187010854	0.002249515207950026	0.001403665606630966	0.0	0.0007109656580723822	0.0016558922361582518	0.002922964004642381	0.0016814274713397026	0.0017446916550397872	0.008304760418832302	0.006647448148578405	0.010182188486214726
4:Del:R:2	0.00027467865020653904	0.00020431679950974057	0.0	3.655320906545967e-05	0.0006046482325473334	0.0006588405503521244	0.0	0.0	0.0	0.0012616202788194642	0.00046340930259773926	0.001438733679242432	0.00217772572811441
4:Del:R:3	2.4269412932653724e-07	3.2971950645332983e-07	1.4953401681339073e-07	3.5218533724901133e-07	2.604804123507165e-07	6.066347406630257e-07	5.177677081746878e-07	3.060100214113959e-07	2.9124052218776343e-07	6.582723159453963e-07	5.942431940297865e-07	4.356287099938072e-07	1.402940948480591e-06
4:Del:R:4	2.471098966339014e-07	6.646196910011781e-05	9.467177690680728e-08	1.1017957660897083e-06	2.183393988275384e-07	3.7620398458670933e-07	4.6968846731942906e-07	1.5782379705342465e-07	1.201836951736368e-07	0.0002569136412290618	0.0002865806969154505	3.371275965946552e-07	0.00033538502651282444
4:Del:R:5	2.426941350108791e-07	3.2971951497984263e-07	1.4953402107664716e-07	3.5218535572312247e-07	2.6048040950854557e-07	6.066347463473676e-07	5.177676939638331e-07	3.0601001306251873e-07	2.9124052360884887e-07	6.582723159453963e-07	5.942431911876156e-07	4.3562869649349524e-07	1.4029409143745397e-06
5:Del:R:0	0.00014093957078671339	0.0010008659329731272	2.7630435255332487e-07	5.107582694563462e-07	5.8294716609452735e-08	3.56736454421025e-07	2.5350183818773075e-07	0.3789111703634262	0.09956845805627397	0.12238429831703215	3.813184207501763e-07	5.536425703667191e-07	3.606192753125015e-06
5:Del:R:1	0.00026836790240594157	0.0019144158521811506	7.661029290915167e-05	0.0001583508746023199	1.2299553660000128e-07	0.0005249225798934276	6.0707840532359116e-09	0.0	0.006411069428975224	0.000243085643012364	0.003922104416415095	0.00221365075558424	0.00048765105418624444
5:Del:R:2	2.5177759965799852e-08	0.0001422215374446978	3.179837619882164e-08	8.062235679062724e-08	2.447814239303625e-07	0.00016389629196318368	0.0006424072585435425	2.28203457197651e-07	0.0004581869397568994	0.001530855992682234	1.4247395085931203e-07	8.097343879853725e-08	3.1565330701255333e-06
5:Del:R:3	1.1288529293551619e-07	2.2928453411452664e-07	5.806670486663279e-08	3.257043104554214e-07	8.922297070057539e-08	5.903897744019559e-07	3.149193020135499e-07	1.2957129538193613e-07	0.0005369364517136433	0.000286702140309103	4.682893930407772e-07	0.00015543434019917867	0.00015825741755293166
5:Del:R:4	2.426941307476227e-07	3.29719497926817e-07	1.4953400722106381e-07	3.521853756183191e-07	2.604804222983148e-07	6.066347065569744e-07	5.17767705332517e-07	3.060100254970166e-07	2.912404923449685e-07	6.582722704706612e-07	5.942431826611028e-07	4.3562872846791835e-07	1.4029409882709842e-06
5:Del:R:5	2.4269412932653724e-07	3.2971950361115885e-07	1.4953402462936083e-07	3.521853841448319e-07	2.604804237194003e-07	6.066347260968996e-07	5.177676769108075e-07	3.060100166152324e-07	2.912405037136523e-07	6.582722647863193e-07	5.942431855032737e-07	4.356287405471448e-07	1.4029409683757875e-06
2:Ins:R:0	1.2545623760473746e-05	0.000772022032873565	0.0006600819134746416	2.0608941220245924e-08	1.089279706434354e-08	2.8222667936006473e-08	1.1850625725173814e-08	0.0032288664020597934	0.002529647637857124	0.0002698701448025531	2.412676672491898e-05	3.798224099682557e-08	1.212411412154779e-07
2:Ins:R:1	0.0004246106536967886	0.00040302554117914723	2.6475186132302043e-08	1.0323507140697074e-06	6.51825182274024e-08	5.7562054500692736e-08	0.0	0.0002490030904539253	0.0004759368290592647	0.00023705965641056536	0.0006194880930706859	3.6372841357490415e-05	0.005434764106757939
2:Ins:R:2	0.0	7.530063292904288e-05	0.0006707443127464075	0.00041723097674548624	0.18825642331348594	0.1616730133198871	0.0004584537779123821	6.282684466896171e-07	5.18034158858427e-07	0.15010834932327272	0.0006853151691245784	0.000667923828586936	0.00019782674992256942
2:Ins:R:3	0.0	0.00024550547262620627	0.00025132412556558845	1.0689135905295189e-07	4.1683136942083365e-09	0.0003178888625313903	1.083128381651477e-07	0.0011646258411929012	0.0019204079784685747	0.001321736094115522	0.0010551958817401896	0.0014193823816754047	0.001952836467353336
2:Ins:R:4	0.00033363046303520606	0.0009462704602810845	0.00036478764959610996	4.704261868937465e-08	0.0	1.997700388614021e-05	0.0	0.0006080735940486193	0.0009601987612313679	0.0007248563917087835	0.005546842206967995	0.00010195190733384152	0.012536615894862279
2:Ins:R:5	0.012529640970751644	0.006008462072350085	0.00018912067753262818	4.6306459466904924e-08	0.0	5.95487925636462e-09	0.0	3.098153683822602e-05	0.03758129365742206	0.001786933490075171	0.010659983835193999	0.001992054283618927	0.08384566642343998
3:Ins:R:0	0.0	1.9572460132621928e-07	9.498133207159753e-05	9.748456068336964e-05	9.636281195213314e-08	9.321299927478322e-08	0.0003398262424354925	0.0005325423423784059	0.0014160365566226573	0.0022259513671542665	1.6513972838083647e-07	2.4020130240387515e-08	0.0011323196881903642
3:Ins:R:1	7.544808511283917e-09	0.0008428078202996403	0.0	0.00029063861687390614	5.616644500605617e-08	0.0008345576225011087	6.841889899078524e-09	0.0009133320127148181	3.720492713910062e-07	5.940559785813093e-05	0.000762267375830561	0.002741262433119118	0.0027714566699771127
3:Ins:R:2	0.00035989899748756216	1.1063874707417653e-05	2.1651792394550285e-07	7.2117316562980704e-09	7.042501621867814e-08	1.4953685933960516e-08	0.00027823437141876183	1.166395691143407e-08	1.9660843975088936e-08	1.659095687500667e-08	0.0007832285029365949	3.9786060312962947e-08	0.0002897831913344362
3:Ins:R:3	2.4269412790545175e-07	3.2971950645332983e-07	1.4953401539230526e-07	3.521853699339772e-07	2.6048042514048573e-07	6.066347179256581e-07	5.177676825951494e-07	3.060100155494183e-07	2.912405278721053e-07	6.582722562598065e-07	5.942431741345899e-07	4.3562870928326446e-07	1.4029409229010526e-06
3:Ins:R:4	5.401816949301974e-08	1.224058877369316e-07	3.860941944253682e-05	5.153520987732918e-08	0.014461524970829486	0.0030511231316438627	3.536628544686948e-07	0.0005417791428044439	0.0	0.0007094236166551582	3.417672422543205e-05	2.6041203682325432e-08	1.0520518344492303e-06
3:Ins:R:5	0.000682040481319035	1.1670638286886969e-07	0.0006285146635391925	0.0001864929231800261	1.9922647334169595e-05	5.025434118692829e-05	2.8483984237936965e-08	0.0005195764431846328	0.00324272438939488	0.00030164585550664926	0.00030456744036797543	0.002110195357030875	0.0011827121461237765
4:Ins:R:0	1.9380912891975298e-05	3.095351360116183e-07	1.8492191343000287e-05	4.437734240525515e-07	7.543511237884104e-08	4.3514913983244696e-07	1.7101888261095155e-07	0.0005708214878183071	0.00013450646262924693	0.0007399104606520268	6.748678476498071e-07	7.153328374087664e-08	0.0015160054828513125
4:Ins:R:1	0.0005762279269859505	0.00012515309499576687	0.0001377222506562248	4.4305000912459035e-08	8.606479440231851e-08	0.00018205500483077232	5.383772645473073e-08	0.00014733211137354373	0.0017226687865331768	0.00539355428096826	0.006212862933170982	0.0022709409830667937	0.005824131588451564
4:Ins:R:2	4.7357821510729534e-05	0.0	0.01784016126766801	0.0009843677273636332	0.00021564597673773278	0.0	0.013546462289951933	0.001241565286181867	0.0	0.006261774710344526	0.005709010269492864	0.01995956148020923	0.0011497612231252674
4:Ins:R:3	1.8008859612450578e-07	0.00016196960272623072	4.326880684857315e-08	2.822460528406623e-07	1.495060402589843e-07	3.5709837646891175e-07	2.3021861181860003e-07	6.30779220500699e-07	1.9425343133150364e-06	3.064786881168402e-07	0.00019233286194264565	2.6614793569024187e-07	6.98344253180494e-07
4:Ins:R:4	2.426941208000244e-07	3.2971950929550077e-07	1.49534009352692e-07	3.521853798815755e-07	2.6048042514048573e-07	6.066347065569744e-07	5.177677081746878e-07	3.06010025852288e-07	2.912405335564472e-07	6.582722733128322e-07	5.942431826611028e-07	4.356287178097773e-07	1.402941008166181e-06
4:Ins:R:5	0.00012005515311557247	0.0015089262855781272	0.0	0.00011483489070087671	2.099685616485658e-08	2.5332766995234124e-08	0.00010088360663189633	0.0007482064987613058	1.1516356721585907e-07	0.0024335218631762246	0.0054243092192336915	0.0007935330968336984	0.004492947402411573
5:Ins:R:0	2.33422965258967e-05	4.74766437719154e-08	3.304379269764013e-07	6.246214720420084e-05	4.326515512076412e-07	3.208699175445417e-05	9.341801510132086e-08	1.1312543319874635e-07	1.5882196180427854e-07	4.2588049069536283e-07	0.00017236583639288484	0.0018230932344522443	0.0001480154004553924
5:Ins:R:1	5.4521660786122084e-05	0.0001387552402789538	0.0	0.0009853906722128158	0.0003029440289054719	1.1362945926407519e-07	0.0004463306456415239	0.0051540952284995	0.01458341246470809	0.009046044262265695	6.953736743753325e-07	0.0007517136787100753	0.0024969335354398936
5:Ins:R:2	5.3430715496460836e-08	7.411824610272788e-05	1.7245069372506805e-08	4.1982223189407364e-05	2.807765309142951e-08	1.5590360291639627e-07	1.183049548103554e-07	5.026680071296141e-07	0.0007969390311956204	0.00011218745831342858	0.0009299266877121681	9.044675501854727e-05	2.571901397629972e-07
5:Ins:R:3	0.0004035037229186855	4.5572641660385216e-08	2.0605245509841552e-08	0.00011796856360124508	9.049431852758971e-08	1.0490633925996917e-07	1.5204890289055583e-07	5.784200141079055e-09	7.076099706182504e-09	0.00013622118194547283	4.796149752905876e-08	4.496558478095381e-06	0.0
5:Ins:R:4	0.00040238903667244585	9.345993525755603e-08	1.1413469991339299e-08	1.26652177101505e-07	1.546840632471458e-07	1.7679546004956137e-07	2.29496538395324e-07	1.0108248318374536e-07	1.5717468784259836e-07	2.8106125000704195e-07	3.351966334719236e-07	1.3781184691197267e-07	3.8021276367317113e-07
5:Ins:R:5	6.895666260220423e-08	1.7546886468267076e-07	3.412188505080849e-08	5.87860817802266e-07	1.5490800109319025e-07	3.388544371318858e-07	4.19803177464928e-07	0.0005764693309011192	2.3570310858644916e-07	0.0003413072884484336	0.00016379503837384845	0.0002628171849288208	5.644637319335289e-07
2:Del:M:1	0.0	1.1391598491172772e-07	1.2210115301058978e-07	0.0024786938447505236	0.0006144931775537543	2.0702482714796133e-07	2.104112581946538e-08	0.003786311011390353	0.004388945303085734	0.004783106867762399	0.0035915766834648368	0.002428982233794841	1.3471536703946184e-07
3:Del:M:1	0.0001274200330954045	0.0	9.370194704274581e-05	0.0001312092406806187	0.0001059024129062891	0.0013129335109510975	4.926538963445637e-08	0.017398280557245016	0.006296056748078626	0.009076734445989132	0.002085691248066723	0.0030302564068108496	0.0033380178950437765
3:Del:M:2	0.00019742928149355521	0.001919502450618893	0.0007183915107361827	0.0	0.0	0.0	0.000697707489507593	0.0071008259675863885	0.011371599952690303	0.00033649171236902473	0.010112430316254972	0.003852046616111693	0.0011805562069639563
4:Del:M:1	0.000347070266565197	8.426618336443426e-09	0.0002997831557877362	0.0	2.6885876991400436e-08	5.771581257363323e-09	0.0014772165495287482	0.0032699570319294933	0.005976212966197636	0.01137582164219566	0.00031177245546132326	0.00422736760283442	3.0998930924397425e-07
4:Del:M:2	0.0	0.0005286736064590514	0.0007687686011195183	0.0005339298376952683	0.0	0.0006723213222642243	0.0006793722161091865	0.0022655534790828823	0.00033168699592351915	0.0041486088186502455	0.0036717943614348767	9.455877261643763e-07	0.0035859475289683473
4:Del:M:3	0.0006749595195287839	8.458305965177714e-05	5.378738860599697e-05	0.0030514235169221138	0.0	0.0002876103157177567	0.0007472684129396611	0.003909599734470248	0.0	0.0033132966913399287	0.0012207686901092528	0.0	0.00258523712400347
5:Del:M:1	3.2098444791017755e-08	1.2765042001205984e-07	3.5926967711930047e-07	1.3002660921301866e-07	0.0004820345574671592	0.0004059037910010943	3.2277075661113487e-07	0.15312122578270645	0.46039698629510895	0.08236121151076362	2.390867922485995e-06	0.00982797194401428	0.004642843061640178
5:Del:M:2	0.0008057389524765313	0.000752164067282024	0.002990330615971004	0.0	0.0023236659122630953	0.0	0.0015869197202846407	0.16022480204701423	0.0984628616253758	0.04781983103603125	0.000987626938149333	7.070958076837997e-08	0.0004357065074145794
5:Del:M:3	0.00037577943876385687	0.0023813300773895207	0.8535427868366241	0.000656157115008682	4.535358471002837e-08	5.6051938572992686e-46	0.05873871388125738	0.02258924255147584	0.06435032784247596	0.01373511539595711	0.07735619731247426	0.016902592778205872	0.00035966322757303716
5:Del:M:4	0.00031353440954262624	9.731552381708753e-08	0.0	0.00018162147316616028	3.1686482770965085e-08	9.842481460964336e-08	0.00040446352936527317	0.03013294842094183	0.011265496008354603	0.004735912848263979	0.00010820836874501084	0.0018207914914910362	0.00048218932934105394
5:Del:M:5	5.513553572882302e-05	0.0008495757101172785	1.6362599808417144e-07	3.885854255251799e-08	3.050083421385352e-08	1.8616280073047164e-07	0.0	0.023688681423664093	0.00370630317593168	0.0046823320910334585	0.002906861976543951	0.0010980048493649975	0.0018864562238718463
