MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0003196972840100898	0.0022606252692639827	0.004318181043754521	6.827811148468754e-07	0.3808234974741936	0.020152509957551957	3.1328761451732134e-07	0.5764164000749588	0.004793456569314003	0.028342275880277157	0.005637560598552227	5.078236155546692e-35	0.06393961167586895	0.22794502079486847	0.08452359139919281	0.010717513214785868
1:Del:C:1	0.0	0.0	0.003878621384501457	0.000618556363042444	0.11260406151413918	0.01585043491795659	0.007463066838681698	0.05701272403821349	0.002623524563387036	0.03962577674537897	0.009362507285550237	0.0071281459942895255	0.08213066629583636	0.03322635234926565	0.06900799478080444	0.012833659812895363
1:Del:C:2	4.885364006668169e-08	3.163020188878818e-07	1.0006205375390209e-07	4.891913334859055e-05	0.0013323614106255377	0.004576090502087027	0.0018801668377932401	0.0004830160247877302	1.9758116496859657e-05	0.0033443143976164434	0.000414603819444892	6.860536672093076e-09	0.00026345972437411545	0.003181482944637537	0.0018907513469457627	0.0012403097289336528
1:Del:C:3	0.00032047393859215847	0.0008237972941941507	8.006692968365314e-05	0.00012399392517181695	0.012889451139199083	0.0016581185162067413	5.557063786909566e-08	0.014427878533592776	7.312117418223352e-08	0.00335503144264635	0.010811096895486117	0.009122423641383649	0.015466202219795378	0.03454145286232233	0.05371744439817121	0.0032311461041445
1:Del:C:4	3.434792721179747e-06	0.0018795940957375024	3.490042281839578e-08	0.0	0.002837388490195281	7.640324497515394e-08	0.0022117738375982297	0.019162154531659325	0.0006123546733874718	5.744384907302447e-07	0.030915797570159498	0.008978997763118456	0.022341451275303827	0.006565403938293457	0.00769325690343976	0.002703029289841652
1:Del:C:5	0.0003473043208941817	0.02927014767192304	0.0001326132413510095	0.00025116431532410386	0.0	0.001655031777045224	0.003846820233138715	2.9359962354646997e-07	0.0010252484818920494	0.0032203320879489183	0.028716763854026793	2.6822441213880666e-06	0.00987147018313408	0.0	2.8025969286496343e-46	0.002904202602803707
1:Del:T:0	0.0	0.0	0.0022634135627299656	0.0	0.10813739225268364	0.023043191386386754	0.010788824512542306	0.08161140383294878	0.022275904100388287	0.029639480314727962	0.014487240073776775	0.12241725282824518	0.032126751118221365	0.051284836046397685	0.11866817872469256	0.006059659615903002
1:Del:T:1	0.08811695866861555	0.0006517871024698252	0.0023973830575357625	1.8538239601184615e-07	0.006490001734346151	0.0038606671723755426	0.5071777638047934	0.03771906470257136	0.006033234551989608	0.013910649883973747	0.00392245789989829	0.0011878453695885582	1.4012984643248171e-46	0.007776028749822661	0.007424216326307942	0.006582158617675304
1:Del:T:2	0.9029442310333252	8.492898473377863e-08	0.0	0.00628129765191261	0.01738573576667477	0.00026618610944744846	0.13266618094257865	0.006137762172875228	0.0010438778359230128	0.004544261441878916	0.018826965888524682	0.0188688175752759	0.14193494592011574	0.009743638336658478	0.009150211314499756	1.685242358941169e-18
1:Del:T:3	0.001093460858828621	0.01594690838828683	0.0	8.964393055066466e-05	0.12501142546534538	0.02046647984534502	0.015496397505376885	0.06084969881922007	0.0023298048035940155	0.010530505841597915	0.00415288470685482	0.0011941371718421578	0.19522264394909145	0.06145892767235637	0.029451391100883482	0.044659829791635276
