MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	8.125677766201989e-08	0.00044890544243969543	7.637952762706845e-07	0.8048815906047821	0.0003046165918931365	0.14315963070839643	0.1154178312048316	0.011508014425635338	0.0051275424659252165	0.052067938074469564	0.08576700016856197	0.025313598575252172	0.013335077466172171	0.06933517772777123	0.3799879394471645	0.007096973806619644	0.007363277743570507	5.6051938572992686e-46	0.008764955401420593	0.018265772610902786
1:Del:C:1	0.003064004077896243	4.92613764890848e-08	5.93204617871379e-08	0.1084513671696186	0.0049459586458070245	7.282597493940557e-08	5.6051938572992686e-46	0.020024402405852015	0.011421172154523785	0.010102517996458005	0.0237549414858222	0.007413291777083941	0.26873947605490683	0.005715851617242152	0.007545242236000149	0.03232082122895008	0.11986322368247784	0.02089437609755578	0.015019540488719941	2.942726775082116e-45
1:Del:C:2	7.982678315698877e-07	1.8517402978091013e-06	1.176240778022475e-06	5.766203425849881e-07	2.127343236679735e-07	0.7951394736766815	0.016965726198463926	1.4489696695818565e-07	0.001721376795933338	1.56773975845681e-07	1.0446309033795842e-06	0.005772232636809349	1.528664654415479e-07	0.009881787699876554	0.014702518260901343	1.0004057457990711e-07	0.017093155983593535	8.232342409542071e-07	0.004679489550944993	3.7409422304790498e-06
1:Del:C:3	0.00016254642978310584	0.0	4.682819053414278e-07	0.00024408454978583905	0.003537377065254077	0.00018370936159044503	0.0	4.4466502788509385e-05	0.005108992522582412	0.002465291794374025	0.014952375553804131	0.0012615966236808162	0.026337799709290267	0.006393693014979362	0.009936973289586603	0.04178850846365094	0.0257781800115481	0.0015703818062320352	0.019528972512580366	0.024888350597083785
1:Del:C:4	6.082238513727134e-07	0.00039635982736854205	9.98015934783325e-08	1.649103012368869e-07	0.0017254185561341728	0.006215997529488959	0.8234406530857086	1.0726535037974827e-07	3.5629306459223345e-27	0.004647326030737986	0.003590143884990482	0.007149569893260832	7.33878581762621e-08	2.0273356767889725e-06	7.550066015937774e-07	0.0022276090834196793	0.05818325324083844	0.012963376272335837	0.028258757787807554	0.007972919699568592
1:Del:C:5	0.0023054762175092947	0.00577966451987777	0.00021702723344674268	3.925542955585115e-07	0.0005808969959616661	1.5993564375094139e-07	1.5525664309734566e-08	3.2964308616101334e-08	0.0020205200344662446	0.0006145128514617682	0.01394836955005303	0.001623315527797331	0.011550710007415432	0.0021174114148379886	0.004312582738930359	0.0011817184276878834	0.00038280941871846606	0.011247228209461469	0.02014706870209011	0.1011166837066412
1:Del:T:0	0.0003764526396309975	0.0	0.0	0.009257079102098942	0.00703973863273859	0.0	0.0001870016916655004	0.00704187797382474	0.01183068249374628	0.014952383376657963	0.06354576498270034	0.002852118566897843	0.026917845772231885	0.056062721778289415	0.027843595219906092	0.6186888337135314	0.028347709420791033	0.01874866634607315	0.000810555461794138	0.027110957354307175
1:Del:T:1	0.00046069449745144775	7.341153036577453e-08	0.0	0.014908849790936074	0.001126418448984623	2.2369396788235462e-07	0.001522373938223609	0.0014294560067355632	0.020759265683591367	0.0	0.09771233070641756	0.012442159093916416	0.04329920532181859	0.0	0.00445871390402317	0.021705074748024345	0.09503029519692063	0.0030753506632436255	0.003345813602209091	0.01655188137665391
1:Del:T:2	0.0006285691253140157	0.003243247200816768	1.4012984643248171e-46	0.012686796626076103	0.0015961484983563422	0.0022798042367412562	0.0009690493345260621	0.0012076670303940774	0.0	0.009209800031970871	0.04745709933340549	0.01005522906780243	0.28520636558532714	0.039216114213195395	0.03463396598272084	0.01745489314198494	0.0007623905106413531	0.011169211380183697	2.5576769075996707e-07	0.01921079476342129
1:Del:T:3	0.000954210851341486	0.007634560065343976	0.003000372952374164	0.010212052196447986	0.0	0.0	0.0	0.0	0.000365602180318092	0.027500478601541544	0.35111174462363126	0.005222991989012371	0.11177506223320961	0.05169889479875565	0.02908639833331108	0.06711742654442787	0.02301365714520216	0.03059816698078066	0.006816021725535392	0.019372192211449146
1:Del:T:4	2.896930269002951e-07	0.0022240459554495827	3.551573115601059e-08	0.00044745868516429257	0.005926851183176041	3.610762802281897e-05	1.3775265301774197e-07	1.4012984643248171e-46	0.0005508645865972995	0.0062180479217659014	0.02983628100774922	0.01891657786447922	0.008426306372803083	0.565502592921257	0.03916843015197173	0.03880782090127468	9.72181879669044e-08	0.11824723656518472	0.006323929876089096	0.02677640257295414
1:Del:T:5	1.7712717905737919e-07	0.9541835904121398	2.238319211755879e-07	4.4881814176278567e-07	8.931600859796163e-07	4.98920172731232e-07	3.712129455379909e-07	2.078585794151877e-07	0.012940069695412148	0.0005688361423835886	0.006598639554212582	1.220277987101781e-07	0.03159826094328988	8.132735310084627e-06	8.504489983351959e-07	9.345633543491822e-07	1.995198283566424e-06	0.5561003043211258	0.019744271356216814	0.2965412812172872
1:Ins:C:0	5.7170857203914236e-08	7.313201990655216e-08	8.60331193393904e-05	1.7087148762584547e-08	0.0015108513243035303	4.133284221552458e-08	6.034755308803597e-08	0.0010694436127096196	0.0027646580756055528	1.7395468887571042e-08	0.00035263941663572497	0.002275733473583763	0.00025983119054160395	6.195117350671353e-07	1.071185161904964e-06	0.0010905264596601683	0.005283547514500242	0.0003580682310115435	0.0017600221361213642	8.75418386669935e-08
1:Ins:C:1	1.9456299327202942e-07	3.0445322423133804e-07	7.005137376836501e-08	1.8529513161524848e-05	0.0015471159480512143	1.3668080896422907e-06	0.00013522671019501332	0.0	0.0002860559841195709	4.4050538150486315e-08	8.053155589493599e-07	0.001677236548334804	2.841843837586566e-07	8.380093902360386e-07	0.00037035779126881607	8.756326423053906e-07	0.0026106923929319235	0.00032939335878836575	2.1432957447165002e-07	7.966705233286575e-07
1:Ins:C:2	1.285569855014046e-07	3.4929141207840075e-05	1.1758172711040515e-07	7.115289406556257e-08	0.00017089679604396225	2.8806213663301606e-07	0.00013372792946526603	3.0918176605609917e-07	0.002224350933096275	0.0005206610547816126	0.00023973871183784466	0.002591141393402907	1.3074645721644629e-06	1.7546766173381911e-07	7.042480561381125e-07	0.00042343599659488973	0.0027407006491955597	6.420857076250286e-07	0.0018338046571301446	0.001397056800254859
