MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	1.3553689939271863e-07	3.146907090467721e-08	0.0005028769839555026	0.7894131064414978	0.015616444279135066	0.419453626871109	0.044937655598914716	0.011899877339601517	0.003230311721563339	0.04664892211203551	0.0	0.007730049144811346	0.017360815405845643	4.1942851339626944e-06	2.6291127142030746e-06	0.03022995386388298	0.0009073301146031553	1.1409754733904265e-06	0.013382546597983946	1.7956130250240675e-06
1:Del:C:1	0.0006864158642770235	0.0	3.4553670502646126e-08	0.015115298951877775	0.0	0.018739884037950107	0.41805656999349594	0.004922685484416434	0.005860073678195477	0.016027894249964446	7.901683990887283e-08	0.00013344339040486375	0.05115275904149712	0.03800201080739498	0.032537881284952164	0.010535639452973556	0.002445959275974019	0.0738027710467577	0.020022250525653363	0.025732100030762695
1:Del:C:2	0.0003048920951414402	1.5406336046908108e-07	0.0	0.0012070466576631135	0.00029315086530914416	0.00885272289160639	0.0002488049311637042	0.0030423970752309513	0.00019900047874443771	0.0018053790554404259	9.667838008908802e-05	0.00516670504822514	0.0013484175084954586	0.0021725679080532244	4.498517228057608e-07	4.219929223836516e-07	0.001281161160406441	0.002546532079577446	0.0003690897470704613	0.014772939823978959
1:Del:C:3	0.00044996706128586084	0.0	0.0	0.009238368947990239	0.0005122223868966102	0.01029718667268753	0.02189792850986123	0.003289012634195387	0.002035085135139525	0.004735079256352037	1.4012984643248171e-46	0.008378179743885994	0.01422015493735671	0.015967879979871213	1.4012984643248171e-46	0.001763939135707915	0.007392473239451647	0.046435618214309214	0.0038407122111038918	0.005476648174226284
1:Del:C:4	5.839257501065731e-05	0.000694830424617976	0.00015630584675818682	0.015338995633646846	0.0	0.012207737236167304	0.024951298744599625	0.0	0.001867620274424553	0.0019338482059538364	0.0	0.005075358203612268	0.01436549872159958	0.008999760262668133	0.01781541728414595	0.0	0.01329007837921381	0.024455088004469872	0.002188824776015963	0.009213396534323692
1:Del:C:5	0.000350167640010568	0.006066641770303249	0.02042424534545262	0.00016831919783726333	1.3019216282827984e-08	0.004557614296118118	0.00019467967795208096	6.416126852855086e-05	0.0021202730480581523	0.0134668555020653	0.001108286203816533	0.00487157441675663	0.0	0.004874610144179314	7.140886850720563e-08	0.0008931545571158495	0.05967656218377897	0.12107880273833871	0.009921923252392162	0.003458152525126934
1:Del:T:0	1.4012984643248171e-46	0.0	1.8451247285611318e-08	0.001645806174065001	0.0005948283949692267	0.08243166925385595	0.13449811935424805	0.008720846186042764	0.015646380330827013	0.018509821593761445	0.0057311603829191425	0.019312169659798428	0.03770415197868715	1.3190568097343203e-06	0.6122113764286041	0.005058177933096886	0.009410022263728024	0.02628882379474362	0.004991861447706469	0.01710874818559205
1:Del:T:1	5.011043210187297e-17	0.0	0.0005151639670145869	0.02847192035987973	0.0002064342684661824	0.07361042699265	0.12448717355728149	0.0012883708862545973	0.010822140352865972	0.0027773281838108232	0.0028784868307411672	0.02300184890627861	0.004683610796928406	0.023151787370443343	0.0031898894646246847	0.010254993895068764	0.04201956950128079	0.005933832441223785	2.336042541628558e-08	1.8325306882616133e-06
1:Del:T:2	0.0003749127301716726	0.0	0.0	0.08800042644143105	0.001762723713181913	0.06027573011815548	0.09647848945023725	0.0008838324807584286	0.0	0.004288296867161989	0.008086769969133911	0.0020010612905025484	0.1317892402410507	0.01342221312224865	0.12001605872064829	0.0047570053488016125	0.012655428809875958	0.001783132553100586	0.01818159157410264	0.045235254376893866
1:Del:T:3	0.00010933224358495863	0.00020951552176597942	0.00047811618381103925	0.0034547427407915165	0.009390800501887498	0.04174803289427018	1.5352844684457523e-07	5.6051938572992686e-46	0.003512760251760483	0.040691445721313356	0.002797141368500888	0.0236943868920207	0.614837047457695	0.04467763262607605	0.0316615991294384	0.0017235593870282174	0.0529029394940153	0.0005588763558762366	0.024901375884655862	0.028828842955931577
1:Del:T:4	2.395981283598303e-07	0.007464380516256597	0.0006864721440422272	0.008292773753782966	0.008864196646027268	0.11365574570372701	0.07048789281398057	1.4012984643248171e-46	9.466235155741742e-08	0.0004500409007604844	6.982964009694114e-07	9.809089250273719e-46	0.015237843218892521	0.551163374632597	0.005573246441781521	1.4012984643248171e-46	0.09566247127950192	0.007998760789632797	1.1621521833180036e-07	0.009006371792384015
1:Del:T:5	0.0	0.9659054398536682	1.4012984643248171e-46	4.203895392974451e-46	0.05637392070429996	5.6051938572992686e-46	5.6051938572992686e-46	4.28771243605297e-05	0.0301854167167221	0.03420421574264765	0.14687537451864047	0.013378576351351512	1.4012984643248171e-46	2.382207389352189e-45	0.01508924812078476	0.007687791479838779	0.370054167881608	0.08736192286014557	0.006323652544233482	0.04649422168731689
1:Ins:C:0	6.013571187679645e-08	1.7809458654483024e-07	3.6057173247172614e-08	3.6295045902079434e-08	0.0002617902274097972	0.0043105747207960125	0.0	0.0031896837845408754	0.0004405515310281771	0.0006601496320989497	2.614261955358188e-07	0.0015572217381532028	4.713308090487089e-08	3.482716792291285e-06	3.5523840779205785e-06	0.006450328789651394	0.0002923571875381725	0.0005952683468734676	0.00027892228171140233	0.0002597383287479715
1:Ins:C:1	0.00015386285449494607	7.905397030327776e-08	0.0	1.288529727361265e-09	6.036199664549713e-08	0.0011137327577841916	9.546616297484434e-09	0.0012445706071730455	0.004967752250377089	0.0003418018110096455	3.830878085864242e-07	0.002225435877335258	1.0537552554978902e-07	2.9884319872053313e-07	0.0	0.0003633485541683967	0.0022388398820368137	3.2424864571112266e-08	4.681829157391348e-05	0.0007597732399489132
1:Ins:C:2	0.0	2.8813407269012716e-07	0.000117944636810563	5.574735041591339e-07	1.931764010976167e-08	0.003477607040207431	4.539282656423893e-08	0.004586373000063304	0.0019392544831532631	0.001226997624630144	7.653214897374028e-08	0.0060583414369489216	4.524417910545253e-07	0.0	0.00034766172313709375	0.0001802981222596145	0.0007946631120148596	0.0004579849025617477	1.6923677037539163e-08	0.0037444116331982968
1:Ins:C:3	5.770333871168986e-07	2.800241389877556e-07	5.6857115388053717e-08	1.4012984643248171e-46	0.024768263493251653	2.3708119840648577e-07	7.42909591622265e-09	5.912543201702647e-08	0.01216335269845672	0.0008212082874248239	0.4764752000570297	0.0025056842370247525	0.0	5.542470717045944e-07	4.140721773637779e-06	0.0	0.005271785660141859	0.023075096080060576	4.044019442517311e-06	0.010728576275272416
1:Ins:C:4	2.0215113067933997e-07	2.497604441487056e-07	5.4326020678535644e-14	2.8587449776296123e-07	0.854976886510849	3.4867682046524353e-06	4.0771780618342746e-08	3.3734987118805294e-05	4.954539588197804e-06	9.359659429719613e-08	0.15683026496008096	0.00011842561882531299	4.203895392974451e-46	5.773256098390183e-34	1.867663445409562e-06	0.0006383525748105967	0.003404106429582043	0.008447987220881715	0.004177401152833227	0.04457915486564162
1:Ins:C:5	0.006587933330919782	0.0008754828691277083	3.7400226204908907e-08	0.0	0.0	0.001351888748385477	0.00023503187112510203	0.0	0.0006274295164047317	0.0	0.0	2.3099480017663153e-08	2.91775700134167e-07	0.11140604315621516	0.0	0.0013213449886620766	0.02405480696262714	0.0025529932618098884	0.039090315496287074	0.06222046934062746
1:Ins:T:0	0.000631005404335383	0.0003172592667397112	0.0002493820764357224	0.008644490522965498	5.8806652668863534e-05	0.012745029153302312	0.002625006693415344	0.0014117549173533917	0.005145866904058494	0.008096647448837757	0.0	0.010008052643388509	0.030238796165212987	0.0029979596612975	0.003403706382960081	0.0024500830098986627	0.008179852808825671	0.0342646905221045	0.013790758373215795	0.014946653880178929
1:Ins:T:1	0.00025203244586009533	0.00034037907898891716	0.0	0.0007785876747220755	0.00026829395041829687	0.004403128881131124	0.014039788069203496	0.0033642427995800974	0.006091968039982021	0.005836417467799037	0.0	0.0055194788612425326	0.01843456760980189	0.0030412715394049885	0.009994082432240248	0.011220027785748243	0.0022034219652482534	0.0022206993773579596	0.013552371505647897	0.0024865987710654736
1:Ins:T:2	0.0	1.6989387177090976e-07	8.292644793073123e-08	0.0011868344323829661	0.0008742500341611503	0.0019600339815951883	0.0021251984735954467	0.0	0.005659639416262507	0.0007795484911184758	0.001960014251102393	0.0013146347366273404	0.0006023101275786757	0.0010073800420173028	0.003105712286196649	0.0004315903875976801	0.0025349353882859306	2.3693745606578887e-05	0.0	0.0013637390569783748
