MutationType	ID83A	ID83B	ID83C	ID83D
1:Ins:T:3	0.00460346226580441	0.023930068612098693	0.030368653908371925	0.0017826502509207742
1:Ins:T:4	0.0052428869344294075	0.01307429064065218	0.020336835533380507	0.002300919033586979
1:Ins:T:5	0.007852905616164207	0.020754571706056595	0.019969993866980076	0.0023720451930421406
2:Del:R:0	0.0014810927957296372	0.01185683574527502	1.0271770922720691e-09	0.006597692742943763
2:Del:R:1	0.004881182555109263	0.018811122328042985	0.0008041184407193213	0.006458873599767685
2:Del:R:2	0.0014887642953544855	0.006026171464473009	0.00013213956731567223	0.0017157672997564078
2:Del:R:3	0.0037474610190838574	0.0009372186567634344	8.160469207041387e-09	0.0007714981760364026
2:Del:R:4	0.0021052542654797436	0.00025702578685013575	1.4175660538739977e-08	0.00030152458930388093
2:Del:R:5	0.00317002659663558	0.005723312944173813	2.4093097317212653e-09	0.0015218566008843482
3:Del:R:0	0.0002153841278050095	0.004529582988470793	0.00017559648661155336	0.007176080159842968
3:Del:R:1	0.0028672518581151964	0.01862793765962124	0.0002795829612296075	0.004111393038183451
3:Del:R:2	0.0006272398075088859	0.004420134052634239	0.00010966073919731479	0.0006836796000425238
3:Del:R:3	0.00023484200064558536	0.001306105200201273	0.0001900443163113863	9.495432299445383e-05
3:Del:R:4	9.944381004970637e-05	0.0033669691905379297	5.74691108035097e-09	0.0009373395843431353
3:Del:R:5	0.00019697602867381646	0.004938898924738169	2.3500859978042853e-08	0.0004833258799044415
4:Del:R:0	1.9934541868877885e-05	0.0036602885741740467	7.877969681047148e-09	0.005677812397480011
4:Del:R:1	0.0010391914029605686	0.012001067027449608	0.0002770656368865687	0.0028239514678716658
4:Del:R:2	0.00023152425477746875	0.0022084748884662986	8.152724682020108e-09	0.0004989207298785914
4:Del:R:3	0.00012086536240531132	0.002037373804487288	2.1053504379864308e-08	0.0009976273099891841
4:Del:R:4	0.00012651436787564308	0.0016742823319509626	1.1392485941286167e-08	0.00044364030269207434
4:Del:R:5	0.0002982293692184612	0.0008336860011331737	9.678356078062223e-06	0.00014428455376759076
5:Del:R:0	0.0002531222568359226	0.01951826483011246	0.0008727273042313755	0.0768285757303238
5:Del:R:1	0.00045222539512906223	0.004514812733978033	0.0005295242472039874	0.0064093323051929475
5:Del:R:2	0.00011329644228680991	0.0009563672472722828	5.247079826027345e-06	0.0006906733463983983
5:Del:R:3	7.638158705958631e-05	0.00033335342595819384	1.3334848798507437e-08	0.00023910772240924417
5:Del:R:4	0.00010431984148453921	3.889506825533129e-05	1.1908363806156785e-08	8.690705329357229e-05
5:Del:R:5	1.004915300200082e-05	0.00035436297010164706	1.8724038592132786e-06	0.00014479606452368898
2:Ins:R:0	0.016525510735809802	0.025420041009783744	0.01663858808577061	0.007885496579110623
2:Ins:R:1	0.0005247168533969671	0.002139617428183556	0.0013666839362122118	0.0004305984708480537
2:Ins:R:2	0.0003540393416187726	2.7623904372546804e-05	0.0005571886931231518	8.949942301697433e-05
2:Ins:R:3	0.0001741803117329255	6.176056497459115e-05	7.71911248744317e-06	1.2888790479337331e-10
2:Ins:R:4	0.00015625621163053438	2.1110146782792328e-05	6.333413966601142e-05	3.41677948156871e-10
2:Ins:R:5	3.202126136036654e-05	6.116564918054123e-05	4.775824316711308e-05	0.0
3:Ins:R:0	0.0014488579914905132	0.008184302411973477	0.002557175396941602	0.003481798665598035
3:Ins:R:1	9.765022310602945e-05	0.0003826826624572277	0.00013621608008307362	0.00010523605804337422
3:Ins:R:2	7.470284052191189e-06	2.228653412666759e-05	2.3361233728635965e-05	2.5545847837094016e-09
3:Ins:R:3	1.2928321796152886e-05	1.278614147270929e-07	1.9663312836328827e-05	1.0825818423931821e-08
3:Ins:R:4	4.930688195514676e-09	3.1220321488945047e-07	1.1903321137651801e-08	3.860656420329178e-08
3:Ins:R:5	4.930687840243309e-09	3.1220321488945047e-07	1.190332149292317e-08	3.8606562497989214e-08
4:Ins:R:0	0.0005822485004318878	0.009766047783195973	0.0017385078454390168	0.004142900975421071
4:Ins:R:1	6.439459721150343e-05	0.0002988959522917867	1.6040374462633621e-06	0.0002865172452584375
4:Ins:R:2	1.2795886270566825e-08	9.898568040398458e-06	6.329621813989661e-06	1.653053011807515e-08
4:Ins:R:3	1.7822976339232355e-09	1.2234871260119462e-07	2.837698914426312e-05	1.731756838374565e-08
4:Ins:R:4	1.9283635704220314e-09	1.0810978370301428e-07	7.265784951471232e-09	4.837556869105697e-05
4:Ins:R:5	4.930688213278245e-09	3.1220321034197695e-07	1.1903320462636202e-08	3.860656406118324e-08
5:Ins:R:0	6.859428671305068e-05	0.0215590850263834	0.0019081229390576482	0.013933228217065335
5:Ins:R:1	1.0293794261428957e-10	9.12041038100142e-05	2.5979913026041856e-06	0.0002030017931974726
5:Ins:R:2	1.708499297592425e-09	1.2774705041351808e-07	2.3375182357909808e-05	1.2286521173798803e-08
5:Ins:R:3	4.930688213278245e-09	3.1220321034197695e-07	1.1903320462636202e-08	3.860656406118324e-08
5:Ins:R:4	4.930688195514676e-09	3.1220321488945047e-07	1.1903321137651801e-08	3.860656420329178e-08
5:Ins:R:5	4.930687840243309e-09	3.1220321488945047e-07	1.190332149292317e-08	3.8606562497989214e-08
2:Del:M:1	0.002773957932367921	0.017918872386217116	0.00023104288819013165	0.0037022404884919525
3:Del:M:1	3.801950173738078e-05	0.004034096319228411	0.00010596037477291653	0.006205968167632818
3:Del:M:2	0.0011650153412483633	0.009693275243043899	0.00027213624963523975	0.00506897016428411
4:Del:M:1	9.0636695140347e-05	0.003563513858243823	5.902877240893112e-09	0.004889090368524193
4:Del:M:2	0.00027077669656137	0.006239283345639706	5.355658347361292e-09	0.008187327813357115
4:Del:M:3	0.000733008150709793	0.008073801081627608	0.0005400635628029704	0.004254774041473865
5:Del:M:1	0.00014909745666955132	0.013980163335800171	0.0003795475221704692	0.10318916946649552
5:Del:M:2	4.2520939823589286e-05	0.0031233100313693284	0.0008780693041626364	0.18155279219150544
5:Del:M:3	0.00012283421616302804	0.00013675752275049154	0.0009100862627383321	0.14500083208084105
5:Del:M:4	0.00013133561515132897	0.00021629614613857484	9.10842878454332e-09	0.0767113733291626
5:Del:M:5	0.00027433553608716463	0.0023844485357403756	0.0005442371285876424	0.07396961182355881
