MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.00040929216559106865	2.7384703571442514e-08	0.0021995490777044326	1.6339929516107076e-07	0.19301147386431694	0.2476669672658886	0.5795248538255692	0.0007390526152335041	0.015546132255997236	1.6088257552837605e-07	0.0158661277590852	9.323306858277648e-06	0.009320435999188702
1:Del:C:1	1.8372391386023423e-05	8.129582624860632e-08	0.0	0.000774075272690311	0.01763279784918268	0.25820480585098265	0.027823136855704433	0.003061971100987648	0.011580550400691437	0.005470445943785762	0.0043882353110802795	1.4680015283375188e-07	0.0026994111503995553
1:Del:C:2	0.00015772175684105604	0.00014938274980522693	9.004733328765724e-07	0.0	0.0004106560255031866	0.0021717473398894073	0.004605915606953203	0.0016707175702322275	0.00023180411662906408	0.007738658296875656	0.0005548613611608743	0.00038327707443386316	0.0020909994025714697
1:Del:C:3	0.0008115053409710526	0.001937154575716704	0.0	0.0007271704991580919	0.013518270174972712	0.019410666078329086	0.004918505833484232	0.00027491338551044464	0.005184209812432528	0.0014386207796633244	0.009828768065199256	0.007378343679010868	0.0027258518850430844
1:Del:C:4	0.0002912417959862523	0.008868340699382315	0.0	0.003187437046381092	0.02372065675444901	0.003667772706830874	0.017990611912682652	0.00839884951710701	0.001677061803638935	0.0015817552615772002	0.004550178131717075	0.16082508787512778	0.014777961187064648
1:Del:C:5	0.002425025124102831	0.0005124495713971555	0.00014830882428213955	0.010252205794677139	0.0	0.0007540252292528749	0.002491465560160577	0.003051939234137535	0.0013131636660546064	0.0014898501278366894	0.004360612590653545	0.020636728964746	0.02532105930149555
1:Del:T:0	0.0017808224889449774	0.0010400150022178423	0.0	0.0018698241445235908	0.14588540196418762	0.0492516893427819	0.06402786076068878	0.0020128405427385586	0.0043945894576609135	0.042068359442055225	0.01495415149256587	0.01943105049431324	0.0160531610250473
1:Del:T:1	0.002639723988249898	0.00035917338682338594	0.0003715311933774501	0.0006791796535253525	0.05414004120975733	0.06754532791674137	0.0017515743616968392	0.00011314034927636384	0.007222778210416436	0.004456298588775098	0.0022117084357887507	1.4012984643248171e-46	0.01859468542970717
1:Del:T:2	0.0018886852310970425	0.0022599234245717524	0.04829523172229529	0.005742652388289571	0.10370686128735543	0.08822755049914122	0.019843635708093645	0.06804975792765618	0.05938981333747506	0.0013809125404804945	0.003249616919492837	0.00355351117786995	0.07074495110136922
1:Del:T:3	0.003916120680514723	0.0029388101127551637	0.002203623580862768	0.0026038679061457515	0.17661430314183235	0.07774125449359418	0.11966083571314812	0.0013958059716969728	0.005760654620826244	0.003511117841117084	0.0036561306565999984	2.8025969286496343e-46	0.1139577220659703
1:Del:T:4	0.0	0.0	0.0002444001836973797	0.03609553873538971	0.1684651143848896	0.04634869210422039	0.032490996271372405	0.0026650928426533937	0.04224437637021765	1.4012984643248171e-46	0.0030870405957102776	0.01995393147226423	0.04569790465757251
1:Del:T:5	4.596685130309197e-08	1.325024072684755e-07	2.7984526695945533e-08	0.8909503281116485	1.3122504498142007e-06	7.65280071846064e-07	4.3045531015195595e-07	3.8080973126852768e-06	0.008202137496048634	0.0011351572976423085	2.763482326747596e-06	3.7680908917536724e-07	0.14695421654207053
1:Ins:C:0	2.2613215896516436e-05	5.840157868419738e-09	0.0	6.644365576349286e-05	8.506500877274448e-05	0.0006006099750180738	6.166055100038647e-05	2.5802816594477918e-08	7.096942695170583e-05	0.002548480187826385	0.0007526229566678921	0.0	2.8282816060709594e-06
1:Ins:C:1	0.00014040311356673386	0.00016981791443626548	3.8290006341412666e-05	7.219109718903382e-08	6.715088574082983e-09	0.0	0.00046662061763527165	0.0010581388138234614	0.0007615338545292616	0.005177220835791729	0.001343003191811931	0.0019134122727429315	0.0
1:Ins:C:2	9.639103257796932e-08	1.3873295756638982e-08	0.0	5.562915801746726e-05	0.00032039276751447685	0.002024612401146442	0.00015911207117369486	3.0130957284768556e-08	2.7883595521416284e-08	0.0026455162686474408	0.0011104702488793805	8.209634074773931e-08	0.0010505678969078502
1:Ins:C:3	9.204408570440137e-07	0.0	0.777366629242897	2.4776765883416374e-07	0.0017084369898675788	0.0002141411978186625	0.0010822077041638067	0.05671639335787404	0.08260036382033605	9.887864393931522e-08	3.1920278161123862e-06	1.4141952533464064e-07	0.00397679044308461
