MutationType	ID83A	ID83B
1:Del:C:0	0.14090573340654372	0.00196484533846899
1:Del:C:1	0.042073821648955345	0.000692585526580558
1:Del:C:2	0.0012738766090478748	1.769063748824351e-08
1:Del:C:3	0.005072735296562314	0.0011528814153280108
1:Del:C:4	0.005879061389714479	0.0004928729573542512
1:Del:C:5	0.0027941162697970867	0.002610847039613873
1:Del:T:0	0.05275224857032299	0.0023325033951550724
1:Del:T:1	0.0195370901376009	0.00045940542390106033
1:Del:T:2	0.03460266459733248	0.0007167076665510308
1:Del:T:3	0.04756268560886383	0.0025932562886737285
1:Del:T:4	0.04661133587360382	0.006298260111361742
1:Del:T:5	0.140322770178318	0.05240658633410931
1:Ins:C:0	0.000703335739672184	0.00042211410909658297
1:Ins:C:1	0.0003574786795070395	0.00014388506077125384
1:Ins:C:2	0.0006800364470109343	4.2761049372863626e-05
1:Ins:C:3	3.667712019232994e-05	0.00038458709605038166
1:Ins:C:4	0.00044203726974956226	0.0007728428201517091
1:Ins:C:5	0.0025677883553246517	0.010441762953996658
1:Ins:T:0	0.0064413486514240505	0.0009406758501427249
1:Ins:T:1	0.004662008234299719	0.0001014852146060008
1:Ins:T:2	0.0017426266451366246	2.363523066151174e-08
1:Ins:T:3	0.0011381501273717732	0.0017385166138410568
1:Ins:T:4	0.0021105201449245214	0.007071821810677647
1:Ins:T:5	0.03620160629455711	0.37504868507385253
2:Del:R:0	0.007443399261683225	0.00037670696061375963
2:Del:R:1	0.0036342127015814183	0.001030398564762436
2:Del:R:2	0.0009074748674606781	0.00042705923486323626
2:Del:R:3	0.0001209326111798248	0.00038402987411245704
2:Del:R:4	4.9933105446697826e-05	2.6872340393779837e-05
2:Del:R:5	0.007522608422171118	0.03160845372476615
3:Del:R:0	0.004028696566820145	7.258050880665223e-06
3:Del:R:1	0.0037783632054924966	0.0019220372138079255
3:Del:R:2	0.0010815050860401242	7.238905467428225e-05
3:Del:R:3	0.00016655702113501646	0.00021013581258628734
3:Del:R:4	2.6491795210858984e-07	2.408927798569493e-07
3:Del:R:5	1.943885073671936e-05	9.869290173725177e-06
4:Del:R:0	0.0018675916828215123	3.073993246616169e-08
4:Del:R:1	0.002362943603657186	0.0005119338492896475
4:Del:R:2	0.00848631506669335	0.015011640079319478
4:Del:R:3	2.6491795210858984e-07	2.408927798569493e-07
4:Del:R:4	4.401631167461062e-06	3.1663654360158945e-05
4:Del:R:5	0.06311250283189943	0.2722829442690511
5:Del:R:0	0.05852771289646626	0.0026833014213480054
5:Del:R:1	0.0008932243683375419	0.0001422418294531269
5:Del:R:2	0.00041849468543659897	0.00014412325930885929
5:Del:R:3	0.0010661624830311744	0.0041696578875161094
5:Del:R:4	6.658499233509474e-05	1.1603223669354179e-05
5:Del:R:5	4.193518932389395e-05	7.529661993483927e-05
2:Ins:R:0	0.0007462807421688922	0.0002466979043465045
2:Ins:R:1	0.0014720003702677787	9.910236916610416e-06
2:Ins:R:2	0.0003199689370251946	0.00041072136227739977
2:Ins:R:3	3.682305454475454e-05	0.0003612623615481425
2:Ins:R:4	0.06953243290539604	0.1347599219530821
2:Ins:R:5	0.003150273686332028	0.007907880237326026
3:Ins:R:0	0.00021545389007116	2.0961849331779804e-05
3:Ins:R:1	0.0005624837387586013	0.00034931437608349826
3:Ins:R:2	0.0001875074403386634	2.1437521721345832e-06
3:Ins:R:3	2.7906550498357775e-05	4.7706692559756905e-05
3:Ins:R:4	5.1212253616128577e-05	6.046316774757088e-05
3:Ins:R:5	0.00039932491781655697	0.0005407498480053619
4:Ins:R:0	6.594257329837206e-05	5.338726948136419e-05
4:Ins:R:1	0.015915465133730322	0.029009348712861538
4:Ins:R:2	1.562555109515529e-05	9.52879781853433e-05
4:Ins:R:3	0.001657568942268739	0.007955621977047222
4:Ins:R:4	0.0038781998824561014	0.009106849250383676
4:Ins:R:5	0.0005140946577716577	0.0005108909790578764
5:Ins:R:0	0.00010295412903360557	2.3364525247870916e-08
5:Ins:R:1	0.0049179698107764125	0.0002221408817000281
5:Ins:R:2	1.5611973251949963e-07	2.7963420760102053e-05
5:Ins:R:3	0.00012167712864368241	0.00010606144259810435
5:Ins:R:4	7.510866036426478e-05	4.900174908266664e-05
5:Ins:R:5	9.035721812438169e-05	5.6557413330438065e-08
2:Del:M:1	0.002586153207812458	0.0004070479059009813
3:Del:M:1	0.003899695398285985	7.069202971967669e-05
3:Del:M:2	0.0030193216167390346	0.0005302871213643812
4:Del:M:1	0.001335674151778221	0.00016487890034628806
4:Del:M:2	0.0019398739794269204	0.00017601003614693412
4:Del:M:3	0.0021414237329736353	0.0002791919756724326
5:Del:M:1	0.06881572715938092	0.003673138265730813
5:Del:M:2	0.031258623115718365	0.001470148799216986
5:Del:M:3	0.010955169796943665	0.0005127666720703417
5:Del:M:4	0.004304057499393821	0.0001684788882977628
5:Del:M:5	0.0036141946678981186	0.0007229498922455945
