MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0030899715842679144	0.33510086834430697	0.0041067047975957395	0.001861846464453265	0.002448430662980172	0.026398006461223388	0.033877949509769675
1:Del:C:1	0.0009644672431022627	0.100204087048769	0.0009733549661177677	0.0007876387011492625	1.4202202692104037e-06	0.028524698875844478	0.03904426994267851
1:Del:C:2	0.00023665624466957526	0.0020321570395026357	0.0	7.148378259174138e-05	0.00016011388368823986	0.0019916065701636398	0.0011778124265624968
1:Del:C:3	0.00019670750334626063	0.011602379940450191	0.0015037459263112396	0.0012549936451250686	0.0021455041482113303	0.002551118779229	0.006812743504997343
1:Del:C:4	0.00031324956798925994	0.01006755158305168	0.0002646465552970767	0.0	0.0066549490671604875	0.0003327112819533795	0.013897729758173227
1:Del:C:5	0.00011377904593246058	0.0005124029533419616	0.0010905370818363735	0.001381734899079845	0.013670044299215079	0.0	0.0012896865606307983
1:Del:T:0	0.00025319456472061574	0.10288457870483399	0.0022196764883119615	0.0	0.009216651995666325	0.037588835880160335	0.023140856204554437
1:Del:T:1	8.924989961087704e-05	0.0433104008436203	0.000345566775649786	0.00047809771494939924	0.00017095807520632887	0.008927489002235233	0.010176537232473493
1:Del:T:2	0.0005417262727860361	0.09328803643584252	0.00021176488371565938	0.001097501890035346	0.005359421181492507	0.008541223453357815	0.010120625467970967
1:Del:T:3	0.001534430097672157	0.11404299959540368	0.0011911085196175946	0.00637780084653059	0.026690896041691302	0.001789234788157046	0.011017620866186916
1:Del:T:4	0.00010280528804287314	0.1007962666451931	0.0	0.0018340039881877602	0.03699227403849363	0.0	0.006955869146622717
1:Del:T:5	4.0331635773327437e-07	2.9563611363414567e-07	0.0001800771779615573	1.2417326646918526e-07	0.8366823852062225	0.0007468224245684496	1.1691359247834043e-06
1:Ins:C:0	1.1054683639599716e-07	1.7226305359940854e-08	4.0671003986858523e-07	6.669362591082973e-08	3.711288172780769e-07	0.001063656156691195	0.005623671648368145
1:Ins:C:1	0.00015974382028645097	0.0001842702643344296	2.1082331613797577e-08	0.0	0.0005055947022356122	0.0005612083854558136	0.0028157259803265333
1:Ins:C:2	0.0	0.0006550569290993735	0.0053132967557758095	8.564192359017397e-05	0.0	0.0005706170847361136	0.0013492415637060163
1:Ins:C:3	0.013071251194924116	4.042282193097435e-05	3.8988807204987096e-08	0.0006878790026206616	0.0006663664142251946	0.00015259843746360247	0.00343448705971241
1:Ins:C:4	0.00022239693789742886	1.5087595102158956e-07	0.0	0.0010260259750751288	0.002605875488370657	0.0015835505444556474	0.0023630189301911742
1:Ins:C:5	0.35658866763114927	0.00030286721594166013	0.0014756098680663854	0.02029568897560239	0.0007565106357333206	0.0016066948417574167	0.05019995933398604
1:Ins:T:0	2.8025969286496343e-46	0.013303533010184766	0.0008917669270886108	0.0018454061122611166	0.0021987579406413716	0.005202572973212227	0.0011821742169559
1:Ins:T:1	0.00013485241946588344	0.010335662541911006	0.00023019493673928081	0.0009607532432085008	0.0	0.004395839106291532	0.002805273878175285
1:Ins:T:2	0.0004449112260630272	0.0006583630467332568	0.0	0.00018784512562888266	0.00010210446402254547	0.0008757483124778531	0.010054022626718506
1:Ins:T:3	9.918698145838789e-06	0.0	0.36324751377105713	8.120455260041125e-06	1.6525194268979248e-06	1.2893285287418622e-06	0.07510690600418002
1:Ins:T:4	6.307639778242446e-05	0.0027358274557627736	0.0004645509703550488	0.012229845626279712	0.005479442374780774	0.0	0.001005530747352168
1:Ins:T:5	1.0399211092249062e-08	0.0011054885368125156	0.006271912335262186	0.9007638335227967	5.201376325203455e-08	0.0010952609180549188	0.014612513277670302
2:Del:R:0	0.00018890119638399484	0.014685768727213144	0.0003797183540882543	0.0005434471182525158	3.128063873951703e-05	0.0071877555688843135	0.004726836808072221
2:Del:R:1	0.00016027647725422867	0.0027451050002127884	0.0	0.0010946419555693866	0.005213917279615998	0.01077508507296443	0.0003833247581496835
2:Del:R:2	0.0005538408397114836	0.00015665575538150733	0.0	0.00019326450346852654	0.0010211526830417484	0.0006938535540768953	0.00021609240211546422
2:Del:R:3	1.1037632994259638e-07	7.877159394986677e-07	0.0	7.924562055450224e-08	0.0009313861734653983	7.3593856231291e-09	8.870541648207109e-05
2:Del:R:4	0.17677789330482482	0.000763906520035107	0.015807579457759856	0.0	0.0004930812775910453	0.008544068419723772	0.035924483637694495
2:Del:R:5	6.77058979547951e-08	1.1739429339741037e-08	2.2474891591173218e-05	2.084198072793697e-07	2.0069839656855494e-08	0.000638066986240915	0.000742609196131383
3:Del:R:0	0.0	0.004627620987594128	3.32434952724725e-05	1.3903063234010915e-08	0.0009747337005052259	0.006960210343822837	0.012377230037236587
3:Del:R:1	0.0003265452515393008	0.004193948931060731	6.64009538013488e-05	0.007503368519246578	0.00041888650171131305	0.0	0.005618134207907133
3:Del:R:2	2.8039170985039163e-08	0.0004997811229259241	6.065423367545009e-05	0.0006955280503774475	0.0024852439237292856	0.0	0.001788867625873536
3:Del:R:3	0.08611539825797081	0.001197552541270852	0.0006294944323599339	0.0011260499057243578	0.0013888608853449113	0.0005018676805775612	0.027614103630185127
3:Del:R:4	3.1446467687601396e-07	2.557764616994973e-07	1.446737236676654e-07	3.0684720115914387e-07	5.027945320534854e-07	5.458316962858589e-07	6.060793651840867e-07
3:Del:R:5	8.050358424327442e-09	0.0	0.010520313400775194	1.6844901864487838e-07	6.727113380620154e-05	0.00045179613035486457	0.0009621881692964962
4:Del:R:0	0.023375954292714596	0.0017090748548851697	0.0009766423841938376	0.0010886861928156577	0.000385400652885437	0.0057893182791303845	0.008604661569734162
4:Del:R:1	0.00016578047070652245	0.003462961793411523	0.001732973288744688	0.0007073776330798864	0.00017645083062234335	0.0029267862089909615	0.0019004564615897833
