MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.0	0.0025916530960046202	0.00437946766614915	0.0019999885000288485	0.6129628121852875	0.18324372470378875	0.17432343810796738	0.003337528836018699	0.01986357943158934	0.037340794246370025	0.021578729152679443
1:Del:C:1	0.0015779917050736004	1.4012984643248171e-46	0.0003013929584994912	0.012834971910342574	0.12303869724273682	0.017464391700923444	0.0	0.029758831521030517	0.07176286540925503	0.043452519364655016	0.015129017923027278
1:Del:C:2	9.290575698628345e-06	7.954810828039171e-05	0.0015316798187967606	0.001391180530758287	8.821241408440983e-08	0.2216328221871322	0.22234285009344604	0.0009025734345584624	2.8974129406833526e-07	0.01833667803125536	1.4969670516506995e-07
1:Del:C:3	0.0009766784263774753	0.0	0.00016605000816980465	0.004629418838885613	0.0034477074397727845	0.0023542198352515696	0.0005970975587842986	0.002789106362433813	0.026719442568719387	0.018842185323592275	0.018454137723892927
1:Del:C:4	0.0029257288399378465	0.004247465450899856	3.293329541520849e-07	0.0011021757879007056	0.0038844225021535837	0.005989356990056649	0.5124364733695984	0.0023607879466965185	0.006695027355499405	0.0002730985541006703	0.016759374178946018
1:Del:C:5	0.0033445777124143207	0.011621213098987938	0.0003042258089408278	0.0026686846220400186	0.00022969220917730128	0.002459516309318133	7.527579981569943e-09	0.002717193076387048	0.0015494488179683685	0.00455938521772623	0.008475287235341966
1:Del:T:0	0.0017423969880894675	0.0	0.0014676570603683104	0.018963747750967742	0.019965173676609993	0.0218497428111732	0.0025203322758898137	0.028605898655951024	0.22521423175930977	0.06810293719172478	0.050153091556990145
1:Del:T:1	0.0008546920667868108	0.0024670245562447234	0.0004934480297379195	0.003322687547188252	0.027362272050231694	0.004905554838478567	0.002708334558576553	0.02333071017637849	0.06523501640185714	0.007728620152920485	0.005589157663052902
1:Del:T:2	0.000607496895827353	0.0058648930814570125	0.0004404859038124265	0.0021304569789208474	0.05495632234960794	0.017008110632681907	0.0008984814339783043	0.0	0.11794403418898583	0.017489055776968597	0.039876157557591795
1:Del:T:3	0.004494838113896549	0.02106069093570113	0.004662004648707807	0.0012389382554829353	0.061315467767417434	0.007310421485453844	0.0	0.00511715030297637	0.21195160560309886	0.015513922343961895	0.032270192820578816
1:Del:T:4	0.0019990281852329873	0.01895328841178525	0.0019578880630433558	0.005240348726511001	0.03309364253655076	0.017257539741694927	0.0003797306693797964	0.004315052276842835	0.04950051599098515	0.014694049467152581	0.3504936918616295
1:Del:T:5	3.3361087048433546e-07	0.8766372263431549	1.5430525522219795e-06	3.957440401336498e-05	2.9519104600694844e-07	0.08416290591724476	1.516740383067372e-07	0.0009387435894979035	1.4360813821667763e-06	0.1421129425691845	0.10582397507794213
1:Ins:C:0	1.467844747082836e-07	1.3604411793721739e-05	4.7811560977351065e-05	0.002173078178975629	4.956360513119762e-08	0.0002671516225660753	1.1771345143074541e-08	0.0030298719915678785	3.3581925720227446e-05	0.0008275942184468477	1.2011070410267165e-06
1:Ins:C:1	1.2641229716336965e-07	0.0002822746197416848	1.8753712538455147e-08	0.000783553957521832	2.4250952179727393e-08	3.142253039811749e-06	0.0008644366406620918	0.001078092374375217	0.00012226285732879204	0.00024989029122792774	6.336374110844644e-05
1:Ins:C:2	1.5862497306784463e-07	2.348278815844651e-05	1.051418891506728e-07	0.0003196822906829766	4.470573422565849e-08	0.0002478224660137585	0.00019317950865627154	0.0024043019723194448	0.0008256427260313615	8.245443320618052e-05	7.44050907997007e-08
