MutationType	ID83A	ID83B	ID83C	ID83D
1:Ins:T:5	0.0015400586485576184	6.892275403291848e-07	0.7405157625675202	7.72332157339406e-07
2:Del:R:0	0.007268289430066943	0.0032799810578580946	0.0017412268251064233	0.002758806035853922
2:Del:R:1	0.007921796245500445	0.002944258356001228	0.001900054293219	0.0009588196975528262
2:Del:R:2	0.0005328805083991029	0.0009154459403362125	1.562804383397065e-05	0.00038290056899086266
2:Del:R:3	4.964819682857779e-05	0.0006195269161253236	0.0005843436783898425	3.31314788457604e-05
2:Del:R:4	0.00015630349679689458	0.0006516962836030871	1.7514524452977298e-05	7.205793416034111e-05
2:Del:R:5	0.012441229974501766	0.010117860790342093	0.0025015407965838675	0.0037776556564608653
3:Del:R:0	0.007666429013079323	0.0008590076264226809	0.0025823123886027587	0.0007784187928336905
3:Del:R:1	0.0029907930409535767	0.005039681144990027	0.0038026630063541234	0.001644994907110231
3:Del:R:2	0.000297371790015788	0.0013856371519993971	0.0004957075259898857	0.000739082955988124
3:Del:R:3	0.00029497359422379075	0.00033471170124173	3.282805373263642e-05	4.4784855786872414e-05
3:Del:R:4	3.572123659978388e-07	3.650964458756789e-07	3.5789683465736745e-07	3.114397145509429e-07
3:Del:R:5	1.2089280678750925e-07	2.8358471197975633e-07	0.000148830709053982	1.072701307780477e-07
4:Del:R:0	0.0037553042799117974	0.00046150420535866487	0.000958892891509322	0.0007223428632460837
4:Del:R:1	0.0026478140614926817	0.0019877775455825033	0.0013272933079861104	0.00023784050567883243
4:Del:R:2	9.426608352534061e-05	0.0002061520218313184	0.000523753884029965	8.644443294514304e-09
4:Del:R:3	7.135927345949255e-05	1.8807720749691726e-07	3.2216100720461327e-07	8.22440507604938e-05
4:Del:R:4	1.278118180181309e-07	5.992503993574871e-05	2.0405623253338944e-07	0.043207896687090394
4:Del:R:5	3.572123659978388e-07	3.650964458756789e-07	3.5789683465736745e-07	3.114397145509429e-07
5:Del:R:0	0.1475225939375065	0.01922493851076723	0.02500957049029622	0.002423752278092195
5:Del:R:1	0.00031373154154472614	0.0013771298836218193	0.000322179188432159	0.0010787106298632664
5:Del:R:2	0.00011349373473263924	5.9943022759512135e-05	0.0004841129957640078	1.081969056571097e-08
5:Del:R:3	2.3411181047094942e-07	5.577694366820651e-07	3.008451998035011e-07	0.7355353087186813
5:Del:R:4	0.000151030401608665	2.687510736842924e-05	2.574146119975751e-05	9.794065887192005e-08
5:Del:R:5	4.9271499577230315e-05	1.069338377024387e-05	2.9415974799462675e-05	1.5539299269562434e-07
2:Ins:R:0	0.0008997489784549728	0.00021177002128780487	0.0009960910101654008	3.0670226998985583e-06
2:Ins:R:1	0.0012991577794309705	0.00026015968096544385	4.1709782782639594e-05	0.0007481576118152589
2:Ins:R:2	0.0004381149135838314	0.00028628197833313607	0.00031304124049285064	0.0011453455649217403
2:Ins:R:3	0.00011522321441521654	0.0008569230703869835	0.00018999717715715292	0.00010310964147439706
2:Ins:R:4	0.0003584731258449381	0.0002950544801876731	0.0031746950349770485	2.24799470810666e-05
2:Ins:R:5	7.347495186968978e-05	0.006836190010653808	0.013757455255836248	0.00043118642643094065
3:Ins:R:0	0.00026574367313436653	0.0001383123590608548	7.494486577996896e-08	4.499863202056531e-08
3:Ins:R:1	0.0010672732678358443	0.0008053895377088338	0.00029740383464513795	0.00051584597315113
3:Ins:R:2	8.22343947604054e-08	0.0002618809554832069	3.40012706573134e-05	2.2430803798556554e-05
3:Ins:R:3	1.282657386525443e-07	3.906916125870907e-05	0.00011918716862311385	1.3095615836178354e-07
3:Ins:R:4	0.0001913647061083601	4.193366392044595e-05	9.953233622184143e-06	8.403725075822876e-08
3:Ins:R:5	4.449295836499445e-05	0.00033922812574260774	0.0020886190584860744	0.001966217640438117
4:Ins:R:0	0.0005662018476568775	0.00012047414967639725	0.0002669139261566755	5.836181286227316e-05
4:Ins:R:1	0.0008767843421082944	0.0008192843961296603	0.00012012529667551063	0.0002689373123985206
4:Ins:R:2	9.324452321379795e-09	0.0006537283183728704	0.00039341344021847366	0.013452044781297445
4:Ins:R:3	3.572123659978388e-07	3.650964458756789e-07	3.5789683465736745e-07	3.114397145509429e-07
4:Ins:R:4	2.9349176422499568e-08	0.0004492366403404446	0.00012582483520162668	1.0701548447400456e-08
4:Ins:R:5	0.00025253418445245754	0.0009071956843262896	1.6666422010214178e-05	0.0019300438318168745
5:Ins:R:0	0.00021969314824445973	0.00017484501010525121	7.663455483175597e-06	0.00024601420445833353
5:Ins:R:1	0.005313250696053729	0.0009906612292979843	0.0026219642662908883	0.0008582407652284018
5:Ins:R:2	0.00012836325610194877	3.835904900171272e-05	0.0002519483191107952	1.8605172957819605e-08
5:Ins:R:3	0.00017006890093433923	5.633842310341919e-05	5.325105245646e-08	2.922996497733976e-06
5:Ins:R:4	9.24328328558488e-05	8.555691763945105e-08	2.9047887986877187e-05	0.00011683058547085068
5:Ins:R:5	6.235208793725633e-08	0.00020796100495843462	0.00010643974752060359	5.498285267080405e-08
2:Del:M:1	0.00392137385206297	0.0010257754533085973	0.0012805242151770813	0.0014380085946115173
3:Del:M:1	0.005245887307683006	0.0010039463522844017	0.0009680772702097329	1.1625449136687393e-08
3:Del:M:2	0.0039051510859280823	0.002790944674052298	0.00444785940926522	0.0003302573066321202
4:Del:M:1	0.0031645849929191174	0.0013822188149788417	0.0006850797038037371	0.00012887310585938395
4:Del:M:2	0.0011664171703159808	0.0006064024288207293	0.0005643138959719352	6.435897396355195e-05
4:Del:M:3	0.0007672348851599509	0.0007897475654317532	0.0004047372775204394	0.0
5:Del:M:1	0.15647580845979975	0.017496167523034956	0.026919816877180126	0.006051283866088397
5:Del:M:2	0.07273215809836983	0.008914837965591005	0.013653536159461055	0.0002369889813564896
5:Del:M:3	0.02624528706073761	0.0034334214824298217	0.0060251325105014075	5.953939398750663e-05
5:Del:M:4	0.007697802182519808	0.002001009316160207	0.0009503754061615411	0.0003020169773066073
5:Del:M:5	0.006271059065202422	0.002161116357598303	0.0012360715682966372	0.0011569052666158708
