MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.0024885043501853945	0.006839726252448486	0.35346869826316835	0.0028780486434698107	2.589471250757924e-08	0.009495180938392878	0.33706214427948	0.001674717478454113	0.08694243021309375	0.024358451079206134	0.13196054426953197	0.004407451499150739	0.17443250976502894
1:Del:C:1	0.0	0.0016232905986669267	0.09210862442851067	0.0015553641249425709	0.00024163626836752882	0.007993508968502283	0.11101213805377483	0.000869306020467775	0.05395276416093111	0.04299346450716257	0.01150180036202073	0.014455857686698437	0.04479520712047815
1:Del:C:2	0.0009473951790369029	5.3636398433809515e-09	0.0012444422272437806	1.445886397277718e-08	0.0	0.002013451741004246	0.004416776002346978	0.0009065533032469375	0.0030430107869051427	0.0024672922988969504	0.0011563230475303498	0.0021992085268720983	0.005825676443055272
1:Del:C:3	0.00251117548905313	9.228782985815087e-07	0.007099601277150214	0.0017383802565746008	0.00018978959997184575	0.0012968357623321936	0.020452664978802205	0.005522264965159706	0.006443040445446968	0.005499148472972592	0.0059510630681188555	0.00563947029877454	0.010345636979127448
1:Del:C:4	1.4195295404562103e-05	6.827246750162885e-07	0.009268373426800735	3.3274591260124e-08	8.002325806444332e-08	4.58991831919775e-07	0.024262494686990977	0.0004486123643687279	0.003613760952816847	0.004279558649218984	0.02008678339479957	0.0006543328583958896	0.009234990553272837
1:Del:C:5	0.006643856001267068	0.001054672189837902	4.803389797558566e-06	0.0014255881716309204	0.0	0.0013841507025063038	0.0	0.030015869019553065	0.0004616892306103182	0.032488712761551145	0.0012207293329907997	0.008328308146789708	0.008929258864372968
1:Del:T:0	0.0074732907116413115	0.0012198437936604023	0.10428408905863762	0.0022697675274685027	0.0	0.013606430310755969	0.08496587499976158	0.016989703063154594	0.06284789871424437	0.00701462272554636	0.07834083288908004	0.021318368054926394	0.04096295284107328
1:Del:T:1	0.0	0.0003044326615082582	0.030355143174529076	0.0031554412797049737	0.00020383423922822885	0.004902259562480538	0.07875565439462662	2.644448500177532e-08	0.0087676952943184	0.025303998421020425	0.0009238426617230288	0.004539939266396687	0.02593402317725122
1:Del:T:2	0.002695921851409366	0.001501287706196308	0.04993645902723074	0.0014002524791067116	0.0012753310926001404	0.0006179690586463948	0.12358672246336937	0.008560529246462573	0.0035616513967397624	0.011958127368200167	0.12032811120152473	0.012897347647231073	0.027947401627898216
1:Del:T:3	0.026389530394226313	0.002825440652668476	0.1114946637302637	8.335120342053414e-05	0.0028359395219013095	0.0	0.09168049614090705	0.006654088669165503	0.0096428009448573	0.006404877931345254	0.12074207477271556	0.022197646694257854	0.022341080009937286
1:Del:T:4	0.02674476557754133	0.0	0.12312568575143815	0.004848205219457213	0.0	0.0023769411258399487	0.02855111724120434	0.06480470933020115	0.02640705034136772	0.02240924337447723	0.08713575452566147	0.07639120722662937	0.008331310003995895
1:Del:T:5	0.8679391801357269	2.4209365285798866e-07	5.024770390160694e-07	1.4012984643248171e-46	4.612157766814562e-07	7.471832994099259e-07	0.002998331009041522	0.7487660229206086	1.7084014871215914e-06	0.05540092104461182	0.13148006224116005	1.6148214001532324e-06	0.01951259805539394
1:Ins:C:0	0.0003561997188299415	5.123962729669529e-08	0.00020051042966642285	6.117098043958435e-05	3.2019423024109983e-06	0.000943801120448029	3.5176042594287084e-07	2.008815936278552e-05	0.004283796509110971	1.723632834682576e-07	0.0011660982549074107	0.0032965315253477455	0.0008069838377366522
1:Ins:C:1	0.00016590073110620552	0.00010351054708124252	1.9088329636929302e-07	4.615507151584097e-07	0.0	0.0008698075460074506	0.0005636550108398808	0.0023739361131717373	0.0026445421593891184	0.0009233997737517541	0.0011731308943581098	0.0034968835140062994	4.502326191868633e-08
1:Ins:C:2	0.00022133145470704108	1.031503268578149e-07	0.00010834348280468476	2.160338610224244e-07	3.134756720868381e-08	0.001037191956788064	0.0007008929090822847	1.2383191148046535e-07	0.0022867744473990424	8.159593733125803e-07	0.0013491121029346686	0.0021424303290586977	0.000117807423688987
1:Ins:C:3	6.059154902260389e-08	2.2622563141538875e-05	0.0	0.0009120339048713788	5.357123896452265e-05	7.396052326384961e-05	8.445835248949152e-08	3.8639224442249545e-08	0.00046350263997396723	0.00149870948202242	2.3712075858384196e-08	7.566852317211214e-05	0.00017998348180299218
1:Ins:C:4	0.0010423977742902934	0.001268752961186692	0.0012112119002267718	0.0013187605713028462	6.474298716057092e-05	5.623932156595401e-06	8.21546302177012e-05	0.0036761629628017543	0.0006514798384159804	0.006795011844951659	0.0019725793972611427	0.0033336581429466603	0.003719495818950236
1:Ins:C:5	0.008471776871014955	0.830583107471466	5.6051938572992686e-46	0.0020327583437051546	0.00977307068370834	0.00081396242626397	0.0024649105508885326	0.0012066766815451047	0.04287229003184621	0.5345980852842331	0.06418193951249122	0.005149271483196572	0.013205646503092795
1:Ins:T:0	0.0009309982878640711	3.1026165743242017e-07	0.007143401654442272	0.0006742244265097952	6.640691971426805e-07	0.0003466519294306636	0.012452316820372289	0.0013676540809683501	0.0028782376554175927	0.004465298314963206	0.04805037267506122	0.006465076881522691	0.00539991688375494
1:Ins:T:1	1.4012984643248171e-46	0.008563345798756927	0.01768589625135064	3.4818357516996914e-05	0.00031251929540303535	0.006538385397288948	0.005866775510367006	0.0	0.004822809807956218	0.0018736161524429916	0.005268656337284483	0.008572512306272984	0.012935544736683369
1:Ins:T:2	0.00011051355908833215	2.8056535938958404e-08	0.0008947013613209264	0.00026355659051660043	0.00029975614743307235	0.001517624416851504	0.0034436017216648907	0.0001845927759859478	0.0018280621152371168	0.0009068127255886793	0.005432736314833164	0.0013221331872045993	0.004725635973780484
1:Ins:T:3	0.0006802056217566132	0.0	0.002644317387603223	0.0012281226343475282	0.0013551572221331299	0.0009861024154815823	0.0017182070349917923	0.0010444912614730128	0.0017611589399166405	0.008280236419204811	0.003517605271190405	0.0034064974985085427	0.0021748184924945237
1:Ins:T:4	0.0008080514054057631	0.001595040606684961	0.00024523308966308834	0.011248865173297418	5.166070768609643e-05	0.00014145704383281555	0.005350150447338819	0.000837502907961607	0.0010375227553822697	0.028106475375761875	0.0064657674171030525	0.015741682052612303	0.006945526818077497
1:Ins:T:5	8.431748028669972e-08	1.0089743227581493e-07	0.0127810755524024	0.926653528213501	0.00036804405582415713	0.0072334115709963955	1.521741705801105e-06	0.007854251221431241	0.0014575123164490833	0.08413031346775597	0.011398896913669887	0.16899173483252525	0.10845123473554849
2:Del:R:0	0.00023489247541874647	6.3878943024064935e-09	0.016100182430818677	0.0	3.570010303519666e-05	0.01058699656277895	0.009222599724307657	0.00205973083502613	0.006975887669250369	0.0008561106725096579	0.0009981713257730008	0.0072139935102313755	0.004044890962541103
2:Del:R:1	0.0029223722987808285	0.0008167098567355424	0.000794975832104683	0.0	0.00035529247652448247	0.01330651408061385	0.005614896188490093	0.0037020647258032115	0.012382328684907407	0.00015349513628279965	0.01616174876689911	0.011290343757718802	0.0024319946533069015
2:Del:R:2	0.0019258587403783167	0.0007589809238410794	0.0006923359702341259	0.00023911725357237402	0.000343962503950479	8.76585076525771e-08	9.565880754962564e-05	0.004477578863748022	0.0	0.001106302091903899	0.0036145442980341615	0.001355151366442442	0.0027962678152050557
2:Del:R:3	1.2243010587553728e-07	5.792824850914258e-08	0.00042522504438124997	5.57992148486619e-08	0.00025290515795575177	2.2195274596015226e-08	0.0008930014515755146	0.00041981832675048737	5.7280885812360793e-08	0.00015417194168776405	8.158573514549516e-07	0.00023530564070597392	0.0001577419472312158
2:Del:R:4	0.0004263588135813734	1.9470892382855708e-07	1.6174736394702904e-08	0.0003389604244702582	5.483703567676912e-07	1.8132809600501787e-07	1.5959006702814804e-07	0.0016651021146159906	1.0407697658365579e-06	3.0894775306933295e-07	1.6872876216211807e-07	0.0003969093726027495	0.000646587866916093
2:Del:R:5	0.0005258529280894209	1.6279228982618575e-07	2.9508038323911025e-08	5.012043942542732e-07	7.239462647135042e-08	2.5337827835869575e-07	5.312922439770773e-08	0.0005711436074420817	0.00031066288427794575	7.257854335307457e-08	0.0	6.153915904860696e-07	4.6207666031250484e-07
3:Del:R:0	0.000492164827716124	0.00012025411916027906	0.003321284600644958	1.2810097071991322e-08	0.0	0.018513540225103497	0.0010731318034231663	0.0008972490076615714	0.003309298289735807	0.0054066147655248645	0.003652436149380378	0.000991784515395011	0.002906390935049785
