MutationType	ID83A	ID83B
1:Del:C:0	0.08609754405915737	0.024652835125155547
1:Del:C:1	0.029101250460371375	0.006493317667627707
1:Del:C:2	0.0017460932431276888	0.00021860305100851463
1:Del:C:3	0.004235712205991149	0.0017667694832198323
1:Del:C:4	0.003701885783812031	0.0027142977574840187
1:Del:C:5	0.0009641565702622756	0.009289453504607081
1:Del:T:0	0.032812461350113155	0.00999707104638219
1:Del:T:1	0.01508393483236432	0.0037578011804725977
1:Del:T:2	0.022904169233515858	0.011473590740934014
1:Del:T:3	0.026147509971633554	0.019910829607397318
1:Del:T:4	0.023971698340028526	0.028425898775458334
1:Del:T:5	0.0011237842255354736	0.3676832109689713
1:Ins:C:0	0.0005927594902459532	8.175288312664008e-05
1:Ins:C:1	0.0008381287977059059	0.00019055923647925965
1:Ins:C:2	0.0003976179754062059	0.0002699431062444191
1:Ins:C:3	8.018372170459642e-05	0.00018996159441506678
1:Ins:C:4	0.008257723087444902	0.001955092989373952
1:Ins:C:5	0.07115963890408353	0.34814413578715175
1:Ins:T:0	0.004716569976881147	0.0019175558345878585
1:Ins:T:1	0.0029964306915644555	0.0010742475653561455
1:Ins:T:2	0.20288245081901551	0.006784242710533306
1:Ins:T:3	0.0015877700236160309	0.001239905325928703
1:Ins:T:4	0.004157737077912315	0.003619361016899347
1:Ins:T:5	0.18419635407626628	0.08179724030196667
2:Del:R:0	0.004987875034566968	0.0011033887516983753
2:Del:R:1	0.0035459913895465435	0.002450536558171734
2:Del:R:2	0.00026741813678228256	0.0015400462434627116
2:Del:R:3	0.00043580551501349875	0.0005791005594183218
2:Del:R:4	3.026954050389108e-05	0.00018993357823369195
2:Del:R:5	0.0005198982718866319	3.574096967042806e-05
3:Del:R:0	0.0030460675479844213	0.0007254021613753991
3:Del:R:1	0.0018809235205139885	0.002994567819405347
3:Del:R:2	0.0005617209717271975	0.0014182650338625535
3:Del:R:3	0.0001943904332813773	0.00017865314910636698
3:Del:R:4	4.165866471339541e-07	3.4497407170874793e-07
3:Del:R:5	4.165866471339541e-07	3.4497407170874793e-07
4:Del:R:0	0.0014023266647114952	0.00017925581957651816
4:Del:R:1	0.05615418627858162	0.0025896621065754745
4:Del:R:2	0.00013025074781864988	7.54025580316231e-05
4:Del:R:3	4.165866471339541e-07	3.4497407170874793e-07
4:Del:R:4	4.165866471339541e-07	3.4497407170874793e-07
4:Del:R:5	2.655162766096453e-07	6.990431170947887e-05
5:Del:R:0	0.05775582548230886	0.008868984959553928
5:Del:R:1	0.00017962556470045853	0.0010717909783124924
5:Del:R:2	0.0003190547961899881	0.0003830918297195396
5:Del:R:3	4.165866471339541e-07	3.4497407170874793e-07
5:Del:R:4	4.165866471339541e-07	3.4497407170874793e-07
5:Del:R:5	0.00010105358624095118	4.3113022738516804e-05
2:Ins:R:0	0.0009304240443569256	0.0004572330931038593
2:Ins:R:1	0.0010338681608686785	0.0003075467097634288
2:Ins:R:2	5.1334623023002736e-05	0.0005400374833271826
2:Ins:R:3	0.00017459699552730968	0.0003956916186297121
2:Ins:R:4	0.0007381518652540108	0.0011257635720539837
2:Ins:R:5	0.004361998011783076	0.00798363066278398
3:Ins:R:0	0.0004148690815554801	0.0001838218286625448
3:Ins:R:1	0.0005845172338013072	0.0006541622607688424
3:Ins:R:2	8.761390404261604e-05	0.0001759910934257647
3:Ins:R:3	4.165866471339541e-07	3.4497407170874793e-07
3:Ins:R:4	7.08828671122319e-05	1.248328851843894e-07
3:Ins:R:5	1.557964464513617e-05	0.0013809007010422646
4:Ins:R:0	7.029113578482793e-05	1.2174718957425057e-07
4:Ins:R:1	0.0004389529093138833	0.0006597284701001626
4:Ins:R:2	4.165866471339541e-07	3.4497407170874793e-07
4:Ins:R:3	4.597369937968665e-05	0.00010988516729213416
4:Ins:R:4	0.00016146731876105492	9.019312748428376e-05
4:Ins:R:5	0.00044429448898881675	0.0014677742379717528
5:Ins:R:0	2.1501319720229616e-07	0.00022335790011425162
5:Ins:R:1	0.003492510431765794	0.00063989941076521
5:Ins:R:2	0.000140752941886646	0.00010324181105776375
5:Ins:R:3	2.57137827119891e-07	5.266767281000284e-05
5:Ins:R:4	3.566426902761322e-05	5.2366038087825475e-05
5:Ins:R:5	6.897348709955509e-08	0.00018728487835062424
2:Del:M:1	0.0024003116181120277	0.0007590134555357508
3:Del:M:1	0.0026686748838983475	0.0010277278610558937
3:Del:M:2	0.0017792393337003887	0.0015127664955798537
4:Del:M:1	0.0017006766007398254	0.0011910052853636444
4:Del:M:2	0.0007526468133875142	0.00037591925086388756
4:Del:M:3	0.0007313066542678825	0.0008454594448267016
5:Del:M:1	0.06828710660338402	0.009585886436980218
5:Del:M:2	0.030170913971960544	0.005308770066243085
5:Del:M:3	0.011041341675445437	0.0017239438506440052
5:Del:M:4	0.0037611242732964456	0.0008575061988096877
5:Del:M:5	0.0021425699756946414	0.0018733059172518552
