MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.001638717669993639	0.0	0.0059473901402952835	2.8025969286496343e-46	0.3866218000650406	0.031818770617246625	0.019559126580134076	0.00861400256703746	0.2557963222265244	0.025850727716159837	0.08933430202305317	0.0509344419464469
1:Del:C:1	0.0036091753192522445	0.0024109901834663107	0.0011608334025368094	0.0	0.11296856924891471	0.007443331996910274	0.0068562039523385465	0.037672418635338545	0.02239689826965332	0.01760226348415017	0.04819512739777565	0.0076508942409418525
1:Del:C:2	0.0001536268314104916	5.562963425731482e-05	0.00011514968794017477	1.8167394307511132e-05	0.0022653067763371837	0.00047067175062238676	0.001080077758524567	0.008088665501099967	0.00285327533358668	0.003193605202538663	0.0037392411846667527	2.1057583410311053e-08
1:Del:C:3	0.0009146569499762335	0.0006750709551852196	0.00032012614874190606	0.0007973871170321445	0.010152048990130424	0.006590029562357813	0.0002135176386218518	0.006471514701843262	0.011866833083331585	0.0028638932621106506	0.01930971033871174	0.023886122367161988
1:Del:C:4	0.0007021699566394091	0.00018423049050397822	0.0	0.005557830678299069	0.01179515291005373	0.0019105025646879881	6.178116564115044e-07	0.0012082463837032264	0.017926883362815716	0.0012522799427870269	0.016511984914541245	0.004724712017923594
1:Del:C:5	0.002156612533144653	0.0003025506036692605	0.0	0.01410396529827267	0.0003229787650525395	0.0013385316773565138	0.0037729054689407348	0.011040509439771995	0.000636019790545106	0.022260888386517762	0.00267511997371912	0.016159938462078572
1:Del:T:0	0.0006409234774764627	0.004557093566450021	0.005190568696707487	0.0004962200240697711	0.1092489667236805	0.033761268574744464	0.022286593122407793	0.02535550146130845	0.07782990280538797	0.013656821800395846	0.036272901110351086	0.009585735015571117
1:Del:T:1	1.4012984643248171e-46	0.00010309559326628914	0.0015305157052353025	0.0003443260535732406	0.04706060327589512	0.0049498777259714185	0.0013347570784389973	0.007509310266505054	0.023053609393537046	0.009236893869211827	0.026106120087206364	0.006093498482368886
1:Del:T:2	0.00023022722452878953	0.0	0.0014072341029532254	0.0024810237926431	0.08411871269345284	0.005553057044744491	0.0013960850425064563	0.005692603625357151	0.0920515890362367	0.01834652418474434	0.010745592508465051	0.02523721675388515
1:Del:T:3	0.001713087793905288	0.002402097708545625	0.004629920877050608	0.01165316136321053	0.11068827658891678	0.0004941841121762991	0.010893311677500605	0.00382324680685997	0.11450219079852104	0.016120088379830123	0.06450190953910351	0.015616126731038094
