MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.0017809154124364568	1.636285105632851e-07	0.0	1.7968301335713477e-07	0.0020213430841977244	0.008689448113904064	0.007395618907728263	1.7043370235114707e-07	0.6379724740982056	0.03682881182194251	0.18443194400242646	0.2273702561855316	0.00043567131417603376	0.05443658433050587	0.042011301918158495	0.02426467310031215	0.04998592434603779	7.005955922068097e-07	0.014927633106708527	0.005678750467632198
1:Del:C:1	0.0022402907117324844	0.003479327908667074	0.0002269818562027126	8.224110364949411e-05	0.01072202973609535	0.005987682396568062	0.006369808642193675	0.0012033408751221941	0.028647499003113808	0.002353895559146224	0.009512732191615214	0.17509246144745702	0.09109725665925908	0.008724271380560821	4.472584976156213e-07	0.0015294866636395455	0.22928319959719373	4.4168068598082754e-07	0.014032183587551117	0.02107224613428116
1:Del:C:2	1.5549061060937673e-08	0.0011950955677548336	0.00033267468822089085	2.839674266397196e-07	0.002667813353070869	0.001230764486899716	0.0011594792730690528	3.248517629117487e-07	0.0008759225101925949	0.007151956390589476	0.005625260166124235	0.009746819455176591	1.420895728188043e-07	0.0005342067219316959	0.00018594646948599802	0.0010594746097922325	0.0018306611105799674	0.0007355882875344832	0.0007495597936213016	0.020116371886125604
1:Del:C:3	0.0019316641608668305	4.203895392974451e-46	6.658970814896748e-05	0.0	0.005919899488799274	1.4012984643248171e-46	0.0030460966052487494	0.0004938467754982412	0.008904620818793774	0.0025989607826090834	0.019090649485588074	0.0019067295826971531	0.001955155923496932	0.016595926135778427	1.4012984643248171e-46	0.00273264329880476	0.038096911087632176	0.016274028085172178	0.001099614617487532	0.020670600421726703
1:Del:C:4	0.0	1.6698071192422504e-08	0.0037163120694458486	4.119044660910731e-08	1.861468803099342e-07	6.454116260101728e-07	0.0024768124926822566	2.3345111799244477e-08	0.0068073408678174015	0.004196780567144742	0.014850345812737942	0.006093454450342506	2.5303943402832373e-07	0.0005078941879162358	0.016160526056773962	0.009257692093481752	0.0319158629514277	0.024814320722282446	2.0656740161939525e-06	0.0010949992270298027
1:Del:C:5	8.30756177862213e-05	2.3261554507791965e-44	0.006782806472085667	0.012989406613633037	0.0012513019794333502	0.0008535129695303567	0.020615874586451356	0.0002613890061589075	0.0	0.010733494954183697	3.749611494185956e-07	0.0	0.0005405854761704632	0.08181203856365755	0.012422981225154218	0.045586514183941065	0.007366916642286015	0.014670552342357724	0.005850152671337127	0.00223786907736212
1:Del:T:0	0.000385868432931602	2.418611029497697e-06	0.001387615455314517	0.0	0.004687019065022469	0.012165900878608226	0.014582444032930653	0.00019494404550641776	0.05454849266534471	0.014174944682781642	0.2587129294872284	0.03569570407271385	0.06757013434544205	0.06544533781707287	0.022233272343873976	0.015963113261386754	2.6846120817936027e-06	0.008679685369133949	0.014976834284607322	0.01861927695572376
1:Del:T:1	0.0012378512794384733	0.0017896577715873717	1.016693659039447e-07	0.0007967977318912745	0.008652457848620542	0.0	0.0007219268940389156	4.3700502772026084e-08	0.026619303372717694	0.007116261390686418	0.09228735361248255	0.03139644432812929	0.00012529145023876254	0.015728754876181483	0.00898240717923784	0.004598451312631369	0.03519977629184723	0.01059699376678509	1.1332043868605978e-06	0.007849452644586563
1:Del:T:2	0.0030352724716067314	0.0	1.5411054619107744e-07	1.733879528842408e-09	2.8025969286496343e-46	0.0007902339160182237	0.0019409320308170664	1.1018426420150717e-07	0.0007866197769999417	0.0066836149451773965	0.07866850051993879	0.28900123238563535	0.0028403835199242167	0.0033308418274771157	0.0008038598790790274	0.030623086914420127	0.02312179643422496	0.025876433802022803	0.08265106854041733	0.023739518384024903
1:Del:T:3	0.0008418547016276534	0.02286820560693741	0.0168758993037045	0.004678707290440798	0.0	4.203895392974451e-46	0.004645329713821411	0.03327075074776076	0.060223879202817444	0.012232917174696923	0.12616350245662034	0.03839550083759846	0.0869271862320602	0.036099253594875334	0.16044594906270504	0.003857501223683357	0.06629029363393783	0.018787112459540366	0.02491721697151661	0.007493286579847336
